date,forecasted_vol,actual_vol_proxy
2024-04-29,0.9098675163886399,1.6410805009916036
2024-04-30,1.6245057140365364,1.355045593648791
2024-05-02,2.2028415621396924,0.0
2024-05-03,0.1934691465650035,0.8430923397287405
2024-05-06,0.8354139677667585,0.5381704487583483
2024-05-07,2.262082363313775,0.0
2024-05-08,0.08114110242462154,0.0
2024-05-09,0.01173900760050895,0.0
2024-05-10,0.07774406264165909,0.0
2024-05-13,0.37707507123095974,0.0
2024-05-14,0.00014968933464171966,0.0
2024-05-15,0.8541282323154353,0.0
2024-05-16,0.09097661859964296,0.0
2024-05-17,0.5067834675007431,0.0
2024-05-20,0.00013779539062587417,0.0
2024-05-21,0.007415658937820431,0.0
2024-05-22,0.014244875925194649,0.0
2024-05-23,0.023029295007690916,0.0
2024-05-24,0.00012341341991444957,1.67254633461681
2024-05-27,1.756895081604675,1.2706385926105106
2024-05-28,1.2797168402810148,0.0
2024-05-29,0.3008343357247176,0.0
2024-05-30,0.0905597436138715,0.0
2024-05-31,2.327233863285099,0.0
2024-06-03,0.000648056973900547,0.0
2024-06-04,0.00012931433221739512,0.0
2024-06-05,0.06683916954608442,0.0
2024-06-06,1.7046217149511649,0.0
2024-06-07,0.00012230239257694542,0.0
2024-06-10,2.2800995821079773,0.0
2024-06-11,0.6242377554035325,0.0
2024-06-13,0.00011621864505605611,1.5673670051514894
2024-06-14,1.5497102013010862,0.0
2024-06-19,0.6288679710072755,1.1550189419096863
2024-06-20,1.1413037596064737,0.5670069832389864
2024-06-21,0.5935684372870901,0.705649854605491
2024-06-24,0.7029713651230695,0.6756129338815963
2024-06-25,0.6795665027413962,1.5130021990505638
2024-06-26,1.4789088283830853,1.4911214128621626
2024-06-27,1.491292903961243,1.4631606891382136
2024-06-28,1.4646373628586027,0.9682578717077388
2024-07-01,2.3195266052161676,0.8687308506042113
2024-07-02,0.871716667967868,0.0
2024-07-03,0.24403513770971585,0.0
2024-07-04,0.15092593696974668,0.7101602986950458
2024-07-05,0.7014231466741092,1.6379989698033603
2024-07-08,1.6207908357256637,0.8945751345749752
2024-07-09,0.9373657767504364,0.8945751345749767
2024-07-10,0.9140859847873564,0.0
2024-07-11,5.841005842454868,0.0
2024-07-12,2.734086353311535,0.0
2024-07-15,0.014056275144051934,0.0
2024-07-16,0.22273140302787342,0.0
2024-07-17,0.00014586755960189514,0.0
2024-07-18,0.6459388082556468,0.3489043276017965
2024-07-19,2.699615316544506,0.0
2024-07-22,0.053583020780192045,0.5991091334437507
2024-07-23,0.5691699766728053,0.0
2024-07-24,0.12435657994130958,0.0
2024-07-25,0.0324624672070896,0.0
2024-07-26,0.0026713339979347753,0.0
2024-07-29,0.0028418821821488338,0.37062791342964857
2024-07-30,0.3662574317342763,0.0
2024-07-31,0.05833125301348432,0.0
2024-08-01,0.4319069847593676,0.0
2024-08-02,2.119534998290368,1.2031898992953767
2024-08-05,1.1883734737154692,0.8325619858657249
2024-08-06,0.8485070181056051,0.12258368146238467
2024-08-07,0.20433700267006233,0.2480442319672623
2024-08-08,0.33283642798400764,0.1254908342708741
2024-08-09,0.14633236304779296,0.3825367721024739
2024-08-12,0.3967497889522511,0.5248249180300232
2024-08-13,0.48148877295650916,0.2690658967837886
2024-08-14,0.28078369563281463,1.270638592610509
2024-08-15,1.0834700335689045,0.9969334007352123
2024-08-16,1.0035079393721773,0.27370519187529524
2024-08-19,0.7746240340375842,0.6933201391379755
2024-08-20,0.6871695394658855,0.8284231492195754
2024-08-21,0.8055690480165207,0.13510301008159986
2024-08-22,0.18021039450713303,0.0
2024-08-23,0.05574937470624422,0.4123480632418015
2024-08-26,0.37179279531398984,0.13986441019719395
2024-08-27,0.25007601055113277,0.42714257304179076
2024-08-28,0.4044976299608554,0.4271425730417924
2024-08-29,0.45612149114367206,0.42714257304179076
2024-08-30,0.47491610751313906,0.5880119586706999
2024-09-02,0.5822678124351452,0.4430382765058757
2024-09-03,0.5318371826343395,0.8987970781813507
2024-09-04,0.8199981241846447,0.455758801675475
2024-09-05,0.63308259651529,0.2967284125409772
2024-09-06,0.49564007544018024,1.4057416026921106
2024-09-09,1.2185490491097795,0.26680473192469795
2024-09-10,0.7825151904285689,1.67254633461681
2024-09-11,1.4423786198589263,0.718426119171512
2024-09-12,1.064857857993626,0.13986441019719556
2024-09-13,0.679072484864196,0.5670069832389864
2024-09-17,0.6551264003016902,0.0
2024-09-18,0.4508041778494449,0.0
2024-09-19,0.34005540364458864,0.9793550464807879
2024-09-20,0.8622777837247356,1.30191842118716
2024-09-23,1.1768424808991003,0.0
2024-09-24,0.7505507864094033,0.7682712686173871
2024-09-25,0.8050130882153883,0.13173941056347488
2024-09-26,0.5646039883569726,1.0952278811442766
2024-09-27,0.9843051292986558,1.4872109539517888
2024-09-30,1.3695024341841038,0.8786555198029997
2024-10-02,1.1255744869235766,0.7501162922694893
2024-10-03,0.9499170551656324,0.0
2024-10-04,0.6388006777209758,0.6275326108071031
2024-10-07,0.7002415070220512,1.148054911148126
2024-10-08,1.0431662458776987,0.0
2024-10-09,0.7022390469629203,0.0
2024-10-10,0.5212773096594859,0.0
2024-10-11,0.40491475157363344,0.0
2024-10-14,0.34434549344875703,0.26680473192469795
2024-10-15,0.40508207473093355,0.13510301008159986
2024-10-16,0.3896300397295336,0.9224300423473207
2024-10-17,0.8315341406882891,0.1285392275335088
2024-10-18,0.6190133331383761,0.3919830728075125
2024-10-21,0.5941797878202861,0.0
2024-10-22,0.5036966595494875,0.774519844909988
2024-10-23,0.7897415766564579,0.7745198449099865
2024-10-24,0.8715567864668058,0.6480290731334204
2024-10-25,0.8454977875820325,0.5162896625699424
2024-10-28,0.7714163657464215,0.7682712686173871
2024-10-29,0.8849773382190974,0.0
2024-10-30,0.6788754394836366,0.7682712686173871
2024-10-31,0.8460841396876896,0.0
2024-11-01,0.6532491951579561,0.0
2024-11-04,0.559353551452731,0.13173941056347488
2024-11-05,0.5340879799270616,0.26680473192469795
2024-11-06,0.5530006274732118,0.26680473192469795
2024-11-07,0.5627555572527994,0.0
2024-11-08,0.48983683847929654,0.0
2024-11-11,0.47534412367175904,0.0
2024-11-12,0.46873758176656927,0.26680473192469795
2024-11-13,0.5193586197763137,0.0
2024-11-14,0.4863065203749551,0.0
2024-11-15,0.4598985543488373,0.0
2024-11-18,0.43773436323359444,0.7873270322657193
2024-11-19,0.7424564346528632,0.0
2024-11-20,0.586948735206633,0.1285392275335088
2024-11-21,0.5198249886909119,0.0
2024-11-22,0.4814140629635711,0.0
2024-11-25,0.4639953981215513,0.0
2024-11-26,0.45233334849095497,0.9301535215658607
2024-11-27,0.8527494429816941,0.13744248512324805
2024-11-28,0.6569754145279798,0.5427710886590855
2024-11-29,0.6928641695533451,0.0
2024-12-02,0.5693540418414892,0.5248249180300248
2024-12-03,0.6537086746608528,0.25604600032590313
2024-12-04,0.5626681635074895,0.12750677279239594
2024-12-05,0.5089038113845072,0.6275326108071031
2024-12-06,0.6873422692898749,0.12258368146238627
2024-12-09,0.5869434136190204,0.0
2024-12-10,0.5307460882249933,0.4961187477005242
2024-12-11,0.6397346241110116,0.0
2024-12-12,0.5659104783530472,0.2539975445689635
2024-12-13,0.5663110695558286,0.7501162922694893
2024-12-16,0.7927906542432301,0.24612133112711784
2024-12-17,0.6686725342213549,0.3677656648057828
2024-12-18,0.644423624758809,0.0
2024-12-19,0.5647746468122403,0.7109176521870632
2024-12-20,0.7672337598304101,1.2260096403415883
2024-12-23,1.1342773123832177,0.7336061421942671
2024-12-24,1.0022351807241174,0.20352211931963896
2024-12-27,0.7634342990642123,0.3062701017543683
2024-12-30,0.6675457987274166,0.0
2024-12-31,0.5802450375468124,0.5239587129242825
2025-01-02,0.6767604220162976,0.9890434861262812
2025-01-03,0.9643834678541197,0.3365746121342811
2025-01-06,0.7895773237745207,0.5649887380050197
2025-01-07,0.7849531613442323,0.4669309520883232
2025-01-08,0.744546578740226,0.48108250895722243
2025-01-09,0.7361440011911213,0.8325619858657266
2025-01-10,0.9139946382967831,0.8325619858657249
2025-01-13,0.9746382635182719,0.24612133112711784
2025-01-14,0.7829436900187119,0.12450658230253073
2025-01-15,0.6740340941067781,0.732799695097835
2025-01-16,0.8372529835876048,0.47039020419754163
2025-01-17,0.7749813056214766,0.11545147517982068
2025-01-20,0.658342696012451,0.0
2025-01-21,0.600841391349637,0.0
2025-01-22,0.5740710633965446,0.0
2025-01-23,0.5604687826840725,0.0
2025-01-24,0.5573078372012175,0.23174875625090247
2025-01-27,0.5733259830258474,0.0
2025-01-28,0.5541544398511352,0.4601628821216442
2025-01-29,0.6553349092292101,0.11298629808558978
2025-01-30,0.5889968058642764,1.192503039293974
2025-01-31,1.0730603509109211,0.21026145623528714
2025-02-03,0.8227104745448233,0.0
2025-02-04,0.6788565948935982,0.0
2025-02-05,0.5986194230116137,1.024517261483391
2025-02-06,0.9775764190756948,0.774519844909988
2025-02-07,0.9675392174465167,1.4441322087460682
2025-02-10,1.3569697329822283,0.5093862017669142
2025-02-11,1.0265698066983622,1.4879569539926387
2025-02-12,1.393508870911541,1.0428799099928823
2025-02-13,1.265852489280161,1.1343758858584618
2025-02-14,1.2584837017417336,0.5381704487583483
2025-02-17,0.9901701387431987,0.5381704487583483
2025-02-18,0.8525979786063533,0.0
2025-02-19,0.6774089126909624,0.9395942044884037
2025-02-20,0.938639289460974,0.5704029631142516
2025-02-21,0.846366759377014,0.37798232999222303
2025-02-24,0.7334160084952219,0.0
2025-02-25,0.6201112972201702,0.09534267618954348
2025-02-26,0.5669027514018218,0.18898446848512504
2025-02-27,0.5493822817121087,0.0
2025-02-28,0.5144442842627647,0.09421100569422326
2025-03-03,0.514621575555017,0.9742018220023644
2025-03-04,0.9128359073517676,0.8794283592114593
2025-03-05,0.9786380057588472,0.0
2025-03-06,0.7327253149587548,0.7792734032226105
2025-03-07,0.8593199504729292,0.6839307270330653
2025-03-10,0.8624213756847658,0.19011613898044688
2025-03-11,0.679560859552473,0.3735350662381364
2025-03-12,0.645231022777982,0.7216928149061385
2025-03-13,0.8099179772765669,0.0
2025-03-14,0.6337948634267505,0.7216928149061385
2025-03-17,0.8144015687648472,0.5443221666676858
2025-03-18,0.7734114253009843,1.1079733718862705
2025-03-19,1.099351707470381,1.460754731590959
2025-03-20,1.4258001154719022,0.17541071146623574
2025-03-21,0.9250261267225923,1.0952278811442748
2025-03-24,1.1272835243562103,0.0
2025-03-25,0.7687695332565172,0.0
2025-03-26,0.6084968935726566,0.09477346279090339
2025-03-27,0.552889386497081,0.6797463821190847
2025-03-28,0.7784360356949163,0.39198307280751093
2025-04-02,0.7030049290574573,0.0
2025-04-03,0.593963941009298,0.3825367721024755
2025-04-04,0.6426646178188136,0.0
2025-04-07,0.5747616100356205,2.1197451426276697
2025-04-08,1.8755488707843775,0.9433175557113819
2025-04-09,1.3734915339418647,0.0
2025-04-10,0.8849692109025366,0.20222576491392463
2025-04-11,0.7041179915566325,0.0
2025-04-14,0.611286511217218,0.0
2025-04-15,0.5725741221073323,0.0
2025-04-16,0.5636613821886668,0.0
2025-04-17,0.5572351831111522,0.19968197709237315
2025-04-22,0.5776348759912304,0.09890691102839173
2025-04-23,0.5611668438260765,1.323642007015015
2025-04-24,1.267997245006907,0.7095933418612438
2025-04-25,1.010591949294111,0.7621227276330019
2025-04-28,0.9635441449995128,0.08289579080662617
2025-04-29,0.6864348483706949,0.3359809617586985
2025-04-30,0.6680701647258906,1.3032552218503866
2025-05-02,1.2940309755138577,0.911705514996483
2025-05-05,1.1282483568571948,0.0
2025-05-06,0.74655493229968,0.22306467076826061
2025-05-07,0.6483018880811268,0.4557588016754734
2025-05-08,0.7063008448843711,0.6287755742706351
2025-05-09,0.8185336029971596,0.0
2025-05-12,0.6410571525514442,0.15954413556624633
2025-05-13,0.5993336321837494,0.0
2025-05-14,0.5721574296152843,0.15795660540177411
2025-05-15,0.5834941287838161,0.07839279074986409
2025-05-16,0.5730250659149028,0.23634939615163977
2025-05-19,0.6082055835625326,0.4692314387043904
2025-05-20,0.7190180688441313,0.0
2025-05-21,0.6136292305374795,0.46923143870439193
2025-05-22,0.7306446421386521,0.31435696278834535
2025-05-23,0.6861170818619668,0.3143569627883438
2025-05-26,0.6804910045525331,1.5845986976628992
2025-05-27,1.5584672944500109,0.5176928719641524
2025-05-28,1.0013602323737931,0.0
2025-05-29,0.6917225003192753,0.4302297974518292
2025-05-30,0.7267552940194841,0.17541071146623574
2025-06-02,0.6484514097700322,0.17541071146623574
2025-06-03,0.6324812228918345,0.0
2025-06-04,0.6050915875706792,0.08698382238414874
2025-06-05,0.5891049348279593,0.8445878890130354
2025-06-10,0.9511046791697867,0.3324625779534351
2025-06-11,0.7466700071121983,0.0
2025-06-13,0.622602922925067,0.16887933599191984
2025-06-16,0.6044877252321651,0.0
2025-06-17,0.5770824716104526,0.17069527763789366
2025-06-18,0.5953956204110342,0.17255069742978368
2025-06-19,0.6017352621637669,0.08650979375140413
2025-06-20,0.5881854147755627,0.6756129338815963
2025-06-23,0.8373908678204294,1.4979623989048514
2025-06-24,1.4609498034286585,1.5061612130078732
2025-06-25,1.5804558781210962,0.8430923397287422
2025-06-26,1.1612153769220153,0.705649854605491
2025-06-27,0.9706922728490532,1.5130021990505669
2025-06-30,1.4848597103443948,1.4386751760809902
2025-07-01,1.527982493177589,0.6732248920769589
2025-07-02,1.0750941111169594,0.7306372796708601
2025-07-03,0.9503966803826489,0.6756129338815963
2025-07-04,0.8878602474687234,1.372073492794079
2025-07-07,1.346954761804652,0.8369896098809649
2025-07-08,1.098568970722222,0.536516768058234
2025-07-09,0.8658056892676669,0.4884849375671725
2025-07-10,0.76410127088622,0.09650186475966158
2025-07-11,0.604128696752383,0.2930761617791176
2025-07-14,0.5988906111755068,0.0
2025-07-16,0.5451026174797514,0.09890691102839173
2025-07-17,0.5349532623771786,0.5844037059295412
2025-07-18,0.7332241594885114,0.3779823299922214
2025-07-21,0.6795895346251368,0.46016288212163947
2025-07-22,0.7030596164066967,0.0
2025-07-23,0.5936717396624691,0.31435696278834535
2025-07-24,0.6115499032967261,0.0445288030159404
2025-07-25,0.550687963356966,0.13321343515865475
2025-07-28,0.5457942881828659,0.13321343515865317
2025-07-29,0.5457138524811058,0.08893304977687043
2025-07-30,0.5328808089903464,0.4373419260633741
2025-07-31,0.6441275277537982,0.25673618131626996
2025-08-01,0.5954482601269808,1.5130021990505638
2025-08-04,1.4102105651432562,0.5054539481262009
2025-08-05,0.9652353492329846,0.5522124734390002
2025-08-06,0.8244096607095822,0.0
2025-08-07,0.6111146444106024,0.09337972729923208
2025-08-08,0.5454990662192746,0.47249046984996135
2025-08-11,0.6641963292318609,0.536516768058234
2025-08-12,0.7278032834104001,0.09952702110352431
2025-08-13,0.5924666925872542,0.09952702110352431
2025-08-14,0.5418169872615463,0.19720139143745127
2025-08-15,0.5407374117688628,0.24310594354727041
2025-08-18,0.5497130977483282,0.3813879023450462
2025-08-19,0.6045557673340443,0.5268042584231536
2025-08-20,0.701857042238086,0.3944180000101354
2025-08-21,0.651307000954449,0.4915100939110368
2025-08-22,0.6836993783104842,0.28776330931157373
2025-08-25,0.6064548016604663,0.19126144455191055
2025-08-26,0.55566443635049,0.0
2025-08-27,0.5130497125099496,0.0481776025824508
2025-08-28,0.49651414748931055,0.7407801768074527
2025-08-29,0.8121126976738692,0.3500033277660624
2025-09-01,0.6716853585914557,0.0
2025-09-02,0.5570152783104371,0.40063975942913244
2025-09-03,0.6235158218316786,0.4500161845141943
2025-09-04,0.6716034241841636,0.34140042395632836
2025-09-08,0.6339857489123548,0.0
2025-09-09,0.5548240899199857,0.5220787009370425
2025-09-10,0.7038737461671154,0.7651846444843129
2025-09-11,0.8939404318173724,0.67152945916676
2025-09-12,0.8622303822882987,0.09365518531755133
2025-09-15,0.613103722235286,0.0
2025-09-16,0.5516000338015327,0.0
2025-09-17,0.5412504632745743,0.0
2025-09-18,0.5397563727030462,0.0
2025-09-19,0.5393530808784806,0.0
2025-09-22,0.5369648639520433,0.09365518531755133
2025-09-23,0.5332518815034133,0.0
2025-09-24,0.5254584167441008,0.0
2025-09-25,0.5129961583248851,0.3322140825459773
2025-09-26,0.5872802207406816,0.238003076851754
2025-09-29,0.5664794900457713,0.0
2025-09-30,0.5193871239647422,0.09477346279090339
2025-10-02,0.5085437019414543,0.18898446848512504
2025-10-03,0.5239047961086428,0.9125792769884725
2025-10-06,0.9519908725876413,0.3134701435447171
2025-10-07,0.6786233998263445,0.09019631007423425
2025-10-08,0.5473835750690784,0.27214108537686105
2025-10-09,0.5657070666435632,0.5396953042291298
2025-10-10,0.7194419667003132,0.0
2025-10-13,0.5548988035263706,0.7344619646379246
2025-10-14,0.844014690533331,0.5585653409946516
2025-10-15,0.7746175484242298,0.30320582071669644
2025-10-16,0.6379364061823912,0.0
2025-10-17,0.5458407443526487,0.0
2025-10-20,0.5281456198694081,0.04296215847266042
2025-10-21,0.5228195459989301,0.5693537210459636
2025-10-22,0.7263581499615703,0.35278135970468527
2025-10-23,0.642747941660328,0.259534519813934
2025-10-24,0.5907137638371194,0.08604090367837636
2025-10-27,0.5205466699832528,0.4675561173090947
2025-10-28,0.6566793300119318,0.4675561173090947
2025-10-29,0.6837190006715247,0.3489043276017934
2025-10-30,0.6323228005222512,0.4926194623636637
2025-10-31,0.6854066323147533,0.4615007530816343
2025-11-03,0.6753848991426593,0.1411076656989753
2025-11-04,0.5574520755399325,0.5773184534725367
2025-11-05,0.6967334585253862,0.0
2025-11-06,0.5530226328815627,0.04891993968966815
2025-11-07,0.5086046086285615,0.8528642747042202
2025-11-10,0.8842634555381613,1.4564085281780799
2025-11-11,1.4020993367477517,1.5078656489761781
2025-11-12,1.5535231248589378,1.187432445496625
2025-11-13,1.3640354736481226,0.3302394132041416
2025-11-14,0.8527469942484168,0.46016288212163947
2025-11-17,0.7386433344928277,0.5069214074344419
2025-11-18,0.730362631068495,0.0
2025-11-19,0.583850500362458,0.0
2025-11-20,0.5442533446071038,0.8660970246656334
2025-11-21,0.9263748427014408,0.14767090549411985
2025-11-24,0.658886661200449,0.7651846444843113
2025-11-25,0.8800930572318247,0.41474222776883185
2025-11-26,0.7282954268159648,0.44846224928386735
2025-11-27,0.7036813386242061,0.0
2025-11-28,0.5783336031269248,0.4030415949310597
2025-12-01,0.6407946529394963,0.0
2025-12-02,0.5484192889662582,0.7095933418612438
2025-12-03,0.8231738591185722,0.262394533850386
2025-12-04,0.6442555150622804,0.7745198449099848
2025-12-05,0.8827236787997533,0.21138139047444848
2025-12-08,0.6529458086919429,0.0
2025-12-09,0.5606730676407471,0.08534702206652552
2025-12-10,0.544607093526952,0.5662290308305915
2025-12-11,0.7283636494797577,0.08843759846157913
2025-12-12,0.5899181429463031,0.43494523128016976
2025-12-15,0.6645593508335539,0.3395746136298151
2025-12-16,0.6327345051547333,0.04194060000090327
2025-12-17,0.5436600093308481,0.8164604449108881
2025-12-18,0.882485414142982,0.5205223003410229
2025-12-19,0.7785034653805853,0.1697824512171036
2025-12-22,0.616810767670848,0.0
2025-12-23,0.5451897441891916,0.298321678750614
2025-12-24,0.5889935177407407,0.4804206712690916
2025-12-29,0.685154348566951,0.08843759846157913
2025-12-30,0.578477221732945,0.0
2025-12-31,0.5415420345347488,0.08794763695391097
2026-01-02,0.5290473571981245,0.0
2026-01-05,0.511507114492764,0.08746307451232158
2026-01-06,0.5170441118471326,0.17541071146623574
2026-01-07,0.5240072149083259,0.04415721307979481
2026-01-08,0.508538546110818,0.0
2026-01-09,0.4995472433788492,0.21956792454603055
2026-01-12,0.5280492964060609,0.6828798179024719
2026-01-13,0.792414978402261,0.16622673211468367
2026-01-14,0.5984088108782087,0.24612133112711942
2026-01-15,0.5703570453769607,0.0
2026-01-16,0.5200463216579272,0.24236360644005145
2026-01-19,0.5462791241941974,0.08037742673909602
2026-01-20,0.5129197690936546,1.4983442960087692
2026-01-21,1.4232841263921991,1.4361602767418524
2026-01-22,1.506263406995521,0.3968833685298308
2026-01-23,0.8933130708483967,1.5064708235762476
2026-01-26,1.4594694024260415,0.5644864199014586
2026-01-27,0.9693820033474871,0.0694727930107631
2026-01-28,0.62986215817686,0.13864287136650622
2026-01-29,0.5434037046026231,0.6756129338815963
2026-01-30,0.7841600324178889,0.262394533850386
2026-02-02,0.6238357464866872,0.26239453385038447
2026-02-03,0.5799805805885103,0.6480290731334204
2026-02-04,0.7708046920679037,0.41819764376042823
2026-02-05,0.6857961077806554,0.5761542491622055
2026-02-06,0.7380349790884786,0.09458523235571467
2026-02-09,0.563953400224852,0.06337137304605944
2026-02-10,0.5039654908612854,0.0
2026-02-11,0.4865563899745241,1.323642007015015
2026-02-12,1.2555081651522424,0.13864287136650463
2026-02-13,0.7749746802384747,0.31026084410573096
2026-02-16,0.6432333810394293,0.13597092008243689
2026-02-17,0.555742942148195,1.0132387474271571
2026-02-18,1.005132106781904,0.705649854605491
2026-02-19,0.8987914487387079,0.0
2026-02-20,0.6271974762571603,0.0
2026-02-23,0.5348217595002134,0.0
2026-02-24,0.501872449366933,0.0
2026-02-25,0.49109698647791244,0.06917007835574152
2026-02-26,0.4942121827262517,0.0
2026-02-27,0.4887154364093367,0.0
2026-03-02,0.4786556261165658,0.0
2026-03-03,0.46137258270149917,0.24449670344223698
2026-03-04,0.5034447952669195,0.5005890234501208
2026-03-05,0.6523355945565954,0.629876403497969
2026-03-06,0.7488175785733372,0.7023628667344709
2026-03-09,0.8162255573508616,0.0
2026-03-10,0.5664492354888604,0.0
2026-03-11,0.4869412878572514,0.0
2026-03-12,0.4634974484682765,0.2919532011831363
2026-03-13,0.5274902295971533,0.2194667379466343
2026-03-16,0.5170832911243153,0.036367731522214335
2026-03-17,0.48019248836041756,0.0
2026-03-18,0.4691052249226415,0.0
2026-03-23,0.46383322458992476,0.7836248109562015
2026-03-24,0.8245715204186163,0.7106384393214681
