date,forecasted_vol,actual_vol_proxy
2022-07-01,0.04505813745578959,0.0
2022-07-04,0.2844577386660707,0.0
2022-07-05,0.04355398245977756,0.0
2022-07-06,0.030517627498800878,0.0
2022-07-07,0.012091725332610725,0.0
2022-07-08,0.08687560982670504,0.0
2022-07-13,0.0010111960509809443,0.0
2022-07-14,0.04407270867933228,0.0
2022-07-15,0.08016980493398335,1.5124413300906443
2022-07-18,0.008656102322407131,0.0
2022-07-19,0.005298247678362414,0.0
2022-07-20,0.06681951868180762,0.0
2022-07-21,0.05145941346812888,0.0
2022-07-22,0.010850951751139244,0.0
2022-07-25,3.537679742356194e-05,0.0
2022-07-26,1.306917965972563,0.0
2022-07-27,0.7906067517433137,0.0
2022-07-28,0.1883784881931275,0.0
2022-07-29,0.049686814148680244,0.0
2022-08-01,0.04853241028742937,0.0
2022-08-02,56288.45480692441,0.0
2022-08-03,0.015416993616040032,0.0
2022-08-04,0.004155240994844885,0.0
2022-08-05,3.215782640414799e-05,0.0
2022-08-08,0.001382492180041968,0.0
2022-08-09,0.014693333308933161,0.0
2022-08-10,0.1592149714872809,0.0
2022-08-11,0.06427937928882599,0.0
2022-08-12,0.025234724051657307,0.11798825595360254
2022-08-15,0.4885931021847522,0.0
2022-08-16,11.871083901800464,0.0
2022-08-17,0.22300776504214911,0.0
2022-08-18,7.734974876268102e-05,0.0
2022-08-19,0.03139469490199113,0.0
2022-08-22,0.003176937683004612,1.4004951432123292
2022-08-23,0.12474379895426678,0.0
2022-08-24,0.2136909832808229,0.0
2022-08-25,0.30857798080420495,0.0
2022-08-26,0.5029738126127824,0.0
2022-08-29,0.00788804625939774,0.0
2022-08-30,0.03996911353727634,0.0
2022-08-31,0.2957888071944907,0.0
2022-09-01,0.09896101695168855,0.0
2022-09-02,0.0465721148058014,0.0
2022-09-05,0.0032492276815166725,0.0
2022-09-06,0.13308145775712002,0.0
2022-09-07,0.03660623759150932,0.0
2022-09-08,0.007167410627744738,0.0
2022-09-09,0.019780835780733974,0.0
2022-09-12,0.3085730841843132,0.0
2022-09-13,0.005298447215913075,0.0
2022-09-14,0.04102978770441719,0.0
2022-09-15,0.0015700759115048985,0.0
2022-09-16,0.22008583378927238,0.6226763807650653
2022-09-19,0.01264889814062761,0.0
2022-09-20,0.02655595335619345,0.0
2022-09-21,0.021298297916596858,0.0
2022-09-22,37.93450682634045,0.0
2022-09-23,0.008220259603629272,0.0
2022-09-26,0.03271255572406813,0.0
2022-09-27,0.0338242885928202,0.0
2022-09-28,0.0017417467423740754,0.0
2022-09-29,0.0031367718675139058,0.0
2022-09-30,19.966734068711624,0.0
2022-10-04,0.20443756972116667,0.0
2022-10-05,0.04243079114549179,0.0
2022-10-06,0.0002490427070153589,0.0
2022-10-07,0.1310924572302525,0.6479622118454438
2022-10-11,0.8113102432497967,0.0
2022-10-12,2.8243272134449064,0.0
2022-10-13,0.054239484580664715,0.0
2022-10-14,0.0174892121469729,0.0
2022-10-17,0.022625366159950096,0.0
2022-10-18,5.2807769490831955,0.0
2022-10-19,0.4200757729467337,0.0
2022-10-20,0.21861566263642168,0.0
2022-10-21,0.03271658966398856,0.0
2022-10-24,0.053475057829404454,0.0
2022-10-25,0.03055942524817495,0.0
2022-10-26,0.011418622182713199,0.0
2022-10-27,0.12365098695596555,0.0
2022-10-28,0.5015245428432807,0.0
2022-10-31,0.10251107567566481,1.3812627884870903
2022-11-01,0.08601865992964114,0.0
2022-11-02,0.022705299610975806,0.0
2022-11-03,0.00854016339354521,0.0
2022-11-04,810246.3771860645,0.0
2022-11-07,0.014844740202669625,0.0
2022-11-08,0.01841704656502451,0.0
2022-11-09,0.03453325336770738,0.0
2022-11-10,3.2048740546741085e-05,0.16097628121074076
2022-11-11,0.0008165029143067353,0.0
2022-11-14,4.9830189267900556e-05,0.0
2022-11-15,3.205971430836343e-05,0.0
2022-11-16,0.025205458920325344,0.0
2022-11-17,0.043961031090510305,0.0
2022-11-18,0.03777053587438487,0.0
2022-11-21,0.05303382258152837,0.0
2022-11-22,0.030938535642505705,0.0
2022-11-23,0.26659039272004065,0.5775856697331622
2022-11-24,0.013643280323045183,0.0
2022-11-25,0.00937916211116292,0.0
2022-11-28,0.039688926902272444,0.0
2022-11-29,0.09990622787968774,0.0
2022-11-30,0.004908325667936647,0.0
2022-12-01,0.02618119790910518,0.0
2022-12-02,0.009097825247865647,0.0
2022-12-05,5.850127791616318e-05,0.0
2022-12-06,0.018872623727846524,0.0
2022-12-07,0.005463044041689798,0.0
2022-12-08,0.001121021668188365,0.0
2022-12-09,5.1814404091848764e-05,0.0
2022-12-12,0.02010973513898801,0.0
2022-12-13,3.198765871977879e-05,0.0
2022-12-14,0.022834776531034003,0.0
2022-12-15,0.003406898572358006,0.0
2022-12-16,0.04629989373889889,0.0
2022-12-19,0.045123124982697264,0.0
2022-12-20,0.0020862324325609644,0.0
2022-12-21,0.02040390555252806,0.0
2022-12-22,0.1307092624411336,0.0
2022-12-23,0.015306656561530376,0.0
2022-12-28,0.009265202613149483,0.7385619509439061
2022-12-29,0.004660006603126955,0.0
2022-12-30,0.2558215333428239,0.0
2023-01-03,1.071932036566106,0.0
2023-01-04,1.4095080450299684,0.0
2023-01-05,0.4987562703165199,0.0
2023-01-06,0.031767488913973824,0.0
2023-01-09,6181.2129418731965,0.0
2023-01-10,0.011090948801913655,0.0
2023-01-11,0.06644584937468383,0.0
2023-01-12,0.021333234220691732,0.0
2023-01-13,0.024022693910258738,0.0
2023-01-16,0.07042725806484086,0.0
2023-01-17,0.02172353988841033,0.0
2023-01-18,0.00693367654410276,0.0
2023-01-19,0.028347146767349563,0.0
2023-01-20,0.020566647836664412,0.0
2023-01-23,0.14496332788565008,0.0
2023-01-24,0.049679195029807464,0.0
2023-01-25,0.022192809467233683,0.0
2023-01-26,0.028484601387678263,0.0
2023-01-27,0.01087546743906902,0.0
2023-01-30,0.025789617445215924,0.0
2023-01-31,0.05366168223513628,1.5129054987498058
2023-02-01,0.023928721871210236,1.441345064942273
2023-02-02,3.4635346277554158,0.0
2023-02-03,0.0002767916282365538,0.0
2023-02-06,0.1391053403261531,0.0
2023-02-07,5.297409612411502,0.0
2023-02-08,3.072263480690708e-05,0.0
2023-02-09,0.006064683756194697,0.0
2023-02-10,0.06991813747380093,0.0
2023-02-13,3.567784984469638e-05,0.0
2023-02-14,0.05249440850606311,0.0
2023-02-15,10.44351589529138,0.0
2023-02-16,0.5289651710458176,0.0
2023-02-17,0.03374337910804768,0.0
2023-02-20,0.02284951477766461,0.0
2023-02-21,0.015622418468897172,0.0
2023-02-22,0.31361458767210404,0.0
2023-02-23,0.024208634237737916,0.0
2023-02-24,0.35376319409693235,0.0
2023-02-27,0.0004119463214678533,0.0
2023-02-28,0.06992679593366236,0.0
2023-03-01,0.17101541866024894,0.0
2023-03-02,0.00011033762684075539,1.5729877752049883
2023-03-03,0.14352228541182707,0.0
2023-03-06,0.04218909553492801,0.0
2023-03-07,0.0680356775199068,0.0
2023-03-08,0.19745617379467348,0.0
2023-03-09,0.0431292980635703,0.0
2023-03-10,0.008371580321434988,0.0
2023-03-13,0.020031818209124665,0.0
2023-03-14,0.003267778551759636,0.0
2023-03-15,0.006682074939038925,0.0
2023-03-16,0.07141701196876549,0.0
2023-03-17,0.06846395970800798,0.0
2023-03-20,0.03756719920279691,0.0
2023-03-21,0.7928932916051461,0.0
2023-03-22,0.03563760945872664,0.0
2023-03-23,0.045328047681933374,0.0
2023-03-24,0.218521127395055,0.6756856092079202
2023-03-27,142.55954008814973,0.0
2023-03-28,0.008975612951211945,0.0
2023-03-29,0.29048556043366114,0.0
2023-03-30,0.05887967606722605,0.0
2023-03-31,0.00878648335178355,0.0
2023-04-03,3.692585515708611e-05,0.0
2023-04-04,9.367468823879943e-05,0.0
2023-04-05,0.004034062346985351,0.0
2023-04-06,0.34422763665492156,0.0
2023-04-11,0.4665049191604864,0.0
2023-04-12,174.24681890828364,0.0
2023-04-13,0.016887802986678455,0.0
2023-04-14,0.023709450457838985,0.0
2023-04-17,0.015689053652879495,0.0
2023-04-18,0.08642069148619348,0.14670590712226733
2023-04-19,0.13802034075954894,0.0
2023-04-20,0.2884991596515497,0.0
2023-04-25,0.3736581630043413,0.0
2023-04-26,0.2307308003100804,0.0
2023-04-27,0.03657261747792092,0.0
2023-04-28,2.963254894843143e-05,0.0
2023-05-02,0.020060082968706355,0.0
2023-05-03,6.448928628750452,0.0
2023-05-04,0.004396869719453983,0.8278592881845944
2023-05-05,1.5371628779026894,0.0
2023-05-08,0.06349728139050884,0.0
2023-05-09,0.016063849133183025,0.0
2023-05-10,0.11503974525875801,0.0
2023-05-11,0.0031319112208684475,0.0
2023-05-12,0.2105827088038517,0.0
2023-05-15,0.2868335450691566,0.0
2023-05-16,0.033216896268915455,0.0
2023-05-17,0.5279035500934312,0.0
2023-05-18,550.3394111709706,0.0
2023-05-19,0.0038629972282400197,0.0
2023-05-22,671.6152441374425,0.0
2023-05-23,0.016264390085072584,0.33423244474782465
2023-05-24,0.05364082472069183,0.0
2023-05-25,2.3169652647190477,0.0
2023-05-26,0.05196476076119929,0.0
2023-05-30,0.0937137117876815,0.0
2023-05-31,0.02269003212991166,0.0
2023-06-01,0.0026710592047190025,0.0
2023-06-02,0.00032583388537422644,0.0
2023-06-05,0.034832740317955864,0.0
2023-06-06,0.016994540027235137,0.0
2023-06-07,1.1886520786321806,0.0
2023-06-08,0.16391565775491182,0.0
2023-06-09,0.09252427059523985,0.0
2023-06-13,0.4045560546892605,1.5129900310449673
2023-06-14,1.5384914640178204,0.0
2023-06-15,2.877492132889674e-05,0.0
2023-06-16,573268.9014125072,0.0
2023-06-19,0.03959001466930476,0.4738581523779342
2023-06-20,0.43461102486605174,0.0
2023-06-21,0.46239914391434034,0.0
2023-06-22,0.057315709279857796,0.0
2023-06-23,0.03983156312738975,0.0
2023-06-26,0.07799574360292834,0.45794241683715675
2023-06-27,0.0675558340166155,0.0
2023-06-30,0.16441308368410987,0.0
2023-07-03,0.0207224136891775,0.0
2023-07-04,0.0807706323244904,0.0
2023-07-05,0.07398236061122765,0.0
2023-07-06,0.022799030404233745,0.0
2023-07-07,0.13429494136069814,0.0
2023-07-10,0.07388622778208023,0.0
2023-07-11,0.0030465685148030005,0.0
2023-07-12,0.04618161861777921,0.0
2023-07-13,6774.172149121263,0.0
2023-07-14,0.02056733807118572,0.0
2023-07-17,0.025860350361150065,0.0
2023-07-18,2.8381616982283963e-05,0.0
2023-07-19,0.01824443767614293,0.0
2023-07-20,0.24841376831047582,0.0
2023-07-21,0.07085286876444077,0.0
2023-07-24,0.002133909528527986,1.5121885437975366
2023-07-25,0.08555367875517814,1.5122909277792407
2023-07-26,0.010818844859630356,0.0
2023-07-27,46.23850066304559,0.0
2023-07-28,0.09502443207563331,0.0
2023-07-31,3.1954285020107775,0.0
2023-08-01,0.016186534764295036,0.0
2023-08-02,1.0081975965488454,0.0
2023-08-03,0.17647067073465833,0.0
2023-08-04,0.01308107337901655,0.0
2023-08-07,0.1321276929006497,0.0
2023-08-08,0.17107154845980405,0.0
2023-08-09,0.08054279558981706,0.0
2023-08-10,0.008407777354094778,0.0
2023-08-11,0.024409519198146098,0.0
2023-08-14,0.03241517197477163,0.0
2023-08-15,0.04742195732614014,0.0
2023-08-16,0.07253830000838873,0.0
2023-08-17,0.3030610531709141,0.21512171437814004
2023-08-18,2.992507633574871e-05,0.0
2023-08-21,0.19416766975537017,0.0
2023-08-22,0.00013237149761142767,0.0
2023-08-23,0.04060683783788987,0.0
2023-08-24,108843.19179210825,0.0
2023-08-25,2.9906306898836823e-05,0.0
2023-08-28,2.9906306898836823e-05,0.0
2023-08-29,0.002103223547939097,0.0
2023-08-30,4.254612374202183e-05,1.505379705016669
2023-08-31,0.5990494694618969,0.0
2023-09-01,0.09227341110660842,0.0
2023-09-04,0.05683540577497001,0.0
2023-09-05,4.309637213466551e-05,0.0
2023-09-06,3.423253346852633e-05,0.0
2023-09-07,0.016891838598749574,0.0
2023-09-08,0.058008943607212635,0.0
2023-09-11,0.05156729702631087,0.0
2023-09-12,0.2397536023373397,0.0
2023-09-13,0.5103853915148028,0.0
2023-09-14,0.06837466867591371,0.0
2023-09-15,0.08323020809178919,0.0
2023-09-18,0.011127927625026852,0.0
2023-09-19,7.542962741636455,0.0
2023-09-20,0.05915181876123431,0.0
2023-09-21,0.0035546408893035422,0.0
2023-09-22,0.06892756645725816,0.0
2023-09-25,0.057150442724685946,0.0
2023-09-26,0.027005311669330515,0.0
2023-09-28,6.29203954553352e-05,0.0
2023-09-29,0.05802905624078489,0.0
2023-10-03,1.7170005870135334,0.0
2023-10-04,86.308346048658,0.0
2023-10-05,0.07639566773528712,0.0
2023-10-06,0.00432727697354055,0.0
2023-10-09,0.261871673625369,0.0
2023-10-10,0.4025179331305445,0.0
2023-10-11,0.30948923024083036,0.0
2023-10-12,0.2887024087423353,0.0
2023-10-13,1148.0353572258516,0.0
2023-10-16,0.19649172855026462,0.0
2023-10-17,0.0357245867112157,0.0
2023-10-18,0.08696066260750775,0.0
2023-10-19,0.1999832168706937,0.0
2023-10-20,0.03493107537031668,0.0
2023-10-23,0.03493635806138934,0.0
2023-10-24,0.33067690779573067,0.0
2023-10-25,0.08600933059671974,0.0
2023-10-26,0.20005265336276715,0.5770342874631229
2023-10-27,5.5197469306287944e-05,0.0
2023-10-30,0.020015359656982805,0.0
2023-10-31,0.08571195739479871,0.0
2023-11-01,0.07929115500638649,0.0
2023-11-02,0.08758015493457298,0.0
2023-11-03,0.25324582842210086,0.6137573512599782
2023-11-06,0.007823884832778804,0.0
2023-11-07,0.22023259485710042,0.0
2023-11-08,0.006167876126338163,0.0
2023-11-09,9.750141893656995,0.0
2023-11-10,0.08933676207771514,0.2415262604690806
2023-11-13,0.018524285585027573,0.0
2023-11-14,0.4345712728028736,0.0
2023-11-15,0.015969474245089772,0.0
2023-11-16,0.06137823464039633,1.1755392535813658
2023-11-17,0.033122587157030994,0.0
2023-11-20,0.0803483668634971,0.0
2023-11-21,0.08698384490361213,0.0
2023-11-22,0.0312112573189931,0.0
2023-11-23,0.006543868090118393,0.0
2023-11-24,0.04603100565066633,0.0
2023-11-27,1.050479244970103,0.0
2023-11-28,0.018945304837687794,1.5129257176975761
2023-11-29,0.19337942628317734,0.0
2023-11-30,0.014839976644143422,0.0
2023-12-01,0.05215687418334477,0.0
2023-12-04,0.044791668853506925,0.0
2023-12-05,0.014270906099735213,0.0
2023-12-06,0.05544441909629429,0.0
2023-12-07,19836.188499377764,0.0
2023-12-08,0.18215552426632883,0.0
2023-12-11,0.0038646377852143495,0.0006953019289001536
2023-12-12,0.008778086434337544,0.0
2023-12-13,6.831567002927043,0.0
2023-12-14,6.795813945292493,0.0
2023-12-15,0.08448005028431355,0.0
2023-12-18,0.06840801936044016,0.0
2023-12-19,3.3396239013809277,0.0
2023-12-20,0.022982820723009403,0.0
2023-12-21,0.08555863693031514,0.0
2023-12-22,0.029443864801062897,0.0
2023-12-27,0.08182202266183856,0.0
2023-12-28,0.6613724111567787,0.0
2023-12-29,1.6034907310943773,0.0
2024-01-02,0.005256182624802201,0.0
2024-01-03,0.06669110300254168,0.0
2024-01-04,0.04364944420976845,0.0
2024-01-05,0.003995127605916709,0.0
2024-01-08,3.065196860404664e-05,0.0
2024-01-09,0.25758349725025387,0.0
2024-01-10,0.15479185875742082,0.0
2024-01-11,0.01612976299202538,0.0
2024-01-12,0.11307148803418637,0.0
2024-01-15,0.09158669447841716,0.0
2024-01-16,0.37009320299049564,0.0
2024-01-17,1.7515924296414536,0.0
2024-01-18,0.0351438959559703,1.5130274832906567
2024-01-19,6.494999034755511,0.0
2024-01-22,0.04362527044500779,1.5130194382820834
2024-01-23,0.012196185365568902,0.0
2024-01-24,0.5725404348222983,1.5129447348727019
2024-01-25,0.1740590138730908,0.0
2024-01-26,0.11099586875636522,0.0
2024-01-29,0.4480145514416807,0.0
2024-01-30,0.3893696288351015,0.0
2024-01-31,0.10090020296051817,0.0
2024-02-01,0.6088053105512564,0.0
2024-02-02,0.026041986443464064,0.0
2024-02-05,3.22543064299433e-05,0.0
2024-02-06,17.848485459853446,0.0
2024-02-07,0.03876105442983362,0.0
2024-02-08,0.24368784468861399,0.0
2024-02-09,0.027095887366778273,0.0
2024-02-12,0.008103594347017785,0.0
2024-02-13,8879.255812672285,1.4562677502399526
2024-02-14,0.09855816480827145,0.0
2024-02-15,0.2996874956425493,0.0
2024-02-16,0.10690418057124086,0.0
2024-02-19,0.06283820691513761,0.0
2024-02-20,22592.658086065523,0.0
2024-02-21,0.048665230875440224,0.0
2024-02-22,0.024459755266143357,0.0
2024-02-23,0.04723524126369226,0.0
2024-02-26,0.08305975088019535,0.0
2024-02-27,1.1580675210561702,0.0
2024-02-28,6.524024828190539,0.0
2024-02-29,0.003013412578346941,0.0
2024-03-01,62841.56330683791,0.0
2024-03-04,701.0151595317466,0.0
2024-03-05,0.005514774262276136,0.0
2024-03-06,0.04189754868466497,0.0
2024-03-07,0.3140197232373117,0.0
2024-03-08,0.4504216111723916,0.0
2024-03-11,0.05031360293053816,0.0
2024-03-12,0.19589230753939332,0.0
2024-03-13,0.1336298854466077,0.0
2024-03-14,0.8040897745345625,0.0
2024-03-15,17.231934266644164,0.0
2024-03-18,0.00010291907577724209,0.0
2024-03-19,3.36160833095463e-05,0.0
2024-03-20,0.037460670795255765,0.0
2024-03-21,39.50948381714633,0.0
2024-03-22,0.005636152847787115,0.0
2024-03-25,0.006004490541778288,0.0
2024-03-26,0.08877722503254921,0.0
2024-03-27,0.08369782001374194,0.0
2024-03-28,4.606748786488036,0.0
2024-04-02,0.18739005330997613,0.0
2024-04-03,0.040666315511005295,0.0
2024-04-04,0.813122319949394,0.0
2024-04-05,0.12099609832288487,0.0
2024-04-08,0.03606788547529205,0.0
2024-04-12,0.03378511253428595,0.0
2024-04-15,0.05344439101313395,0.0
2024-04-16,8.225953118938973e-05,0.0
2024-04-17,188.84930400350228,0.0
2024-04-18,0.02187730151336069,0.0
2024-04-19,2.9745539059479574e-05,0.0
2024-04-22,0.10181899956871353,0.0
2024-04-23,0.07843129591715958,0.0
2024-04-24,0.009841835149561667,0.0
2024-04-25,0.05233828645475107,0.0
2024-04-26,0.0015286636878613848,0.188422247803014
2024-04-29,0.07974523135215592,0.0
2024-04-30,0.1637693412365031,0.0
2024-05-02,0.014302737245145502,0.0
2024-05-03,0.6489369756845812,0.0
2024-05-06,0.009799073583417424,0.0
2024-05-07,2.9729860613602612e-05,0.0
2024-05-08,0.2575232656385391,0.0
2024-05-09,0.05740961920836928,0.0
2024-05-10,0.0027471463101654617,1.6723319793517208
2024-05-13,0.025641740510761873,0.0
2024-05-14,0.07128266249493723,0.0
2024-05-15,0.017575288205912983,0.0
2024-05-16,0.1325036086357611,0.000535893589938019
2024-05-17,0.05938516232644919,0.0
2024-05-20,0.7757528364347054,0.0
2024-05-21,1.4040993551236551,0.0
2024-05-22,1.7647145997067022,0.2012896035929553
2024-05-23,0.0514314481364773,0.0
2024-05-24,0.0035458340135976004,0.0
2024-05-27,0.10074042058830203,0.5205223003410229
2024-05-28,0.09235237364684137,0.0
2024-05-29,0.23173143974986937,1.5130021990505669
2024-05-30,0.055156807278852686,0.0
2024-05-31,0.06713906502119676,0.20852357983085756
2024-06-03,47.209985714088035,0.0
2024-06-04,0.010080055545917227,0.0
2024-06-05,0.054224813647447946,0.0
2024-06-06,0.07189872824328283,0.0
2024-06-07,0.02184294899006806,0.35218526498130925
2024-06-10,0.06559780647652556,0.041465869114017985
2024-06-11,0.01270621998739051,0.0
2024-06-13,0.07644163335192615,0.0
2024-06-14,0.3699977807199369,0.0
2024-06-19,5.850961069025356,0.0
2024-06-20,0.014473632282836947,0.0
2024-06-21,0.01886605687742486,0.0
2024-06-24,0.00721363255882524,0.0
2024-06-25,0.008579298523142782,0.0
2024-06-26,5.000434850532153,1.5125838929367228
2024-06-27,1.28318950673265,0.0
2024-06-28,3.0428941430161025e-05,0.0
2024-07-01,0.014324854130886936,0.0
2024-07-02,0.08340774637047228,0.0
2024-07-03,0.053180908396304724,0.0
2024-07-04,0.22460061542705725,0.0
2024-07-05,3.0429072884595707e-05,0.0
2024-07-08,0.07657594973043222,0.0
2024-07-09,0.009675633212827052,0.0
2024-07-10,0.20386833732856358,1.3751414078134732
2024-07-11,0.013115277676276578,1.101308903193886
2024-07-12,0.003379142339638085,0.0
2024-07-15,161.04311999052868,0.0
2024-07-16,0.5752452614714004,0.0
2024-07-17,3.873730442454379,0.0
2024-07-18,5.409741668372457e-05,0.0
2024-07-19,0.08691467143800598,0.0
2024-07-22,0.0139852902062134,0.0
2024-07-23,0.04602136832300674,0.0
2024-07-24,0.21457212441965381,0.0
2024-07-25,0.08229808204680071,0.0
2024-07-26,0.0603213239894285,0.0
2024-07-29,7.047829931005836e-05,0.0
2024-07-30,0.03285375266658028,0.0
2024-07-31,0.024154450368223983,0.0
2024-08-01,25.824588901590197,0.0
2024-08-02,0.22369454844202408,0.0
2024-08-05,0.057633069166808056,0.0
2024-08-06,0.06210282619754047,0.0
2024-08-07,0.06383505401111843,0.0
2024-08-08,0.059961567768026046,0.0
2024-08-09,0.14976722222275088,0.0
2024-08-12,0.00906449596884464,0.0
2024-08-13,3.9360574554981136e-05,0.20172925098507766
2024-08-14,0.0029501307684534216,0.0
2024-08-15,0.11804671749494071,0.0
2024-08-16,36.09543407017571,0.0
2024-08-19,0.0029461347510273284,0.2021548353034463
2024-08-20,0.08471835303003902,0.0
2024-08-21,0.08213307301386087,0.0
2024-08-22,3.2749083903696783,0.0
2024-08-23,0.03081382838828215,0.0
2024-08-26,4.569894729999813e-05,0.0
2024-08-27,0.067936796675987,0.0
2024-08-28,0.07168917260477428,0.0
2024-08-29,0.04190369593402111,0.0
2024-08-30,6.462192022760315,0.0
2024-09-02,1.5675054053385202,0.0
2024-09-03,2.5904680654144876,0.0
2024-09-04,0.08330593876833466,0.0
2024-09-05,0.07756284030694886,0.0
2024-09-06,3.0077320041425463e-05,0.0
2024-09-09,0.4801416958587075,0.0
2024-09-10,0.0026589918675972214,0.0
2024-09-11,0.34741548452622945,0.0
2024-09-12,0.000799350015450434,0.0
2024-09-13,0.15981099207252702,0.0
2024-09-17,0.06014848096020046,0.0
2024-09-18,0.022682147024435332,0.0
2024-09-19,3.2213405657309486e-05,0.0
2024-09-20,0.0017318309165489665,0.0
2024-09-23,0.0009479101718880628,0.0
