date,forecasted_vol,actual_vol_proxy
2022-07-25,0.03635809525893978,0.0
2022-07-26,0.00019682327219267394,0.0
2022-07-27,0.06725448603592726,0.0
2022-07-28,0.16646437002006287,0.0
2022-07-29,0.029333707554892487,0.0
2022-08-01,0.10292165988373934,0.0
2022-08-02,3.092052165206523e-05,0.0
2022-08-03,0.06031215792523317,0.0
2022-08-04,0.046149439301360666,0.0
2022-08-05,0.03149197730768505,0.0
2022-08-08,1.410486691576131,1.5070129486998032
2022-08-09,0.0003353637529010575,1.5070129486998063
2022-08-10,0.14148334853805894,0.0
2022-08-11,0.3488590527320262,0.37581727993094166
2022-08-12,0.5075312040424758,0.0
2022-08-15,0.21623826226030965,0.0
2022-08-16,0.0698157797389149,0.0
2022-08-17,0.2090609378201021,0.0
2022-08-18,0.0005390818146699853,0.0
2022-08-19,0.18199394939685715,0.0
2022-08-22,0.121732120024872,0.8698809966832105
2022-08-23,0.5550109195788862,0.0
2022-08-24,0.8262659961968598,0.0
2022-08-25,0.538906491444735,0.0
2022-08-26,0.38178640181666057,0.0
2022-08-29,0.0030083143608547603,0.0
2022-08-30,0.00016121515964387416,0.0
2022-08-31,0.1660155279976121,0.0
2022-09-01,0.1175140799721712,0.0
2022-09-02,0.0069149288090463445,0.0
2022-09-05,0.0692731539677273,0.0
2022-09-06,0.17739618578380403,0.0
2022-09-07,0.00012516457247716933,0.0
2022-09-08,0.008981241424812375,0.0
2022-09-09,0.331844541537715,0.0
2022-09-12,0.010463481688074143,0.0
2022-09-13,157.85622804979414,0.0
2022-09-14,0.00768577012312742,0.0
2022-09-15,297.9235259762944,0.0
2022-09-16,0.0464085955477604,0.0
2022-09-19,0.1257196484158739,0.0
2022-09-20,0.07476859484914544,0.0
2022-09-21,0.04361767018533547,0.0
2022-09-22,0.009274223802879273,0.0
2022-09-23,19.081506570003704,0.0
2022-09-26,0.0002444589966414325,0.0
2022-09-27,0.2874432499573824,0.0
2022-09-28,3.2256353866967695e-05,0.0
2022-09-29,12.614283319634522,0.0
2022-09-30,0.08271804264028015,0.0
2022-10-04,0.16421061721591249,0.0
2022-10-05,0.23762190029511035,0.0
2022-10-06,0.013145869400304298,0.0
2022-10-07,0.025330564208560995,0.0
2022-10-11,55.499636643541386,0.0
2022-10-12,0.002547408188300663,0.0
2022-10-13,0.020438857051580942,0.0
2022-10-14,0.0001962260243739443,0.0
2022-10-17,0.07708189717866455,0.0
2022-10-18,0.04372265008663195,0.0
2022-10-19,0.03462825099501257,0.0
2022-10-20,1.7914924796452534,0.0
2022-10-21,0.26759934663726265,0.0
2022-10-24,0.5000271015137193,0.0
2022-10-25,66939340.50851751,0.0
2022-10-26,0.06332535142525139,0.0
2022-10-27,0.1964141613938299,1.67254633461681
2022-10-28,0.000602794872640169,0.0
2022-10-31,9.992742936210065e-05,0.0
2022-11-01,0.48239954088338755,1.3452252977176813
2022-11-02,0.38732384833148364,0.0
2022-11-03,0.034110980904989624,0.0
2022-11-04,1.1143679448496477,0.0
2022-11-07,0.36376126654894864,1.3812627884870903
2022-11-08,317.9975780931947,0.09352784918224523
2022-11-09,0.09348087247267738,1.188207918201316
2022-11-10,0.8521593016021132,0.0
2022-11-11,0.024673198831081985,0.0
2022-11-14,5.496598777502387,0.0
2022-11-15,1.4001042395259005,0.0
2022-11-16,0.1709468022404179,0.0
2022-11-17,0.0529678733571865,0.0
2022-11-18,4.7850648754332486e-05,0.0
2022-11-21,3.261941182703349e-05,0.0
2022-11-22,0.16927455968664057,1.5099764661020394
2022-11-23,1.4528347377169957,0.0
2022-11-24,0.7591020903515429,0.0
2022-11-25,0.0002485686768536741,0.0
2022-11-28,0.02500138074930984,0.0
2022-11-29,2.3159713228968593,0.0
2022-11-30,0.27034717863625546,0.0
2022-12-01,0.028628651752132635,0.0
2022-12-02,0.0738353001820788,0.0
2022-12-05,37.692338787961866,0.0
2022-12-06,0.2155912634660229,0.0
2022-12-07,0.14961338149510509,0.0
2022-12-08,0.061903550724135815,0.0
2022-12-09,0.003386756796448676,0.0
2022-12-12,67218.09854369739,0.0
2022-12-13,0.0018606253532793366,0.0
2022-12-14,0.08232293243331003,0.0
2022-12-15,3.261400040421961e-05,0.0
2022-12-16,0.024012489520728462,0.0
2022-12-19,0.052327228022225336,0.0
2022-12-20,0.11285070857448123,0.0
2022-12-21,6.20077109013893,0.07887216770259735
2022-12-22,0.030150745126827753,0.0
2022-12-23,0.057054403440365456,0.0
2022-12-28,0.07780585171195391,0.0
2022-12-29,0.0014403957506200936,0.0
2022-12-30,0.006875785334649548,0.0
2023-01-03,0.24172627022083992,0.0
2023-01-04,0.8896351673791351,0.0
2023-01-05,0.06466616811935516,0.060705648993259365
2023-01-06,0.03870698860587632,0.0
2023-01-09,0.00045803945651392886,0.47746479976508727
2023-01-10,0.006430246296078415,0.0
2023-01-11,43.561110747003305,0.0
2023-01-12,0.1722727361154123,0.0
2023-01-13,0.2173699904139822,0.0
2023-01-16,0.017946735264434428,0.0
2023-01-17,0.05545240934120005,0.2967284125409772
2023-01-18,0.002394151464829439,0.0
2023-01-19,9.835813034503996e-05,0.0
2023-01-20,0.0176114229317402,0.0
2023-01-23,0.01110379919003243,0.11341114206913709
2023-01-24,0.05488414261658556,0.0
2023-01-25,0.006156482207887471,0.0
2023-01-26,0.025897623116940105,0.0
2023-01-27,0.0007528962413999869,0.0
2023-01-30,0.06613604539290079,0.0
2023-01-31,0.030240898581485914,0.0
2023-02-01,0.05449413970950144,0.0
2023-02-02,0.005611469091635686,0.0
2023-02-03,0.05720125971378376,0.0
2023-02-06,3.004156853431568e-05,0.11341114206913869
2023-02-07,0.057812642326581884,0.2967284125409772
2023-02-08,0.044036318827443424,0.0
2023-02-09,0.07491797657279044,0.0
2023-02-10,0.20280368350414507,0.0
2023-02-13,0.025482462069393332,0.0
2023-02-14,5.182714907177737,0.0
2023-02-15,0.06924109657201313,0.0
2023-02-16,0.0031072433584327865,0.0
2023-02-17,0.05008642540293648,0.0
2023-02-20,0.08770179973019906,0.0
2023-02-21,0.13827229001834715,0.0
2023-02-22,0.05404120497310613,0.0
2023-02-23,0.9100280851935076,0.11715557135089091
2023-02-24,0.5948936978204147,0.0
2023-02-27,0.17164777564327238,0.346366639503289
2023-02-28,0.05316761052958441,0.0
2023-03-01,0.07622105086636004,0.0
2023-03-02,0.08958164837193196,0.0
2023-03-03,0.048140356837620205,0.0
2023-03-06,0.2781202164745245,0.11379624261834889
2023-03-07,7.443824682031952,0.28097207589617085
2023-03-08,0.06819740365388803,0.16622673211468367
2023-03-09,0.149164568073564,0.0
2023-03-10,0.08631190729068415,0.0
2023-03-13,0.00171690442321765,0.0
2023-03-14,0.059400369080843195,0.0
2023-03-15,0.0008026691015677593,0.0
2023-03-16,0.016403653866416797,0.0
2023-03-17,0.012049528080909864,0.0
2023-03-20,0.07801184312939344,0.0
2023-03-21,0.014828067984144377,0.0
2023-03-22,0.2653873285132498,0.0
2023-03-23,0.20084300491278798,0.0
2023-03-24,4.886244485888224,0.0
2023-03-27,0.0657734927497013,0.6756129338815947
2023-03-28,147.84419179605717,0.7854715582566685
2023-03-29,8.27754600128264,0.0
2023-03-30,0.30625323169322344,1.1343758858584634
2023-03-31,0.00017415077598592038,0.0
2023-04-03,0.08640423717095363,0.0
2023-04-04,4.198178288488951e-05,0.0
2023-04-05,0.03778770042213335,0.0
2023-04-06,0.18649101307761884,0.0
2023-04-11,0.24649636035636702,0.0
2023-04-12,0.05247102484658571,0.0
2023-04-13,0.3010202802618273,0.0
2023-04-14,0.0036726710345975693,0.0
2023-04-17,0.04272943878714971,0.0
2023-04-18,0.23514270781613758,0.0
2023-04-19,0.624065069310988,0.0
2023-04-20,0.004313310310254727,0.0
2023-04-25,0.04742926584791874,0.0
2023-04-26,0.1199970666383737,0.0
2023-04-27,0.013716822934987586,0.0
2023-04-28,0.002944441456108187,0.0
2023-05-02,0.07303382373578449,0.0
2023-05-03,0.19269489569855763,0.0
2023-05-04,31.281138863734423,0.0
2023-05-05,0.0192534745100775,0.0
2023-05-08,0.11141725073822639,0.0
2023-05-09,0.025421552826574857,0.0
2023-05-10,0.35311906742674376,0.0
2023-05-11,4.6707804866181135,0.0
2023-05-12,0.04487044126920295,0.0
2023-05-15,0.0021555012623129055,0.0
2023-05-16,2.826372382323771e-05,0.0
2023-05-17,4.958731653871475,0.0
2023-05-18,0.13467148413746718,0.0
2023-05-19,0.004976086409309996,0.0
2023-05-22,0.013907768233452626,0.0
2023-05-23,0.12627517512201938,0.0
2023-05-24,2.8136607759739707e-05,0.0
2023-05-25,0.023464621644911705,0.0
2023-05-26,0.11647975372887966,1.1343758858584652
2023-05-30,0.008445001631808906,0.0
2023-05-31,1.0215182430558547,0.0
2023-06-01,837012.5135995451,0.0
2023-06-02,0.9979921478303004,0.0
2023-06-05,373.98753826724874,0.0
2023-06-06,0.04771434585727092,0.0
2023-06-07,0.021512675307376668,0.22048282025164878
2023-06-08,5.2433230715413684e-05,0.1673953071725469
2023-06-09,0.16688620088287015,0.21173753674836274
2023-06-13,0.18210264877872254,0.15574274194844426
2023-06-14,0.4961543938270128,0.0
2023-06-15,0.1903784649087033,0.0
2023-06-16,0.0214784221695272,0.16127682179057254
2023-06-19,0.08048132678657147,0.022117046930348192
2023-06-20,0.0542670727005864,0.011046978780105259
2023-06-21,0.35168047580339923,0.0
2023-06-22,2.8254966254426078e-05,0.0
2023-06-23,0.051411528842270765,0.0
2023-06-26,0.005456635188403173,0.0
2023-06-27,0.0030902367657456515,0.13864287136650463
2023-06-30,0.0007615603090297267,0.0
2023-07-03,0.2034707946147018,0.0
2023-07-04,0.38479824256853784,0.0
2023-07-05,0.039863515188413176,0.27608535648975585
2023-07-06,0.24904432686859831,0.5434610696593036
2023-07-07,0.26700856253189426,1.5125213063689147
2023-07-10,0.2940526126289566,1.4072901880624373
2023-07-11,0.31233301078379416,1.60569387494231
2023-07-12,0.0008787805881007297,0.0
2023-07-13,0.05816278050901362,0.4323128611777323
2023-07-14,0.4074758185593286,0.23871890251716937
2023-07-17,0.520049197557897,1.024517261483391
2023-07-18,0.07983766347000018,0.0
2023-07-19,0.000312788026953013,0.0
2023-07-20,0.5323530836373184,0.0
2023-07-21,0.23948637057057098,0.0
2023-07-24,0.008978645217176572,0.0
2023-07-25,0.045505737197897474,0.0
2023-07-26,0.010101653582211543,0.0
2023-07-27,364.565777172445,0.0
2023-07-28,0.5773432771949898,0.0
2023-07-31,0.033127534131423504,0.0
2023-08-01,0.00010844137620445608,0.0
2023-08-02,3.039278332687821e-05,0.0
2023-08-03,0.06621058285039821,0.0
2023-08-04,0.0049404449368632575,0.0
2023-08-07,0.06129801499797497,0.0
2023-08-08,0.11790062283387627,1.5130021990505669
2023-08-09,1.22114101688284,1.4180126963047532
2023-08-10,0.006429291568273565,0.0
2023-08-11,0.0684065639915025,0.0
2023-08-14,9.868460720364039e-05,0.0
2023-08-15,0.1889521244894958,0.0
2023-08-16,3.181902066585016e-05,0.0
2023-08-17,0.043558340131146844,0.4517350297495065
2023-08-18,3.174362828698817e-05,0.0
2023-08-21,3.1743628286884396e-05,0.0
2023-08-22,0.12163977421531645,0.0
2023-08-23,1.4243174730522823,0.0
2023-08-24,0.00027520387382427803,0.0
2023-08-25,1.5668600583325079,0.0
2023-08-28,0.007067692574658547,0.0
2023-08-29,0.19891677820595352,0.0
2023-08-30,0.0112454913272658,0.0
2023-08-31,0.0006457769705220006,0.42636209624198906
2023-09-01,0.2110140918907525,0.0
2023-09-04,0.34076371028988917,0.0
2023-09-05,0.07641926648059741,0.008583135038182284
2023-09-06,0.00018620102176767543,0.21598303058678764
2023-09-07,6.237911962746486,0.0
2023-09-08,0.029955513494168605,0.0
2023-09-11,0.2918331279246478,0.0
2023-09-12,3.166895937775247e-05,0.0
2023-09-13,9.522434257218677e-05,0.0
2023-09-14,0.10426025101157443,0.0
2023-09-15,0.00011298998654147325,0.0
2023-09-18,0.01430719837273578,0.0
2023-09-19,0.21895593543989547,0.0
2023-09-20,0.0025795449447608624,0.0
2023-09-21,5.256183833450507e-05,1.4089635446285587
2023-09-22,0.028764053107350848,0.0
2023-09-25,9.854770141578375e-05,0.0
2023-09-26,0.9390798102657835,0.0
2023-09-28,0.031591061246993464,0.28263965380267797
2023-09-29,0.3909576680062819,0.0
2023-10-03,0.0014385451810215693,0.0
2023-10-04,0.00021990170914917742,0.0
2023-10-05,0.28770436270350264,1.4612610138343316
2023-10-06,0.5669433044112543,0.0
2023-10-09,0.2400727853520649,0.0
2023-10-10,0.03782198553046377,0.0
2023-10-11,0.010102049510532179,0.0
2023-10-12,0.05793043553558585,0.0
2023-10-13,0.005703180837545262,0.0
2023-10-16,3.83769430679533e-05,0.0
2023-10-17,0.0007702898719908659,0.0
2023-10-18,53.36408611848608,0.0
2023-10-19,0.013097822550908439,0.0
2023-10-20,0.5609174698233296,0.0
2023-10-23,0.09094111078087709,0.0
2023-10-24,17.064922991562206,0.0
2023-10-25,0.13116567000045826,0.0
2023-10-26,14.21984224594457,0.0
2023-10-27,0.3580234485835452,0.8908580507200798
2023-10-30,0.10770761415955722,0.0
2023-10-31,0.076617905900416,0.0
2023-11-01,0.056590679171513766,0.0
2023-11-02,0.01783807818849043,0.0
2023-11-03,0.07266404982920825,0.0
2023-11-06,3.25437408059906e-05,0.0
2023-11-07,0.0770466626825691,0.0
2023-11-08,0.7233618142401139,0.0
2023-11-09,0.10646524535366424,0.0
2023-11-10,392.73994244167267,0.0
2023-11-13,0.00012477988970661512,0.0
2023-11-14,0.09328848709694211,0.0
2023-11-15,0.09508593672188186,0.0
2023-11-16,0.007888215810986907,0.0
2023-11-17,0.07488624398350231,0.0
2023-11-20,0.07450434458871816,0.0
2023-11-21,0.08967207420191857,0.0
2023-11-22,3.258415781431629e-05,0.0
2023-11-23,0.016231227129987473,0.0
2023-11-24,0.0654552732738326,0.0
2023-11-27,0.07580524895123915,0.3919830728075125
2023-11-28,0.3064723435310419,0.0
2023-11-29,0.03838368460122999,0.0
2023-11-30,0.045385774700103305,0.0
2023-12-01,0.021130215143909285,0.0
2023-12-04,0.023839506046107562,0.0
2023-12-05,0.0003750637202075163,0.0
2023-12-06,0.04019986391728697,0.0
2023-12-07,0.008462505392447714,0.0
2023-12-08,0.776570604482126,0.0
2023-12-11,0.007103982003743971,0.0
2023-12-12,4.021899394752496e-05,0.0
2023-12-13,0.00015341423998910462,0.0
2023-12-14,0.056837779841150515,0.0
2023-12-15,7.478813205831413e-05,0.0
2023-12-18,0.12356556893022834,0.0
2023-12-19,0.07675273707657825,0.0
2023-12-20,0.014064426219827349,0.0
2023-12-21,0.03980431600940828,0.0
2023-12-22,0.10170275174612887,0.351109273485801
2023-12-27,4.39935357250053,0.34614771449357734
2023-12-28,0.05427161423508642,0.0
2023-12-29,6.614601260431024e-05,0.0
2024-01-02,0.06769691047631073,0.0
2024-01-03,0.25697997773637593,0.0
2024-01-04,0.7428452335812482,0.2510828901193431
2024-01-05,0.00019639643060541747,0.0
2024-01-08,0.06234025453125202,0.5802837439070941
2024-01-09,0.056242128009242914,0.5961438430091933
2024-01-10,0.02764773621373897,0.0
2024-01-11,0.4689839522490524,0.0
2024-01-12,3.19240144537588e-05,1.0952278811442748
2024-01-15,0.04915996109538333,1.4898951966207616
2024-01-16,0.09254124191461525,1.4923174278708047
2024-01-17,0.05934037049188021,1.2606506353195182
2024-01-18,0.26019019554125417,1.5103507766354058
2024-01-19,1.5094610105038395,1.5108593119163212
2024-01-22,1.5689225907790016,1.5115409737730294
2024-01-23,1.0151083153569134,0.998161686067388
2024-01-24,1.1492659610997293,0.0
2024-01-25,2.789953188264233,0.0
2024-01-26,2.1375472497928674,1.5023949979014326
2024-01-29,0.1848683831224966,0.0
2024-01-30,0.1490229952713129,0.0
2024-01-31,5.415767976373897,0.0
2024-02-01,0.03729037601192839,0.0
2024-02-02,0.005589302585892946,0.0
2024-02-05,0.8489710769777095,0.0
2024-02-06,0.052987596752184785,0.0
2024-02-07,2.538480075765895,0.0
2024-02-08,0.08028349127115436,0.0
2024-02-09,0.5896722910654805,0.0
2024-02-12,0.06522987454600322,0.0
2024-02-13,0.4256267131338833,0.0
2024-02-14,0.0830473269174492,0.0
2024-02-15,0.0037940158420491947,0.0
2024-02-16,1.6825429137132903,1.67254633461681
2024-02-19,1.165816701619606,0.0
2024-02-20,0.16221311967516752,0.0
2024-02-21,1.4937450633373395,0.0
2024-02-22,0.006051610272653268,0.0
2024-02-23,0.00039829393880499807,0.0
2024-02-26,0.004136255789830312,0.0
2024-02-27,0.2488726704418301,0.0
2024-02-28,0.018023781443295823,0.0
2024-02-29,0.024268987855607122,0.0
2024-03-01,0.027675456039254115,0.0
2024-03-04,0.06295620031869316,0.0
2024-03-05,0.1055784356500589,0.0
2024-03-06,3.66560254257839e-05,0.0
2024-03-07,0.19121839686441996,0.0
2024-03-08,3.566186205432174,0.0
2024-03-11,0.01066855008891915,0.0
2024-03-12,0.035823400719054675,0.0
2024-03-13,4.5234807258409676e-05,0.0
2024-03-14,0.0005127892306567452,0.0
2024-03-15,0.00470651350304516,0.0
2024-03-18,0.4839713047611196,0.0
2024-03-19,0.12086429197542504,0.0
2024-03-20,0.08768798461889347,0.0
2024-03-21,0.03891582253675977,0.0
2024-03-22,0.014355489854616247,0.0
2024-03-25,0.012191116762135197,0.0
2024-03-26,0.019643200337817916,0.0
2024-03-27,0.005918960618976425,0.0
2024-03-28,0.0008140121861905433,0.0
2024-04-02,0.15451554808126214,0.0
2024-04-03,0.00010154822355133392,0.0
2024-04-04,0.05455435765349581,0.0
2024-04-05,0.001150210877339012,0.0
2024-04-08,0.004486775996213543,0.0
2024-04-12,0.24408790827823013,0.0
2024-04-15,0.17523386984208061,0.7091177973536127
2024-04-16,0.41211338597527375,0.0
2024-04-17,0.12515896805336985,0.0
2024-04-18,0.20814479564539912,0.0
2024-04-19,3.645233963381909e-05,0.0
2024-04-22,0.2037123190163961,0.0
2024-04-23,0.006469557979530088,0.0
2024-04-24,0.02436194994361074,0.0
2024-04-25,0.16138189210848408,0.0
2024-04-26,2.1423144627790407,0.0
2024-04-29,3.8571390923662934e-05,0.0
2024-04-30,0.19957976002684993,0.0
2024-05-02,0.0041557973775152475,0.0
2024-05-03,54.10970873347144,0.0
2024-05-06,0.37539958846162486,0.0
2024-05-07,0.19448306343137886,0.0
2024-05-08,0.04405878327567979,0.0
2024-05-09,6.959983469038487e-05,0.0
2024-05-10,0.0017340782904254626,0.0
2024-05-13,0.03337460855158298,0.0
2024-05-14,0.07254487791609837,0.0
2024-05-15,3.6394532089463694e-05,0.0
2024-05-16,0.00015933350123004987,0.0
2024-05-17,0.7273147687292945,0.0
2024-05-20,0.009847687644147994,0.0
2024-05-21,0.01933128613294954,0.0
2024-05-22,0.05461693233599166,0.0
2024-05-23,0.00098683250317653,0.0
2024-05-24,0.524718040633259,0.0
2024-05-27,0.0003757317439510789,0.0
2024-05-28,0.037416556279492925,0.0
2024-05-29,1006623.4815863043,0.0
2024-05-30,0.2891734477374529,0.0
2024-05-31,0.002046746425725578,0.0
2024-06-03,0.2706135172080402,0.0
2024-06-04,0.9219881998047937,0.0
2024-06-05,0.0013491297148503303,0.0
2024-06-06,8.221613933419497e-05,0.0
2024-06-07,0.00016688462216193437,0.0
2024-06-10,0.04125495595395321,0.0
2024-06-11,5.23466795346735e-05,0.0
2024-06-13,0.032712911512065346,0.0
2024-06-14,0.003983007695095849,0.0
2024-06-19,0.0970640878665765,0.0
2024-06-20,0.0026684628774052534,0.0
2024-06-21,0.08794958677194387,0.0
2024-06-24,0.008135736668167344,0.0
2024-06-25,0.03447802255032064,0.0
2024-06-26,0.0424630105959639,0.0
2024-06-27,0.07450865916955707,0.0
2024-06-28,0.040039956469361405,0.0
2024-07-01,0.0005759232875524555,0.0
2024-07-02,0.005191084199683333,0.0
2024-07-03,0.0023776014259222016,0.0
2024-07-04,0.0004113609778913589,0.0
2024-07-05,0.0647279067557286,0.0
2024-07-08,0.11430388954362032,0.0
2024-07-09,0.00029031016531941035,0.0
2024-07-10,0.13128312658192692,0.0
2024-07-11,0.07552106764055062,0.0
2024-07-12,0.9442997219532737,0.0
2024-07-15,0.08193492962776223,0.0
2024-07-16,0.23397689741307398,0.0
2024-07-17,0.03650645739916815,0.0
2024-07-18,0.03178206651818596,0.0
2024-07-19,0.08692652567793295,0.0
2024-07-22,0.0050763145478294166,0.0
2024-07-23,0.022724001520122054,0.0
2024-07-24,0.022995258646597343,0.0
2024-07-25,0.15445607426252217,1.670666312027172
2024-07-26,1.6707430402810086,0.0
2024-07-29,0.6254006539622395,0.0
2024-07-30,0.01087164317444578,0.0
2024-07-31,8.311652939159662e-05,0.0
2024-08-01,0.25211261204575824,0.0
2024-08-02,0.43817295417374835,0.0
2024-08-05,0.008833917953008304,0.0
2024-08-06,0.19425452420941705,0.0
2024-08-07,26.164661706613625,0.0
2024-08-08,0.1623459403369034,0.0
2024-08-09,0.4927404666964462,0.0
2024-08-12,0.041176752896088006,0.0
2024-08-13,0.06048229406260941,0.0
2024-08-14,0.006673414778532223,0.0
2024-08-15,0.010914203967397918,0.0
2024-08-16,1.9140158314383646,1.6722479388073235
2024-08-19,0.019699676130032574,0.0
2024-08-20,0.28379821939443484,0.0
2024-08-21,0.09235544505553549,0.0
2024-08-22,1.533548431723754,0.0
2024-08-23,0.0010777909046792394,0.0
2024-08-26,0.23107799894594805,0.0
2024-08-27,0.011732012051892532,0.0
2024-08-28,17.977659739013593,0.0
2024-08-29,0.2456286254372107,0.0
2024-08-30,0.03237239069964619,0.0
2024-09-02,0.00312106369831706,0.0
2024-09-03,0.1761555518455035,0.0
2024-09-04,0.13019418903155153,0.0
2024-09-05,0.06643229881196892,0.0
2024-09-06,0.051339549845888545,0.0
2024-09-09,0.03960215717959289,0.0
2024-09-10,0.0023144193830807974,0.0
2024-09-11,0.12849951959068304,0.0
2024-09-12,0.24296469111328614,0.0
2024-09-13,9.235370306482145e-05,0.0
2024-09-17,0.0008850623646155105,0.0
2024-09-18,0.023030554198718217,0.0
2024-09-19,0.009572659858330295,0.0
2024-09-20,0.2430767696915516,0.0
