Date,Price,Open,High,Low,Volume,log_return,simple_return,news_article_count,news_sentiment_score,news_negative_ratio,news_policy_mentions,news_policy_flag,news_volatility_adjustment,news_signal_strength,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2021-01-21,234.0,234.5,234.0,231.4,0,-0.002134472528632681,-0.002132196162046962,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.06913938005812544,0.4868601358776123,0.5132671909137121,0.4689174589807264,0.40647554416920234,0.42306770106355474,234.94,0.9959989784625862,232.17,1.0078821553172246,238.56000000000003,0.9808853118712272,214.84,1.0891826475516664,157.438,1.4862993686403538,34.38395415472779,6.029477295843009,8.12442162824107,238.56000000000003,253.0415526937245,224.07844730627556,0.12140805410567124,3.25,234.5,-0.0004263483330410213,0.531662144389314,234.6,0.0,0.5342517431381869,234.6,-0.010178204915756153,0.5342517431381869,237.0,0.029980832211935857,0.5389869525610764,244.9,0.0,0.534217980518263,0.3958533114003283
2021-01-22,234.0,234.0,234.0,234.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.06913938005812544,0.19344258739811776,0.3958533114003283,0.4689174589807264,0.4030737816909043,0.42306770106355474,234.34,0.9985491166680891,233.07,1.0039902175312139,238.01000000000005,0.9831519684046887,215.82,1.084236864053378,157.95950000000002,1.4813923822245574,34.38395415472779,5.573701468901874,7.61427759637323,238.01000000000005,252.29593714112121,223.72406285887888,0.12004484804101646,3.25,234.0,-0.002134472528632681,0.5132671909137121,234.5,-0.0004263483330410213,0.531662144389314,234.6,0.0,0.5342517431381869,237.0,0.0,0.537847277069025,225.0,-0.08474956175370199,0.6266465836748328,0.3306824456155355
2021-01-25,236.0,234.0,236.0,236.0,0,0.00851068966790861,0.008547008547008517,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0664502219294838,0.1933288989537263,0.3306824456155355,0.4687056404588644,0.403033448679929,0.4231300144117841,234.61999999999998,1.0058818515045607,234.17,1.007814835376009,237.56000000000003,0.9934332379188414,216.84,1.0883600811658365,158.5555,1.4884378025360205,37.94037940379403,5.312638339886462,7.153949745075877,237.56000000000003,251.4811917215242,223.63880827847586,0.11720147938646376,3.392857142857143,234.0,0.0,0.3958533114003283,234.0,-0.002134472528632681,0.5132671909137121,234.5,-0.0004263483330410213,0.531662144389314,234.6,-0.010178204915756153,0.5342517431381869,225.0,0.0,0.6266465836748328,0.3306824456155355
2021-01-26,236.0,236.0,236.0,235.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0664502219294838,0.1684408078897551,0.3306824456155355,0.4689256162317294,0.3820858344202284,0.4229402397142562,234.9,1.0046828437633035,234.76999999999998,1.0052391702517358,237.11000000000004,0.9953186284846693,217.56,1.0847582276153704,159.0935,1.483404413128129,37.94037940379403,5.0475588132802045,6.732671558716744,237.11000000000004,250.59354162439925,223.62645837560083,0.11373237420943196,3.4642857142857144,236.0,0.00851068966790861,0.3306824456155355,234.0,0.0,0.3958533114003283,234.0,-0.002134472528632681,0.5132671909137121,234.6,0.0,0.5342517431381869,230.0,0.021978906718775167,0.6286844310673513,0.3306824456155355
2021-01-27,236.0,236.0,236.0,236.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.06586322724891513,0.1684408078897551,0.3306824456155355,0.46913928044985387,0.3820858344202284,0.4229352614812184,235.2,1.0034013605442178,235.36999999999998,1.0026766367846371,236.66000000000003,0.9972111890475787,218.28,1.081180135605644,159.6485,1.4782475250315537,37.94037940379403,4.782353385730801,6.342607924119555,236.66000000000003,249.6256063247534,223.69439367524666,0.10957159067652637,3.4642857142857144,236.0,0.0,0.3306824456155355,236.0,0.00851068966790861,0.3306824456155355,234.0,0.0,0.3958533114003283,234.5,-0.0004263483330410213,0.531662144389314,230.0,0.0,0.6286844310673513,0.3306824456155355
2021-01-28,236.0,236.0,236.0,236.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.06041990290145926,0.07079104181381844,0.3306824456155355,0.46913928044985387,0.3752579665632718,0.422796829459235,235.6,1.00169779286927,235.26999999999998,1.003102818038849,236.21000000000004,0.9991109605859192,219.0,1.0776255707762556,160.2435,1.4727586454364763,82.3529411764706,4.520071601915959,5.978100659678836,236.21000000000004,248.5672948836778,223.85270511632228,0.10462973526673512,2.0428571428571423,236.0,0.0,0.3306824456155355,236.0,0.0,0.3306824456155355,236.0,0.00851068966790861,0.3306824456155355,234.0,-0.002134472528632681,0.5132671909137121,237.0,0.029980832211935857,0.5389869525610764,0.3306824456155355
2021-01-29,236.0,236.0,236.0,236.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.06041990290145926,0.07079104181381844,0.3306824456155355,0.4684081118463565,0.3752579665632718,0.42192846286855995,236.0,1.0,235.17,1.003529361738317,235.76500000000001,1.0009967552435688,219.97800000000004,1.072834556182891,160.8385,1.4673103765578515,82.3529411764706,4.263069388363988,5.635094405415867,235.76500000000001,247.42605077869146,224.10394922130857,0.09892096603559855,2.0428571428571423,236.0,0.0,0.3306824456155355,236.0,0.0,0.3306824456155355,236.0,0.0,0.3306824456155355,234.0,0.0,0.3958533114003283,237.0,0.0,0.537847277069025,0.3307068413253615
2021-02-01,236.0,236.0,236.0,236.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0,0.04540512897601597,0.3307068413253615,0.4662034011199583,0.3752579665632718,0.42192846286855995,236.0,1.0,235.31,1.0029323020696104,235.32000000000002,1.002889682134965,220.79800000000003,1.0688502613248307,161.4335,1.461902269355493,75.0,4.013132390414569,5.310702002415607,235.32000000000002,246.16388743656557,224.47611256343447,0.09216290529122514,1.6857142857142853,236.0,0.0,0.3306824456155355,236.0,0.0,0.3306824456155355,236.0,0.0,0.3306824456155355,236.0,0.00851068966790861,0.3306824456155355,234.6,-0.010178204915756153,0.5342517431381869,0.3307068413253615
2021-02-02,236.0,236.0,236.0,236.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0,0.04540512897601597,0.3307068413253615,0.4662034011199583,0.3752579665632718,0.42192846286855995,236.0,1.0,235.45,1.002335952431514,234.875,1.0047897817988292,221.61800000000002,1.0648954507305362,162.0285,1.456533881385065,75.0,3.7715791026716943,5.002877422466825,234.875,244.75083440845478,224.99916559154522,0.08409438559620887,1.6857142857142853,236.0,0.0,0.3307068413253615,236.0,0.0,0.3306824456155355,236.0,0.0,0.3306824456155355,236.0,0.0,0.3306824456155355,234.6,0.0,0.5342517431381869,0.3307068413253615
2021-02-03,236.0,236.0,236.0,236.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0,0.045186519214805695,0.3307068413253615,0.4557678650444226,0.3752579665632718,0.42192846286855995,236.0,1.0,235.6,1.00169779286927,234.43,1.0066970950816874,222.47400000000002,1.0607981157348723,162.6035,1.451383272807781,39.99999999999999,3.539346992871174,4.7101713365476945,234.43,243.13670642907906,225.72329357092096,0.07427979720239772,1.1285714285714274,236.0,0.0,0.3307068413253615,236.0,0.0,0.3307068413253615,236.0,0.0,0.3306824456155355,236.0,0.0,0.3306824456155355,234.5,-0.0004263483330410213,0.531662144389314,0.3408538331500802
2021-02-04,230.0,236.0,230.0,230.0,0,-0.02575249610241474,-0.025423728813559365,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.182824585867017,0.14058825465181427,0.3408538331500802,0.4598768728730943,0.3775774378364463,0.42277951249048074,234.8,0.979557069846678,235.2,0.9778911564625851,233.68500000000003,0.9842309091298114,223.07800000000003,1.0310295053748015,163.088,1.4102815657804375,18.181818181818173,2.838431841399313,4.335823437518019,233.68500000000003,241.06898694188683,226.30101305811323,0.0631960711375296,1.5571428571428558,236.0,0.0,0.3307068413253615,236.0,0.0,0.3307068413253615,236.0,0.0,0.3307068413253615,236.0,0.0,0.3306824456155355,234.0,-0.002134472528632681,0.5132671909137121,0.3408538331500802
2021-02-05,230.0,230.0,230.0,230.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.182824585867017,0.14058825465181427,0.3408538331500802,0.4598768728730943,0.3775774378364463,0.42277951249048074,233.6,0.9845890410958904,234.8,0.979557069846678,233.93500000000003,0.9831790882082628,223.68200000000002,1.0282454556021494,163.558,1.4062289829907435,23.255813953488385,2.256934992338472,3.9200457484821096,233.93500000000003,240.35676398130917,227.5132360186909,0.054902122224627696,0.8857142857142841,230.0,-0.02575249610241474,0.3408538331500802,236.0,0.0,0.3307068413253615,236.0,0.0,0.3307068413253615,236.0,0.0,0.3306824456155355,234.0,0.0,0.3958533114003283,0.16660202192373946
2021-02-08,230.0,230.0,230.0,230.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.182824585867017,0.12927650443418995,0.16660202192373946,0.4566456516561192,0.3775774378364463,0.42277951249048074,232.4,0.9896729776247848,234.2,0.982066609735269,234.18500000000003,0.9821295129918652,224.18200000000002,1.0259521281815667,164.028,1.4021996244543615,23.255813953488385,1.7756262360390735,3.4911618459935028,234.18500000000003,239.42222505873585,228.9477749412642,0.04472724605534783,0.8857142857142841,230.0,0.0,0.3408538331500802,230.0,-0.02575249610241474,0.3408538331500802,236.0,0.0,0.3307068413253615,236.0,0.0,0.3307068413253615,236.0,0.00851068966790861,0.3306824456155355,0.16660202192373946
2021-02-09,230.0,230.0,230.0,230.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.182824585867017,0.12927650443418995,0.16660202192373946,0.4432944959835028,0.3775774378364463,0.42277951249048074,231.2,0.9948096885813149,233.6,0.9845890410958904,234.18500000000003,0.9821295129918652,224.68200000000002,1.02366900775318,164.498,1.3981932911038433,23.529411764705884,1.378297424282664,3.068588961651335,234.18500000000003,239.42222505873585,228.9477749412642,0.04472724605534783,0.8642857142857139,230.0,0.0,0.16660202192373946,230.0,0.0,0.3408538331500802,230.0,-0.02575249610241474,0.3408538331500802,236.0,0.0,0.3307068413253615,236.0,0.0,0.3306824456155355,0.30449064021350725
2021-02-10,213.0,230.0,213.0,213.0,0,-0.07678714321377028,-0.07391304347826089,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.5298722451777903,0.3927143011772979,0.30449064021350725,0.4714364007183641,0.38917590776356964,0.4260088402233558,226.6,0.9399823477493381,231.3,0.920881971465629,233.33500000000004,0.9128506224955535,224.842,0.9473319041816031,164.88299999999998,1.2918251123523954,8.0,-0.3048325270852388,2.3939046639040202,233.33500000000004,244.06739562211226,222.60260437788781,0.09199130539449478,1.8571428571428572,230.0,0.0,0.16660202192373946,230.0,0.0,0.16660202192373946,230.0,0.0,0.3408538331500802,236.0,0.0,0.3307068413253615,236.0,0.0,0.3306824456155355,0.3931419508617535
2021-02-11,228.0,213.0,228.0,213.0,0,0.06805346324501557,0.07042253521126751,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.8138021127602496,0.5567857918752428,0.3931419508617535,0.48942803391629297,0.3996791621317072,0.4312685125051512,226.2,1.0079575596816976,230.5,0.9891540130151844,232.88500000000005,0.979023981793589,225.30200000000002,1.0119750379490637,165.343,1.3789516338762453,42.5,-0.4234690128910472,1.830429928545007,232.88500000000005,243.72455233101914,222.04544766898096,0.09308931301731833,2.9285714285714284,213.0,-0.07678714321377028,0.30449064021350725,230.0,0.0,0.16660202192373946,230.0,0.0,0.16660202192373946,230.0,-0.02575249610241474,0.3408538331500802,236.0,0.0,0.3306824456155355,0.39500831041609674
2021-02-12,220.0,228.0,220.0,211.0,0,-0.03571808260207923,-0.03508771929824561,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.8477689041934069,0.5790182565854859,0.39500831041609674,0.47143704267561953,0.40359083485197417,0.4328416069008543,224.2,0.9812667261373774,228.9,0.9611183923110528,232.03500000000003,0.9481328247893636,225.602,0.9751686598523063,165.78549999999998,1.327015933239035,32.60869565217391,-1.1497686070364352,1.2343902214287186,232.03500000000003,244.1114712517687,219.95852874823134,0.10409180728569982,4.0,228.0,0.06805346324501557,0.3931419508617535,213.0,-0.07678714321377028,0.30449064021350725,230.0,0.0,0.16660202192373946,230.0,0.0,0.3408538331500802,236.0,0.0,0.3306824456155355,0.39500831041609674
2021-02-15,220.0,220.0,220.0,220.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.8477689041934069,0.5790182565854859,0.39500831041609674,0.47143704267561953,0.40359083485197417,0.4328416069008543,222.2,0.9900990099009902,227.3,0.9678838539375274,231.305,0.9511251378050626,225.90200000000002,0.9738736266168515,166.2355,1.323423697104409,32.60869565217391,-1.7057039744490794,0.6463713822531589,231.305,244.44673344330172,218.1632665566983,0.11363120938416132,3.9285714285714284,220.0,-0.03571808260207923,0.39500831041609674,228.0,0.06805346324501557,0.3931419508617535,213.0,-0.07678714321377028,0.30449064021350725,230.0,0.0,0.16660202192373946,236.0,0.0,0.3307068413253615,0.3944276971134989
2021-02-16,220.0,220.0,220.0,220.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.8477689041934069,0.5790182565854859,0.3944276971134989,0.47143704267561953,0.4033129045079307,0.4328416069008543,220.2,0.9990917347865578,225.7,0.974745237040319,230.575,0.9541363981350971,226.202,0.9725820284524451,166.6855,1.3198508568531757,32.60869565217391,-2.1218276500635795,0.09273157578981128,230.575,244.54216073321365,216.60783926678633,0.12115069485602221,3.9285714285714284,220.0,0.0,0.39500831041609674,220.0,-0.03571808260207923,0.39500831041609674,228.0,0.06805346324501557,0.3931419508617535,230.0,0.0,0.16660202192373946,236.0,0.0,0.3307068413253615,0.3944276971134989
2021-02-17,220.0,220.0,220.0,220.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.5991412310274851,0.5790182565854859,0.3944276971134989,0.4506412714253524,0.4033129045079307,0.4328416069008543,221.6,0.9927797833935018,224.1,0.9817045961624276,229.85,0.9571459647596259,226.622,0.9707795359673818,167.13549999999998,1.3162972558193802,32.60869565217391,-2.4236701007579597,-0.4105487595197429,229.85,244.45028838936707,215.24971161063291,0.12704188287463197,3.9285714285714284,220.0,0.0,0.3944276971134989,220.0,0.0,0.39500831041609674,220.0,-0.03571808260207923,0.39500831041609674,213.0,-0.07678714321377028,0.30449064021350725,236.0,0.0,0.3307068413253615,0.39446632625659717
2021-02-18,220.0,220.0,220.0,220.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.2535732316478917,0.5700528855972375,0.39446632625659717,0.44371148292964485,0.4033129045079307,0.4328416069008543,220.0,1.0,223.1,0.9861048857014791,229.15,0.9600698232598734,227.042,0.9689837122646912,167.5855,1.312762739019784,32.60869565217391,-2.6325361792135595,-0.8549462434585063,229.15,244.24653149428536,214.05346850571465,0.13176113021414232,3.9285714285714284,220.0,0.0,0.3944276971134989,220.0,0.0,0.3944276971134989,220.0,0.0,0.39500831041609674,228.0,0.06805346324501557,0.3931419508617535,230.0,-0.02575249610241474,0.3408538331500802,0.39459730200364085
2021-02-19,220.0,220.0,220.0,220.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0,0.5700528855972375,0.39459730200364085,0.44371148292964485,0.4033129045079307,0.4328416069008543,220.0,1.0,222.1,0.9905447996398019,228.45,0.9630115999124536,227.46200000000002,0.9671945204034079,168.03549999999998,1.3092471531313326,32.60869565217391,-2.766177281374354,-1.2371924510416759,228.45,243.89395640610715,213.00604359389283,0.13520644697839496,3.9285714285714284,220.0,0.0,0.39446632625659717,220.0,0.0,0.3944276971134989,220.0,0.0,0.3944276971134989,220.0,-0.03571808260207923,0.39500831041609674,230.0,0.0,0.3408538331500802,0.39459730200364085
2021-02-22,220.0,220.0,220.0,220.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0,0.5700528855972375,0.39459730200364085,0.4431483258055391,0.4033129045079307,0.4328416069008543,220.0,1.0,221.1,0.9950248756218906,227.65,0.9663957830002197,227.882,0.965411923714905,168.4855,1.305750346468984,32.60869565217391,-2.8393584607724165,-1.557625652987824,227.65,243.1048578634357,212.1951421365643,0.135777358782655,3.9285714285714284,220.0,0.0,0.39459730200364085,220.0,0.0,0.39446632625659717,220.0,0.0,0.3944276971134989,220.0,0.0,0.39500831041609674,230.0,0.0,0.16660202192373946,0.3925823030835074
2021-02-23,220.0,220.0,220.0,220.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0,0.5700528855972375,0.3925823030835074,0.43850253515459664,0.4033129045079307,0.4328416069008543,220.0,1.0,220.1,0.9995456610631531,226.85,0.969803835133348,228.30200000000002,0.9636358858003872,168.8705,1.3027734269751081,32.60869565217391,-2.8643367812606755,-1.8189678786423944,226.85,242.14051993883965,211.55948006116034,0.134807317071542,3.9285714285714284,220.0,0.0,0.39459730200364085,220.0,0.0,0.39459730200364085,220.0,0.0,0.39446632625659717,220.0,0.0,0.3944276971134989,230.0,0.0,0.16660202192373946,0.3925823030835074
2021-02-24,220.0,220.0,220.0,220.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0,0.40307559192757375,0.3925823030835074,0.43850253515459664,0.4033129045079307,0.4328416069008543,220.0,1.0,220.8,0.9963768115942029,226.05,0.97323600973236,229.042,0.9605225242531937,169.25150000000002,1.2998407695057355,37.5,-2.851264675873864,-2.0254272380886884,226.05,240.99516292105557,211.10483707894446,0.13222882478261938,3.5,220.0,0.0,0.3925823030835074,220.0,0.0,0.39459730200364085,220.0,0.0,0.39459730200364085,220.0,0.0,0.3944276971134989,213.0,-0.07678714321377028,0.30449064021350725,0.3925823030835074
2021-02-25,220.0,220.0,220.0,220.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0,0.17930335162561142,0.3925823030835074,0.43574997801524806,0.4033129045079307,0.4328416069008543,220.0,1.0,220.0,1.0,225.25,0.97669256381798,229.68200000000002,0.9578460654295939,169.60150000000002,1.2971583388118617,37.5,-2.8085299531249746,-2.1820477810959455,225.25,239.6557736963179,210.8442263036821,0.12790920041125778,3.5,220.0,0.0,0.3925823030835074,220.0,0.0,0.3925823030835074,220.0,0.0,0.39459730200364085,220.0,0.0,0.39446632625659717,228.0,0.06805346324501557,0.3931419508617535,0.3925823030835074
2021-02-26,220.0,220.0,220.0,220.0,0,0.0,0.0,8.0,0.375,0.0,2.0,1.0,0.02875,1,0.0,0.0,0.3925823030835074,0.43574997801524806,0.4031087138949794,0.4328416069008543,220.0,1.0,220.0,1.0,224.45,0.9801737580752952,230.18200000000002,0.9557654377840143,169.9515,1.2944869565729045,37.5,-2.7430422933857983,-2.2942466835539164,224.45,238.09936859924093,210.80063140075904,0.12162502650248112,3.5,220.0,0.0,0.3925823030835074,220.0,0.0,0.3925823030835074,220.0,0.0,0.3925823030835074,220.0,0.0,0.39459730200364085,220.0,-0.03571808260207923,0.39500831041609674,0.3925823030835074
