Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2020-01-28,7.65,7.65,0.0,0.0,971150.0,0.0,0.0,0.0,0.0,0.0,0.11375239818956426,,ETI
2020-01-29,7.45,7.65,7.6,7.3,2840000.0,-2.61,-0.02614379084967322,-0.02649161544697634,0.0007018056889904755,0.02649161544697634,0.20966994854960277,,ETI
2020-01-30,7.45,7.45,7.45,7.45,312060.0,0.0,0.0,0.0,0.0,0.0,0.2047335541350362,,ETI
2020-01-31,7.45,7.45,7.5,7.45,1070000.0,0.0,0.0,0.0,0.0,0.0,0.1880718126810075,0.5150066537028435,ETI
2020-02-03,7.45,7.45,7.45,7.45,2910000.0,0.0,0.0,0.0,0.0,0.0,0.1880718126810075,0.47750283730507687,ETI
2020-02-04,7.2,7.45,7.2,7.2,350960.0,-3.36,-0.03355704697986572,-0.03413300636945847,0.0011650621238174926,0.03413300636945847,0.2670268302999563,0.4421982747781635,ETI
2020-02-05,7.1,7.2,7.25,7.0,19860000.0,-1.39,-0.01388888888888895,-0.013986241974739952,0.0001956149645759777,0.013986241974739952,0.23779788602410776,0.43210491625982467,ETI
2020-02-06,7.4,7.1,7.4,7.1,4860000.0,4.23,0.04225352112676073,0.04138521616285449,0.0017127361168461925,0.04138521616285449,0.43937871744477414,0.4174643350706077,ETI
2020-02-07,7.1,7.4,7.2,7.0,7930000.0,-4.05,-0.04054054054054068,-0.04138521616285448,0.0017127361168461919,0.04138521616285448,0.5218741086892075,0.4208896350654342,ETI
2020-02-10,7.1,7.1,0.0,0.0,186210.0,0.0,0.0,0.0,0.0,0.0,0.5218741086892075,0.4167663113842986,ETI
2020-02-11,6.95,7.1,7.0,6.95,27740000.0,-2.11,-0.021126760563380254,-0.021353124470568946,0.00045595592465561035,0.021353124470568946,0.4910376201501132,0.42042389937053964,ETI
2020-02-12,7.0,6.95,7.0,7.0,2120000.0,0.72,0.007194244604316502,0.007168489478612497,5.138724140497807e-05,0.007168489478612497,0.4952092501400432,0.4223333284030507,ETI
2020-02-13,7.0,7.0,0.0,0.0,294880.0,0.0,0.0,0.0,0.0,0.0,0.31773588012733517,0.32278362347462364,ETI
2020-02-14,7.0,7.0,0.0,0.0,468530.0,0.0,0.0,0.0,0.0,0.0,0.17154431118997673,0.28427510055918415,ETI
2020-02-17,6.4,7.0,6.5,6.4,1360000.0,-8.57,-0.08571428571428563,-0.08961215868968704,0.008030338985025653,0.08961215868968704,0.6341328081310754,0.40976807055890896,ETI
2020-02-18,6.4,6.4,6.45,6.4,1160000.0,0.0,0.0,0.0,0.0,0.0,0.6507742112234608,0.39862280239715775,ETI
2020-02-19,6.4,6.4,0.0,0.0,149080.0,0.0,0.0,0.0,0.0,0.0,0.6361832164127664,0.39862280239715775,ETI
2020-02-20,6.4,6.4,0.0,0.0,42620.0,0.0,0.0,0.0,0.0,0.0,0.6361832164127664,0.39862280239715775,ETI
2020-02-21,6.4,6.4,0.0,0.0,711380.0,0.0,0.0,0.0,0.0,0.0,0.6361832164127664,0.3994312399950962,ETI
2020-02-24,6.4,6.4,0.0,0.0,345080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39702072099109065,ETI
2020-02-25,6.5,6.4,6.5,6.25,1300000.0,1.56,0.015625,0.015504186535965254,0.00024037980014200626,0.015504186535965254,0.11006880542259517,0.4047583096356062,ETI
2020-02-26,6.25,6.5,6.25,6.0,967960.0,-3.85,-0.038461538461538436,-0.03922071315328127,0.0015382643402519702,0.03922071315328127,0.3239867482574994,0.41787729411365615,ETI
2020-02-27,6.0,6.25,6.25,6.0,1720000.0,-4.0,-0.040000000000000036,-0.040821994520255166,0.0016664352366117428,0.040821994520255166,0.4056577619095792,0.4279915068826508,ETI
2020-02-28,5.4,6.0,5.7,5.4,6550000.0,-10.0,-0.09999999999999998,-0.10536051565782628,0.011100838259683056,0.10536051565782628,0.7434280120098683,0.5376056843172464,ETI
2020-03-02,5.1,5.4,5.45,5.1,962140.0,-5.56,-0.05555555555555569,-0.057158413839948755,0.0032670842726988452,0.057158413839948755,0.6874773000541432,0.5533096382102527,ETI
2020-03-03,5.4,5.1,5.5,5.4,4040000.0,5.88,0.05882352941176494,0.05715841383994883,0.003267084272698854,0.05715841383994883,0.9379683503560217,0.6093852603092939,ETI
2020-03-04,5.9,5.4,5.9,5.5,1200000.0,9.26,0.09259259259259256,0.08855339734144503,0.007841704180711844,0.08855339734144503,1.2915773950745726,0.7027259172838357,ETI
2020-03-05,6.45,5.9,6.45,6.45,697240.0,9.32,0.09322033898305082,0.08912777989600733,0.007943761149191129,0.08912777989600733,1.4281415337960761,0.7808395520958494,ETI
2020-03-06,5.85,6.45,5.85,5.85,1120000.0,-9.3,-0.09302325581395354,-0.09763846956391606,0.009533270738783763,0.09763846956391606,1.3878064955301797,0.825005829109863,ETI
2020-03-09,5.3,5.85,5.3,5.3,708300.0,-9.4,-0.09401709401709402,-0.09873484068568897,0.009748568765228382,0.09873484068568897,1.5480383922020708,0.8739207568133921,ETI
2020-03-10,5.3,5.3,0.0,0.0,593960.0,0.0,0.0,0.0,0.0,0.0,1.4848696296295503,0.8739207568133921,ETI
2020-03-11,4.85,5.3,4.85,4.85,825350.0,-8.49,-0.08490566037735847,-0.08872811560868431,0.007872678499468048,0.08872811560868431,1.3142603036424119,0.9114960209647879,ETI
2020-03-12,4.4,4.85,4.4,4.4,1950000.0,-9.28,-0.09278350515463907,-0.09737416402517624,0.009481727819601925,0.09737416402517624,0.6818064376783857,0.9476059829845062,ETI
2020-03-13,4.6,4.4,4.6,4.6,756620.0,4.55,0.04545454545454519,0.04445176257083359,0.001975959195653762,0.04445176257083359,1.0506571014680568,0.9728492444975314,ETI
2020-03-16,4.65,4.6,4.85,4.65,2390000.0,1.09,0.010869565217391353,0.010810916104215676,0.00011687590701238986,0.010810916104215676,1.0047272240330742,0.9763631338001386,ETI
2020-03-17,4.95,4.65,4.95,4.95,766050.0,6.45,0.06451612903225801,0.06252035698133393,0.00390879503707343,0.06252035698133393,1.1885367290389308,0.9808880719816633,ETI
2020-03-18,4.95,4.95,0.0,0.0,472040.0,0.0,0.0,0.0,0.0,0.0,0.9849890221310338,0.9808880719816633,ETI
2020-03-19,4.9,4.95,4.9,4.85,637910.0,-1.01,-0.010101010101010055,-0.010152371464017962,0.0001030706463434062,0.010152371464017962,0.4885009878236255,0.9799226283577501,ETI
2020-03-20,4.9,4.9,5.3,4.8,248030.0,0.0,0.0,0.0,0.0,0.0,0.4580577394933318,0.9799226283577501,ETI
2020-03-23,4.45,4.9,5.0,4.45,2890000.0,-9.18,-0.09183673469387754,-0.09633110893843207,0.009279682549308067,0.09633110893843207,0.9016733390079918,1.0201631257049952,ETI
2020-03-24,4.05,4.45,4.05,4.05,606560.0,-8.99,-0.08988764044943831,-0.0941872150597012,0.008871231480702403,0.0941872150597012,0.8016327473305808,1.051720072158344,ETI
2020-03-25,4.05,4.05,4.15,4.05,4040000.0,0.0,0.0,0.0,0.0,0.0,0.8016327473305807,1.0461495062232529,ETI
2020-03-26,4.2,4.05,4.3,4.2,886070.0,3.7,0.0370370370370372,0.036367644170875006,0.0013226055425393788,0.036367644170875006,0.9630291214295891,1.0635765215165058,ETI
2020-03-27,4.45,4.2,4.45,4.45,291450.0,5.95,0.059523809523809534,0.057819570888826236,0.0033431027777680025,0.057819570888826236,1.1491402037822638,1.092490090293638,ETI
2020-03-30,4.45,4.45,4.45,4.2,950770.0,0.0,0.0,0.0,0.0,0.0,0.9234864414075695,1.041531852521067,ETI
2020-03-31,4.45,4.45,4.45,4.25,380670.0,0.0,0.0,0.0,0.0,0.0,0.4268045308130109,1.027100247482203,ETI
2020-04-01,4.05,4.45,4.05,4.05,1120000.0,-8.99,-0.08988764044943831,-0.0941872150597012,0.008871231480702403,0.0941872150597012,0.9234864414075695,1.0426136215382102,ETI
2020-04-02,3.9,4.05,4.0,3.9,982270.0,-3.7,-0.03703703703703698,-0.03774032798284697,0.0014243323562528618,0.03774032798284697,0.8888402012536796,0.9762250186449477,ETI
2020-04-03,3.9,3.9,4.1,3.9,2120000.0,0.0,0.0,0.0,0.0,0.0,0.6552244473471016,0.8965944162860116,ETI
2020-04-06,4.0,3.9,4.0,4.0,538850.0,2.56,0.025641025641025772,0.02531780798429,0.0006409914011293786,0.02531780798429,0.7387800561219239,0.8700572232363766,ETI
2020-04-07,4.0,4.0,4.4,4.0,362370.0,0.0,0.0,0.0,0.0,0.0,0.7387800561219239,0.8205845500267295,ETI
2020-04-08,4.4,4.0,4.4,4.3,969440.0,10.0,0.10000000000000009,0.09531017980432493,0.009084030374332749,0.09531017980432493,0.7847564730744675,0.9025259745649651,ETI
2020-04-09,4.65,4.4,4.65,4.65,794560.0,5.68,0.05681818181818188,0.05526267867504952,0.003053963654341773,0.05526267867504952,0.6444092236768819,0.8795190370240796,ETI
2020-04-14,4.85,4.65,4.9,4.7,1310000.0,4.3,0.04301075268817178,0.04211148535012663,0.00177337719839393,0.04211148535012663,0.5639012540453148,0.8196362048420134,ETI
2020-04-15,5.0,4.85,5.25,4.8,1550000.0,3.09,0.030927835051546504,0.030459207484708654,0.0009277633205965317,0.030459207484708654,0.554502584204632,0.8124738650124692,ETI
2020-04-16,5.0,5.0,5.35,4.6,601500.0,0.0,0.0,0.0,0.0,0.0,0.554502584204632,0.8121900868949251,ETI
2020-04-17,5.0,5.0,4.95,4.55,229960.0,0.0,0.0,0.0,0.0,0.0,0.3958159798921329,0.7832631853393319,ETI
2020-04-20,5.0,5.0,5.0,4.65,430150.0,0.0,0.0,0.0,0.0,0.0,0.32220161998187724,0.7832631853393319,ETI
2020-04-21,5.0,5.0,5.0,4.5,958500.0,0.0,0.0,0.0,0.0,0.0,0.21623892193142544,0.7823159485046155,ETI
2020-04-22,5.0,5.0,4.8,4.5,559410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7823159485046155,ETI
2020-04-23,4.5,5.0,4.8,4.5,7470000.0,-10.0,-0.09999999999999998,-0.10536051565782628,0.011100838259683056,0.10536051565782628,0.74798545994426,0.7969534423524514,ETI
2020-04-24,4.6,4.5,4.7,4.5,3810000.0,2.22,0.022222222222222143,0.021978906718775167,0.0004830723405526202,0.021978906718775167,0.8013644362449026,0.7209644184039627,ETI
2020-04-27,4.5,4.6,4.5,4.5,2120000.0,-2.17,-0.021739130434782483,-0.021978906718775115,0.0004830723405526179,0.021978906718775115,0.7876226020104148,0.7272861185492553,ETI
2020-04-28,4.5,4.5,4.5,4.45,3190000.0,0.0,0.0,0.0,0.0,0.0,0.7876226020104148,0.7183903963477283,ETI
2020-04-29,4.5,4.5,4.5,4.5,4160000.0,0.0,0.0,0.0,0.0,0.0,0.7876226020104148,0.690465618815756,ETI
2020-04-30,4.45,4.5,4.5,4.05,2870000.0,-1.11,-0.011111111111111072,-0.011173300598125189,0.0001248426462560647,0.011173300598125189,0.25915089095146016,0.6916579311315708,ETI
2020-05-04,4.3,4.45,4.6,4.3,742590.0,-3.37,-0.03370786516853941,-0.03428907347863219,0.0011757405600230377,0.03428907347863219,0.23465162981128185,0.7017831434406794,ETI
2020-05-05,4.5,4.3,4.5,4.45,954970.0,4.65,0.04651162790697683,0.04546237407675741,0.0020668274566950245,0.04546237407675741,0.46059404226213124,0.6330948041922254,ETI
2020-05-06,4.7,4.5,4.7,4.6,4350000.0,4.44,0.04444444444444451,0.04348511193973889,0.0018909549604116218,0.04348511193973889,0.5544826433461336,0.6264665893497346,ETI
2020-05-07,5.0,4.7,5.05,4.7,39610000.0,6.38,0.06382978723404253,0.06187540371808745,0.0038285655852763104,0.06187540371808745,0.6577279863847233,0.6515743065830705,ETI
2020-05-08,5.0,5.0,5.05,4.55,2870000.0,0.0,0.0,0.0,0.0,0.0,0.6272973276355969,0.6508737103984025,ETI
2020-05-11,5.0,5.0,5.0,5.0,978340.0,0.0,0.0,0.0,0.0,0.0,0.451575983522936,0.6508737103984025,ETI
2020-05-12,5.0,5.0,5.0,4.55,162490.0,0.0,0.0,0.0,0.0,0.0,0.4695308640614937,0.5738020637328788,ETI
2020-05-13,5.0,5.0,5.0,5.0,809290.0,0.0,0.0,0.0,0.0,0.0,0.43927179000924454,0.5453565673458405,ETI
2020-05-14,5.0,5.0,5.0,4.7,136220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269463712089053,ETI
2020-05-15,5.0,5.0,5.0,5.0,2069999.9999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.5162744602273825,ETI
2020-05-18,4.9,5.0,4.9,4.9,321680.0,-2.0,-0.019999999999999907,-0.020202707317519355,0.0004081493829573501,0.020202707317519355,0.14342499399006592,0.5209962676244076,ETI
2020-05-19,4.9,4.9,4.9,4.9,673240.0,0.0,0.0,0.0,0.0,0.0,0.14342499399006592,0.5209962676244076,ETI
2020-05-20,5.05,4.9,5.1,5.0,10300000.0,3.06,0.030612244897959107,0.030153038170687457,0.0009092057109229348,0.030153038170687457,0.2859123230204591,0.5320513011125095,ETI
2020-05-21,5.15,5.05,5.15,5.0,2009999.9999999998,1.98,0.01980198019801982,0.019608471388376337,0.0003844921501887734,0.019608471388376337,0.31017328902231583,0.5361514337240669,ETI
2020-05-22,5.6,5.15,5.6,5.5,834980.0,8.74,0.08737864077669899,0.08376988306545874,0.007017393308800631,0.08376988306545874,0.6224832763390331,0.6072031906217101,ETI
2020-05-27,6.05,5.6,6.1,5.95,10540000.0,8.04,0.0803571428571428,0.07729167430164649,0.005974002916351801,0.07729167430164649,0.5830409261174346,0.5091569667687498,ETI
2020-05-28,5.45,6.05,6.0,5.45,3050000.0,-9.92,-0.09917355371900816,-0.10444266336759726,0.010908269931317244,0.10444266336759726,1.201911134741434,0.6526184940552925,ETI
2020-05-29,5.1,5.45,5.1,5.1,687120.0,-6.42,-0.06422018348623859,-0.06637506894487269,0.004405649777436603,0.06637506894487269,1.343962371388595,0.6951158909557146,ETI
2020-06-01,5.1,5.1,5.6,5.1,392710.0,0.0,0.0,0.0,0.0,0.0,1.3349290612881204,0.6951158909557146,ETI
2020-06-02,5.15,5.1,5.2,5.15,2130000.0,0.98,0.009803921568627638,0.009756174945364874,9.518294956456531e-05,0.009756174945364874,1.1219253520236252,0.6948834154235417,ETI
2020-06-03,5.55,5.15,5.65,5.55,2920000.0,7.77,0.07766990291262132,0.07480121308269834,0.005595221478643241,0.07480121308269834,1.1088362135492205,0.7303664948682382,ETI
2020-06-04,5.55,5.55,5.55,5.55,564360.0,0.0,0.0,0.0,0.0,0.0,0.7949125085141989,0.7133206485497081,ETI
2020-06-05,5.55,5.55,5.8,5.3,435250.0,0.0,0.0,0.0,0.0,0.0,0.5180792269657926,0.7038932376748164,ETI
2020-06-08,5.55,5.55,5.75,5.35,149120.0,0.0,0.0,0.0,0.0,0.0,0.5180792269657926,0.6938650801747284,ETI
2020-06-09,5.55,5.55,5.65,5.25,71580.0,0.0,0.0,0.0,0.0,0.0,0.5310359333638536,0.665773793535629,ETI
2020-06-10,5.5,5.55,5.5,5.4,580460.0,-0.9,-0.009009009009009028,-0.009049835519917927,8.189952293756818e-05,0.009049835519917927,0.0642474587517159,0.6673611223335699,ETI
2020-06-11,5.45,5.5,5.45,5.45,303580.0,-0.91,-0.009090909090909038,-0.009132483563272474,8.340225603344191e-05,0.009132483563272474,0.07904741179768297,0.668891767818452,ETI
2020-06-15,5.05,5.45,5.05,5.05,567310.0,-7.34,-0.07339449541284415,-0.07622736538788437,0.005810611233978032,0.07622736538788437,0.5139808794493217,0.7245870895555715,ETI
2020-06-16,5.05,5.05,5.3,5.05,162840.0,0.0,0.0,0.0,0.0,0.0,0.5139808794493217,0.7245870895555715,ETI
2020-06-17,5.0,5.05,5.0,5.0,954470.0,-0.99,-0.00990099009900991,-0.009950330853168092,9.900908408750885e-05,0.009950330853168092,0.4954728356353177,0.7254883667300039,ETI
2020-06-18,5.0,5.0,5.35,5.0,71510.0,0.0,0.0,0.0,0.0,0.0,0.5129343422423998,0.7254883667300039,ETI
2020-06-19,5.0,5.0,5.3,5.0,435070.0,0.0,0.0,0.0,0.0,0.0,0.5279497882256405,0.7217657503688657,ETI
2020-06-22,4.9,5.0,4.95,4.9,3040000.0,-2.0,-0.019999999999999907,-0.020202707317519355,0.0004081493829573501,0.020202707317519355,0.1431607190055887,0.7254883667300039,ETI
2020-06-23,4.65,4.9,4.7,4.65,3640000.0,-5.1,-0.05102040816326525,-0.052367985517315925,0.0027424059071418103,0.052367985517315925,0.344847925551624,0.7384753625698132,ETI
2020-06-24,4.7,4.65,4.7,4.7,1240000.0,1.08,0.010752688172043001,0.01069528911674795,0.00011438920929082715,0.01069528911674795,0.3968016848339835,0.7355353609894846,ETI
2020-06-25,4.8,4.7,4.8,4.7,3390000.0,2.13,0.02127659574468077,0.021053409197832263,0.00044324603885136815,0.021053409197832263,0.4611061915957078,0.6700273731882365,ETI
2020-06-26,5.25,4.8,5.25,4.85,1810000.0,9.37,0.09375,0.08961215868968714,0.00803033898502567,0.08961215868968714,0.8423380025012839,0.6906768361097299,ETI
2020-06-29,5.0,5.25,5.0,4.85,1680000.0,-4.76,-0.04761904761904767,-0.048790164169432056,0.0023804801196801316,0.048790164169432056,0.9266291135908127,0.6141643637636963,ETI
2020-06-30,4.95,5.0,4.95,4.55,2650000.0,-1.0,-0.010000000000000009,-0.01005033585350145,0.00010100925076817673,0.01005033585350145,0.8050623513496913,0.5717347572376574,ETI
2020-07-01,4.95,4.95,4.95,4.7,155150.0,0.0,0.0,0.0,0.0,0.0,0.8101408101910237,0.5717347572376574,ETI
2020-07-02,4.8,4.95,4.8,4.8,516150.0,-3.03,-0.030303030303030387,-0.030771658666753774,0.0009468949771032027,0.030771658666753774,0.8496467324437624,0.5789428727380485,ETI
2020-07-03,4.8,4.8,4.8,4.6,514650.0,0.0,0.0,0.0,0.0,0.0,0.3388302564477106,0.504975686152791,ETI
2020-07-06,4.8,4.8,4.8,4.75,604740.0,0.0,0.0,0.0,0.0,0.0,0.2121812488760229,0.504975686152791,ETI
2020-07-07,4.8,4.8,4.8,4.6,141030.0,0.0,0.0,0.0,0.0,0.0,0.21845710527698867,0.504975686152791,ETI
2020-07-08,4.6,4.8,4.8,4.6,1060000.0,-4.17,-0.04166666666666674,-0.04255961441879601,0.001811320779476589,0.04255961441879601,0.3255939187837336,0.5189620646326357,ETI
2020-07-09,4.75,4.6,4.8,4.7,1630000.0,3.26,0.03260869565217406,0.032088314551500664,0.0010296599307560493,0.032088314551500664,0.4214264092592914,0.5375004357666744,ETI
2020-07-10,4.8,4.75,4.8,4.75,1100000.0,1.05,0.010526315789473717,0.010471299867295437,0.00010964812091082143,0.010471299867295437,0.4311491810986516,0.5409934760665477,ETI
2020-07-13,4.75,4.8,4.75,4.75,2390000.0,-1.04,-0.01041666666666663,-0.010471299867295366,0.00010964812091081994,0.010471299867295366,0.43751100746831867,0.5410959770846373,ETI
2020-07-14,4.7,4.75,4.7,4.7,1720000.0,-1.05,-0.010526315789473606,-0.01058210933053686,0.00011198103788343525,0.01058210933053686,0.4407577035929704,0.4787752272382228,ETI
2020-07-15,4.7,4.7,4.7,4.6,1250000.0,0.0,0.0,0.0,0.0,0.0,0.28268592427846945,0.4787752272382228,ETI
2020-07-16,4.35,4.7,4.5,4.35,4690000.0,-7.45,-0.07446808510638314,-0.07738666361542035,0.005988695705526224,0.07738666361542035,0.548318461204794,0.5430421505706151,ETI
2020-07-17,4.35,4.35,4.45,4.3,7910000.0,0.0,0.0,0.0,0.0,0.0,0.5187974773118711,0.5430421505706151,ETI
2020-07-20,4.25,4.35,4.3,4.25,3460000.0,-2.3,-0.02298850574712641,-0.023256862164267235,0.0005408816377277249,0.023256862164267235,0.5123883195391732,0.5454345043206082,ETI
2020-07-21,4.25,4.25,4.25,4.25,2340000.0,0.0,0.0,0.0,0.0,0.0,0.5326691934773203,0.5441058844451793,ETI
2020-07-22,4.25,4.25,4.25,4.25,1610000.0,0.0,0.0,0.0,0.0,0.0,0.5326691934773203,0.5184542719932169,ETI
2020-07-23,4.2,4.25,4.2,4.2,2290000.0,-1.18,-0.0117647058823529,-0.011834457647002796,0.00014005438779870298,0.011834457647002796,0.16547906350757716,0.5161219298877332,ETI
2020-07-24,4.25,4.2,4.3,4.25,1190000.0,1.19,0.011904761904761862,0.011834457647002798,0.000140054387798703,0.011834457647002798,0.21191339599967202,0.5111421753010232,ETI
2020-07-27,4.3,4.25,4.35,4.3,991220.0,1.18,0.0117647058823529,0.011696039763191236,0.0001367973461421505,0.011696039763191236,0.15665707487439198,0.3831273448058109,ETI
2020-07-28,4.25,4.3,4.25,4.2,1310000.0,-1.16,-0.011627906976744096,-0.011696039763191187,0.00013679734614214937,0.011696039763191187,0.18677076451240265,0.355775126586504,ETI
2020-07-29,4.15,4.25,4.25,4.1,6080000.0,-2.35,-0.0235294117647058,-0.023810648693718447,0.000566946991215676,0.023810648693718447,0.2519076156725268,0.36006884748168533,ETI
2020-08-03,4.1,4.15,4.2,4.1,4590000.0,-1.2,-0.012048192771084487,-0.012121360532344963,0.00014692738115509017,0.012121360532344963,0.2524227771102645,0.3589548863015426,ETI
2020-08-04,4.2,4.1,4.2,4.1,1640000.0,2.44,0.024390243902439046,0.024097551579060524,0.0005806919921054823,0.024097551579060524,0.3114955237072449,0.3671960585248421,ETI
2020-08-05,4.2,4.2,4.2,4.2,1490000.0,0.0,0.0,0.0,0.0,0.0,0.28844322055385957,0.3671960585248421,ETI
2020-08-06,4.25,4.2,4.25,4.25,1260000.0,1.19,0.011904761904761862,0.011834457647002798,0.000140054387798703,0.011834457647002798,0.30063450798822455,0.3720348424307003,ETI
2020-08-07,4.25,4.25,4.25,4.25,1170000.0,0.0,0.0,0.0,0.0,0.0,0.21799063020555906,0.3720348424307003,ETI
2020-08-10,4.05,4.25,4.25,4.0,9390000.0,-4.71,-0.04705882352941182,-0.04820210181787775,0.0023234426196610536,0.04820210181787775,0.43576015398696394,0.3794990757087426,ETI
2020-08-11,4.15,4.05,4.2,4.15,2910000.0,2.47,0.024691358024691468,0.024391453124159267,0.0005949429855080588,0.024391453124159267,0.4368918770610534,0.37058121010413053,ETI
2020-08-12,4.1,4.15,4.15,4.1,3050000.0,-1.2,-0.012048192771084487,-0.012121360532344963,0.00014692738115509017,0.012121360532344963,0.44115918382054997,0.36583179235411606,ETI
2020-08-13,4.05,4.1,4.15,4.05,1670000.0,-1.22,-0.012195121951219523,-0.01227009259181436,0.00015055517221169762,0.01227009259181436,0.4163223714623468,0.36606848757117605,ETI
2020-08-14,4.05,4.05,4.05,4.05,1950000.0,0.0,0.0,0.0,0.0,0.0,0.4163223714623468,0.3668139664510865,ETI
2020-08-17,4.0,4.05,4.05,4.0,4640000.0,-1.23,-0.012345679012345623,-0.012422519998557096,0.000154319003114551,0.012422519998557096,0.2529831747490109,0.36631334766606466,ETI
2020-08-18,4.0,4.0,4.15,3.95,795180.0,0.0,0.0,0.0,0.0,0.0,0.1067104188123874,0.2647842329770727,ETI
2020-08-19,4.0,4.0,4.0,4.0,1640000.0,0.0,0.0,0.0,0.0,0.0,0.10735239437093419,0.2647842329770727,ETI
2020-08-20,4.0,4.0,4.0,3.95,4440000.0,0.0,0.0,0.0,0.0,0.0,0.08819114330233646,0.255562197025575,ETI
2020-08-21,4.0,4.0,4.1,4.0,3740000.0,0.0,0.0,0.0,0.0,0.0,0.08819114330233646,0.255562197025575,ETI
2020-08-24,4.0,4.0,4.0,3.95,5690000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255562197025575,ETI
2020-08-25,4.0,4.0,4.0,4.0,1400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2536222980195127,ETI
2020-08-26,4.0,4.0,4.0,3.95,5130000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24856119161287324,ETI
2020-08-27,3.95,4.0,4.0,3.95,2420000.0,-1.25,-0.012499999999999956,-0.012578782206860073,0.00015822576180761955,0.012578782206860073,0.08930049493202166,0.24481242113600982,ETI
2020-08-28,3.9,3.95,3.9,3.9,1620000.0,-1.27,-0.012658227848101333,-0.012739025777429826,0.0001622827777580216,0.012739025777429826,0.1100706424911079,0.24524951900045866,ETI
2020-08-31,3.9,3.9,4.1,3.9,632840.0,0.0,0.0,0.0,0.0,0.0,0.1100706424911079,0.23477487150577456,ETI
2020-09-01,4.15,3.9,4.25,4.15,1570000.0,6.41,0.06410256410256432,0.06213178110700639,0.0038603582235289557,0.06213178110700639,0.4963045652618466,0.32270191727023867,ETI
2020-09-02,4.15,4.15,4.15,4.15,2740000.0,0.0,0.0,0.0,0.0,0.0,0.4963045652618466,0.31116218800950013,ETI
2020-09-03,4.15,4.15,4.15,4.0,492640.0,0.0,0.0,0.0,0.0,0.0,0.4718970917107693,0.31116218800950013,ETI
2020-09-04,4.15,4.15,4.15,4.15,10470000.0,0.0,0.0,0.0,0.0,0.0,0.4410918889141574,0.30790113877194236,ETI
