Date,Price,Open,High,Low,Volume,log_return,simple_return,news_article_count,news_sentiment_score,news_negative_ratio,news_policy_mentions,news_policy_flag,news_volatility_adjustment,news_signal_strength,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2023-04-19,9.0,8.85,9.0,8.9,0,0.01680711831638119,0.016949152542372836,8.0,0.0,0.25,8.0,1.0,0.15,1,0.1325335222658597,0.17416233748984414,0.300321270443134,0.265814377317842,0.2570376432867064,0.271771691299068,8.88,1.0135135135135134,8.879999999999999,1.0135135135135136,8.8625,1.0155148095909732,9.031,0.9965673790277931,8.693000000000001,1.0353157713102494,64.99999999999999,-0.02880041491176044,-0.04584095332612753,8.8625,9.121800678952635,8.603199321047367,0.05851637324742097,0.12500000000000014,8.85,-0.005633817718256131,0.3097957151046111,8.9,0.005633817718256064,0.34933258781161053,8.85,0.0056657375356773,0.34862408435592884,8.7,-0.005730674708985095,0.34646844736804133,9.0,0.0,0.34226661135685355,0.37693637948650044
2023-04-20,9.9,9.9,9.9,9.15,0,0.09531017980432493,0.10000000000000009,8.0,0.0,0.25,8.0,1.0,0.15,1,0.6490869288395213,0.5091660684227807,0.37693637948650044,0.32700887365898273,0.2898093531719985,0.2881530241391838,9.1,1.087912087912088,8.97,1.1036789297658862,8.9125,1.1107994389901825,9.046,1.094406367455229,8.6955,1.1385199240986719,78.78787878787875,0.05435036323324205,-0.025802690014253615,8.9125,9.444502176489443,8.380497823510556,0.11938337761333943,0.1678571428571431,9.0,0.01680711831638119,0.300321270443134,8.85,-0.005633817718256131,0.3097957151046111,8.9,0.005633817718256064,0.34933258781161053,8.8,0.01142869582362285,0.3481661580636051,9.0,0.0,0.34207076554040333,0.43178186648146605
2023-04-25,10.6,10.75,10.8,10.2,0,0.06831924397747723,0.07070707070707072,8.0,0.0,0.25,8.0,1.0,0.15,1,0.6913179294037713,0.5834441341718128,0.43178186648146605,0.35328957332116623,0.3035135974661538,0.296018621611683,9.45,1.1216931216931216,9.129999999999999,1.1610076670317635,8.997499999999999,1.178105029174771,9.076,1.1679153812252092,8.702,1.2181107791312342,84.78260869565213,0.17471806276869017,0.01430146054233514,8.997499999999999,9.920581224686348,8.07441877531365,0.2051861571961877,0.22500000000000028,9.9,0.09531017980432493,0.37693637948650044,9.0,0.01680711831638119,0.300321270443134,8.85,-0.005633817718256131,0.3097957151046111,8.85,0.0056657375356773,0.34862408435592884,9.0,0.0,0.3378788011112664,0.44528415778616964
2023-04-26,10.35,10.6,10.6,10.35,0,-0.02386748140664343,-0.02358490566037741,8.0,0.0,0.25,8.0,1.0,0.15,1,0.7968598073305655,0.6093575077752929,0.44528415778616964,0.3561977128150304,0.3050515291058965,0.2968312743776451,9.74,1.0626283367556468,9.27,1.116504854368932,9.08,1.1398678414096917,9.101,1.1372376661905284,8.7065,1.188767013151094,76.47058823529409,0.24708913148998413,0.06085899473186494,9.08,10.170822963107275,7.989177036892726,0.24026937513376093,0.23928571428571452,10.6,0.06831924397747723,0.43178186648146605,9.9,0.09531017980432493,0.37693637948650044,9.0,0.01680711831638119,0.300321270443134,8.9,0.005633817718256064,0.34933258781161053,8.95,-0.005571045049455472,0.3382661972067797,0.4568514459810631
2023-04-27,10.0,10.35,10.5,10.0,0,-0.034401426717332324,-0.033816425120772875,8.0,0.0,0.25,8.0,1.0,0.15,1,0.8980734459020917,0.6319551074729759,0.4568514459810631,0.3631873300243918,0.30915672530659244,0.28915261060310543,9.969999999999999,1.003009027081244,9.395,1.06439595529537,9.147499999999999,1.0931948619841487,9.119,1.096611470555982,8.709,1.1482374555057986,67.24137931034483,0.2730540527788605,0.10329800634126407,9.147499999999999,10.292040818062226,8.002959181937772,0.2502412283273522,0.27142857142857163,10.35,-0.02386748140664343,0.44528415778616964,10.6,0.06831924397747723,0.43178186648146605,9.9,0.09531017980432493,0.37693637948650044,8.85,-0.005633817718256131,0.3097957151046111,8.75,-0.02259983191724092,0.34634331529849566,0.4553905002044057
2023-04-28,10.15,10.0,10.35,9.55,0,0.014888612493750777,0.015000000000000124,8.0,0.0,0.25,8.0,1.0,0.15,1,0.8992024047303806,0.6229329531126255,0.4553905002044057,0.36385604010442457,0.30970132197742084,0.28952730460059256,10.2,0.9950980392156864,9.54,1.0639412997903566,9.2225,1.1005692599620494,9.139000000000001,1.110624794835321,8.71125,1.1651599942602957,68.85245901639342,0.302251024697167,0.14308861001244466,9.2225,10.42489891795309,8.02010108204691,0.26075335710557657,0.32500000000000007,10.0,-0.034401426717332324,0.4568514459810631,10.35,-0.02386748140664343,0.44528415778616964,10.6,0.06831924397747723,0.43178186648146605,9.0,0.01680711831638119,0.300321270443134,8.7,-0.005730674708985095,0.34646844736804133,0.45805660967234957
2023-05-02,10.4,10.1,10.6,10.05,0,0.02433210065953072,0.024630541871921263,8.0,0.0,0.25,8.0,1.0,0.15,1,0.652055366015957,0.6239877360343902,0.45805660967234957,0.3569107925007075,0.30598089942102874,0.28766931060372763,10.3,1.0097087378640777,9.7,1.0721649484536084,9.307500000000001,1.117378458232608,9.162,1.1351233355162627,8.71575,1.1932421191521096,71.2121212121212,0.34162470896709785,0.1827958298033753,9.307500000000001,10.591931063893568,8.023068936106434,0.27599915420758897,0.36428571428571427,10.15,0.014888612493750777,0.4553905002044057,10.0,-0.034401426717332324,0.4568514459810631,10.35,-0.02386748140664343,0.44528415778616964,9.9,0.09531017980432493,0.37693637948650044,8.8,0.01142869582362285,0.3481661580636051,0.45793121170671197
2023-05-03,10.5,10.4,10.5,10.15,0,0.009569451016150672,0.009615384615384581,8.0,0.0,0.25,8.0,1.0,0.15,1,0.40785761480021426,0.6223595079257359,0.45793121170671197,0.34525066919153113,0.3061297332504121,0.28763952217336153,10.28,1.0214007782101169,9.865,1.0643689812468322,9.385,1.1188066062866275,9.187000000000001,1.1429193425492543,8.72175,1.203886834637544,73.13432835820896,0.3765570859994707,0.2215480810425944,9.385,10.762297124233212,8.007702875766787,0.29351030884032236,0.3857142857142856,10.4,0.02433210065953072,0.45805660967234957,10.15,0.014888612493750777,0.4553905002044057,10.0,-0.034401426717332324,0.4568514459810631,10.6,0.06831924397747723,0.43178186648146605,8.85,0.0056657375356773,0.34862408435592884,0.45404335521777084
2023-05-04,10.7,10.5,11.15,10.45,0,0.018868484304382736,0.01904761904761898,8.0,0.0,0.25,8.0,1.0,0.15,1,0.37427881672345503,0.6190721804101783,0.45404335521777084,0.346761807941187,0.30698564147393903,0.28824237709522443,10.35,1.0338164251207729,10.045,1.0652065704330511,9.469999999999999,1.1298838437170011,9.216000000000001,1.1610243055555554,8.729,1.225799060602589,79.10447761194027,0.41558892457469554,0.26035624974901467,9.469999999999999,10.953026776916941,7.986973223083057,0.31320523271741124,0.4142857142857143,10.5,0.009569451016150672,0.45793121170671197,10.4,0.02433210065953072,0.45805660967234957,10.15,0.014888612493750777,0.4553905002044057,10.35,-0.02386748140664343,0.44528415778616964,8.9,0.005633817718256064,0.34933258781161053,0.4761114173899426
2023-05-05,11.25,10.7,11.3,10.6,0,0.050124387182568814,0.05140186915887868,8.0,0.0,0.25,8.0,1.0,0.15,1,0.250897775728829,0.6216847088446418,0.4761114173899426,0.35949927363849854,0.3139356227445116,0.2924621114291131,10.6,1.0613207547169812,10.285,1.0938259601361207,9.5825,1.1740151317505871,9.257,1.2152965323538945,8.73925,1.2872958205795693,83.11688311688312,0.4853080126370557,0.3053466023266229,9.5825,11.245811535208578,7.9191884647914215,0.34715607309336355,0.4571428571428573,10.7,0.018868484304382736,0.45404335521777084,10.5,0.009569451016150672,0.45793121170671197,10.4,0.02433210065953072,0.45805660967234957,10.0,-0.034401426717332324,0.4568514459810631,8.85,-0.005633817718256131,0.3097957151046111,0.47743716362172406
2023-05-08,11.55,11.25,11.65,11.25,0,0.026317308317373576,0.02666666666666684,8.0,0.0,0.25,8.0,1.0,0.15,1,0.2388527709158137,0.6204377232155897,0.47743716362172406,0.36233949088456135,0.3153769351769168,0.29356328302140994,10.879999999999999,1.0615808823529413,10.540000000000001,1.0958254269449714,9.709999999999999,1.1894953656024718,9.304,1.2414015477214102,8.75075,1.3198868668399852,83.9506172839506,0.5583322780689652,0.3559437374750914,9.709999999999999,11.565177676268862,7.8548223237311365,0.3821169261109913,0.47142857142857153,11.25,0.050124387182568814,0.4761114173899426,10.7,0.018868484304382736,0.45404335521777084,10.5,0.009569451016150672,0.45793121170671197,10.15,0.014888612493750777,0.4553905002044057,9.0,0.01680711831638119,0.300321270443134,0.4836423929425112
2023-05-09,11.4,11.7,11.7,11.1,0,-0.013072081567352775,-0.012987012987012991,8.0,0.0,0.25,8.0,1.0,0.15,1,0.36698991143315357,0.5038768477048164,0.4836423929425112,0.36344190144734145,0.31616965732225977,0.29312719692759837,11.08,1.0288808664259927,10.690000000000001,1.0664172123479887,9.83,1.1597151576805698,9.350999999999999,1.2191209496310556,8.762,1.30107281442593,80.72289156626505,0.5972164486715297,0.4041982797143791,9.83,11.798809418485144,7.861190581514856,0.40057160091254196,0.4964285714285715,11.55,0.026317308317373576,0.47743716362172406,11.25,0.050124387182568814,0.4761114173899426,10.7,0.018868484304382736,0.45404335521777084,10.4,0.02433210065953072,0.45805660967234957,9.9,0.09531017980432493,0.37693637948650044,0.5639826608151961
2023-05-10,10.6,10.1,10.75,10.3,0,-0.07275935428242843,-0.07017543859649134,8.0,0.0,0.25,8.0,1.0,0.15,1,0.7533247767434885,0.5719790933232255,0.5639826608151961,0.3932588444378639,0.33374162841307586,0.30198597818992795,11.1,0.954954954954955,10.690000000000001,0.991580916744621,9.91,1.0696266397578202,9.381,1.1299435028248588,8.76975,1.2087003620399668,67.34693877551018,0.5570577054265673,0.4347701648568168,9.91,11.86679652278385,7.95320347721615,0.39491352629341075,0.567857142857143,11.4,-0.013072081567352775,0.4836423929425112,11.55,0.026317308317373576,0.47743716362172406,11.25,0.050124387182568814,0.4761114173899426,10.5,0.009569451016150672,0.45793121170671197,10.6,0.06831924397747723,0.43178186648146605,0.5859909191012437
2023-05-11,10.2,10.6,10.6,10.1,0,-0.03846628082779605,-0.037735849056603765,8.0,0.0,0.25,8.0,1.0,0.15,1,0.7813851743327799,0.593332352000874,0.5859909191012437,0.4015895973299011,0.33866930471726403,0.30443532292807857,11.0,0.9272727272727272,10.675,0.9555035128805619,9.9725,1.0228127350213085,9.402,1.0848755583918315,8.77525,1.1623600467223156,62.85714285714285,0.4873372347312106,0.44528357883169556,9.9725,11.879405732773444,8.065594267226556,0.38243283685604285,0.6,10.6,-0.07275935428242843,0.5639826608151961,11.4,-0.013072081567352775,0.4836423929425112,11.55,0.026317308317373576,0.47743716362172406,10.7,0.018868484304382736,0.45404335521777084,10.35,-0.02386748140664343,0.44528415778616964,0.5979269887492934
2023-05-12,9.9,10.2,10.15,9.6,0,-0.029852963149681045,-0.02941176470588225,8.0,0.0,0.25,8.0,1.0,0.15,1,0.5756552534779686,0.5866634118768936,0.5979269887492934,0.40627857192941,0.3407911537640259,0.30587087244974986,10.73,0.9226467847157502,10.665,0.9282700421940929,10.03,0.9870388833499503,9.416,1.0514018691588785,8.779250000000001,1.127658968590711,58.33333333333334,0.40322760971654326,0.4368723850086651,10.03,11.849022293778493,8.210977706221506,0.36271630982622005,0.6321428571428571,10.2,-0.03846628082779605,0.5859909191012437,10.6,-0.07275935428242843,0.5639826608151961,11.4,-0.013072081567352775,0.4836423929425112,11.25,0.050124387182568814,0.4761114173899426,10.0,-0.034401426717332324,0.4568514459810631,0.5897132806607517
2023-05-15,10.0,9.9,10.05,9.75,0,0.010050335853501506,0.010101010101010166,8.0,0.0,0.25,8.0,1.0,0.15,1,0.4882336800972974,0.5834874323183271,0.5897132806607517,0.40642019159039194,0.3409928021718656,0.30598423333642527,10.42,0.9596928982725528,10.65,0.9389671361502347,10.095,0.9905894006934125,9.43,1.0604453870625663,8.78425,1.1384011156330933,51.086956521739125,0.3407117769020154,0.4176402633873352,10.095,11.803461912148812,8.38653808785119,0.33847685233260255,0.5892857142857143,9.9,-0.029852963149681045,0.5979269887492934,10.2,-0.03846628082779605,0.5859909191012437,10.6,-0.07275935428242843,0.5639826608151961,11.55,0.026317308317373576,0.47743716362172406,10.15,0.014888612493750777,0.4553905002044057,0.5887120974676309
2023-05-16,10.15,10.05,10.25,10.05,0,0.014888612493750777,0.015000000000000124,8.0,0.0,0.25,8.0,1.0,0.15,1,0.5772830964406536,0.5736286858112374,0.5887120974676309,0.40728721309325805,0.3409043516761531,0.3063373294901846,10.17,0.9980334316617503,10.625,0.9552941176470588,10.1625,0.998769987699877,9.442,1.074984113535268,8.7905,1.154655594107275,44.44444444444445,0.2998151924814927,0.3940752492061667,10.1625,11.758506529468246,8.566493470531753,0.31409722597161055,0.5428571428571428,10.0,0.010050335853501506,0.5897132806607517,9.9,-0.029852963149681045,0.5979269887492934,10.2,-0.03846628082779605,0.5859909191012437,11.4,-0.013072081567352775,0.4836423929425112,10.4,0.02433210065953072,0.45805660967234957,0.590008733111411
2023-05-17,10.1,10.15,10.2,9.7,0,-0.004938281640582677,-0.0049261083743843415,8.0,0.0,0.25,8.0,1.0,0.15,1,0.3765793174029507,0.5697389432201015,0.590008733111411,0.4074923336477283,0.3409835146206736,0.3063810432957916,10.07,1.002979145978153,10.584999999999999,0.9541804440245631,10.225,0.9877750611246944,9.452,1.068556919170546,8.7985,1.1479229414104675,46.75324675324675,0.2603684076223196,0.36733388088939734,10.225,11.69773465648808,8.752265343511919,0.2880654584817762,0.5607142857142857,10.15,0.014888612493750777,0.5887120974676309,10.0,0.010050335853501506,0.5897132806607517,9.9,-0.029852963149681045,0.5979269887492934,10.6,-0.07275935428242843,0.5639826608151961,10.5,0.009569451016150672,0.45793121170671197,0.59002802447293
2023-05-18,10.15,10.1,10.15,10.1,0,0.004938281640582577,0.004950495049504955,8.0,0.0,0.25,8.0,1.0,0.15,1,0.28150108457566464,0.5583399806676822,0.59002802447293,0.4074731257882073,0.34100246394014505,0.30637652712989644,10.06,1.0089463220675945,10.53,0.9639126305792973,10.2875,0.9866342648845687,9.469,1.071918893230542,8.80675,1.1525250518068528,52.11267605633803,0.2304842495973567,0.3399639546309892,10.2875,11.623194181827724,8.951805818172275,0.25967323097501327,0.5285714285714286,10.1,-0.004938281640582677,0.590008733111411,10.15,0.014888612493750777,0.5887120974676309,10.0,0.010050335853501506,0.5897132806607517,10.2,-0.03846628082779605,0.5859909191012437,10.7,0.018868484304382736,0.45404335521777084,0.5900470144260395
2023-05-19,10.2,10.15,10.3,10.1,0,0.004914014802428941,0.004926108374384119,8.0,0.0,0.25,8.0,1.0,0.15,1,0.11702025229225735,0.4722156217355938,0.5900470144260395,0.4070991182060169,0.3407026955660968,0.30637207905203734,10.12,1.007905138339921,10.425,0.9784172661870503,10.355,0.9850313858039593,9.486,1.075268817204301,8.81275,1.1574139740716576,50.72463768115939,0.20843273832882758,0.3136577113705569,10.355,11.508895005713491,9.20110499428651,0.22286721500984846,0.4857142857142859,10.15,0.004938281640582577,0.59002802447293,10.1,-0.004938281640582677,0.590008733111411,10.15,0.014888612493750777,0.5887120974676309,9.9,-0.029852963149681045,0.5979269887492934,11.25,0.050124387182568814,0.4761114173899426,0.5898658679532208
2023-05-22,10.15,10.2,10.4,9.9,0,-0.004914014802428929,-0.004901960784313597,8.0,0.0,0.25,8.0,1.0,0.15,1,0.131481985303369,0.429422255282097,0.5898658679532208,0.4072938388769495,0.34064899184936936,0.30637449014244134,10.15,1.0,10.285,0.9868740884783666,10.4125,0.9747899159663866,9.503,1.0680837630222035,8.819,1.150924141059077,46.15384615384615,0.184792007410989,0.28788457057864336,10.4125,11.381968112447563,9.443031887552436,0.18621236253494614,0.4821428571428574,10.2,0.004914014802428941,0.5900470144260395,10.15,0.004938281640582577,0.59002802447293,10.1,-0.004938281640582677,0.590008733111411,10.0,0.010050335853501506,0.5897132806607517,11.55,0.026317308317373576,0.47743716362172406,0.596554327019746
2023-05-23,10.5,10.15,10.5,10.15,0,0.033901551675681416,0.034482758620689724,8.0,0.0,0.25,8.0,1.0,0.15,1,0.25306282111447864,0.48950062833380464,0.596554327019746,0.41240680023086157,0.3412776928053311,0.3080630392916938,10.22,1.0273972602739725,10.194999999999999,1.0299166257969594,10.442499999999999,1.0055063442662198,9.53,1.1017838405036726,8.827,1.189532117367169,50.0,0.19208440333107646,0.26872453712913,10.442499999999999,11.381858683806199,9.5031413161938,0.17991068878260946,0.4821428571428574,10.15,-0.004914014802428929,0.5898658679532208,10.2,0.004914014802428941,0.5900470144260395,10.15,0.004938281640582577,0.59002802447293,10.15,0.014888612493750777,0.5887120974676309,11.4,-0.013072081567352775,0.4836423929425112,0.5409712776106338
2023-05-24,11.15,10.55,11.25,10.5,0,0.06006424074265008,0.06190476190476191,8.0,0.0,0.25,8.0,1.0,0.15,1,0.42546248450200463,0.4518503759830107,0.5409712776106338,0.42810736429833485,0.3508798133721388,0.3136254900724673,10.43,1.0690316395014383,10.25,1.0878048780487806,10.47,1.0649474689589302,9.57,1.1650992685475443,8.838249999999999,1.2615619607954065,55.69620253164559,0.24746067474047884,0.2644717646513998,10.47,11.459630446708589,9.480369553291412,0.1890411550541716,0.4857142857142859,10.5,0.033901551675681416,0.596554327019746,10.15,-0.004914014802428929,0.5898658679532208,10.2,0.004914014802428941,0.5900470144260395,10.1,-0.004938281640582677,0.590008733111411,10.6,-0.07275935428242843,0.5639826608151961,0.49377157829915375
2023-05-25,11.0,11.15,11.15,10.75,0,-0.01354422510775726,-0.013452914798206317,8.0,0.0,0.25,8.0,1.0,0.15,1,0.4824938853321521,0.3988432317590188,0.49377157829915375,0.42935493385255863,0.34954645082532815,0.31330502838901386,10.6,1.0377358490566038,10.33,1.0648596321393997,10.502500000000001,1.0473696738871696,9.607000000000001,1.1449984386384926,8.84825,1.2431836803887775,46.47887323943662,0.27606076573370686,0.26678956486786126,10.502500000000001,11.517894660114719,9.487105339885284,0.19336246800565907,0.4642857142857144,11.15,0.06006424074265008,0.5409712776106338,10.5,0.033901551675681416,0.596554327019746,10.15,-0.004914014802428929,0.5898658679532208,10.15,0.004938281640582577,0.59002802447293,10.2,-0.03846628082779605,0.5859909191012437,0.4979244216967062
2023-05-26,11.4,11.0,11.5,11.0,0,0.035718082602079246,0.036363636363636376,8.0,0.0,0.25,8.0,1.0,0.15,1,0.48710267395716683,0.36066498976649847,0.4979244216967062,0.4324981468866711,0.3519957483737576,0.31523689957234025,10.84,1.051660516605166,10.48,1.0877862595419847,10.572500000000002,1.0782690943485456,9.652,1.1811023622047245,8.86025,1.2866454106825427,47.945205479452056,0.3272310847086448,0.278877868836018,10.572500000000002,11.634015798033028,9.510984201966975,0.20080696108451665,0.47142857142857153,11.0,-0.01354422510775726,0.49377157829915375,11.15,0.06006424074265008,0.5409712776106338,10.5,0.033901551675681416,0.596554327019746,10.2,0.004914014802428941,0.5900470144260395,9.9,-0.029852963149681045,0.5979269887492934,0.5409387702264177
