Date,Price,Open,High,Low,Volume,log_return,simple_return,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2021-01-22,48.8,48.8,48.8,48.8,0,0.0,0.0,0.11734640292276659,0.17639565101772844,0.17430004952212372,0.4243848580299572,0.4315727919764597,0.5505177193354501,48.64,1.0032894736842104,47.684,1.0234040768391914,46.402,1.0516788069479763,46.152,1.0573756283584677,34.796200000000006,1.402451991884171,100.0,1.0571355829786526,0.7528795011336376,46.402,49.602049999608624,43.20195000039138,0.13792724449845364,0.2857142857142857,48.8,0.0,0.17430004952212372,48.8,0.0,0.17430004952212372,48.8,0.016529301951210506,0.17430004952212372,48.0,0.03303985407820031,0.16978744999447376,46.4,0.0,0.13384339891389374,0.17430004952212372
2021-01-25,48.8,48.8,48.8,48.8,0,0.0,0.0,0.11734640292276659,0.17639565101772844,0.17430004952212372,0.4243848580299572,0.4315727919764597,0.5505177193354501,48.8,1.0,47.924,1.0182789416576246,46.602,1.0471653577099695,46.208,1.0560941828254848,34.941,1.3966400503706247,100.0,1.0767413165968094,0.8176518642262719,46.602,49.879531805617944,43.32446819438205,0.14066056416539838,0.2857142857142857,48.8,0.0,0.17430004952212372,48.8,0.0,0.17430004952212372,48.8,0.0,0.17430004952212372,48.0,0.0,0.16978744999447376,46.4,0.0,0.13384339891389374,0.16832613249299727
2021-01-26,48.8,48.8,48.8,48.0,0,0.0,0.0,0.0,0.17639565101772844,0.16832613249299727,0.4243848580299572,0.4315727919764597,0.550260976452567,48.8,1.0,48.164,1.013204883315339,46.802,1.0426904833126789,46.1744,1.0568626771544405,35.095,1.3905114688702094,100.0,1.079831377789425,0.8700877669389027,46.802,50.104615231663566,43.499384768336434,0.14113137180734012,0.34285714285714264,48.8,0.0,0.17430004952212372,48.8,0.0,0.17430004952212372,48.8,0.0,0.17430004952212372,48.8,0.016529301951210506,0.17430004952212372,46.4,0.0,0.13384339891389374,0.16832613249299727
2021-01-27,48.8,48.8,48.8,48.8,0,0.0,0.0,0.0,0.17639565101772844,0.16832613249299727,0.4243848580299572,0.4315727919764597,0.550260976452567,48.8,1.0,48.403999999999996,1.0081811420543756,47.001999999999995,1.0382536913322837,46.1408,1.0576322907275122,35.251,1.3843578905562963,100.0,1.069946595216237,0.9100595325943697,47.001999999999995,50.27850391343151,43.725496086568484,0.1394197656879074,0.22857142857142826,48.8,0.0,0.16832613249299727,48.8,0.0,0.17430004952212372,48.8,0.0,0.17430004952212372,48.8,0.0,0.17430004952212372,46.4,0.0,0.13384339891389374,0.19368020752812415
2021-01-28,50.4,48.8,50.4,50.4,0,0.03226086221822148,0.032786885245901676,0.22902940170549882,0.2204720822279087,0.19368020752812415,0.4284869537517422,0.43317181224542417,0.5511686412757717,49.12,1.0260586319218241,48.8,1.0327868852459017,47.282,1.0659447569899752,46.2208,1.0904181667128219,35.4142,1.423157942294334,100.0,1.1776443114883364,0.963576488373163,47.282,50.71935271454729,43.8446472854527,0.1453979406347995,0.34285714285714264,48.8,0.0,0.16832613249299727,48.8,0.0,0.16832613249299727,48.8,0.0,0.17430004952212372,48.8,0.0,0.17430004952212372,46.44,0.0008616975974811416,0.1336714186921308,0.19368020752812415
2021-01-29,50.4,50.4,50.4,50.4,0,0.0,0.0,0.22902940170549882,0.17356879091156271,0.19368020752812415,0.4284869537517422,0.43317181224542417,0.5511686412757717,49.44,1.0194174757281553,49.04,1.0277324632952691,47.562,1.059669484041882,46.364799999999995,1.087031541169163,35.577400000000004,1.4166296581537716,100.0,1.2486024161290032,1.020581673924331,47.562,51.059870630449836,44.06412936955016,0.14708677643706483,0.34285714285714264,50.4,0.03226086221822148,0.19368020752812415,48.8,0.0,0.16832613249299727,48.8,0.0,0.16832613249299727,48.8,0.0,0.17430004952212372,48.0,0.03303985407820031,0.16978744999447376,0.19368020752812415
2021-02-01,50.4,50.4,50.4,50.4,0,0.0,0.0,0.22902940170549882,0.17356879091156271,0.19368020752812415,0.4284869537517422,0.43317181224542417,0.5499171709654451,49.760000000000005,1.012861736334405,49.279999999999994,1.022727272727273,47.842,1.0534676643953012,46.444799999999994,1.0851591566763126,35.7406,1.4101609933800774,100.0,1.2899672853930113,1.0744587962180672,47.842,51.30532119275785,44.378678807242146,0.14478162253910176,0.34285714285714264,50.4,0.0,0.19368020752812415,50.4,0.03226086221822148,0.19368020752812415,48.8,0.0,0.16832613249299727,48.8,0.0,0.17430004952212372,48.0,0.0,0.16978744999447376,0.23358279111021726
2021-02-02,48.8,50.4,48.8,48.8,0,-0.032260862218221435,-0.031746031746031744,0.36212728026751406,0.24141818684500937,0.23358279111021726,0.4342383050853829,0.43640741529218186,0.5508986149205432,49.76,0.9807073954983923,49.279999999999994,0.9902597402597403,48.041999999999994,1.0157778610382582,46.452799999999996,1.0505287087107773,35.8958,1.359490525353941,71.4285714285714,1.1800398492278603,1.0955750068200258,48.041999999999994,51.21551938124742,44.86848061875257,0.13211437414126906,0.457142857142857,50.4,0.0,0.19368020752812415,50.4,0.0,0.19368020752812415,50.4,0.03226086221822148,0.19368020752812415,48.8,0.0,0.16832613249299727,48.8,0.016529301951210506,0.17430004952212372,0.23358279111021726
2021-02-03,48.8,48.8,48.8,48.8,0,0.0,0.0,0.36212728026751406,0.24141818684500937,0.23358279111021726,0.4342383050853829,0.43484584133792087,0.5506066940527485,49.760000000000005,0.9807073954983921,49.28,0.9902597402597402,48.242000000000004,1.0115666846316487,46.4608,1.050347820097803,36.0422,1.3539684037045463,71.2230215827338,1.0804666174833315,1.092553328952687,48.242000000000004,51.03681926729391,45.4471807327061,0.11586664181807979,0.45428571428571424,48.8,-0.032260862218221435,0.23358279111021726,50.4,0.0,0.19368020752812415,50.4,0.0,0.19368020752812415,48.8,0.0,0.16832613249299727,48.8,0.0,0.17430004952212372,0.23358279111021726
2021-02-04,48.8,48.8,48.8,48.8,0,0.0,0.0,0.22902940170549846,0.24141818684500937,0.23358279111021726,0.4342383050853829,0.43484584133792087,0.5506066940527485,49.44,0.9870550161812298,49.279999999999994,0.9902597402597403,48.362,1.009056697407055,46.4728,1.0500766039489766,36.179,1.348848779678819,59.99999999999996,0.9901403918432266,1.072070741530795,48.362,51.02688747664006,45.69711252335994,0.11020584246474757,0.34285714285714264,48.8,0.0,0.23358279111021726,48.8,-0.032260862218221435,0.23358279111021726,50.4,0.0,0.19368020752812415,50.4,0.03226086221822148,0.19368020752812415,48.8,0.0,0.17430004952212372,0.20471378518616967
2021-02-05,48.8,48.8,48.8,48.8,0,0.0,0.0,0.22902940170549846,0.24141818684500937,0.20471378518616967,0.4342383050853829,0.43484584133792087,0.5506066940527485,49.11999999999999,0.9934853420195441,49.279999999999994,0.9902597402597403,48.48199999999999,1.0065591353492018,46.48480000000001,1.0498055278284513,36.305200000000006,1.344160065224816,59.99999999999996,0.9080883302523404,1.039274259275104,48.48199999999999,50.98619101339615,45.97780898660383,0.10330394840956066,0.34285714285714264,48.8,0.0,0.23358279111021726,48.8,0.0,0.23358279111021726,48.8,-0.032260862218221435,0.23358279111021726,50.4,0.0,0.19368020752812415,48.8,0.0,0.17430004952212372,0.20471378518616967
2021-02-08,48.8,48.8,48.8,48.8,0,0.0,0.0,0.22902940170549846,0.24141818684500937,0.20471378518616967,0.4342383050853829,0.43484584133792087,0.5506066940527485,48.8,1.0,49.279999999999994,0.9902597402597403,48.602,1.004073906423604,46.49679999999999,1.049534591627811,36.4198,1.33993047737769,50.0,0.8334539420514773,0.9981101958303789,48.602,50.90830805446722,46.295691945532774,0.09490589088791504,0.2857142857142857,48.8,0.0,0.20471378518616967,48.8,0.0,0.23358279111021726,48.8,0.0,0.23358279111021726,50.4,0.0,0.19368020752812415,48.8,0.0,0.17430004952212372,0.20471378518616967
2021-02-09,48.8,48.8,48.8,48.8,0,0.0,0.0,0.0,0.24141818684500937,0.20471378518616967,0.4342383050853829,0.43484584133792087,0.5506066940527485,48.8,1.0,49.28,0.9902597402597402,48.721999999999994,1.0016009195024835,46.5088,1.0492637952387505,36.5258,1.3360419210530639,50.0,0.7654816556598973,0.9515844877962827,48.721999999999994,50.78255281289559,46.6614471871044,0.08458408164260885,0.2857142857142857,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,48.8,0.0,0.23358279111021726,48.8,-0.032260862218221435,0.23358279111021726,48.8,0.0,0.16832613249299727,0.20471378518616967
2021-02-10,48.8,48.8,48.8,48.8,0,0.0,0.0,0.0,0.24141818684500937,0.20471378518616967,0.43402983556098296,0.4276378900344856,0.5465855771749961,48.8,1.0,49.279999999999994,0.9902597402597403,48.842,0.99914008435363,46.5208,1.0489931385530773,36.6318,1.3321758690536638,50.0,0.7035035776532794,0.901968305767682,48.842,50.58883593662049,47.09516406337951,0.07153007397815372,0.2857142857142857,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,48.8,0.0,0.23358279111021726,48.8,0.0,0.16832613249299727,0.20471378518616967
2021-02-11,48.8,48.8,48.8,48.8,0,0.0,0.0,0.0,0.16194824303705585,0.20471378518616967,0.39493296077650325,0.4276378900344856,0.5465855771749961,48.8,1.0,49.12,0.993485342019544,48.959999999999994,0.996732026143791,46.532799999999995,1.0487226214627103,36.7378,1.3283321265835188,50.0,0.6469281196406484,0.8509602685422754,48.959999999999994,50.29361400554454,47.62638599445545,0.05447769630492431,0.2857142857142857,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,48.8,0.0,0.23358279111021726,50.4,0.03226086221822148,0.19368020752812415,0.20481718658219775
2021-02-12,48.8,48.8,48.8,48.8,0,0.0,0.0,0.0,0.16194824303705585,0.20481718658219775,0.3478762611602214,0.4210754862521195,0.5465855771749961,48.8,1.0,48.959999999999994,0.996732026143791,48.99999999999999,0.9959183673469388,46.5448,1.048452243859679,36.8438,1.3245105010883784,50.0,0.5952302181248754,0.7998142584587954,48.99999999999999,50.25823602504932,47.741763974950665,0.05135657245099299,0.2857142857142857,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,50.4,0.0,0.19368020752812415,0.17177266167443694
2021-02-15,48.8,48.8,48.8,48.8,0,0.0,0.0,0.0,0.16194824303705585,0.17177266167443694,0.3478762611602214,0.4210754862521195,0.5465855771749961,48.8,1.0,48.8,1.0,49.04,0.9951060358890701,46.62479999999999,1.0466532832312418,36.9498,1.3207108022235572,50.0,0.547942913881748,0.749439989543386,49.04,50.21231215530198,47.86768784469802,0.04781044679045599,0.2285714285714288,48.8,0.0,0.20481718658219775,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,50.4,0.0,0.19368020752812415,0.2085734489375413
2021-02-16,47.2,48.8,47.2,47.2,0,-0.03333642026759172,-0.032786885245901565,0.236665106383214,0.1673475015938063,0.2085734489375413,0.3109995374002892,0.42436984220000656,0.5476422910492895,48.48,0.9735973597359737,48.64,0.9703947368421053,48.959999999999994,0.9640522875816995,46.67280000000001,1.011295658284911,37.061600000000006,1.2735553780732618,33.333333333333385,0.3770147648151223,0.6749549445977333,48.959999999999994,50.39108350559815,47.52891649440184,0.05845929352933631,0.34285714285714264,48.8,0.0,0.17177266167443694,48.8,0.0,0.20481718658219775,48.8,0.0,0.20471378518616967,48.8,0.0,0.20471378518616967,48.8,-0.032260862218221435,0.23358279111021726,0.19890459124384
2021-02-17,47.2,47.2,47.2,47.2,0,0.0,0.0,0.236665106383214,0.1673475015938063,0.19890459124384,0.2747338175628719,0.4219381818461815,0.5476422910492895,48.160000000000004,0.9800664451827242,48.48,0.9735973597359737,48.88,0.9656301145662848,46.7208,1.0102566736870946,37.1734,1.2697251260309792,0.0,0.2388002347507836,0.5877240026283433,48.88,50.51333691370743,47.24666308629258,0.0668304792842645,0.22857142857142826,47.2,-0.03333642026759172,0.2085734489375413,48.8,0.0,0.17177266167443694,48.8,0.0,0.20481718658219775,48.8,0.0,0.20471378518616967,48.8,0.0,0.23358279111021726,0.19890459124384
2021-02-18,47.2,47.2,47.2,47.2,0,0.0,0.0,0.236665106383214,0.1673475015938063,0.19890459124384,0.2349696912329839,0.4219381818461815,0.5476422910492895,47.839999999999996,0.9866220735785954,48.32000000000001,0.97682119205298,48.8,0.9672131147540984,46.7848,1.0088746772456012,37.2852,1.2659178440775427,0.0,0.12779112732430065,0.49573742756753486,48.8,50.59824475823549,47.001755241764506,0.07369855566538897,0.22857142857142826,47.2,0.0,0.19890459124384,47.2,-0.03333642026759172,0.2085734489375413,48.8,0.0,0.17177266167443694,48.8,0.0,0.20471378518616967,48.8,0.0,0.23358279111021726,0.19890459124384
2021-02-19,47.2,47.2,47.2,47.2,0,0.0,0.0,0.236665106383214,0.1673475015938063,0.19890459124384,0.21897618405526878,0.4219381818461815,0.5476422910492895,47.52,0.9932659932659933,48.160000000000004,0.9800664451827242,48.72,0.9688013136288999,46.848800000000004,1.0074964566861904,37.401199999999996,1.2619915938526038,0.0,0.0393618707670953,0.404462316207447,48.72,50.655377020252494,46.7846229797475,0.07944897455880524,0.22857142857142826,47.2,0.0,0.19890459124384,47.2,0.0,0.19890459124384,47.2,-0.03333642026759172,0.2085734489375413,48.8,0.0,0.20481718658219775,48.8,0.0,0.20471378518616967,0.19890459124384
2021-02-22,47.2,47.2,47.2,47.2,0,0.0,0.0,0.236665106383214,0.1673475015938063,0.19890459124384,0.21897618405526878,0.4205828985903696,0.5476422910492895,47.2,1.0,48.0,0.9833333333333334,48.64,0.9703947368421053,46.9128,1.0061219965553112,37.517199999999995,1.2580896228929666,0.0,-0.030368878624074114,0.3174960772411428,48.64,50.69031448165381,46.589685518346194,0.08430569414694929,0.11428571428571388,47.2,0.0,0.19890459124384,47.2,0.0,0.19890459124384,47.2,0.0,0.19890459124384,48.8,0.0,0.17177266167443694,48.8,0.0,0.20471378518616967,0.36072291674156814
2021-02-23,43.2,47.2,43.2,43.2,0,-0.08855339734144506,-0.0847457627118644,0.6286667564838125,0.45725773184518365,0.36072291674156814,0.28110576326504616,0.4404239860547201,0.5548420622757992,46.4,0.9310344827586208,47.44,0.9106239460370996,48.36,0.8933002481389579,46.896800000000006,0.9211715937974445,37.6132,1.1485329618325482,0.0,-0.40374346713711873,0.1732481683654905,48.36,51.537817854406484,45.182182145593515,0.13142340175378348,0.3999999999999996,47.2,0.0,0.19890459124384,47.2,0.0,0.19890459124384,47.2,0.0,0.19890459124384,47.2,-0.03333642026759172,0.2085734489375413,48.8,0.0,0.20471378518616967,0.36072291674156814
2021-02-24,43.2,43.2,43.2,43.2,0,0.0,0.0,0.6286667564838125,0.45725773184518365,0.36072291674156814,0.28110576326504616,0.4404239860547201,0.5548420622757992,45.60000000000001,0.9473684210526314,46.88000000000001,0.9215017064846415,48.08,0.8985024958402663,46.8808,0.9214859814678931,37.6972,1.1459737062699618,0.0,-0.6916723502497675,0.0002640646424389159,48.08,51.995744198945346,44.16425580105465,0.16288453406594625,0.3999999999999996,43.2,-0.08855339734144506,0.36072291674156814,47.2,0.0,0.19890459124384,47.2,0.0,0.19890459124384,47.2,0.0,0.19890459124384,48.8,0.0,0.20471378518616967,0.3764210633112571
2021-02-25,41.6,43.2,41.6,41.6,0,-0.037740327982847086,-0.03703703703703709,0.6186994246963156,0.4682060478267034,0.3764210633112571,0.29014557559757914,0.4441977358813677,0.5561369446601278,44.480000000000004,0.935251798561151,46.160000000000004,0.901213171577123,47.64,0.873215785054576,46.8328,0.8882663432466136,37.7656,1.1015315525239902,0.0,-1.0370106791813285,-0.20719088412231457,47.64,52.354323080279755,42.925676919720246,0.1979144869974708,0.514285714285714,43.2,0.0,0.36072291674156814,43.2,-0.08855339734144506,0.36072291674156814,47.2,0.0,0.19890459124384,47.2,0.0,0.19890459124384,48.8,0.0,0.20471378518616967,0.3489627127573483
2021-02-26,41.6,41.6,41.6,41.6,0,0.0,0.0,0.6186994246963156,0.4682060478267034,0.3489627127573483,0.29014557559757914,0.4428415150865249,0.5527448470699156,43.36,0.959409594095941,45.440000000000005,0.9154929577464788,47.2,0.8813559322033898,46.7848,0.889177681640191,37.8236,1.0998424264215994,0.0,-1.295757111487461,-0.42490412959534385,47.2,52.442739340217955,41.95726065978205,0.22214997204313355,0.514285714285714,41.6,-0.037740327982847086,0.3764210633112571,43.2,0.0,0.36072291674156814,43.2,-0.08855339734144506,0.36072291674156814,47.2,0.0,0.19890459124384,48.8,0.0,0.20481718658219775,0.3489627127573483
2021-03-01,41.6,41.6,41.6,41.6,0,0.0,0.0,0.6186994246963156,0.4682060478267034,0.3489627127573483,0.29014557559757914,0.4428415150865249,0.5518869063646026,42.24,0.9848484848484849,44.72,0.930232558139535,46.76,0.8896492728828059,46.7368,0.8900908919737766,37.881600000000006,1.0981584727149856,0.0,-1.4837122124511026,-0.6366657461664956,46.76,52.338303835773544,41.18169616422645,0.238592978433428,0.514285714285714,41.6,0.0,0.3489627127573483,41.6,-0.037740327982847086,0.3764210633112571,43.2,0.0,0.36072291674156814,47.2,0.0,0.19890459124384,48.8,0.0,0.17177266167443694,0.3489627127573483
2021-03-02,41.6,41.6,41.6,41.6,0,0.0,0.0,0.2679297496642446,0.46345304926972536,0.3489627127573483,0.29014557559757914,0.4428415150865249,0.5514486657039598,41.92,0.9923664122137404,44.160000000000004,0.9420289855072463,46.4,0.896551724137931,46.6888,0.8910059800209044,37.9396,1.096479667682316,0.0,-1.6140620811553674,-0.83214501316427,46.4,52.341468895111234,40.45853110488876,0.2560977972030705,0.514285714285714,41.6,0.0,0.3489627127573483,41.6,0.0,0.3489627127573483,41.6,-0.037740327982847086,0.3764210633112571,43.2,-0.08855339734144506,0.36072291674156814,47.2,-0.03333642026759172,0.2085734489375413,0.33980227115425243
2021-03-03,41.6,41.6,41.6,41.6,0,0.0,0.0,0.26792974966424454,0.46345304926972536,0.33980227115425243,0.29014557559757914,0.4370932522938127,0.5514486657039598,41.6,1.0,43.60000000000001,0.9541284403669723,46.04,0.9035621198957429,46.6408,0.8919229515788752,37.997600000000006,1.0948059877465943,0.0,-1.6977941767936926,-1.0052748458901546,46.04,52.23622975347833,39.84377024652167,0.2691672351641324,0.514285714285714,41.6,0.0,0.3489627127573483,41.6,0.0,0.3489627127573483,41.6,0.0,0.3489627127573483,43.2,0.0,0.36072291674156814,47.2,0.0,0.19890459124384,0.355544351359378
2021-03-04,40.0,41.6,40.0,40.0,0,-0.039220713153281385,-0.03846153846153855,0.2784394417978527,0.4751992659898976,0.355544351359378,0.26316868650718606,0.4397577746113493,0.5524225612570047,41.28,0.9689922480620154,42.88000000000001,0.9328358208955222,45.6,0.8771929824561403,46.5608,0.8590917681826773,38.0476,1.0513146689935764,0.0,-1.8716834918745064,-1.178556575087025,45.6,52.207173135471834,38.99282686452817,0.2897882954154312,0.6285714285714283,41.6,0.0,0.33980227115425243,41.6,0.0,0.3489627127573483,41.6,0.0,0.3489627127573483,41.6,-0.037740327982847086,0.3764210633112571,47.2,0.0,0.19890459124384,0.35387239973555956
