Date,Price,Open,High,Low,Vol.,Change %,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2025-04-10,5700.0,5700.0,5700.0,5700.0,3.22K,0.00%,0.0,0.0,0.0,0.0,0.0,0.04705559700718206,5700.0,5699.7900436329655,5700.0,5694.476877623185,5681.165,5657.759672014437,5454.884,5552.802011452832,0.003315341131616497,0.0449351443587068,59.52362655097477,72.72029203947166,-13.19666548849689,5681.165,5745.001530542203,5617.328469457797,0.022473042251792735,0.6475252480047299,100.0,3.7942857142857065,0.0006656641604010011,0.0,0.0,0.04705559700718206,0.286144038768305,0.0,0.0,0.1606571239915874,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04705559700718206,0.04705559700718206,0.04705559700718206,0.04705559700718206,0.06302950281707999,100.0,100.0,100.0,100.0,100.0,63.22242480473051,67.02383748781995,70.90093022168458,78.72985058145241,95.55377616548594,3.7942857142857065,3.7942857142857065,3.7942857142857065,7.935714285714312,7.935714285714312,0.026517209188378636,0.02949121743812238,0.03169478333827207,0.03432542058738718,0.03636108627462483,0.0,0.0,0.0,0.0,3,4,2,2025,0,0,10,0,0,0,1,0,1,0,0.08945917485062518,0,-0.3736194903240695,-0.3858284156968758,0.04705559700718206,0.0,0.0,0.0
2024-11-19,5639.5,5639.5,5639.5,5639.5,5.49K,0.00%,0.0,0.0,0.0,0.0,0.0,0.3394230815398623,5639.5,5630.8776468131,5571.6,5615.318403517511,5615.8,5620.078319301287,5666.32,5647.544187196709,0.004220235763381854,-0.004733230738821618,-13.626145140280641,-26.484913167424928,12.858768027144286,5615.8,5893.947707825378,5337.652292174623,0.09905897924619018,0.5426032631821629,45.90939824205544,68.84999999999998,0.012208529124922419,0.0,0.3116822408108244,0.3394230815398623,0.19281745870175557,0.0,0.0,0.16406800077709963,1,-1,0.0,0.0,0.0,0.0,-0.07275935428242832,0.0,0.0,0.0,0.0,0.0052939236355959195,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.2520457966861401,45.90939824205544,45.90939824205544,45.90939824205544,45.90939824205544,0.0,-17.316098206781135,-21.77394960138008,-27.14707702355645,-41.370788927080866,-31.822337759580478,68.84999999999998,68.84999999999998,68.84999999999998,68.84999999999998,28.571428571428573,0.0998566893819063,0.10059789155871458,0.10128398584878669,0.10249581645900248,0.06298783035219208,0.0,0.0,0.0,0.0,1,11,4,2024,0,0,19,0,1,0,0,0,-1,0,0.08945917485062518,0,-0.3802679150320333,-0.4175760173188716,0.3394230815398623,0.0,0.0,0.0757549217764827
2024-11-18,5639.5,5639.5,5639.5,5639.5,12.42K,0.00%,0.0,0.0,0.0,0.0,0.0,0.3394230815398623,5639.5,5633.751764542067,5605.55,5619.715057423418,5612.775,5621.928003177354,5665.11,5647.22872887527,0.004761459349430605,-0.004520653614845903,-10.579872565213009,-23.303905046982546,12.724032481769537,5612.775,5888.371286546073,5337.178713453926,0.09820321910145101,0.5484857766679896,45.90939824205544,68.84999999999998,0.012208529124922419,0.0,0.3116822408108244,0.3394230815398623,0.19281745870175557,0.0,0.0,0.16368684442806533,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.2520457966861401,45.90939824205544,45.90939824205544,45.90939824205544,45.90939824205544,0.0,-13.626145140280641,-17.316098206781135,-21.77394960138008,-33.61027490388369,-56.46490799495041,68.84999999999998,68.84999999999998,68.84999999999998,68.84999999999998,28.571428571428573,0.09905897924619018,0.0998566893819063,0.10059789155871458,0.10191624318732022,0.08700876484120693,0.0,0.0,0.0,0.0,0,11,4,2024,0,0,18,1,0,0,0,0,-1,0,0.08945917485062518,0,-0.3802679150320333,-0.4175760173188716,0.3394230815398623,0.0,0.0,0.0757549217764827
2024-11-15,5639.5,5639.5,5639.5,5639.5,16.90K,0.00%,0.0,0.0,0.0,0.0,0.0,0.3394230815398623,5639.5,5635.667843028044,5639.5,5623.312319710069,5609.75,5623.601526684273,5663.9,5646.925641468396,0.005303266633985472,-0.00430798566358863,-8.07262342445938,-20.257648722477914,12.185025298018534,5609.75,5882.6298656052195,5336.8701343947805,0.09728771000676305,0.5545111672750527,45.90939824205544,68.84999999999998,0.012208529124922419,0.0,0.3116822408108244,0.3394230815398623,0.19281745870175557,0.0,0.0,0.16161635913531516,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.2520457966861401,45.90939824205544,45.90939824205544,45.90939824205544,45.90939824205544,0.0,-10.579872565213009,-13.626145140280641,-17.316098206781135,-27.14707702355645,-75.12829028197757,68.84999999999998,68.84999999999998,68.84999999999998,68.84999999999998,44.59999999999997,0.09820321910145101,0.09905897924619018,0.0998566893819063,0.10128398584878669,0.10392838256247199,0.0,0.0,0.0,0.0,4,11,4,2024,0,0,15,0,0,0,0,1,-1,0,0.08945917485062518,0,-0.3802679150320333,-0.4175760173188716,0.3394230815398623,0.0,0.0,0.0757549217764827
2024-11-14,5639.5,5639.5,5639.5,5639.5,12.67K,0.00%,0.0,0.0,0.0,0.0,0.0,0.3394230815398623,5639.5,5636.945228685363,5639.5,5626.255534308239,5606.725,5625.115667000056,5662.69,5646.634439842184,0.0058456585618163245,-0.004095226826826049,-6.0162587309978335,-17.409370724181898,11.393111993184064,5606.725,5876.7184648333605,5336.73153516664,0.0963105787543923,0.5606959135478119,45.90939824205544,68.84999999999998,0.012208529124922419,0.0,0.0,0.3394230815398623,0.19281745870175557,0.0,0.0,0.15779005793460782,1,-1,0.0,0.0,0.0,0.0,0.062088588539758204,0.0,0.0,0.0,0.0,0.0038549928268593937,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.3394230815398623,45.90939824205544,45.90939824205544,45.90939824205544,45.90939824205544,45.90939824205544,-8.07262342445938,-10.579872565213009,-13.626145140280641,-21.77394960138008,-61.81181440677756,68.84999999999998,68.84999999999998,68.84999999999998,68.84999999999998,68.84999999999998,0.09728771000676305,0.09820321910145101,0.09905897924619018,0.10059789155871458,0.10350098835004032,0.0,0.0,0.0,0.0,3,11,4,2024,0,0,14,0,0,0,1,0,-1,0,0.08945917485062518,0,-0.3802679150320333,-0.4175760173188716,0.3394230815398623,0.0,0.0,0.0757549217764827
2024-11-13,5639.5,5639.5,5639.5,5639.5,5.39K,-1.06%,0.0,0.0,0.0,0.0,0.0,0.3394230815398623,5639.5,5637.796819123576,5639.5,5628.663618979468,5603.7,5626.4856034762415,5661.48,5646.3546578875885,0.006388636079733066,-0.0038823770462846404,-4.336585438615657,-14.79481366706865,10.458228228452993,5603.7,5870.63157017855,5336.76842982145,0.09526975754538963,0.5670583849936777,100.0,40.278571428571404,0.00714222385469836,0.0,0.0,0.3394230815398623,0.19281745870175557,0.0,0.0,0.15207546668471159,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.3394230815398623,45.90939824205544,45.90939824205544,45.90939824205544,45.90939824205544,45.90939824205544,-6.0162587309978335,-8.07262342445938,-10.579872565213009,-17.316098206781135,-50.6742698959315,68.84999999999998,68.84999999999998,68.84999999999998,68.84999999999998,68.84999999999998,0.0963105787543923,0.09728771000676305,0.09820321910145101,0.0998566893819063,0.103023750088899,0.0,0.0,0.0,0.0,2,11,4,2024,0,0,13,0,0,1,0,0,-1,0,0.08945917485062518,0,-0.3802679150320333,-0.4175760173188716,0.34162998912606785,0.00011386524153494072,0.010670765742670051,0.0757549217764827
2024-11-12,5700.0,5700.0,5700.0,5700.0,1.02K,0.00%,0.01072790140969948,0.010670765742670051,0.00011386524153494072,0.010670765742670051,0.0757549217764827,0.34162998912606785,5651.6,5658.531212749051,5645.55,5641.633870074111,5603.7,5633.486974573742,5661.48,5648.458396793958,0.017185074147438334,0.006803874605226979,1.8550285134051592,-11.46484523097389,13.319873744379048,5603.7,5870.63157017855,5336.76842982145,0.09526975754538963,0.6803833093545011,100.0,44.59999999999997,0.007824561403508767,0.0757549217764827,0.053566818896407374,0.34162998912606785,0.19403279525784628,0.0,0.0,0.14432049373728362,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.3394230815398623,100.0,45.90939824205544,45.90939824205544,45.90939824205544,45.90939824205544,-4.336585438615657,-6.0162587309978335,-8.07262342445938,-13.626145140280641,-41.370788927080866,40.278571428571404,68.84999999999998,68.84999999999998,68.84999999999998,68.84999999999998,0.09526975754538963,0.0963105787543923,0.09728771000676305,0.09905897924619018,0.10249581645900248,0.0,0.0,0.0,0.0,1,11,4,2024,0,0,12,0,1,0,0,0,1,0,0.6295847236363247,0,-0.3736194903240695,-0.4175760173188716,0.34162998912606785,0.0,0.0,0.0
2024-11-11,5700.0,5700.0,5700.0,5700.0,31.67K,0.00%,0.0,0.0,0.0,0.0,0.0757549217764827,0.34162998912606785,5663.7,5672.3541418327,5651.6,5652.245893697,5603.7,5639.821548423863,5661.48,5650.479636135372,0.017185074147438334,0.006803874605226979,6.684868179365367,-7.834902548906038,14.519770728271405,5603.7,5870.63157017855,5336.76842982145,0.09526975754538963,0.6803833093545011,100.0,28.571428571428573,0.005012531328320803,0.0757549217764827,0.053566818896407374,0.34162998912606785,0.19403279525784628,0.0,0.0,0.1340675029809029,1,1,0.010670765742670051,0.0,0.0,0.0,0.0,0.00011386524153494072,0.0,0.0,0.0,0.0,0.34162998912606785,0.3394230815398623,0.3394230815398623,0.3394230815398623,0.3394230815398623,100.0,100.0,45.90939824205544,45.90939824205544,45.90939824205544,1.8550285134051592,-4.336585438615657,-6.0162587309978335,-10.579872565213009,-33.61027490388369,44.59999999999997,40.278571428571404,68.84999999999998,68.84999999999998,68.84999999999998,0.09526975754538963,0.09526975754538963,0.0963105787543923,0.09820321910145101,0.10191624318732022,0.010670765742670051,0.0,0.0,0.0,0,11,4,2024,0,0,11,1,0,0,0,0,1,1,0.08945917485062518,0,-0.3736194903240695,-0.4175760173188716,0.34162998912606785,0.0,0.0,0.0
2024-11-08,5700.0,5700.0,5700.0,5700.0,7.96K,0.00%,0.0,0.0,0.0,0.0,0.0757549217764827,0.34162998912606785,5675.8,5681.5694278884675,5657.65,5660.928458479364,5603.7,5645.552829526352,5661.48,5652.421611188887,0.017185074147438334,0.006803874605226979,10.392749761763298,-4.189372086772171,14.582121848535468,5603.7,5870.63157017855,5336.76842982145,0.09526975754538963,0.6803833093545011,100.0,4.321428571428571,0.0007581453634085213,0.0757549217764827,0.053566818896407374,0.34162998912606785,0.19403279525784628,0.0,0.0,0.12068147702218461,1,1,0.0,0.010670765742670051,0.0,0.0,0.0,0.0,0.00011386524153494072,0.0,0.0,0.0,0.34162998912606785,0.34162998912606785,0.3394230815398623,0.3394230815398623,0.3394230815398623,100.0,100.0,100.0,45.90939824205544,45.90939824205544,6.684868179365367,1.8550285134051592,-4.336585438615657,-8.07262342445938,-27.14707702355645,28.571428571428573,44.59999999999997,40.278571428571404,68.84999999999998,68.84999999999998,0.09526975754538963,0.09526975754538963,0.09526975754538963,0.09728771000676305,0.10128398584878669,0.0,0.010670765742670051,0.0,0.0,4,11,4,2024,0,0,8,0,0,0,0,1,1,0,0.08945917485062518,0,-0.3736194903240695,-0.4175760173188716,0.34162998912606785,0.0,0.0,0.0
2024-11-07,5700.0,5700.0,5700.0,5700.0,8.73K,0.00%,0.0,0.0,0.0,0.0,0.0757549217764827,0.34162998912606785,5687.9,5687.712951925645,5663.7,5668.032375119479,5603.7,5650.7382743333665,5661.48,5654.287430357951,0.017185074147438334,0.006803874605226979,13.17934929484727,-0.7156278104482832,13.894977105295553,5603.7,5870.63157017855,5336.76842982145,0.09526975754538963,0.6803833093545011,100.0,4.321428571428571,0.0007581453634085213,0.0757549217764827,0.053566818896407374,0.34162998912606785,0.19403279525784628,0.0,0.0,0.10294744064200101,1,1,0.0,0.0,0.010670765742670051,0.0,0.0,0.0,0.0,0.00011386524153494072,0.0,0.0,0.34162998912606785,0.34162998912606785,0.34162998912606785,0.3394230815398623,0.3394230815398623,100.0,100.0,100.0,45.90939824205544,45.90939824205544,10.392749761763298,6.684868179365367,1.8550285134051592,-6.0162587309978335,-21.77394960138008,4.321428571428571,28.571428571428573,44.59999999999997,68.84999999999998,68.84999999999998,0.09526975754538963,0.09526975754538963,0.09526975754538963,0.0963105787543923,0.10059789155871458,0.0,0.0,0.010670765742670051,0.0,3,11,4,2024,0,0,7,0,0,0,1,0,1,0,0.08945917485062518,0,-0.3736194903240695,-0.4175760173188716,0.34162998912606785,0.0,0.0,0.0
2024-11-06,5700.0,5700.0,5700.0,5700.0,239.43K,0.00%,0.0,0.0,0.0,0.0,0.0757549217764827,0.34162998912606785,5700.0,5691.808634617097,5669.75,5673.8446705523,5603.7,5655.429867253999,5661.48,5656.080080147836,0.017185074147438334,0.006803874605226979,15.212390532507015,2.4699758581427766,12.74241467436424,5603.7,5870.63157017855,5336.76842982145,0.09526975754538963,0.6803833093545011,100.0,4.321428571428571,0.0007581453634085213,0.0757549217764827,0.053566818896407374,0.34162998912606785,0.19403279525784628,0.0,0.0,0.07795232691190918,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34162998912606785,0.34162998912606785,0.34162998912606785,0.3394230815398623,0.3394230815398623,100.0,100.0,100.0,100.0,45.90939824205544,13.17934929484727,10.392749761763298,6.684868179365367,-4.336585438615657,-17.316098206781135,4.321428571428571,4.321428571428571,28.571428571428573,40.278571428571404,68.84999999999998,0.09526975754538963,0.09526975754538963,0.09526975754538963,0.09526975754538963,0.0998566893819063,0.0,0.0,0.0,0.0,2,11,4,2024,0,0,6,0,0,1,0,0,1,0,0.08945917485062518,0,-0.3736194903240695,-0.4175760173188716,0.34162998912606785,0.0,0.0,0.0
2024-11-05,5700.0,5700.0,5700.0,5700.0,167.36K,0.00%,0.0,0.0,0.0,0.0,0.0,0.34162998912606785,5700.0,5694.539089744731,5675.8,5678.600184997336,5623.7,5659.674641801237,5661.48,5657.802429945961,0.013567580062947913,0.006803874605226979,16.631868533151646,5.302354393144551,11.329514140007095,5623.7,5851.96079267753,5395.43920732247,0.08117815412540852,0.6671333896307615,100.0,4.321428571428571,0.0007581453634085213,0.0,0.053566818896407374,0.34162998912606785,0.19403279525784628,0.0,0.0,0.03160993680766506,1,-1,0.0,0.0,0.0,0.010670765742670051,0.0,0.0,0.0,0.0,0.00011386524153494072,0.0,0.34162998912606785,0.34162998912606785,0.34162998912606785,0.34162998912606785,0.3394230815398623,100.0,100.0,100.0,100.0,45.90939824205544,15.212390532507015,13.17934929484727,10.392749761763298,1.8550285134051592,-13.626145140280641,4.321428571428571,4.321428571428571,4.321428571428571,44.59999999999997,68.84999999999998,0.09526975754538963,0.09526975754538963,0.09526975754538963,0.09526975754538963,0.09905897924619018,0.0,0.0,0.0,0.010670765742670051,1,11,4,2024,0,0,5,0,1,0,0,0,1,0,0.08945917485062518,0,-0.3736194903240695,-0.4175760173188716,0.21640530834619348,0.0,0.0,0.0
2024-11-04,5700.0,5700.0,5700.0,5700.0,25.50K,0.00%,0.0,0.0,0.0,0.0,0.0,0.21640530834619348,5700.0,5696.359393163155,5681.85,5682.491060452367,5643.7,5663.5151521058815,5661.48,5659.457236614748,0.009975725144851814,0.006803874605226979,17.554458208493088,7.752775156214259,9.801683052278829,5643.7,5815.703182345359,5471.696817654641,0.06095404870753554,0.6636597626634528,100.0,4.321428571428571,0.0007581453634085213,0.0,0.053566818896407374,0.21640530834619348,0.19403279525784628,0.0,0.0,0.03645342243770132,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34162998912606785,0.34162998912606785,0.34162998912606785,0.34162998912606785,0.3394230815398623,100.0,100.0,100.0,100.0,45.90939824205544,16.631868533151646,15.212390532507015,13.17934929484727,6.684868179365367,-10.579872565213009,4.321428571428571,4.321428571428571,4.321428571428571,28.571428571428573,68.84999999999998,0.08117815412540852,0.09526975754538963,0.09526975754538963,0.09526975754538963,0.09820321910145101,0.0,0.0,0.0,0.0,0,11,4,2024,0,0,4,1,0,0,0,0,1,0,0.08945917485062518,0,-0.3736194903240695,-0.4175760173188716,0.21640530834619348,0.0,0.0,0.0
2024-11-01,5700.0,5700.0,5700.0,5700.0,13.21K,0.00%,0.0,0.0,0.0,0.0,0.0,0.21640530834619348,5700.0,5697.572928775437,5687.9,5685.674504006482,5663.7,5666.989899524369,5661.48,5661.047148904366,0.0064092377774246844,0.006803874605226979,18.07723407141293,9.817666939253995,8.259567132158937,5663.7,5724.517587484673,5602.882412515327,0.021476274338214564,0.7984334096543078,100.0,4.321428571428571,0.0007581453634085213,0.0,0.053566818896407374,0.21640530834619348,0.19403279525784628,0.0,0.0,0.04065054891336538,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21640530834619348,0.34162998912606785,0.34162998912606785,0.34162998912606785,0.3394230815398623,100.0,100.0,100.0,100.0,45.90939824205544,17.554458208493088,16.631868533151646,15.212390532507015,10.392749761763298,-8.07262342445938,4.321428571428571,4.321428571428571,4.321428571428571,4.321428571428571,68.84999999999998,0.06095404870753554,0.08117815412540852,0.09526975754538963,0.09526975754538963,0.09728771000676305,0.0,0.0,0.0,0.0,4,11,4,2024,1,0,1,0,0,0,0,1,1,0,0.08945917485062518,0,-0.3736194903240695,-0.4175760173188716,0.21640530834619348,0.0,0.0,0.0
2024-10-31,5700.0,5700.0,5700.0,5700.0,87.01K,0.00%,0.0,0.0,0.0,0.0,0.0,0.21640530834619348,5700.0,5698.381952516958,5693.95,5688.279139641667,5666.725,5670.133718617287,5661.48,5662.57471169243,0.005871998376487236,0.006803874605226979,18.280807934710538,11.510295138345304,6.770512796365233,5666.725,5728.485552050325,5604.964447949676,0.021797617512875532,0.7693871645843282,100.0,4.321428571428571,0.0007581453634085213,0.0,0.053566818896407374,0.21640530834619348,0.19403279525784628,0.0,0.0,0.044385059013070965,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21640530834619348,0.21640530834619348,0.34162998912606785,0.34162998912606785,0.3394230815398623,100.0,100.0,100.0,100.0,45.90939824205544,18.07723407141293,17.554458208493088,16.631868533151646,13.17934929484727,-6.0162587309978335,4.321428571428571,4.321428571428571,4.321428571428571,4.321428571428571,68.84999999999998,0.021476274338214564,0.06095404870753554,0.08117815412540852,0.09526975754538963,0.0963105787543923,0.0,0.0,0.0,0.0,3,10,4,2024,0,1,31,0,0,0,1,0,1,0,0.08945917485062518,0,-0.3736194903240695,-0.3802679150320333,0.036964616843940076,0.0,0.0,0.0
2024-10-30,5700.0,5700.0,5700.0,5700.0,21.48K,0.00%,0.0,0.0,0.0,0.0,0.0,0.036964616843940076,5700.0,5698.921301677972,5700.0,5690.4102051613645,5669.75,5672.978126368022,5661.48,5664.042370057434,0.005335332245689845,0.006803874605226979,18.231974831199295,12.854631076916103,5.377343754283192,5669.75,5731.821690301853,5607.678309698147,0.0218957415412859,0.743669858617472,100.0,4.321428571428571,0.0007581453634085213,0.0,0.053566818896407374,0.036964616843940076,0.19403279525784628,0.0,0.0,0.07624833933763611,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21640530834619348,0.21640530834619348,0.21640530834619348,0.34162998912606785,0.3394230815398623,100.0,100.0,100.0,100.0,100.0,18.280807934710538,18.07723407141293,17.554458208493088,15.212390532507015,-4.336585438615657,4.321428571428571,4.321428571428571,4.321428571428571,4.321428571428571,40.278571428571404,0.021797617512875532,0.021476274338214564,0.06095404870753554,0.09526975754538963,0.09526975754538963,0.0,0.0,0.0,0.0,2,10,4,2024,0,0,30,0,0,1,0,0,1,0,0.08945917485062518,0,-0.3736194903240695,-0.3802679150320333,0.036964616843940076,0.0,0.0,0.0
2024-10-29,5700.0,5700.0,5700.0,5700.0,19.55K,0.00%,0.0,0.0,0.0,0.0,0.0,0.036964616843940076,5700.0,5699.280867785315,5700.0,5692.153804222935,5672.775,5675.551638142496,5661.48,5665.452473192437,0.004799238467945647,0.006803874605226979,17.985943484219206,13.880893558376723,4.105049925842483,5672.775,5734.535552050321,5611.0144479496785,0.021774370409657063,0.7204076801144687,100.0,4.321428571428571,0.0007581453634085213,0.0,0.0,0.036964616843940076,0.19403279525784628,0.0,0.0,0.09603104000946673,0,-1,0.0,0.0,0.0,0.0,0.010670765742670051,0.0,0.0,0.0,0.0,0.00011386524153494072,0.036964616843940076,0.21640530834619348,0.21640530834619348,0.34162998912606785,0.34162998912606785,100.0,100.0,100.0,100.0,100.0,18.231974831199295,18.280807934710538,18.07723407141293,16.631868533151646,1.8550285134051592,4.321428571428571,4.321428571428571,4.321428571428571,4.321428571428571,44.59999999999997,0.0218957415412859,0.021797617512875532,0.021476274338214564,0.08117815412540852,0.09526975754538963,0.0,0.0,0.0,0.0,1,10,4,2024,0,0,29,0,1,0,0,0,1,0,0.08945917485062518,0,-0.3736194903240695,-0.3802679150320333,0.036964616843940076,0.0,0.0,0.0
2024-10-28,5700.0,5700.0,5700.0,5700.0,5.81K,0.00%,0.0,0.0,0.0,0.0,0.0,0.036964616843940076,5700.0,5699.520578523544,5700.0,5693.58038527331,5675.8,5677.8800535574965,5661.48,5666.807278165283,0.004263716128122876,0.006803874605226979,17.588215864971062,14.622358019695591,2.9658578452754707,5675.8,5736.617587484666,5614.9824125153345,0.02143048996957808,0.6989556064362265,100.0,4.321428571428571,0.0007581453634085213,0.0,0.0,0.036964616843940076,0.19403279525784628,0.0,0.0,0.11042865409055419,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036964616843940076,0.036964616843940076,0.21640530834619348,0.21640530834619348,0.34162998912606785,100.0,100.0,100.0,100.0,100.0,17.985943484219206,18.231974831199295,18.280807934710538,17.554458208493088,6.684868179365367,4.321428571428571,4.321428571428571,4.321428571428571,4.321428571428571,28.571428571428573,0.021774370409657063,0.0218957415412859,0.021797617512875532,0.06095404870753554,0.09526975754538963,0.0,0.0,0.0,0.0,0,10,4,2024,0,0,28,1,0,0,0,0,1,0,0.08945917485062518,0,-0.3736194903240695,-0.3802679150320333,0.036964616843940076,0.0,0.0,0.047419017942542
2024-10-25,5700.0,5700.0,5700.0,5700.0,20.29K,0.00%,0.0,0.0,0.0,0.0,0.0,0.036964616843940076,5700.0,5699.680385682363,5700.0,5694.747587950889,5678.825,5679.986715123449,5661.48,5668.10895353135,0.003728764313040142,0.006803874605226979,17.07617039843626,15.113120495443725,1.9630499029925357,5678.825,5738.03761867721,5619.61238132279,0.020853827570742268,0.6788047925682269,100.0,4.321428571428571,0.0007581453634085213,0.0,0.0,0.036964616843940076,0.19403279525784628,0.0,0.0,0.12137293869970242,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036964616843940076,0.036964616843940076,0.036964616843940076,0.21640530834619348,0.34162998912606785,100.0,100.0,100.0,100.0,100.0,17.588215864971062,17.985943484219206,18.231974831199295,18.07723407141293,10.392749761763298,4.321428571428571,4.321428571428571,4.321428571428571,4.321428571428571,4.321428571428571,0.02143048996957808,0.021774370409657063,0.0218957415412859,0.021476274338214564,0.09526975754538963,0.0,0.0,0.0,0.0,4,10,4,2024,0,0,25,0,0,0,0,1,1,0,0.08945917485062518,0,-0.3736194903240695,-0.3802679150320333,0.036964616843940076,0.0,0.0,0.6891303657794375
2024-10-24,5700.0,5700.0,5700.0,5700.0,606.16K,0.00%,0.0,0.0,0.0,0.0,0.0,0.036964616843940076,5700.0,5699.786923788242,5700.0,5695.702571959819,5681.85,5681.892742254549,5661.48,5669.359582804631,0.0031943821114601115,0.006803874605226979,16.48039494290788,15.386575384936556,1.0938195579713224,5681.85,5738.739643864535,5624.960356135466,0.02002504250007806,0.6595193673844967,100.0,4.321428571428571,0.0007581453634085213,0.0,0.0,0.036964616843940076,0.19403279525784628,0.0,0.0,0.12974077407797116,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036964616843940076,0.036964616843940076,0.036964616843940076,0.21640530834619348,0.34162998912606785,100.0,100.0,100.0,100.0,100.0,17.07617039843626,17.588215864971062,17.985943484219206,18.280807934710538,13.17934929484727,4.321428571428571,4.321428571428571,4.321428571428571,4.321428571428571,4.321428571428571,0.020853827570742268,0.02143048996957808,0.021774370409657063,0.021797617512875532,0.09526975754538963,0.0,0.0,0.0,0.0,3,10,4,2024,0,0,24,0,0,0,1,0,1,0,0.08945917485062518,0,-0.3736194903240695,-0.3802679150320333,0.036964616843940076,0.0,0.0,0.6891303657794375
2024-10-14,5217.2,5217.2,5217.2,5217.2,32.64K,0.00%,0.0,0.0,0.0,0.0,0.675744425982594,0.3316924156845733,5217.2,5282.44710447947,5462.42,5395.901116297284,5581.21,5503.985841643214,5613.964,5591.450562450043,-0.06522062420156206,-0.07067448241563361,-107.67093173781723,-48.73474585319155,-58.93618588462568,5581.21,6012.78414634054,5149.63585365946,0.1546525381917327,0.07827640616732805,6.831187410586537,99.94285714285714,0.019156416687659498,0.675744425982594,0.4827006264931084,0.3316924156845733,0.27230449300864984,0.0,0.0,0.14174305421136868,1,1,0.0,0.0,0.0,0.006679397461531206,0.0,0.0,0.0,0.0,4.4614350449109514e-05,0.0,0.33543933118417035,0.33543933118417035,0.33543933118417035,0.04261720264249627,0.036964616843940076,6.831187410586537,6.831187410586537,6.831187410586537,100.0,100.0,-94.89240032822454,-77.20209441520637,-53.49989167655258,17.46433863940092,17.588215864971062,99.94285714285714,99.94285714285714,99.94285714285714,62.72857142857141,4.321428571428571,0.14221946538695543,0.12640511174650448,0.10556226886686106,0.017221032006713207,0.02143048996957808,0.0,0.0,0.0,0.006679397461531206,0,10,4,2024,0,0,14,1,0,0,0,0,-1,0,0.08945917485062518,0,-0.42667501840679567,-0.42667501840679567,0.3316924156845733,0.0,0.0,0.3521817693674582
