Date,Price,Open,High,Low,Vol.,Change %,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2024-11-28,62.0,62.0,62.0,62.0,38.76K,0.00%,0.0,0.0,0.0,0.0,0.0,0.24210007011484372,62.0,62.05977934267868,62.0,62.57254829912978,64.1,64.05859548722889,68.959,68.07219274137618,-0.03276131045241801,-0.10091503647094655,-2.084009103662666,-2.156320067582879,0.07231096392021286,64.1,68.63756252675661,59.56243747324337,0.14157761393936413,0.2685982300390427,0.0,0.3642857142857139,0.005875576036866353,0.0,0.23720759935721422,0.24210007011484372,0.33182386335864483,0.0,0.0,0.10136348473445432,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24210007011484372,0.24210007011484372,0.24210007011484372,0.24210007011484372,0.4263374047274514,0.0,0.0,0.0,0.0,0.0,-2.1636849381259324,-2.23390849501358,-2.2910460749681505,-2.3472988672174964,-1.8010387938766854,0.3642857142857139,0.3642857142857139,0.3642857142857139,0.3642857142857139,0.38214285714285673,0.160812822434614,0.17369114624091406,0.18172327928047174,0.18597186919886027,0.13478357870718746,0.0,0.0,0.0,0.0,3,11,4,2024,0,0,28,0,0,0,1,0,-1,0,0.06696841953999172,0,-0.875751503006012,-0.875751503006012,0.24210007011484372,0.0,0.0,0.33546220410893574
2024-11-27,62.0,62.0,62.0,62.0,11.17K,0.00%,0.0,0.0,0.0,0.0,0.0,0.24210007011484372,62.0,62.039852895119125,62.0,62.46844860837891,63.85,63.86253877415947,68.659,67.83406753583203,-0.028974158183241994,-0.09698655675148204,-1.9978356253377427,-2.1246231791338515,0.12678755379610873,63.85,68.2640922652717,59.4359077347283,0.13826444057233198,0.29044389097220996,0.0,0.22142857142857103,0.003571428571428565,0.0,0.0,0.24210007011484372,0.33182386335864483,0.0,0.0,0.10150723251323504,0,-1,0.0,0.0,0.0,0.0,-0.0472528848505455,0.0,0.0,0.0,0.0,0.002232835126698912,0.24210007011484372,0.24210007011484372,0.24210007011484372,0.24210007011484372,0.3776952551320759,0.0,0.0,0.0,0.0,0.0,-2.084009103662666,-2.1636849381259324,-2.23390849501358,-2.3306500977470037,-2.0301014181213333,0.3642857142857139,0.3642857142857139,0.3642857142857139,0.3642857142857139,0.596428571428571,0.14157761393936413,0.160812822434614,0.17369114624091406,0.18568382203595,0.15019353022899312,0.0,0.0,0.0,0.0,2,11,4,2024,0,0,27,0,0,1,0,0,-1,0,0.06696841953999172,0,-0.875751503006012,-0.875751503006012,0.18999098344059745,0.0,0.0,0.33546220410893574
2024-11-11,65.0,65.0,65.0,65.0,242.01K,0.00%,0.0,0.0,0.0,0.0,0.3354622041089358,0.2882038631129007,65.0,64.83393685744686,64.7,64.51220021840966,63.5,64.38950527508946,65.795,66.5814784233644,0.023622047244094488,-0.012082985029257568,-0.22309363879261923,-0.6581553421108123,0.43506170331819305,63.5,66.57793505625806,60.422064943741944,0.09694283641757657,0.7436698586200188,66.66666666666666,0.6428571428571429,0.009890109890109891,0.3354622041089358,0.3536082112948441,0.2882038631129007,0.3620525699086028,0.0,0.0,0.049270038530659845,0,1,0.0,0.0,0.0,-0.0472528848505455,0.04725288485054551,0.0,0.0,0.0,0.002232835126698912,0.0022328351266989134,0.2882038631129007,0.3354622041089357,0.3354622041089357,0.28820386311290064,0.25940010734234675,66.66666666666666,66.66666666666666,66.66666666666666,50.0,50.0,-0.3000313355746016,-0.3938677218588822,-0.5079080880346964,-0.8130339935469735,-1.5757647840191495,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.42857142857142855,0.42857142857142855,0.09668529481316103,0.09543506771211721,0.09313760220714819,0.09313760220714819,0.12515266365975233,0.0,0.0,0.0,0.0472528848505455,0,11,4,2024,0,0,11,1,0,0,0,0,-1,0,0.06696841953999172,0,-0.8697394789579158,-0.875751503006012,0.2882038631129007,0.0,0.0,0.0
2024-11-08,65.0,65.0,65.0,65.0,39.97K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,65.0,64.88929123829791,64.7,64.60089108778972,63.65,64.44764762984285,65.695,66.51945966166384,0.021209740769835058,-0.010579191719308824,-0.16027243887747034,-0.5585787614641439,0.39830632258667353,63.65,66.71250671320682,60.58749328679317,0.09622959035999454,0.7204076801167869,66.66666666666666,0.6428571428571429,0.009890109890109891,0.0,0.3536082112948441,0.2882038631129007,0.3620525699086028,0.0,0.0,0.04363447035586896,0,-1,0.0,0.0,0.0,0.04725288485054551,0.0,0.0,0.0,0.0,0.0022328351266989134,0.0,0.2882038631129007,0.2882038631129007,0.3354622041089357,0.3354622041089357,0.25940010734234675,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,50.0,-0.22309363879261923,-0.3000313355746016,-0.3938677218588822,-0.6460773104913144,-1.2978589778256335,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.42857142857142855,0.09694283641757657,0.09668529481316103,0.09543506771211721,0.09313760220714819,0.11651489171951833,0.0,0.0,0.0,0.04725288485054551,4,11,4,2024,0,0,8,0,0,0,0,1,-1,0,0.06696841953999172,0,-0.8697394789579158,-0.875751503006012,0.2882038631129007,0.0,0.0,0.0
2024-11-07,65.0,65.0,65.0,65.0,110.82K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,65.0,64.92619415886529,64.7,64.67345634455522,63.8,64.50025261747686,65.595,66.45987300826526,0.01880877742946713,-0.009070813324186277,-0.10922708351515098,-0.4687084258743453,0.3594813423591943,63.8,66.8157481397028,60.78425186029718,0.09453755923833265,0.6989556064383846,66.66666666666666,0.6428571428571429,0.009890109890109891,0.0,0.3536082112948441,0.2882038631129007,0.3620525699086028,0.0,0.0,0.036636874852649624,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.3354622041089357,0.25940010734234675,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,-0.16027243887747034,-0.22309363879261923,-0.3000313355746016,-0.5079080880346964,-1.0653360928839817,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.21428571428571427,0.09622959035999454,0.09694283641757657,0.09668529481316103,0.09313760220714819,0.10672818503616756,0.0,0.0,0.0,0.0,3,11,4,2024,0,0,7,0,0,0,1,0,-1,0,0.06696841953999172,0,-0.8697394789579158,-0.875751503006012,0.2882038631129007,0.0,0.0,0.0
2024-11-06,65.0,65.0,65.0,65.0,21.78K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,65.0,64.9507961059102,64.7,64.73282791827245,63.95,64.54784760628858,65.495,66.40262308637251,0.016419077404222004,-0.007557828841896397,-0.0679895306413556,-0.3885646468277474,0.3205751161863918,63.95,66.88616290958021,61.01383709041979,0.09182683063581573,0.6788047925702669,66.66666666666666,0.6428571428571429,0.009890109890109891,0.0,0.3536082112948441,0.2882038631129007,0.3620525699086028,0.0,0.0,0.03638444976571307,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.3354622041089357,0.25940010734234675,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,-0.10922708351515098,-0.16027243887747034,-0.22309363879261923,-0.3938677218588822,-0.8710194611731836,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.21428571428571427,0.09453755923833265,0.09622959035999454,0.09694283641757657,0.09543506771211721,0.09543506771211721,0.0,0.0,0.0,0.0,2,11,4,2024,0,0,6,0,0,1,0,0,-1,0,0.06696841953999172,0,-0.8697394789579158,-0.875751503006012,0.2882038631129007,0.0,0.0,0.0
2024-11-05,65.0,65.0,65.0,65.0,462.27K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,65.0,64.96719740394013,64.7,64.78140466040473,64.1,64.590909739023,65.395,66.34761825945594,0.01404056162246499,-0.006040217141983272,-0.034906097128953206,-0.3178329368879886,0.2829268397590354,64.1,66.92097407589249,61.27902592410749,0.0880179118843213,0.6595193673864705,50.0,0.42857142857142855,0.006593406593406593,0.0,0.3536082112948441,0.2882038631129007,0.3620525699086028,0.0,0.0,0.03598991605358872,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.25940010734234675,66.66666666666666,66.66666666666666,66.66666666666666,66.66666666666666,100.0,-0.0679895306413556,-0.10922708351515098,-0.16027243887747034,-0.3000313355746016,-0.7088509381955177,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.21428571428571427,0.09182683063581573,0.09453755923833265,0.09622959035999454,0.09668529481316103,0.09543506771211721,0.0,0.0,0.0,0.0,1,11,4,2024,0,0,5,0,1,0,0,0,-1,0,0.06696841953999172,0,-0.8697394789579158,-0.875751503006012,0.2882038631129007,0.0,0.0,0.0
2024-11-04,65.0,65.0,65.0,65.0,160.95K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,65.0,64.97813160262676,65.0,64.82114926760387,64.25,64.6298707162589,65.295,66.29477048457532,0.011673151750972763,-0.00451795696454555,-0.008588237857082959,-0.25598399708180747,0.2473957592247245,64.25,66.91556994991879,61.58443005008122,0.08297494007529298,0.6406828584676322,50.0,0.42857142857142855,0.006593406593406593,0.0,0.2372075993572141,0.2882038631129007,0.3620525699086028,0.0,0.0,0.0354485291280288,0,-1,0.0,0.0,0.0,0.0,-0.0472528848505455,0.0,0.0,0.0,0.0,0.002232835126698912,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.28820386311290064,50.0,66.66666666666666,66.66666666666666,66.66666666666666,50.0,-0.034906097128953206,-0.0679895306413556,-0.10922708351515098,-0.22309363879261923,-0.8130339935469735,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.42857142857142855,0.0880179118843213,0.09182683063581573,0.09453755923833265,0.09694283641757657,0.09313760220714819,0.0,0.0,0.0,0.0,0,11,4,2024,0,0,4,1,0,0,0,0,-1,0,0.06696841953999172,0,-0.8697394789579158,-0.875751503006012,0.2882038631129007,0.0,0.0,0.0
2024-11-01,65.0,65.0,65.0,65.0,279.77K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,65.0,64.98542106841785,65.0,64.85366758258498,64.4,64.66512112423425,65.195,66.24399517145473,0.009316770186335315,-0.002991026919242169,0.012129039211842496,-0.20236138982307747,0.21449042903491997,64.4,66.86234804500745,61.93765195499256,0.07647043618035544,0.6218349293099588,50.0,0.42857142857142855,0.006593406593406593,0.0,0.0,0.2882038631129007,0.3620525699086028,0.0,0.0,0.03475342665324855,0,-1,0.0,0.0,0.0,0.0,0.04725288485054551,0.0,0.0,0.0,0.0,0.0022328351266989134,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.3354622041089357,50.0,50.0,66.66666666666666,66.66666666666666,66.66666666666666,-0.008588237857082959,-0.034906097128953206,-0.0679895306413556,-0.16027243887747034,-0.6460773104913144,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.08297494007529298,0.0880179118843213,0.09182683063581573,0.09622959035999454,0.09313760220714819,0.0,0.0,0.0,0.0,4,11,4,2024,1,0,1,0,0,0,0,1,-1,0,0.06696841953999172,0,-0.8697394789579158,-0.875751503006012,0.2882038631129007,0.0,0.0,0.0
2024-10-31,65.0,65.0,65.0,65.0,133.97K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,65.0,64.99028071227858,65.0,64.88027347666043,64.55,64.69701435049765,65.195,66.19521104708396,0.006971340046475645,-0.002991026919242169,0.028222301425827823,-0.15624465157329642,0.18446695299912425,64.55,66.74808529119855,62.351914708801445,0.06810488896045089,0.602361815030988,50.0,0.42857142857142855,0.006593406593406593,0.0,0.0,0.2882038631129007,0.3620525699086028,0.0,0.0,0.03389515301559245,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.3354622041089357,50.0,50.0,50.0,66.66666666666666,66.66666666666666,0.012129039211842496,-0.008588237857082959,-0.034906097128953206,-0.10922708351515098,-0.5079080880346964,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.07647043618035544,0.08297494007529298,0.0880179118843213,0.09453755923833265,0.09313760220714819,0.0,0.0,0.0,0.0,3,10,4,2024,0,1,31,0,0,0,1,0,-1,0,0.06696841953999172,0,-0.8697394789579158,-0.875751503006012,0.2882038631129007,0.0,0.0,0.0
2024-10-30,65.0,65.0,65.0,65.0,61.64K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,65.0,64.99352047485239,65.0,64.90204193544945,64.7,64.72587012664073,65.195,66.1483400256297,0.004636785162287436,-0.002991026919242169,0.04050936097895885,-0.11689384906284538,0.15740321004180424,64.7,66.54676103375729,62.853238966242714,0.05708689439744325,0.5812232862065642,50.0,0.42857142857142855,0.006593406593406593,0.0,0.0,0.2882038631129007,0.3620525699086028,0.0,0.0,0.032860925409425125,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.3354622041089357,50.0,50.0,50.0,66.66666666666666,66.66666666666666,0.028222301425827823,0.012129039211842496,-0.008588237857082959,-0.0679895306413556,-0.3938677218588822,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.6428571428571429,0.06810488896045089,0.07647043618035544,0.08297494007529298,0.09182683063581573,0.09543506771211721,0.0,0.0,0.0,0.0,2,10,4,2024,0,0,30,0,0,1,0,0,-1,0,0.06696841953999172,0,-0.8697394789579158,-0.875751503006012,0.2882038631129007,0.0,0.0,0.0
2024-10-29,65.0,65.0,65.0,65.0,18.21K,0.00%,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,65.0,64.99568031656827,65.0,64.91985249264044,64.85,64.75197773362733,65.195,66.10330708344814,0.00231303006939099,-0.002991026919242169,0.04967432944958716,-0.08358021336035887,0.13325454280994603,64.85,66.19164078650533,63.50835921349466,0.0413767397534414,0.5559016994372692,100.0,0.21428571428571427,0.0032967032967032967,0.0,0.0,0.2882038631129007,0.3620525699086028,0.0,0.0,0.03163349058486679,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.2882038631129007,0.2882038631129007,50.0,50.0,50.0,50.0,66.66666666666666,0.04050936097895885,0.028222301425827823,0.012129039211842496,-0.034906097128953206,-0.3000313355746016,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.6428571428571429,0.05708689439744325,0.06810488896045089,0.07647043618035544,0.0880179118843213,0.09668529481316103,0.0,0.0,0.0,0.0,1,10,4,2024,0,0,29,0,1,0,0,0,-1,0,0.06696841953999172,0,-0.8697394789579158,-0.875751503006012,0.2882038631129007,0.0,0.0,0.0
2024-09-19,63.5,63.5,63.5,63.5,634.24K,0.00%,0.0,0.0,0.0,0.0,0.26207351088312525,0.4811691429259769,64.4,64.06955870639104,64.4,64.34224129176901,64.62,64.53890808192227,64.60799999999999,65.13868132745579,-0.017332095326524365,-0.01714957899950455,-0.198280307983282,-0.0768003038446522,-0.1214800041386298,64.62,67.96009139490684,61.27990860509317,0.10337639724255138,0.33233991714899697,45.856353591160214,1.4214285714285708,0.022384701912260958,0.26207351088312525,0.2994433208507561,0.4811691429259769,0.33858433476582034,0.09954292459388285,0.024995344201904437,0.2116938115086012,1,1,-0.023347363996991177,0.0,0.0,0.0,0.0,0.0005450994056079998,0.0,0.0,0.0,0.0,0.4811691429259769,0.47432325605732556,0.47432325605732556,0.4666768036690892,0.4293865131100816,45.856353591160214,50.0,50.0,45.033112582781456,64.15094339622641,-0.12223405224372641,-0.023393426885348845,-0.04962385158231086,-0.12299414449091728,0.15687718732095846,1.4214285714285708,1.3142857142857136,1.2071428571428566,1.0999999999999994,0.7785714285714279,0.1020585653014053,0.10050513250934508,0.10050513250934508,0.10050513250934508,0.09665064949046878,0.023347363996991177,0.0,0.0,0.0,3,9,3,2024,0,0,19,0,0,0,1,0,-1,1,0.06696841953999172,0,-0.872745490981964,-0.8773547094188378,0.4811691429259769,0.0,0.0,0.0
2024-09-18,63.5,63.5,63.5,63.5,148.99K,0.00%,0.0,0.0,0.0,0.0,0.16574984175752022,0.4811691429259769,64.1,63.879705804260695,64.25,64.18910651144736,64.545,64.43996445507253,64.63799999999999,65.07441931461439,-0.01619025486094975,-0.017605742751941447,-0.2556011031298482,-0.1125604637016914,-0.14304063942815679,64.545,67.91638110072576,61.17361889927425,0.10446606555816106,0.3450190042628154,58.04195804195803,1.1499999999999997,0.018110236220472437,0.16574984175752022,0.21038553119302086,0.4811691429259769,0.33325214432046746,0.09954292459388285,0.024995344201904437,0.21338297789142474,1,1,0.0,-0.023347363996991177,0.0,0.023347363996991107,-0.045120435280469544,0.0,0.0005450994056079998,0.0,0.0005450994056079966,0.0020358536798990405,0.4811691429259769,0.4811691429259769,0.47432325605732556,0.47432325605732556,0.45961510660062255,45.856353591160214,45.856353591160214,50.0,50.0,50.0,-0.198280307983282,-0.12223405224372641,-0.023393426885348845,-0.08238161035431801,0.13953022192038134,1.4214285714285708,1.4214285714285708,1.3142857142857136,1.2071428571428566,0.9928571428571422,0.10337639724255138,0.1020585653014053,0.10050513250934508,0.10050513250934508,0.09665064949046878,0.0,0.023347363996991177,0.0,0.023347363996991107,2,9,3,2024,0,0,18,0,0,1,0,0,-1,0,0.06696841953999172,0,-0.872745490981964,-0.8773547094188378,0.4811691429259769,0.0,0.0,0.0
2024-09-17,63.5,63.5,63.5,63.5,280.71K,0.00%,0.0,0.0,0.0,0.0,0.16574984175752022,0.4811691429259769,63.8,63.75313720284046,64.1,64.06381441845693,64.47,64.35044403077991,64.66799999999999,65.01267738070794,-0.015045757716767472,-0.0180614832683861,-0.29759772493265757,-0.14956791594788466,-0.14802980898477291,64.47,67.86541486497279,61.074585135027206,0.10533317403359059,0.35716031198329407,58.04195804195803,1.1285714285714283,0.017772778402699658,0.16574984175752022,0.21038553119302086,0.4811691429259769,0.33325214432046746,0.09954292459388285,0.024995344201904437,0.2043708884966684,1,1,0.0,0.0,-0.023347363996991177,0.0,0.0,0.0,0.0,0.0005450994056079998,0.0,0.0,0.4811691429259769,0.4811691429259769,0.4811691429259769,0.47432325605732556,0.45961510660062255,58.04195804195803,45.856353591160214,45.856353591160214,50.0,50.0,-0.2556011031298482,-0.198280307983282,-0.12223405224372641,-0.04962385158231086,0.12434920661316085,1.1499999999999997,1.4214285714285708,1.4214285714285708,1.2071428571428566,0.9928571428571422,0.10446606555816106,0.10337639724255138,0.1020585653014053,0.10050513250934508,0.09665064949046878,0.0,0.0,0.023347363996991177,0.0,1,9,3,2024,0,0,17,0,1,0,0,0,-1,0,0.06696841953999172,0,-0.872745490981964,-0.8773547094188378,0.4811691429259769,0.0,0.0,0.0
2024-09-13,63.5,63.5,63.5,63.5,536.01K,0.00%,0.0,0.0,0.0,0.0,0.16574984175752022,0.4811691429259769,63.5,63.66875813522698,63.95,63.96130270601021,64.39500000000001,64.26944936118183,64.698,64.95335669911155,-0.013898594611383028,-0.018516801137593023,-0.3271096340381803,-0.18507625956594378,-0.1420333744722365,64.39500000000001,67.80734600578153,60.9826539942185,0.10598170683380731,0.36885855090843334,20.0,0.6428571428571429,0.010123734533183352,0.16574984175752022,0.21038553119302086,0.4811691429259769,0.33325214432046746,0.0,0.0,0.19209406772849505,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811691429259769,0.4811691429259769,0.4811691429259769,0.47432325605732556,0.45961510660062255,58.04195804195803,58.04195804195803,45.856353591160214,50.0,50.0,-0.29759772493265757,-0.2556011031298482,-0.198280307983282,-0.023393426885348845,0.11103816377573139,1.1285714285714283,1.1499999999999997,1.4214285714285708,1.3142857142857136,0.9928571428571422,0.10533317403359059,0.10446606555816106,0.10337639724255138,0.10050513250934508,0.09665064949046878,0.0,0.0,0.0,0.0,4,9,3,2024,0,0,13,0,0,0,0,1,-1,0,0.06696841953999172,0,-0.872745490981964,-0.8773547094188378,0.4811691429259769,0.0,0.0,0.0
2024-09-12,63.5,63.5,63.5,63.5,366.34K,0.00%,0.0,0.0,0.0,0.0,0.0,0.4811691429259769,63.5,63.612505423484656,63.95,63.87742948673562,64.32000000000001,64.1961684696407,64.66799999999999,64.89636231875424,-0.012748756218905586,-0.0180614832683861,-0.3465037550292607,-0.21736175865860718,-0.1291419963706535,64.32000000000001,67.74227994179542,60.8977200582046,0.10641417729463336,0.38019682580820435,20.0,0.6428571428571429,0.010123734533183352,0.0,0.17471567392208395,0.4811691429259769,0.33325214432046746,0.0,0.0,0.17587014422151986,1,-1,0.0,0.0,0.0,-0.023347363996991177,-0.023347363996991177,0.0,0.0,0.0,0.0005450994056079998,0.0005450994056079998,0.4811691429259769,0.4811691429259769,0.4811691429259769,0.4811691429259769,0.4666768036690892,20.0,58.04195804195803,58.04195804195803,45.856353591160214,45.033112582781456,-0.3271096340381803,-0.29759772493265757,-0.2556011031298482,-0.12223405224372641,-0.020314227778115423,0.6428571428571429,1.1285714285714283,1.1499999999999997,1.4214285714285708,1.0999999999999994,0.10598170683380731,0.10533317403359059,0.10446606555816106,0.1020585653014053,0.09870653048793271,0.0,0.0,0.0,0.023347363996991177,3,9,3,2024,0,0,12,0,0,0,1,0,-1,0,0.06696841953999172,0,-0.872745490981964,-0.8773547094188378,0.4811691429259769,0.0,0.0,0.0
2024-09-11,63.5,63.5,63.5,63.5,43.62K,0.00%,0.0,0.0,0.0,0.0,0.0,0.4811691429259769,63.5,63.57500361565644,63.95,63.80880594369278,64.245,64.1298667106273,64.63799999999999,64.84160301213643,-0.01159623316989656,-0.017605742751941447,-0.357749818426484,-0.24543937061218257,-0.11231044781430144,64.245,67.67027755310497,60.81972244689504,0.10663172396622186,0.3912496887551969,33.33333333333333,0.42857142857142855,0.006749156355455568,0.0,0.17471567392208395,0.4811691429259769,0.3193429124408569,0.0,0.0,0.15446031976198069,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811691429259769,0.4811691429259769,0.4811691429259769,0.4811691429259769,0.4666768036690892,20.0,20.0,58.04195804195803,45.856353591160214,45.033112582781456,-0.3465037550292607,-0.3271096340381803,-0.29759772493265757,-0.198280307983282,-0.12299414449091728,0.6428571428571429,0.6428571428571429,1.1285714285714283,1.4214285714285708,1.0999999999999994,0.10641417729463336,0.10598170683380731,0.10533317403359059,0.10337639724255138,0.10050513250934508,0.0,0.0,0.0,0.0,2,9,3,2024,0,0,11,0,0,1,0,0,-1,0,0.06696841953999172,0,-0.872745490981964,-0.8773547094188378,0.4811691429259769,0.0,0.0,0.0
2024-09-10,63.5,63.5,63.5,63.5,48.92K,0.00%,0.0,0.0,0.0,0.0,0.0,0.4811691429259769,63.5,63.55000241043763,63.8,63.75265940847591,64.17,64.06987940485327,64.60799999999999,64.78899112930755,-0.010441016051114254,-0.01714957899950455,-0.362483915749948,-0.2688482796397357,-0.0936356361102123,64.17,67.59135707147641,60.74864292852359,0.10663416149217425,0.4020856364882613,33.33333333333333,0.42857142857142855,0.006749156355455568,0.0,0.1172028370873404,0.4811691429259769,0.3193429124408569,0.0,0.0,0.12523250023019197,1,-1,0.0,0.0,0.0,0.0,0.023347363996991107,0.0,0.0,0.0,0.0,0.0005450994056079966,0.4811691429259769,0.4811691429259769,0.4811691429259769,0.4811691429259769,0.47432325605732556,33.33333333333333,20.0,20.0,58.04195804195803,50.0,-0.357749818426484,-0.3465037550292607,-0.3271096340381803,-0.2556011031298482,-0.08238161035431801,0.42857142857142855,0.6428571428571429,0.6428571428571429,1.1499999999999997,1.2071428571428566,0.10663172396622186,0.10641417729463336,0.10598170683380731,0.10446606555816106,0.10050513250934508,0.0,0.0,0.0,0.0,1,9,3,2024,0,0,10,0,1,0,0,0,-1,0,0.06696841953999172,0,-0.872745490981964,-0.8773547094188378,0.4811691429259769,0.0,0.0,0.0
2024-09-09,63.5,63.5,63.5,63.5,65.96K,0.00%,0.0,0.0,0.0,0.0,0.0,0.4811691429259769,63.5,63.53333494029175,63.65,63.70672133420756,64.285,64.01560517581963,64.57799999999999,64.73844245757,-0.012211246791630966,-0.016692991421226874,-0.3620620955247347,-0.2874910428167355,-0.07457105270799919,64.285,67.42943535220964,61.140564647790356,0.0978279646016844,0.375176317514627,33.33333333333333,0.42857142857142855,0.006749156355455568,0.0,0.1172028370873404,0.4811691429259769,0.3193429124408569,0.0,0.0,0.08003670300114385,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4811691429259769,0.4811691429259769,0.4811691429259769,0.4811691429259769,0.47432325605732556,33.33333333333333,33.33333333333333,20.0,58.04195804195803,50.0,-0.362483915749948,-0.357749818426484,-0.3465037550292607,-0.29759772493265757,-0.04962385158231086,0.42857142857142855,0.42857142857142855,0.6428571428571429,1.1285714285714283,1.2071428571428566,0.10663416149217425,0.10663172396622186,0.10641417729463336,0.10533317403359059,0.10050513250934508,0.0,0.0,0.0,0.0,0,9,3,2024,0,0,9,1,0,0,0,0,-1,0,0.06696841953999172,0,-0.872745490981964,-0.8773547094188378,0.4304769824944927,0.0,0.0,0.0
