Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2020-02-26,170.0,170.0,170.0,170.0,3560000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607751802272066,DANGCEM
2020-02-27,170.0,170.0,170.0,170.0,374930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607751802272066,DANGCEM
2020-02-28,170.0,170.0,170.0,170.0,1460000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607751802272066,DANGCEM
2020-03-02,170.0,170.0,170.0,170.0,361810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607751802272066,DANGCEM
2020-03-03,170.0,170.0,170.0,170.0,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607751802272066,DANGCEM
2020-03-04,170.0,170.0,170.0,170.0,626510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19607751802272066,DANGCEM
2020-03-05,170.0,170.0,170.0,170.0,2049999.9999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DANGCEM
2020-03-06,170.0,170.0,170.0,170.0,367660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DANGCEM
2020-03-09,170.0,170.0,170.0,170.0,32280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DANGCEM
2020-03-10,170.0,170.0,170.0,170.0,106530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DANGCEM
2020-03-11,153.0,170.0,153.0,153.0,721030.0,-10.0,-0.09999999999999998,-0.10536051565782628,0.011100838259683056,0.10536051565782628,0.74798545994426,0.36497953246202275,DANGCEM
2020-03-12,153.0,153.0,153.0,153.0,95300.0,0.0,0.0,0.0,0.0,0.0,0.74798545994426,0.36497953246202275,DANGCEM
2020-03-13,153.0,153.0,153.0,153.0,657240.0,0.0,0.0,0.0,0.0,0.0,0.74798545994426,0.36497953246202275,DANGCEM
2020-03-16,153.0,153.0,153.0,153.0,114760.0,0.0,0.0,0.0,0.0,0.0,0.74798545994426,0.36497953246202275,DANGCEM
2020-03-17,137.7,153.0,137.7,137.7,2810000.0,-10.0,-0.10000000000000009,-0.1053605156578264,0.011100838259683084,0.1053605156578264,0.9160913559422118,0.503089566897162,DANGCEM
2020-03-18,133.4,124.0,133.4,124.0,16010000.000000002,-3.12,-0.031227305737109523,-0.031725272253085676,0.0010064928995324079,0.031725272253085676,0.725242163774567,0.5071043370053492,DANGCEM
2020-03-19,129.0,133.4,129.0,129.0,1100000.0,-3.3,-0.03298350824587715,-0.033539729119851314,0.0011249134294330021,0.033539729119851314,0.6832325841933052,0.5107796684926537,DANGCEM
2020-03-20,129.7,129.0,129.7,129.1,1130000.0,0.54,0.005426356589147252,0.005411686960726049,2.928635576089234e-05,0.005411686960726049,0.7011075295224053,0.5128738305196785,DANGCEM
2020-03-23,129.7,129.7,129.7,129.7,580030.0,0.0,0.0,0.0,0.0,0.0,0.7011075295224053,0.5128738305196785,DANGCEM
2020-03-24,129.7,129.7,129.7,129.7,1680000.0,0.0,0.0,0.0,0.0,0.0,0.3016374589412879,0.5128738305196785,DANGCEM
2020-03-25,129.7,129.7,129.7,129.7,939950.0,0.0,0.0,0.0,0.0,0.0,0.2504907849509153,0.5128738305196785,DANGCEM
2020-03-26,129.7,129.7,129.7,129.7,600740.0,0.0,0.0,0.0,0.0,0.0,0.03841916618497837,0.5128738305196785,DANGCEM
2020-03-27,129.7,129.7,129.7,129.7,803720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128738305196785,DANGCEM
2020-03-30,129.7,129.7,129.7,129.7,601580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128738305196785,DANGCEM
2020-03-31,129.7,129.7,129.7,129.7,516740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5128738305196785,DANGCEM
2020-04-01,116.8,129.7,116.8,116.8,1290000.0,-9.95,-0.09946029298380876,-0.10476102092827148,0.010974871505933737,0.10476102092827148,0.7437294695647472,0.6006024063126892,DANGCEM
2020-04-02,128.4,116.8,128.4,116.8,2540000.0,9.93,0.09931506849315075,0.09468732086173418,0.008965688731973,0.09468732086173418,1.1202574053010939,0.7148139027776811,DANGCEM
2020-04-03,125.0,128.4,125.0,116.0,4120000.0,-2.65,-0.026479750778816258,-0.026836653953559737,0.0007202059954231134,0.026836653953559737,1.1333412360594584,0.7145371943881332,DANGCEM
2020-04-06,117.0,125.0,117.1,117.0,3740000.0,-6.4,-0.06399999999999995,-0.06613980250454495,0.00437447347534021,0.06613980250454495,1.2014226915092472,0.7339296363349473,DANGCEM
2020-04-07,117.0,117.0,117.0,117.0,661830.0,0.0,0.0,0.0,0.0,0.0,1.2014226915092472,0.7339296363349473,DANGCEM
2020-04-08,117.0,117.0,117.0,117.0,1030000.0,0.0,0.0,0.0,0.0,0.0,0.9411515902627444,0.7339296363349473,DANGCEM
2020-04-09,117.0,117.0,119.0,117.0,17210000.0,0.0,0.0,0.0,0.0,0.0,0.46048080993534996,0.6628423419838226,DANGCEM
2020-04-14,121.0,117.0,121.0,121.0,1450000.0,3.42,0.03418803418803429,0.033616610798985064,0.0011300765216104391,0.033616610798985064,0.577459002028769,0.6809865195585072,DANGCEM
2020-04-15,133.1,121.0,133.1,128.5,2110000.0,10.0,0.09999999999999987,0.09531017980432474,0.009084030374332712,0.09531017980432474,0.6588247536485103,0.7743307720900948,DANGCEM
2020-04-16,136.0,133.1,136.0,136.0,1580000.0,2.18,0.021788129226145703,0.02155416033498601,0.00046458182774628427,0.02155416033498601,0.6224439577116422,0.7802352735260232,DANGCEM
2020-04-17,136.0,136.0,136.0,136.0,860650.0,0.0,0.0,0.0,0.0,0.0,0.6224439577116422,0.6907442614118573,DANGCEM
2020-04-20,136.0,136.0,136.0,136.0,756550.0,0.0,0.0,0.0,0.0,0.0,0.6224439577116422,0.6814065290224427,DANGCEM
2020-04-21,136.0,136.0,136.0,136.0,1050000.0,0.0,0.0,0.0,0.0,0.0,0.6553479353586922,0.669842600636624,DANGCEM
2020-04-22,136.0,136.0,136.0,136.0,743570.0,0.0,0.0,0.0,0.0,0.0,0.15301935863939795,0.6698101896003849,DANGCEM
2020-04-23,131.5,136.0,131.5,129.8,2290000.0,-3.31,-0.03308823529411764,-0.03364803411823276,0.0011321902000217556,0.03364803411823276,0.23887734526550752,0.6812834329992086,DANGCEM
2020-04-24,130.0,131.5,130.0,130.0,2290000.0,-1.14,-0.011406844106463865,-0.011472401162236807,0.00013161598842729245,0.011472401162236807,0.23231020964555582,0.6825805839361336,DANGCEM
2020-04-27,130.0,130.0,130.0,130.0,2530000.0,0.0,0.0,0.0,0.0,0.0,0.23231020964555582,0.6825805839361336,DANGCEM
2020-04-28,130.0,130.0,130.0,130.0,1780000.0,0.0,0.0,0.0,0.0,0.0,0.23231020964555582,0.6825805839361336,DANGCEM
2020-04-29,130.0,130.0,130.0,130.0,2880000.0,0.0,0.0,0.0,0.0,0.0,0.23231020964555582,0.6825805839361336,DANGCEM
2020-04-30,130.0,130.0,131.3,130.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0.08144596869542121,0.6825805839361336,DANGCEM
2020-05-04,130.0,130.0,130.0,130.0,962950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6825805839361336,DANGCEM
2020-05-05,143.0,130.0,143.0,136.0,1810000.0,10.0,0.10000000000000009,0.09531017980432493,0.009084030374332749,0.09531017980432493,0.6766351534367473,0.646157782975483,DANGCEM
2020-05-06,143.8,143.0,143.8,143.8,1940000.0,0.56,0.005594405594405716,0.005578815027039155,3.112317710591788e-05,0.005578815027039155,0.6678356450780312,0.5672925709992794,DANGCEM
2020-05-07,150.0,143.8,150.0,150.0,1280000.0,4.31,0.04311543810848395,0.04221184880930938,0.0017818401798999936,0.04221184880930938,0.6545912287801161,0.5682879839078386,DANGCEM
2020-05-08,150.0,150.0,150.0,150.0,1380000.0,0.0,0.0,0.0,0.0,0.0,0.6545912287801161,0.5007371852270782,DANGCEM
2020-05-11,150.0,150.0,150.0,150.0,614280.0,0.0,0.0,0.0,0.0,0.0,0.6545912287801161,0.5007371852270782,DANGCEM
2020-05-12,143.5,150.0,143.5,140.2,2440000.0,-4.33,-0.043333333333333335,-0.04430025889657995,0.0019625129383040113,0.04430025889657995,0.4875464098204563,0.5361866904167325,DANGCEM
2020-05-13,143.5,143.5,143.5,143.5,770780.0,0.0,0.0,0.0,0.0,0.0,0.4856328778949438,0.5361866904167325,DANGCEM
2020-05-14,146.0,143.5,146.0,143.5,2400000.0,1.74,0.017421602787456525,0.017271586508660716,0.00029830770052615086,0.017271586508660716,0.3650024399850315,0.5299622682014321,DANGCEM
2020-05-15,143.5,146.0,145.0,143.5,2200000.0,-1.71,-0.017123287671232834,-0.017271586508660595,0.0002983077005261467,0.017271586508660595,0.36945557562015097,0.4335074466168879,DANGCEM
2020-05-18,143.5,143.5,143.5,143.5,405050.0,0.0,0.0,0.0,0.0,0.0,0.36945557562015097,0.42865156129116394,DANGCEM
2020-05-19,147.5,143.5,147.5,147.0,3940000.0,2.79,0.027874564459930307,0.027493140580198708,0.0007558727789625689,0.027493140580198708,0.275104995094615,0.4370830942397794,DANGCEM
2020-05-20,150.0,147.5,150.0,150.0,6480000.0,1.69,0.016949152542372836,0.01680711831638119,0.0002824792261008361,0.01680711831638119,0.27977720343633905,0.439083403325102,DANGCEM
2020-05-21,150.0,150.0,150.0,150.0,1590000.0,0.0,0.0,0.0,0.0,0.0,0.27386975444701445,0.439083403325102,DANGCEM
2020-05-22,150.0,150.0,150.0,150.0,1470000.0,0.0,0.0,0.0,0.0,0.0,0.20171393927134537,0.439083403325102,DANGCEM
2020-05-27,137.3,134.0,137.3,137.3,1140000.0,-8.47,-0.08466666666666656,-0.08846698132233026,0.007826406784285532,0.08846698132233026,0.7306852890739512,0.530833037077817,DANGCEM
2020-05-28,138.5,137.3,138.5,138.5,1860000.0,0.87,0.008739985433357633,0.008702012853467847,7.572502770191963e-05,0.008702012853467847,0.6824133572199488,0.5289521474909898,DANGCEM
2020-05-29,139.0,138.5,139.0,139.0,4970000.0,0.36,0.0036101083032491488,0.003603607503298618,1.29859870378301e-05,0.003603607503298618,0.6523537803574022,0.5288405440374133,DANGCEM
2020-06-01,139.0,139.0,139.0,139.0,1450000.0,0.0,0.0,0.0,0.0,0.0,0.6523537803574022,0.5288405440374133,DANGCEM
2020-06-02,141.0,139.0,141.0,139.0,7790000.0,1.44,0.014388489208633004,0.014285957247476434,0.00020408857447672444,0.014285957247476434,0.6806394604753276,0.5300696467506041,DANGCEM
2020-06-03,140.5,141.0,140.5,139.0,14970000.0,-0.35,-0.0035460992907800915,-0.003552401604367772,1.2619557158714722e-05,0.003552401604367772,0.11204142302803148,0.5305388954185456,DANGCEM
2020-06-04,141.9,140.5,143.0,141.9,18030000.0,1.0,0.009964412811388046,0.009915095392196663,9.830911663635949e-05,0.009915095392196663,0.11512270005213214,0.5307796776915773,DANGCEM
2020-06-05,139.0,141.9,139.0,139.0,2710000.0,-2.04,-0.020436927413671646,-0.020648651035305266,0.00042636678957781325,0.020648651035305266,0.2161184730293215,0.42042903789965314,DANGCEM
2020-06-08,139.0,139.0,139.0,139.0,831270.0,0.0,0.0,0.0,0.0,0.0,0.2161184730293215,0.41971397418440026,DANGCEM
2020-06-09,139.0,139.0,139.0,139.0,357440.0,0.0,0.0,0.0,0.0,0.0,0.1768561510213462,0.38848403280165317,DANGCEM
2020-06-10,139.0,139.0,139.0,139.0,1750000.0,0.0,0.0,0.0,0.0,0.0,0.17777217431454836,0.38848403280165317,DANGCEM
2020-06-11,139.0,139.0,139.0,139.0,319540.0,0.0,0.0,0.0,0.0,0.0,0.14659088032589818,0.38848403280165317,DANGCEM
2020-06-15,139.0,139.0,139.0,139.0,270460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592539972869493,DANGCEM
2020-06-16,139.0,139.0,139.0,139.0,754760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3592539972869493,DANGCEM
2020-06-17,139.0,139.0,139.0,139.0,490510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35279657422221566,DANGCEM
2020-06-18,139.0,139.0,139.0,139.0,829590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486345945447646,DANGCEM
2020-06-19,130.0,139.0,130.0,130.0,1090000.0,-6.47,-0.06474820143884896,-0.06693948267510938,0.004480894340811269,0.06693948267510938,0.475223184174434,0.41564106362964154,DANGCEM
2020-06-22,130.0,130.0,130.0,130.0,1040000.0,0.0,0.0,0.0,0.0,0.0,0.475223184174434,0.39940000883067533,DANGCEM
2020-06-23,130.0,130.0,130.0,130.0,1930000.0,0.0,0.0,0.0,0.0,0.0,0.475223184174434,0.3914645334745438,DANGCEM
2020-06-24,130.0,130.0,130.0,130.0,888650.0,0.0,0.0,0.0,0.0,0.0,0.475223184174434,0.3914645334745438,DANGCEM
2020-06-25,130.0,130.0,130.0,130.0,1310000.0,0.0,0.0,0.0,0.0,0.0,0.475223184174434,0.3914645334745438,DANGCEM
2020-06-26,128.0,130.0,128.0,128.0,2190000.0,-1.54,-0.01538461538461533,-0.015504186535965199,0.00024037980014200456,0.015504186535965199,0.11006880542259477,0.25883516820630004,DANGCEM
2020-06-29,128.0,128.0,128.0,128.0,851380.0,0.0,0.0,0.0,0.0,0.0,0.11006880542259477,0.255467538625833,DANGCEM
2020-06-30,127.0,128.0,127.0,127.0,4820000.0,-0.78,-0.0078125,-0.007843177461025893,6.151543268514457e-05,0.007843177461025893,0.11023224191428589,0.2543885978096392,DANGCEM
2020-07-01,127.0,127.0,127.0,127.0,294290.0,0.0,0.0,0.0,0.0,0.0,0.11023224191428589,0.2543885978096392,DANGCEM
2020-07-02,127.0,127.0,127.0,127.0,831430.0,0.0,0.0,0.0,0.0,0.0,0.11023224191428589,0.2459101231640965,DANGCEM
2020-07-03,127.0,127.0,127.0,127.0,631010.0,0.0,0.0,0.0,0.0,0.0,0.05568103633492543,0.24647716331495428,DANGCEM
2020-07-06,127.0,127.0,127.0,127.0,1150000.0,0.0,0.0,0.0,0.0,0.0,0.05568103633492543,0.24135318391430144,DANGCEM
2020-07-07,126.0,127.0,126.0,126.0,767880.0,-0.79,-0.007874015748031482,-0.007905179507113261,6.249186303968346e-05,0.007905179507113261,0.05612120719656738,0.23508624310885665,DANGCEM
2020-07-08,126.0,126.0,126.0,126.0,167210.0,0.0,0.0,0.0,0.0,0.0,0.05612120719656738,0.23508624310885665,DANGCEM
2020-07-09,126.0,126.0,126.0,126.0,819640.0,0.0,0.0,0.0,0.0,0.0,0.05612120719656738,0.23508624310885665,DANGCEM
2020-07-10,126.0,126.0,126.0,126.0,343320.0,0.0,0.0,0.0,0.0,0.0,0.05612120719656738,0.23508624310885665,DANGCEM
2020-07-13,126.0,126.0,126.0,126.0,480630.0,0.0,0.0,0.0,0.0,0.0,0.05612120719656738,0.23508624310885665,DANGCEM
2020-07-14,126.0,126.0,126.0,126.0,265890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23508624310885665,DANGCEM
2020-07-15,126.0,126.0,126.0,126.0,286710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23508624310885665,DANGCEM
2020-07-16,126.0,126.0,126.0,126.0,73290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23508624310885665,DANGCEM
2020-07-17,126.0,126.0,126.0,126.0,277760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23508624310885665,DANGCEM
2020-07-20,126.0,126.0,126.0,126.0,209520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06328700121380802,DANGCEM
2020-07-21,122.0,126.0,122.0,122.0,5700000.0,-3.17,-0.031746031746031744,-0.032260862218221435,0.0010407632310630672,0.032260862218221435,0.2290294017054985,0.12363058883402396,DANGCEM
2020-07-22,122.0,122.0,122.0,122.0,10900000.0,0.0,0.0,0.0,0.0,0.0,0.2290294017054985,0.12363058883402396,DANGCEM
2020-07-23,134.2,122.0,134.2,134.2,3260000.0,10.0,0.09999999999999987,0.09531017980432474,0.009084030374332712,0.09531017980432474,0.7666643789131006,0.3627079485353139,DANGCEM
2020-07-24,134.2,134.2,134.2,134.2,2680000.0,0.0,0.0,0.0,0.0,0.0,0.7666643789131006,0.3627079485353139,DANGCEM
2020-07-27,141.8,134.2,141.8,141.8,1510000.0,5.66,0.05663189269746671,0.05508638956044594,0.0030345103148052073,0.05508638956044594,0.8082016927442492,0.40134750483182463,DANGCEM
2020-07-28,141.8,141.8,141.8,141.8,333440.0,0.0,0.0,0.0,0.0,0.0,0.6917131267001994,0.40134750483182463,DANGCEM
2020-07-29,141.8,141.8,141.8,141.8,263200.0,0.0,0.0,0.0,0.0,0.0,0.6917131267001994,0.3991292589307772,DANGCEM
2020-08-03,141.8,141.8,141.8,141.8,112640.0,0.0,0.0,0.0,0.0,0.0,0.3910745707230048,0.3991292589307772,DANGCEM
2020-08-04,141.8,141.8,141.8,141.8,99110.0,0.0,0.0,0.0,0.0,0.0,0.3910745707230048,0.3991292589307772,DANGCEM
2020-08-05,141.8,141.8,141.8,141.8,419220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991292589307772,DANGCEM
2020-08-06,141.8,141.8,141.8,141.8,138970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3991292589307772,DANGCEM
2020-08-07,141.8,141.8,141.8,141.8,177200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39677903449240276,DANGCEM
2020-08-10,141.8,141.8,141.8,141.8,72440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39677903449240276,DANGCEM
2020-08-11,136.0,141.8,136.0,136.0,2710000.0,-4.09,-0.04090267983074758,-0.041762728361975164,0.0017441254802361248,0.041762728361975164,0.2964859595392347,0.4292825541673575,DANGCEM
2020-08-12,136.0,136.0,136.0,136.0,633780.0,0.0,0.0,0.0,0.0,0.0,0.2964859595392347,0.4292825541673575,DANGCEM
2020-08-13,136.0,136.0,136.0,136.0,740670.0,0.0,0.0,0.0,0.0,0.0,0.2964859595392347,0.4292825541673575,DANGCEM
2020-08-14,136.0,136.0,136.0,136.0,109550.0,0.0,0.0,0.0,0.0,0.0,0.2964859595392347,0.4292825541673575,DANGCEM
2020-08-17,135.0,136.0,136.0,135.0,3230000.0,-0.74,-0.007352941176470562,-0.007380107297622534,5.446598372442138e-05,0.007380107297622534,0.28789239602934974,0.4308288198935006,DANGCEM
2020-08-18,135.0,135.0,135.0,135.0,203300.0,0.0,0.0,0.0,0.0,0.0,0.052393564296684764,0.4308288198935006,DANGCEM
2020-08-19,135.0,135.0,135.0,135.0,53470.0,0.0,0.0,0.0,0.0,0.0,0.052393564296684764,0.4308288198935006,DANGCEM
2020-08-20,135.0,135.0,135.0,135.0,74890.0,0.0,0.0,0.0,0.0,0.0,0.052393564296684764,0.4308288198935006,DANGCEM
2020-08-21,135.0,135.0,135.0,135.0,204830.0,0.0,0.0,0.0,0.0,0.0,0.052393564296684764,0.4113447142914296,DANGCEM
2020-08-24,135.0,135.0,135.0,135.0,731160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4113447142914296,DANGCEM
2020-08-25,135.0,135.0,135.0,135.0,59870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24673039316765408,DANGCEM
2020-08-26,135.0,135.0,135.0,135.0,231280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24673039316765408,DANGCEM
2020-08-27,134.2,135.0,134.2,134.2,570450.0,-0.59,-0.005925925925926001,-0.005943553900848106,3.532583297228674e-05,0.005943553900848106,0.042195046887084406,0.14589945768394963,DANGCEM
2020-08-28,134.2,134.2,134.2,134.2,611820.0,0.0,0.0,0.0,0.0,0.0,0.042195046887084406,0.14589945768394963,DANGCEM
2020-08-31,134.9,134.2,134.9,134.9,1760000.0,0.52,0.005216095380029984,0.005202538676128955,2.7066408676617624e-05,0.005202538676128955,0.06264018294181324,0.14817339688098485,DANGCEM
2020-09-01,134.0,134.9,134.0,134.0,2660000.0,-0.67,-0.006671608598962209,-0.006693963262798842,4.4809144163700526e-05,0.006693963262798842,0.07782784271589399,0.14863499074895653,DANGCEM
2020-09-02,134.0,134.0,134.0,134.0,163040.0,0.0,0.0,0.0,0.0,0.0,0.07782784271589399,0.14863499074895653,DANGCEM
2020-09-03,134.0,134.0,134.0,134.0,63460.0,0.0,0.0,0.0,0.0,0.0,0.06708303103608788,0.14863499074895653,DANGCEM
2020-09-04,134.0,134.0,134.0,134.0,277770.0,0.0,0.0,0.0,0.0,0.0,0.06708303103608788,0.14863499074895653,DANGCEM
2020-09-07,134.0,134.0,134.0,134.0,184930.0,0.0,0.0,0.0,0.0,0.0,0.04752242487342695,0.14863499074895653,DANGCEM
2020-09-08,134.0,134.0,134.0,134.0,524340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14863499074895653,DANGCEM
2020-09-09,134.0,134.0,134.0,134.0,137760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043649934662882535,DANGCEM
2020-09-10,134.0,134.0,134.0,134.0,570780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043649934662882535,DANGCEM
2020-09-11,134.0,134.0,134.0,134.0,331470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043649934662882535,DANGCEM
2020-09-14,135.0,134.0,135.0,135.0,1650000.0,0.75,0.00746268656716409,0.0074349784875179905,5.5278905109855305e-05,0.0074349784875179905,0.05278311110134289,0.05196963989019052,DANGCEM
2020-09-15,135.0,135.0,135.0,135.0,313390.0,0.0,0.0,0.0,0.0,0.0,0.05278311110134289,0.04524656523563999,DANGCEM
2020-09-16,135.0,135.0,135.0,135.0,767290.0,0.0,0.0,0.0,0.0,0.0,0.05278311110134289,0.04524656523563999,DANGCEM
2020-09-17,135.0,135.0,135.0,135.0,180920.0,0.0,0.0,0.0,0.0,0.0,0.05278311110134289,0.04524656523563999,DANGCEM
2020-09-18,135.0,135.0,135.0,135.0,63830.0,0.0,0.0,0.0,0.0,0.0,0.05278311110134289,0.04524656523563999,DANGCEM
2020-09-21,135.0,135.0,135.0,135.0,27580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04524656523563999,DANGCEM
2020-09-22,134.7,135.0,136.0,134.7,2690000.0,-0.22,-0.0022222222222223476,-0.002224695022111274,4.949267941406681e-06,0.002224695022111274,0.015793767892649833,0.04589817949461509,DANGCEM
2020-09-23,134.7,134.7,134.7,134.7,136190.0,0.0,0.0,0.0,0.0,0.0,0.015793767892649833,0.04589817949461509,DANGCEM
2020-09-24,135.9,134.7,136.0,135.9,629670.0,0.89,0.008908685968819663,0.00886923774077979,7.866337810247259e-05,0.00886923774077979,0.06863896383773388,0.05544619948212661,DANGCEM
2020-09-25,139.0,135.9,139.0,135.5,11020000.0,2.28,0.022810890360559277,0.02255461197359377,0.0005087105212793795,0.02255461197359377,0.16301447035035802,0.09123821621496721,DANGCEM
2020-09-28,139.0,139.0,139.0,139.0,517470.0,0.0,0.0,0.0,0.0,0.0,0.16301447035035802,0.09123821621496721,DANGCEM
2020-09-29,139.0,139.0,139.0,137.0,7630000.0,0.0,0.0,0.0,0.0,0.0,0.15672453761959335,0.09047946211337277,DANGCEM
2020-09-30,142.9,139.0,142.9,140.0,8420000.0,2.81,0.028057553956834624,0.027671151805130054,0.0007656926422225523,0.027671151805130054,0.20307936907337926,0.12379988529262498,DANGCEM
2020-10-02,144.0,142.9,144.0,144.0,474260.0,0.77,0.007697690692792136,0.007668214640178872,5.880151576785359e-05,0.007668214640178872,0.2043534054173676,0.12425901059628129,DANGCEM
2020-10-05,144.0,144.0,144.0,144.0,620260.0,0.0,0.0,0.0,0.0,0.0,0.19028231555210842,0.12425901059628129,DANGCEM
2020-10-06,158.2,144.0,158.2,155.0,2600000.0,9.86,0.09861111111111098,0.09404675575755277,0.008844792268520784,0.09404675575755277,0.6310557505281624,0.3368310555282984,DANGCEM
2020-10-07,158.0,158.2,158.0,158.0,3690000.0,-0.13,-0.0012642225031604948,-0.0012650223065866339,1.6002814361617676e-06,0.0012650223065866339,0.6343789545641698,0.3372334303375433,DANGCEM
2020-10-08,150.5,158.0,150.5,150.5,969740.0,-4.75,-0.04746835443037978,-0.04863194883803642,0.002365066447785392,0.04863194883803642,0.8223102144349438,0.38951511599622884,DANGCEM
2020-10-09,150.0,150.5,150.0,150.0,977480.0,-0.33,-0.0033222591362126463,-0.003327790092674691,1.107418690090383e-05,0.003327790092674691,0.8282647563739607,0.39028020258545754,DANGCEM
2020-10-12,150.0,150.0,150.0,150.0,983920.0,0.0,0.0,0.0,0.0,0.0,0.8282647563739607,0.39028020258545754,DANGCEM
2020-10-13,150.0,150.0,150.0,150.0,448720.0,0.0,0.0,0.0,0.0,0.0,0.3377920219384203,0.39028020258545754,DANGCEM
2020-10-14,150.0,150.0,150.0,150.0,618570.0,0.0,0.0,0.0,0.0,0.0,0.34011644721538564,0.39063450112560105,DANGCEM
2020-10-15,150.0,150.0,150.0,150.0,576930.0,0.0,0.0,0.0,0.0,0.0,0.023624966027607358,0.39063450112560105,DANGCEM
2020-10-16,150.0,150.0,150.0,150.0,1060000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39063450112560105,DANGCEM
2020-10-19,150.0,150.0,150.0,150.0,377290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39063450112560105,DANGCEM
2020-10-20,150.0,150.0,150.0,150.0,197580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39063450112560105,DANGCEM
2020-10-21,150.0,150.0,150.0,150.0,274610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39063450112560105,DANGCEM
2020-10-22,150.0,150.0,150.0,150.0,102100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39019060613393475,DANGCEM
2020-10-23,151.0,150.0,151.0,150.0,1840000.0,0.67,0.006666666666666599,0.006644542718668511,4.414994794021072e-05,0.006644542718668511,0.047171573815027845,0.3897700386850408,DANGCEM
2020-10-26,152.0,151.0,152.0,151.2,6760000.0,0.66,0.0066225165562914245,0.006600684031352093,4.356902968174651e-05,0.006600684031352093,0.057582997414810676,0.389597702844661,DANGCEM
2020-10-27,152.0,152.0,152.0,152.0,240420.0,0.0,0.0,0.0,0.0,0.0,0.057582997414810676,0.38483981197253214,DANGCEM
2020-10-28,155.3,152.0,155.3,155.2,1180000.0,2.17,0.021710526315789513,0.021478209308365036,0.0004613134750939385,0.021478209308365036,0.1392731495072593,0.3890155401713134,DANGCEM
2020-10-30,160.0,155.3,160.0,158.0,2670000.0,3.03,0.030264005151319884,0.0298150850791854,0.0008889392982790638,0.0298150850791854,0.19521895235558248,0.3975337903693456,DANGCEM
2020-11-02,160.0,160.0,160.0,160.0,561270.0,0.0,0.0,0.0,0.0,0.0,0.21349284087324322,0.39063789494114476,DANGCEM
2020-11-03,169.0,160.0,169.0,168.0,927870.0,5.63,0.05624999999999991,0.054724899689246466,0.002994814645998088,0.054724899689246466,0.3634790822475635,0.42647464473812563,DANGCEM
2020-11-04,169.0,169.0,169.0,169.0,744680.0,0.0,0.0,0.0,0.0,0.0,0.3634790822475635,0.42647464473812563,DANGCEM
2020-11-05,169.0,169.0,169.0,169.0,1360000.0,0.0,0.0,0.0,0.0,0.0,0.3932228182327575,0.28843713597424847,DANGCEM
2020-11-06,174.5,169.0,174.5,174.5,1160000.0,3.25,0.03254437869822491,0.032026026719408435,0.001025666387432263,0.032026026719408435,0.39807812345485394,0.3046244285552628,DANGCEM
2020-11-09,185.0,174.5,185.0,176.0,2760000.0,6.02,0.06017191977077374,0.058431083435843065,0.003414191511486454,0.058431083435843065,0.4503375278059903,0.2938980687046746,DANGCEM
2020-11-10,185.0,185.0,185.0,183.0,3050000.0,0.0,0.0,0.0,0.0,0.0,0.42025193519319326,0.2922425319135592,DANGCEM
