Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2021-10-21,174.0,172.0,174.0,172.0,2670000.0,1.16,0.011627906976744207,0.011560822401076006,0.0001336526145892208,0.011560822401076006,0.2656893725630832,0.11903635351563123,MTNN
2021-10-22,174.0,174.0,174.0,174.0,2190000.0,0.0,0.0,0.0,0.0,0.0,0.2656893725630832,0.11903635351563123,MTNN
2021-10-25,174.0,174.0,174.0,174.0,859770.0,0.0,0.0,0.0,0.0,0.0,0.2656893725630832,0.11903635351563123,MTNN
2021-10-26,174.0,174.0,174.1,174.0,1910000.0,0.0,0.0,0.0,0.0,0.0,0.10374476563694814,0.11903635351563123,MTNN
2021-10-27,174.0,174.0,176.0,174.1,549420.0,0.0,0.0,0.0,0.0,0.0,0.08207369721961306,0.11903635351563123,MTNN
2021-10-28,175.6,174.0,175.6,175.6,1290000.0,0.92,0.009195402298850519,0.009153381986487201,8.378440179054838e-05,0.009153381986487201,0.06498256574069416,0.123442344215293,MTNN
2021-10-29,175.6,175.6,180.5,176.0,827350.0,0.0,0.0,0.0,0.0,0.0,0.06498256574069416,0.123442344215293,MTNN
2021-11-01,175.6,175.6,181.8,177.0,1210000.0,0.0,0.0,0.0,0.0,0.0,0.06498256574069416,0.123442344215293,MTNN
2021-11-02,175.6,175.6,181.8,178.5,1230000.0,0.0,0.0,0.0,0.0,0.0,0.06498256574069416,0.12341536373935744,MTNN
2021-11-03,175.6,175.6,184.9,178.2,318650.0,0.0,0.0,0.0,0.0,0.0,0.06498256574069416,0.12341536373935744,MTNN
2021-11-04,175.6,175.6,193.1,180.0,497670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12341536373935744,MTNN
2021-11-05,175.6,175.6,190.0,180.0,498750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12341536373935744,MTNN
2021-11-08,192.5,175.6,193.0,190.0,4019999.9999999995,9.62,0.09624145785877003,0.09188747252682272,0.008443307607367601,0.09188747252682272,0.6523363422432688,0.3407500726754436,MTNN
2021-11-09,200.0,192.5,205.0,199.9,5380000.0,3.9,0.03896103896103886,0.03822121282019767,0.0014608611094468428,0.03822121282019767,0.6408326046050657,0.35950422003011817,MTNN
2021-11-10,201.0,200.0,209.9,201.0,7130000.0,0.5,0.004999999999999893,0.004987541511038968,2.487557032433687e-05,0.004987541511038968,0.6289414198854785,0.35880242198301504,MTNN
2021-11-11,200.0,201.0,200.0,200.0,2049999.9999999998,-0.5,-0.00497512437810943,-0.004987541511039051,2.4875570324337702e-05,0.004987541511039051,0.6432734636107564,0.3603750110532596,MTNN
2021-11-12,191.0,200.0,191.0,191.0,1760000.0,-4.5,-0.04500000000000004,-0.046043938501406846,0.0021200442727213357,0.046043938501406846,0.819522440972598,0.4033859632547941,MTNN
2021-11-15,190.0,191.0,190.0,189.0,3900000.0,-0.52,-0.005235602094240788,-0.005249355886143678,2.755573721939128e-05,0.005249355886143678,0.4778224492364699,0.40448190086023356,MTNN
2021-11-16,190.0,190.0,190.0,188.8,473940.0,0.0,0.0,0.0,0.0,0.0,0.3244726439441703,0.40448190086023356,MTNN
2021-11-17,190.0,190.0,190.0,187.1,154340.0,0.0,0.0,0.0,0.0,0.0,0.3113760623260964,0.38680597867052,MTNN
2021-11-18,190.0,190.0,189.9,187.2,200210.0,0.0,0.0,0.0,0.0,0.0,0.31960628092585097,0.3863614532089182,MTNN
2021-11-19,190.0,190.0,189.8,185.0,182680.0,0.0,0.0,0.0,0.0,0.0,0.03726672987877069,0.3858649126102022,MTNN
2021-11-22,190.0,190.0,190.0,190.0,1860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858649126102022,MTNN
2021-11-23,190.0,190.0,190.0,177.2,439630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858649126102022,MTNN
2021-11-24,190.0,190.0,185.0,177.8,469630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858649126102022,MTNN
2021-11-25,190.0,190.0,180.0,175.0,236810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858649126102022,MTNN
2021-11-26,190.0,190.0,180.0,173.1,588310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38568384827217234,MTNN
2021-11-29,190.0,190.0,180.0,172.0,187140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38568384827217234,MTNN
2021-11-30,190.0,190.0,175.0,171.0,349130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38568384827217234,MTNN
2021-12-01,171.0,190.0,171.0,171.0,516179.99999999994,-10.0,-0.09999999999999998,-0.10536051565782628,0.011100838259683056,0.10536051565782628,0.74798545994426,0.5403026246596848,MTNN
2021-12-02,169.2,171.0,169.2,169.2,3700000.0,-1.05,-0.010526315789473717,-0.010582109330536972,0.00011198103788343765,0.010582109330536972,0.7328230979594373,0.5412334196764318,MTNN
2021-12-03,167.0,169.2,167.0,167.0,950140.0,-1.3,-0.013002364066193817,-0.01308763475536776,0.00017128618348991013,0.01308763475536776,0.7123367640339902,0.5425918904318299,MTNN
2021-12-06,167.0,167.0,175.0,167.0,696610.0,0.0,0.0,0.0,0.0,0.0,0.7123367640339902,0.5425918904318299,MTNN
2021-12-07,167.0,167.0,179.0,169.0,57260.0,0.0,0.0,0.0,0.0,0.0,0.7123367640339902,0.4212093995794875,MTNN
2021-12-08,174.5,167.0,174.5,174.5,826310.0,4.49,0.04491017964071853,0.043930929225726716,0.0019299265426358098,0.043930929225726716,0.3664133052706645,0.4292803968489267,MTNN
2021-12-09,174.5,174.5,176.0,172.1,605580.0,0.0,0.0,0.0,0.0,0.0,0.34697249270255687,0.42794507233554113,MTNN
2021-12-10,174.5,174.5,182.0,174.5,172020.0,0.0,0.0,0.0,0.0,0.0,0.31187865869412235,0.4285496409362616,MTNN
2021-12-13,186.8,174.5,186.8,186.8,679670.0,7.05,0.0704871060171921,0.0681137841522605,0.004639487591540734,0.0681137841522605,0.505660425803805,0.4756731177121627,MTNN
2021-12-14,186.8,186.8,186.8,186.8,1220000.0,0.0,0.0,0.0,0.0,0.0,0.505660425803805,0.47543794745553236,MTNN
2021-12-15,187.0,186.8,187.2,187.0,2170000.0,0.11,0.0010706638115631772,0.001070091059844386,1.1450948763588812e-06,0.001070091059844386,0.48171683696782824,0.47547533512982665,MTNN
2021-12-16,187.0,187.0,187.0,186.5,3270000.0,0.0,0.0,0.0,0.0,0.0,0.48171683696782824,0.47547533512982665,MTNN
2021-12-17,187.0,187.0,187.0,187.0,1150000.0,0.0,0.0,0.0,0.0,0.0,0.48171683696782824,0.47547533512982665,MTNN
2021-12-20,185.9,187.0,185.9,185.9,1920000.0,-0.59,-0.00588235294117645,-0.005899722127188271,3.48067211780349e-05,0.005899722127188271,0.04439667977134112,0.4757959634700135,MTNN
