Date,Price,Open,High,Low,Volume,log_return,simple_return,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2021-01-21,26.45,26.3,26.5,26.2,0,0.005687219120589514,0.005703422053231932,0.07813578595352248,0.1222151126078702,0.25389750302429437,0.41021829725568554,0.3775473519866284,0.5712362997476422,26.28,1.006468797564688,26.1,1.0134099616858236,25.4975,1.037356603588587,24.93,1.060970718010429,18.839499999999997,1.4039650733830518,68.53932584269663,0.5970236987728512,0.5489993553815874,25.4975,26.9036799690157,24.0913200309843,0.11029943869129911,0.5214285714285715,26.3,0.0038095284166676487,0.25373853453391043,26.2,0.0019102202561192452,0.2667405775060819,26.15,-0.005719748672787065,0.2764985327296703,26.4,0.019121041446778377,0.29746797189032487,25.3,0.007936549595736342,0.399457566702122,0.23930022878462678
2021-01-22,26.5,26.45,26.5,26.4,0,0.0018885746878681546,0.001890359168241984,0.06888037425618451,0.1109402035526166,0.23930022878462678,0.4090150665917042,0.3772610330389739,0.5708139047598703,26.32,1.006838905775076,26.185000000000002,1.0120297880465914,25.5975,1.0352573493505226,24.97,1.0612735282338808,18.9135,1.4011156052555054,61.11111111111113,0.5978238506526452,0.558764254435799,25.5975,26.98938437208734,24.20561562791266,0.1087515868414759,0.44285714285714306,26.45,0.005687219120589514,0.25389750302429437,26.3,0.0038095284166676487,0.25373853453391043,26.2,0.0019102202561192452,0.2667405775060819,26.3,-0.003795070968551498,0.2971708232333169,25.65,0.013739175883303912,0.398259353582288,0.2392283675943814
2021-01-25,26.5,26.5,26.55,26.25,0,0.0,0.0,0.03434028297653327,0.10893881042529108,0.2392283675943814,0.40847380468630856,0.3772610330389739,0.5704854634599302,26.389999999999997,1.004168245547556,26.25,1.0095238095238095,25.6975,1.0312287187469598,24.988000000000003,1.0605090443412837,18.988999999999997,1.3955447890884198,87.99999999999997,0.5916379428587213,0.5653389921203835,25.6975,27.04402574388504,24.350974256114963,0.10479819000953701,0.3785714285714289,26.5,0.0018885746878681546,0.23930022878462678,26.45,0.005687219120589514,0.25389750302429437,26.3,0.0038095284166676487,0.25373853453391043,26.15,-0.005719748672787065,0.2764985327296703,25.85,0.007767029337659817,0.3938628029168424,0.24331244465893087
2021-01-26,26.25,26.5,26.35,26.2,0,-0.00947874395454377,-0.009433962264150941,0.0937615350703886,0.12315874885683085,0.24331244465893087,0.4084964004961051,0.3777132181800382,0.5702785589574896,26.4,0.9943181818181819,26.294999999999998,0.9982886480319453,25.785000000000004,1.0180337405468294,24.95,1.0521042084168337,19.06525,1.3768505527071506,75.55555555555551,0.5601061012212156,0.56429241394055,25.785000000000004,27.027281432644195,24.542718567355813,0.09635690770945826,0.36428571428571466,26.5,0.0,0.2392283675943814,26.5,0.0018885746878681546,0.23930022878462678,26.45,0.005687219120589514,0.25389750302429437,26.2,0.0019102202561192452,0.2667405775060819,25.8,-0.0019361090268664404,0.3944542857442108,0.24314359472375377
2021-01-27,26.4,26.25,26.5,26.25,0,0.005698021114637575,0.005714285714285561,0.09892783104391288,0.1243849320728889,0.24314359472375377,0.40845576472395406,0.37757265678756036,0.5700620484169265,26.419999999999998,0.9992429977289932,26.345,1.0020876826722338,25.855,1.0210790949526203,24.935,1.0587527571686384,19.137749999999997,1.3794725085237294,74.99999999999996,0.5409845033431573,0.5596308318210714,25.855,27.068476953133935,24.641523046866066,0.0938678749281713,0.35714285714285765,26.25,-0.00947874395454377,0.24331244465893087,26.5,0.0,0.2392283675943814,26.5,0.0018885746878681546,0.23930022878462678,26.3,0.0038095284166676487,0.25373853453391043,25.9,0.003868476777920332,0.3064997049593868,0.2535437201985283
2021-01-28,27.2,26.4,27.3,26.35,0,0.02985296314968113,0.030303030303030276,0.2328632202384987,0.1694590154978738,0.2535437201985283,0.41132095104281347,0.3781192593838153,0.5708051937581848,26.57,1.0237109522017311,26.425,1.0293282876064334,25.9675,1.0474631751227494,24.959,1.0897872510917905,19.2135,1.415671272802977,79.24528301886792,0.5836557927168329,0.5644358240002237,25.9675,27.243296964541994,24.69170303545801,0.09826105435964129,0.39285714285714335,26.4,0.005698021114637575,0.24314359472375377,26.25,-0.00947874395454377,0.24331244465893087,26.5,0.0,0.2392283675943814,26.45,0.005687219120589514,0.25389750302429437,26.4,0.019121041446778377,0.29746797189032487,0.25303930685342657
2021-01-29,27.2,27.0,27.5,27.0,0,0.0,0.0,0.23513049385132398,0.16624774264860126,0.25303930685342657,0.4113804687500719,0.3766575925073488,0.5707972531422713,26.71,1.0183451890677648,26.514999999999997,1.0258344333396192,26.0875,1.0426449448969815,24.985,1.088653191915149,19.28475,1.4104408924149912,77.55102040816323,0.6104363665256471,0.5736359325053084,26.0875,27.35235905185136,24.82264094814864,0.09697050708970657,0.4107142857142862,27.2,0.02985296314968113,0.2535437201985283,26.4,0.005698021114637575,0.24314359472375377,26.25,-0.00947874395454377,0.24331244465893087,26.5,0.0018885746878681546,0.23930022878462678,26.3,-0.003795070968551498,0.2971708232333169,0.25133380121564936
2021-02-01,27.15,27.2,27.35,27.1,0,-0.0018399269220071826,-0.0018382352941176405,0.238045876776017,0.16138106197513624,0.25133380121564936,0.40866091366204543,0.37661507389589943,0.5702997544320602,26.839999999999996,1.0115499254843519,26.615,1.0201014465526959,26.160000000000004,1.0378440366972475,24.994,1.0862607025686164,19.35425,1.4027926682769933,77.55102040816323,0.6204731537943715,0.5830033767631211,26.160000000000004,27.49558581666694,24.82441418333307,0.10210900739043845,0.4071428571428576,27.2,0.0,0.25303930685342657,27.2,0.02985296314968113,0.2535437201985283,26.4,0.005698021114637575,0.24314359472375377,26.5,0.0,0.2392283675943814,26.15,-0.005719748672787065,0.2764985327296703,0.25397596474434037
2021-02-02,26.3,27.15,27.2,26.3,0,-0.031808107196225496,-0.03130755064456714,0.34942705721874756,0.24119194187593465,0.25397596474434037,0.4141871663307656,0.38001259946513116,0.5710433031585385,26.85,0.9795158286778398,26.625,0.9877934272300469,26.244999999999997,1.002095637264241,24.999000000000002,1.0520420816832672,19.41575,1.354570387443184,56.25000000000003,0.5534595466254864,0.5770946107355942,26.244999999999997,27.36086643230025,25.129133567699746,0.08503459190704905,0.4500000000000003,27.15,-0.0018399269220071826,0.25133380121564936,27.2,0.0,0.25303930685342657,27.2,0.02985296314968113,0.2535437201985283,26.25,-0.00947874395454377,0.24331244465893087,26.2,0.0019102202561192452,0.2667405775060819,0.20791353140180507
2021-02-03,26.95,26.3,26.95,26.25,0,0.02441435817128734,0.024714828897338448,0.39024906067515,0.2698676934267579,0.20791353140180507,0.41612339555938765,0.3783746445251626,0.5715278818815849,26.959999999999997,0.9996290801186944,26.689999999999998,1.009741476208318,26.3375,1.0232558139534884,25.026000000000003,1.0768800447534563,19.477999999999998,1.3836122805216142,58.20895522388062,0.5465006287965828,0.570975814347792,26.3375,27.35620661031151,25.318793389688487,0.07735788213091686,0.4571428571428573,26.3,-0.031808107196225496,0.25397596474434037,27.15,-0.0018399269220071826,0.25133380121564936,27.2,0.0,0.25303930685342657,26.4,0.005698021114637575,0.24314359472375377,26.3,0.0038095284166676487,0.25373853453391043,0.20344092230318683
2021-02-04,26.75,26.95,26.9,26.45,0,-0.007448824012990625,-0.007421150278293154,0.3185822032199284,0.27347635334854303,0.20344092230318683,0.4166320321145098,0.3761978473571576,0.571589003216505,26.869999999999997,0.9955340528470414,26.72,1.001122754491018,26.410000000000004,1.0128739113971978,25.078000000000003,1.0666719834117553,19.53225,1.3695298800701403,56.52173913043478,0.518866141850328,0.5605538798482992,26.410000000000004,27.318208183876788,25.50179181612322,0.06877759817317562,0.4571428571428573,26.95,0.02441435817128734,0.20791353140180507,26.3,-0.031808107196225496,0.25397596474434037,27.15,-0.0018399269220071826,0.25133380121564936,27.2,0.02985296314968113,0.2535437201985283,26.45,0.005687219120589514,0.25389750302429437,0.22971617369725578
2021-02-05,26.0,26.5,26.5,25.65,0,-0.028437935320533514,-0.028037383177570097,0.3609690227667997,0.31092398928175585,0.22971617369725578,0.4214134251665525,0.3787641743959673,0.5721422156879713,26.630000000000003,0.9763424708974839,26.669999999999998,0.974878140232471,26.427500000000002,0.9838236685271023,25.116000000000003,1.0351966873706002,19.5905,1.3271738853015493,48.14814814814817,0.43147312624456546,0.5347377291275525,26.427500000000002,27.286186267073585,25.56881373292642,0.06498429795278277,0.4892857142857144,26.75,-0.007448824012990625,0.20344092230318683,26.95,0.02441435817128734,0.20791353140180507,26.3,-0.031808107196225496,0.25397596474434037,27.2,0.0,0.25303930685342657,26.5,0.0018885746878681546,0.23930022878462678,0.22522830398883964
2021-02-08,26.0,26.0,26.1,25.95,0,0.0,0.0,0.3635034602566368,0.31092398928175585,0.22522830398883964,0.4202824639531064,0.37860659808599195,0.5701513930306749,26.4,0.9848484848484849,26.619999999999997,0.9767092411720512,26.435000000000002,0.9835445432192169,25.146000000000004,1.0339616638829237,19.6455,1.3234582983380418,47.50000000000001,0.3580857422087753,0.49940733174379703,26.435000000000002,27.27486214407499,25.595137855925014,0.06354167914318051,0.4714285714285718,26.0,-0.028437935320533514,0.22971617369725578,26.75,-0.007448824012990625,0.20344092230318683,26.95,0.02441435817128734,0.20791353140180507,27.15,-0.0018399269220071826,0.25133380121564936,26.5,0.0,0.2392283675943814,0.2254483765970173
2021-02-09,25.8,26.0,26.05,25.8,0,-0.007722046093910278,-0.007692307692307665,0.30184602008757055,0.30984900930420367,0.2254483765970173,0.3966519747315843,0.3787040421451458,0.5690185144260523,26.3,0.9809885931558935,26.575,0.9708372530573848,26.435000000000002,0.9759788159636844,25.172000000000004,1.0249483553154297,19.70375,1.3093954196536193,43.90243902439023,0.2805533388507193,0.4556365331651815,26.435000000000002,27.27486214407499,25.595137855925014,0.06354167914318051,0.46785714285714314,26.0,0.0,0.22522830398883964,26.0,-0.028437935320533514,0.22971617369725578,26.75,-0.007448824012990625,0.20344092230318683,26.3,-0.031808107196225496,0.25397596474434037,26.25,-0.00947874395454377,0.24331244465893087,0.25037567895158835
2021-02-10,25.0,25.8,25.7,25.0,0,-0.03149866705937105,-0.03100775193798455,0.2227769130278145,0.33970879111785257,0.25037567895158835,0.39950096581660466,0.3819075124246023,0.5699547288937071,25.910000000000004,0.9648784253184097,26.435000000000002,0.9457159069415547,26.389999999999997,0.9473285335354302,25.183000000000003,0.9927331930270419,19.7635,1.2649581298859007,34.73684210526315,0.15279372552061332,0.3950679716362679,26.389999999999997,27.424458922894235,25.35554107710576,0.07839779635424315,0.5035714285714289,25.8,-0.007722046093910278,0.2254483765970173,26.0,0.0,0.22522830398883964,26.0,-0.028437935320533514,0.22971617369725578,26.95,0.02441435817128734,0.20791353140180507,26.4,0.005698021114637575,0.24314359472375377,0.2505544218526795
2021-02-11,24.8,25.0,24.8,22.8,0,-0.008032171697264267,-0.008000000000000007,0.2215628552993578,0.2769044799107582,0.2505544218526795,0.3898519037335002,0.3820185471861056,0.5686240744227374,25.52,0.9717868338557994,26.195,0.9467455621301776,26.309999999999995,0.942607373622197,25.199,0.9841660383348545,19.81875,1.2513402712078208,32.65306122448979,0.03500150737855634,0.3230546787847256,26.309999999999995,27.565136813678198,25.054863186321793,0.0954113883449793,0.6535714285714287,25.0,-0.03149866705937105,0.25037567895158835,25.8,-0.007722046093910278,0.2254483765970173,26.0,0.0,0.22522830398883964,26.75,-0.007448824012990625,0.20344092230318683,27.2,0.02985296314968113,0.2535437201985283,0.24152101537878332
2021-02-12,25.0,24.8,25.0,24.55,0,0.008032171697264253,0.008064516129032251,0.2345421226082578,0.2871530176816139,0.24152101537878332,0.33875606254128743,0.3820554042506598,0.5685634550388508,25.32,0.9873617693522907,25.975,0.9624639076034648,26.244999999999997,0.9525623928367309,25.211,0.9916306374201738,19.87425,1.257909103488182,35.2941176470588,-0.041730304640189786,0.25009768209974254,26.244999999999997,27.630222763767907,24.859777236232087,0.1055608888373336,0.6642857142857144,24.8,-0.008032171697264267,0.2505544218526795,25.0,-0.03149866705937105,0.25037567895158835,25.8,-0.007722046093910278,0.2254483765970173,26.0,-0.028437935320533514,0.22971617369725578,27.2,0.0,0.25303930685342657,0.24327711124598542
2021-02-15,25.15,25.0,25.15,25.0,0,0.005982071677547469,0.006000000000000005,0.2504516571808358,0.2947662610523552,0.24327711124598542,0.3318348555808329,0.3819740771359119,0.5685837380643567,25.15,1.0,25.775,0.9757516973811833,26.195,0.9601068906279824,25.234,0.9966711579614804,19.929750000000002,1.2619325380398647,38.99999999999997,-0.08940645018604698,0.18219685564258464,26.195,27.664299869073982,24.72570013092602,0.11218170407130995,0.6535714285714285,25.0,0.008032171697264253,0.24152101537878332,24.8,-0.008032171697264267,0.2505544218526795,25.0,-0.03149866705937105,0.25037567895158835,26.0,0.0,0.22522830398883964,27.15,-0.0018399269220071826,0.25133380121564936,0.2433275873390155
2021-02-16,25.0,25.15,25.35,25.0,0,-0.005982071677547429,-0.005964214711729587,0.25028601472395184,0.26221949254299826,0.2433275873390155,0.3208187496849799,0.38217030929334345,0.5685870587967546,24.990000000000002,1.0004001600640255,25.645,0.9748488984207448,26.135,0.9565716472163764,25.263,0.9895895182678225,19.98375,1.2510164508663288,36.0,-0.13770649071130237,0.11821618637180725,26.135,27.69843077540113,24.571569224598875,0.1196426841707386,0.6607142857142857,25.15,0.005982071677547469,0.24327711124598542,25.0,0.008032171697264253,0.24152101537878332,24.8,-0.008032171697264267,0.2505544218526795,25.8,-0.007722046093910278,0.2254483765970173,26.3,-0.031808107196225496,0.25397596474434037,0.24301657946022398
2021-02-17,25.0,25.0,25.3,24.9,0,0.0,0.0,0.11241851017486477,0.2084936542336051,0.24301657946022398,0.3207535750954014,0.38219704656642983,0.5685775911767588,24.990000000000002,1.0004001600640255,25.45,0.9823182711198428,26.07,0.9589566551591868,25.284000000000002,0.988767600063281,20.0345,1.2478474631261074,23.809523809523768,-0.17397909806628675,0.05977712948418845,26.07,27.71073154415879,24.42926845584121,0.12587123468805445,0.6214285714285717,25.0,-0.005982071677547429,0.2433275873390155,25.15,0.005982071677547469,0.24327711124598542,25.0,0.008032171697264253,0.24152101537878332,25.0,-0.03149866705937105,0.25037567895158835,26.95,0.02441435817128734,0.20791353140180507,0.2693544258385801
2021-02-18,24.1,25.0,25.0,23.9,0,-0.03666398437159136,-0.03599999999999992,0.2879788162704819,0.25470991224825335,0.2693544258385801,0.3224728399529238,0.38623207956270356,0.5698074411710965,24.85,0.9698189134808853,25.185,0.956918800873536,25.952499999999997,0.9286195934881034,25.291999999999998,0.9528704728767992,20.081500000000002,1.2001095535692055,19.607843137254875,-0.2722100115430841,-0.0066202987212660575,25.952499999999997,27.80195938046709,24.103040619532905,0.14252649112548635,0.6642857142857146,25.0,0.0,0.24301657946022398,25.0,-0.005982071677547429,0.2433275873390155,25.15,0.005982071677547469,0.24327711124598542,24.8,-0.008032171697264267,0.2505544218526795,26.75,-0.007448824012990625,0.20344092230318683,0.2855367415390342
2021-02-19,24.7,24.1,24.75,24.4,0,0.024591403137322113,0.024896265560165887,0.35420130435110236,0.2868308088223369,0.2855367415390342,0.32322180508112647,0.38743440122756106,0.5701445988906928,24.79,0.9963695038321904,25.055,0.9858311714228697,25.8625,0.9550507491541808,25.318,0.9755904889801721,20.133499999999998,1.2268110363324807,28.31858407079642,-0.29820619718395847,-0.06493747841380454,25.8625,27.77392685750114,23.95107314249886,0.1478145467376426,0.6928571428571431,24.1,-0.03666398437159136,0.2693544258385801,25.0,0.0,0.24301657946022398,25.0,-0.005982071677547429,0.2433275873390155,25.0,0.008032171697264253,0.24152101537878332,26.0,-0.028437935320533514,0.22971617369725578,0.28612229033928754
2021-02-22,24.8,24.7,25.0,24.75,0,0.004040409537005127,0.004048582995951566,0.3515598870334463,0.28955807315774407,0.28612229033928754,0.3215931939977308,0.38722679873394095,0.570142575668802,24.72,1.0032362459546926,24.935,0.9945859234008423,25.777499999999996,0.9620793327514306,25.345,0.9784967449201026,20.18575,1.2285894752486284,34.69387755102038,-0.30719800989765034,-0.1133895847105737,25.777499999999996,27.72049687135698,23.834503128643014,0.15075138173655184,0.6500000000000004,24.7,0.024591403137322113,0.2855367415390342,24.1,-0.03666398437159136,0.2693544258385801,25.0,0.0,0.24301657946022398,25.15,0.005982071677547469,0.24327711124598542,26.0,0.0,0.22522830398883964,0.3352901538931592
2021-02-23,26.0,24.8,26.05,24.7,0,0.04725288485054551,0.048387096774193505,0.49507675934816814,0.3883021964400363,0.3352901538931592,0.3136757680389583,0.39223072568718187,0.5719868026664248,24.919999999999998,1.043338683788122,24.955000000000002,1.0418753756762171,25.764999999999997,1.009120900446342,25.425,1.022615535889872,20.241500000000002,1.2844897858360298,41.28440366972476,-0.21501554966025793,-0.13371477770051055,25.764999999999997,27.69839080374293,23.831609196257062,0.15007885144521133,0.696428571428572,24.8,0.004040409537005127,0.28612229033928754,24.7,0.024591403137322113,0.2855367415390342,24.1,-0.03666398437159136,0.2693544258385801,25.0,-0.005982071677547429,0.2433275873390155,25.8,-0.007722046093910278,0.2254483765970173,0.3363945737726295
2021-02-24,26.3,26.15,26.75,26.1,0,0.011472401162236781,0.011538461538461497,0.49030149748221286,0.34591146487631547,0.3363945737726295,0.314275585177752,0.392380038079174,0.5720788585256511,25.18,1.044479745830024,25.085,1.0484353199122982,25.76,1.0209627329192545,25.497,1.0314939012432836,20.294,1.295949541736474,45.94594594594595,-0.11641088081716688,-0.13025399832384182,25.76,27.686982915827876,23.833017084172127,0.14961047483135673,0.7142857142857147,26.0,0.04725288485054551,0.3352901538931592,24.8,0.004040409537005127,0.28612229033928754,24.7,0.024591403137322113,0.2855367415390342,25.0,0.0,0.24301657946022398,25.0,-0.03149866705937105,0.25037567895158835,0.3409418683206304
2021-02-25,25.85,26.3,26.2,25.85,0,-0.01725833822928071,-0.017110266159695797,0.3807066535180605,0.35856505927611865,0.3409418683206304,0.3149366789327559,0.3934468276474352,0.5723416953001027,25.53,1.0125342734038387,25.19,1.0262008733624455,25.692500000000003,1.0061301936362752,25.562,1.011266724043502,20.347250000000003,1.270441951615083,48.571428571428584,-0.07372732681397665,-0.1189486640218688,25.692500000000003,27.497835659123545,23.88716434087646,0.14053405928761642,0.6678571428571433,26.3,0.011472401162236781,0.3363945737726295,26.0,0.04725288485054551,0.3352901538931592,24.8,0.004040409537005127,0.28612229033928754,24.1,-0.03666398437159136,0.2693544258385801,24.8,-0.008032171697264267,0.2505544218526795,0.3250985379242294
2021-02-26,25.45,25.9,25.9,25.3,0,-0.015594857957906513,-0.01547388781431347,0.41569349650344106,0.37080390330766544,0.3250985379242294,0.3166478194960041,0.3941437713837564,0.5721655903284609,25.68,0.9910436137071651,25.235,1.0085199128194968,25.605,0.9939464948252295,25.601,0.9941017928987149,20.3975,1.2477019242554235,45.13274336283185,-0.07135443035205924,-0.10942981728790689,25.605,27.26660987250884,23.94339012749116,0.1297879220862207,0.7000000000000001,25.85,-0.01725833822928071,0.3409418683206304,26.3,0.011472401162236781,0.3363945737726295,26.0,0.04725288485054551,0.3352901538931592,24.7,0.024591403137322113,0.2855367415390342,25.0,0.008032171697264253,0.24152101537878332,0.3301784135264179
