Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2021-08-12,1.25,1.25,1.37,1.37,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48278997666417217,CWG
2021-08-13,1.25,1.25,1.36,1.2,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48278997666417217,CWG
2021-08-17,1.25,1.25,1.36,1.2,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48278997666417217,CWG
2021-08-18,1.25,1.25,1.36,1.2,35250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48278997666417217,CWG
2021-08-19,1.25,1.25,1.36,1.36,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48278997666417217,CWG
2021-08-20,1.25,1.25,1.36,1.36,22000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31909672108441056,CWG
2021-08-23,1.25,1.25,1.36,1.36,30000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31909672108441056,CWG
2021-08-24,1.25,1.25,1.36,1.36,1900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31909672108441056,CWG
2021-08-25,1.25,1.25,1.36,1.36,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-08-27,1.25,1.25,1.36,1.36,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-08-31,1.25,1.25,1.36,1.36,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-02,1.25,1.25,1.2,1.2,17520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-06,1.25,1.25,1.2,1.13,23120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-07,1.25,1.25,1.2,1.2,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-09,1.25,1.25,1.2,1.15,10180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-13,1.25,1.25,1.15,1.15,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-14,1.25,1.25,1.2,1.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-16,1.25,1.25,1.13,1.13,301680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-17,1.25,1.25,1.2,1.13,4700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-20,1.25,1.25,1.2,1.2,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-22,1.25,1.25,1.13,1.13,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-23,1.25,1.25,1.13,1.13,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-24,1.25,1.25,1.2,1.2,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-27,1.25,1.25,1.24,1.24,21700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-29,1.25,1.25,1.24,1.24,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-09-30,1.25,1.25,1.24,1.24,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-04,1.25,1.25,1.24,1.13,4900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-06,1.25,1.25,1.13,1.13,55000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-07,1.25,1.25,1.24,1.23,9300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-08,1.25,1.25,1.24,1.24,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-15,1.25,1.25,1.24,1.24,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-18,1.25,1.25,1.24,1.13,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-21,1.25,1.25,1.13,1.13,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-25,1.25,1.25,1.13,1.13,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-26,1.25,1.25,1.13,1.13,17000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-27,1.25,1.25,1.24,1.24,1380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-28,1.25,1.25,1.24,1.24,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CWG
2021-10-29,1.13,1.25,1.13,1.13,281160.0,-9.6,-0.09600000000000009,-0.10092591858996065,0.010186041043227366,0.10092591858996065,0.7165029438729887,0.34961763759674425,CWG
2021-11-01,1.13,1.13,1.24,1.16,4800.0,0.0,0.0,0.0,0.0,0.0,0.7165029438729887,0.34961763759674425,CWG
2021-11-02,1.13,1.13,1.24,1.02,21400.0,0.0,0.0,0.0,0.0,0.0,0.7165029438729887,0.34961763759674425,CWG
2021-11-03,1.13,1.13,1.2,1.02,880650.0,0.0,0.0,0.0,0.0,0.0,0.7165029438729887,0.34961763759674425,CWG
2021-11-05,1.13,1.13,1.02,1.02,294000.0,0.0,0.0,0.0,0.0,0.0,0.7165029438729887,0.34961763759674425,CWG
2021-11-08,1.02,1.13,1.02,1.02,1550000.0,-9.73,-0.09734513274336276,-0.1024150054280694,0.010488833336831486,0.1024150054280694,0.7270744117188467,0.4854841896091342,CWG
2021-11-09,1.02,1.02,1.12,1.02,104880.0,0.0,0.0,0.0,0.0,0.0,0.7270744117188467,0.4854841896091342,CWG
2021-11-11,1.02,1.02,1.12,1.02,167480.0,0.0,0.0,0.0,0.0,0.0,0.7270744117188467,0.4854841896091342,CWG
2021-11-12,1.02,1.02,1.12,1.12,45770.0,0.0,0.0,0.0,0.0,0.0,0.7270744117188467,0.4854841896091342,CWG
2021-11-15,1.02,1.02,1.02,1.02,10000.0,0.0,0.0,0.0,0.0,0.0,0.7270744117188467,0.4854841896091342,CWG
2021-11-16,1.02,1.02,1.12,1.12,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854841896091342,CWG
2021-11-17,1.02,1.02,1.12,1.12,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854841896091342,CWG
2021-11-19,1.02,1.02,1.12,1.12,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854841896091342,CWG
2021-11-22,1.05,1.02,1.05,1.05,478500.0,2.94,0.02941176470588247,0.028987536873252406,0.0008402772939781678,0.028987536873252406,0.2057910970292439,0.5028433642075357,CWG
2021-11-23,1.05,1.05,1.12,1.05,2190.0,0.0,0.0,0.0,0.0,0.0,0.2057910970292439,0.5028433642075357,CWG
2021-11-25,1.05,1.05,1.08,0.95,5150.0,0.0,0.0,0.0,0.0,0.0,0.2057910970292439,0.5028433642075357,CWG
2021-11-26,1.05,1.05,1.08,0.95,2570.0,0.0,0.0,0.0,0.0,0.0,0.2057910970292439,0.5028433642075357,CWG
2021-11-29,1.05,1.05,1.08,0.95,10060.0,0.0,0.0,0.0,0.0,0.0,0.2057910970292439,0.5028433642075357,CWG
2021-11-30,1.05,1.05,1.08,1.08,22770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028433642075357,CWG
2021-12-01,1.05,1.05,1.08,0.96,30480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028433642075357,CWG
2021-12-02,1.02,1.05,1.02,1.02,1640000.0,-2.86,-0.02857142857142858,-0.028987536873252298,0.0008402772939781616,0.028987536873252298,0.2057910970292431,0.5068233283587956,CWG
2021-12-03,1.02,1.02,1.08,1.08,5000.0,0.0,0.0,0.0,0.0,0.0,0.2057910970292431,0.38345923883801203,CWG
2021-12-06,1.02,1.02,0.96,0.96,240.0,0.0,0.0,0.0,0.0,0.0,0.2057910970292431,0.38345923883801203,CWG
2021-12-07,1.02,1.02,1.08,0.92,114290.0,0.0,0.0,0.0,0.0,0.0,0.2057910970292431,0.38345923883801203,CWG
2021-12-13,1.02,1.02,1.08,1.08,26000.0,0.0,0.0,0.0,0.0,0.0,0.2057910970292431,0.38345923883801203,CWG
2021-12-15,1.02,1.02,1.08,1.08,27670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38345923883801203,CWG
2021-12-17,1.08,1.02,1.08,1.08,150000.0,5.88,0.05882352941176472,0.05715841383994862,0.00326708427269883,0.05715841383994862,0.40578448386307364,0.2457234198863342,CWG
2021-12-20,1.12,1.08,1.12,1.12,110030.0,3.7,0.03703703703703698,0.03636764417087479,0.0013226055425393632,0.03636764417087479,0.42300910382550044,0.27158204168174416,CWG
2021-12-21,1.12,1.12,1.12,1.12,28430.0,0.0,0.0,0.0,0.0,0.0,0.42300910382550044,0.27158204168174416,CWG
2021-12-22,1.12,1.12,1.12,1.12,31580.0,0.0,0.0,0.0,0.0,0.0,0.42300910382550044,0.27158204168174416,CWG
2021-12-23,1.12,1.12,1.12,1.12,4400.0,0.0,0.0,0.0,0.0,0.0,0.42300910382550044,0.27158204168174416,CWG
2021-12-29,1.12,1.12,1.12,1.01,30000.0,0.0,0.0,0.0,0.0,0.0,0.2581846613259276,0.27158204168174416,CWG
2021-12-31,1.12,1.12,1.12,1.01,71500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27158204168174416,CWG
2022-01-04,1.12,1.12,1.21,1.21,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27158204168174416,CWG
2022-01-05,1.12,1.12,1.21,1.21,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25674589217697574,CWG
2022-01-06,1.12,1.12,1.21,1.21,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25674589217697574,CWG
2022-01-07,1.23,1.12,1.23,1.23,110500.0,9.82,0.09821428571428559,0.09368548407732284,0.008776969926802311,0.09368548407732284,0.6651009579837008,0.4049524727151194,CWG
2022-01-10,1.23,1.23,1.23,1.23,350400.0,0.0,0.0,0.0,0.0,0.0,0.6651009579837008,0.4049524727151194,CWG
2022-01-11,1.23,1.23,1.23,1.23,2890.0,0.0,0.0,0.0,0.0,0.0,0.6651009579837008,0.4049524727151194,CWG
2022-01-12,1.23,1.23,1.23,1.23,80.0,0.0,0.0,0.0,0.0,0.0,0.6651009579837008,0.4049524727151194,CWG
2022-01-13,1.23,1.23,1.23,1.23,2100.0,0.0,0.0,0.0,0.0,0.0,0.6651009579837008,0.4049524727151194,CWG
2022-01-14,1.23,1.23,1.23,1.11,300800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38391537590346303,CWG
2022-01-25,1.23,1.23,1.22,1.22,20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38391537590346303,CWG
2022-01-26,1.23,1.23,1.22,1.22,16000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38391537590346303,CWG
2022-01-28,1.23,1.23,1.22,1.22,1660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38391537590346303,CWG
2022-02-03,1.23,1.23,1.22,1.22,18130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38391537590346303,CWG
2022-02-07,1.23,1.23,1.2,1.2,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38391537590346303,CWG
2022-02-08,1.23,1.23,1.22,1.22,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422080671366762,CWG
2022-02-15,1.23,1.23,1.22,1.11,9340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245360367072165,CWG
2022-02-17,1.11,1.23,1.11,1.11,205000.0,-9.76,-0.09756097560975596,-0.10265415406008321,0.010537875345791299,0.10265415406008321,0.728772198583262,0.493273542985962,CWG
2022-02-18,1.11,1.11,1.22,1.22,1540.0,0.0,0.0,0.0,0.0,0.0,0.728772198583262,0.493273542985962,CWG
2022-02-21,1.11,1.11,1.22,1.0,2690000.0,0.0,0.0,0.0,0.0,0.0,0.728772198583262,0.493273542985962,CWG
2022-02-22,1.09,1.11,1.09,1.0,315500.0,-1.8,-0.018018018018018056,-0.018182319083190474,0.0003305967272429525,0.018182319083190474,0.7076266174725719,0.4970817472746159,CWG
2022-02-23,1.09,1.09,1.09,1.09,5000.0,0.0,0.0,0.0,0.0,0.0,0.7076266174725719,0.4970817472746159,CWG
2022-02-24,1.1,1.09,1.1,1.08,534000.0,0.92,0.00917431192660545,0.009132483563272474,8.340225603344191e-05,0.009132483563272474,0.15827192409710406,0.4983860328095402,CWG
2022-02-25,1.1,1.1,1.1,1.09,99000.0,0.0,0.0,0.0,0.0,0.0,0.15827192409710406,0.4983860328095402,CWG
2022-02-28,1.1,1.1,1.09,1.09,450.0,0.0,0.0,0.0,0.0,0.0,0.15827192409710406,0.4983860328095402,CWG
2022-03-01,1.1,1.1,1.09,0.99,20100.0,0.0,0.0,0.0,0.0,0.0,0.064834201653799,0.36125745358871075,CWG
2022-03-02,1.1,1.1,0.99,0.99,50250.0,0.0,0.0,0.0,0.0,0.0,0.064834201653799,0.36125745358871075,CWG
2022-03-03,1.1,1.1,1.0,1.0,60000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36125745358871075,CWG
2022-03-07,1.1,1.1,1.08,1.08,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36125745358871075,CWG
2022-03-08,1.1,1.1,1.08,1.08,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36125745358871075,CWG
2022-03-09,1.1,1.1,1.08,1.08,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36125745358871075,CWG
2022-03-14,0.99,1.1,0.99,0.99,232750.0,-10.0,-0.10000000000000009,-0.1053605156578264,0.011100838259683084,0.1053605156578264,0.7479854599442608,0.4995938139706836,CWG
2022-03-15,0.99,0.99,1.08,1.07,11610.0,0.0,0.0,0.0,0.0,0.0,0.7479854599442608,0.4995938139706836,CWG
2022-03-16,0.99,0.99,1.07,1.0,11000.0,0.0,0.0,0.0,0.0,0.0,0.7479854599442608,0.4995938139706836,CWG
2022-03-18,1.07,0.99,1.07,1.07,213700.0,8.08,0.08080808080808088,0.07770898432731632,0.006038686245183094,0.07770898432731632,1.0344834427271177,0.5850637987285,CWG
2022-03-21,1.07,1.07,1.08,1.08,2020.0,0.0,0.0,0.0,0.0,0.0,1.0344834427271177,0.5850637987285,CWG
2022-03-22,1.08,1.07,1.08,1.08,200010.0,0.93,0.009345794392523477,0.00930239266231363,8.653450924386647e-05,0.00930239266231363,0.5389754753102791,0.5872764855021477,CWG
2022-03-24,1.08,1.08,1.08,1.08,2000.0,0.0,0.0,0.0,0.0,0.0,0.5389754753102791,0.5872764855021477,CWG
2022-03-25,1.08,1.08,1.08,0.98,500.0,0.0,0.0,0.0,0.0,0.0,0.5389754753102791,0.47097166421678976,CWG
2022-03-28,1.08,1.08,1.08,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0660404365967597,0.47097166421678976,CWG
2022-04-01,1.08,1.08,0.98,0.98,300.0,0.0,0.0,0.0,0.0,0.0,0.0660404365967597,0.47097166421678976,CWG
2022-04-06,1.08,1.08,1.08,1.08,28920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4669563619493946,CWG
2022-04-08,0.98,1.08,0.98,0.98,152000.0,-9.26,-0.09259259259259267,-0.09716374845364786,0.009440794013563758,0.09716374845364786,0.6897941854521632,0.5746852550900714,CWG
2022-04-11,0.98,0.98,1.07,1.07,250.0,0.0,0.0,0.0,0.0,0.0,0.6897941854521632,0.5727097099700297,CWG
2022-04-12,0.98,0.98,0.95,0.95,1000.0,0.0,0.0,0.0,0.0,0.0,0.6897941854521632,0.5727097099700297,CWG
2022-04-14,0.98,0.98,1.0,0.89,910500.0,0.0,0.0,0.0,0.0,0.0,0.6897941854521632,0.5727097099700297,CWG
2022-04-19,0.97,0.98,0.97,0.97,843070.0,-1.02,-0.010204081632653073,-0.01025650016718911,0.00010519579567955024,0.01025650016718911,0.6752811076351255,0.5725705650020938,CWG
2022-04-20,0.88,0.97,0.88,0.88,105750.0,-9.28,-0.09278350515463918,-0.09737416402517636,0.00948172781960195,0.09737416402517636,0.6767667643613742,0.653392499961062,CWG
2022-04-21,0.88,0.88,0.96,0.96,5160.0,0.0,0.0,0.0,0.0,0.0,0.6767667643613742,0.653392499961062,CWG
2022-04-25,0.88,0.88,0.96,0.82,9530.0,0.0,0.0,0.0,0.0,0.0,0.6767667643613742,0.653392499961062,CWG
2022-04-27,0.88,0.88,0.96,0.8,15480.0,0.0,0.0,0.0,0.0,0.0,0.6767667643613742,0.653392499961062,CWG
2022-05-04,0.96,0.88,0.96,0.9,2000000.0,9.09,0.09090909090909083,0.08701137698962969,0.007570979725631458,0.08701137698962969,1.0358414428255365,0.7355764738709296,CWG
2022-05-05,0.96,0.96,1.05,1.04,3400.0,0.0,0.0,0.0,0.0,0.0,0.6177194979696087,0.6416800068460325,CWG
2022-05-06,0.9,0.96,0.9,0.9,285150.0,-6.25,-0.06249999999999989,-0.06453852113757105,0.004165220710624706,0.06453852113757105,0.8561642709972666,0.6777556572257128,CWG
2022-05-09,0.9,0.9,0.99,0.87,1710.0,0.0,0.0,0.0,0.0,0.0,0.8561642709972666,0.6777556572257128,CWG
2022-05-10,0.9,0.9,0.99,0.87,7300.0,0.0,0.0,0.0,0.0,0.0,0.8561642709972666,0.6088959876224047,CWG
