Date,Price,Open,High,Low,Volume,log_return,simple_return,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2021-01-28,30.3,29.5,31.5,28.7,0,0.026757449169549332,0.027118644067796627,0.843976220694812,0.6651847762212613,0.5684592193215868,0.6478510694934004,0.5454687803400579,0.5912544583609757,27.96,1.0836909871244635,26.655,1.136747326955543,24.5375,1.2348446255731023,23.246,1.3034500559236,15.62975,1.938610662358643,83.61344537815127,1.8008586776603153,1.174546969773281,24.5375,29.91130341637993,19.163696583620073,0.4380074104028469,1.0785714285714285,29.5,0.07020425867324856,0.5704972798192136,27.5,0.037041271680349076,0.5774040224140522,26.5,0.01904819497069441,0.5697921005966281,27.95,0.05327246660893153,0.5033059105995609,23.5,0.039050514871873034,0.4775588872050952,0.5733337983938621
2021-01-29,30.0,30.0,30.5,29.0,0,-0.009950330853168092,-0.00990099009900991,0.46165400829890785,0.6866718561620765,0.5733337983938621,0.6486722407666546,0.5459204460858844,0.5911861006765371,28.76,1.043115438108484,27.275,1.0999083409715857,24.985,1.2007204322593557,23.406,1.2817226352217381,15.725999999999999,1.9076688286913392,81.55737704918033,1.940101350338729,1.3276578458863708,24.985,30.62023688382698,19.34976311617302,0.4510896044688397,1.1642857142857141,30.3,0.026757449169549332,0.5684592193215868,29.5,0.07020425867324856,0.5704972798192136,27.5,0.037041271680349076,0.5774040224140522,26.0,-0.07232066157962613,0.578526488150478,23.8,0.01268515952731586,0.47494670551252877,0.5741557734951512
2021-02-01,30.0,30.0,30.5,30.0,0,0.0,0.0,0.5043656164666974,0.6929722503675976,0.5741557734951512,0.6459723909323023,0.5445283685030107,0.5911791194756644,29.46,1.0183299389002036,27.875,1.0762331838565022,25.3375,1.1840157868771584,23.523999999999997,1.2752933174630166,15.817,1.896693431118417,81.55737704918033,2.0270851953108355,1.4675433157712638,25.3375,31.308735876662283,19.366264123337714,0.47133583634236087,1.1999999999999997,30.0,-0.009950330853168092,0.5733337983938621,30.3,0.026757449169549332,0.5684592193215868,29.5,0.07020425867324856,0.5704972798192136,26.5,0.01904819497069441,0.5697921005966281,24.0,0.00836824967051658,0.416390285998151,0.5891663143056423
2021-02-02,28.0,30.0,28.65,27.55,0,-0.06899287148695143,-0.06666666666666665,0.8109485434826161,0.8313130632861649,0.5891663143056423,0.6632050667737358,0.5550681208466482,0.5949186187413055,29.560000000000002,0.9472259810554803,28.225,0.9920283436669619,25.6175,1.0930028300966137,23.581999999999997,1.187346281061827,15.89375,1.7616987809673612,69.42446043165468,1.9125900858694855,1.5565526697909082,25.6175,31.53369321060977,19.70130678939023,0.4618868516139178,1.3499999999999996,30.0,0.0,0.5741557734951512,30.0,-0.009950330853168092,0.5733337983938621,30.3,0.026757449169549332,0.5684592193215868,27.5,0.037041271680349076,0.5774040224140522,24.5,0.02061928720273561,0.4097840544521978,0.5839942428754779
2021-02-03,27.55,28.0,28.0,27.0,0,-0.01620197457628037,-0.016071428571428514,0.5557276265570077,0.7561158957295847,0.5839942428754779,0.6643457096370597,0.5559458920675189,0.5949643122322763,29.169999999999998,0.9444634898868701,28.330000000000002,0.9724673490998941,25.875,1.0647342995169082,23.643,1.1652497567990525,15.9695,1.7251635930993456,65.0557620817844,1.7651926059838736,1.5982806570295014,25.875,31.648122843697596,20.101877156302404,0.4462317173872538,1.339285714285714,28.0,-0.06899287148695143,0.5891663143056423,30.0,0.0,0.5741557734951512,30.0,-0.009950330853168092,0.5733337983938621,29.5,0.07020425867324856,0.5704972798192136,26.5,0.07847161544149531,0.47998955446407965,0.5833584309984294
2021-02-04,27.65,27.55,28.0,27.65,0,0.003623192369420331,0.003629764065335772,0.4668429466582111,0.7046401799175454,0.5833584309984294,0.6643277228248335,0.5557423489749173,0.5901362299381545,28.639999999999997,0.9654329608938548,28.3,0.9770318021201413,26.1375,1.0578670492587279,23.755,1.1639654809513786,16.0435,1.7234393991336052,64.52830188679245,1.6375713028713967,1.6061387861978806,26.1375,31.719602509006318,20.55539749099368,0.42713362096652846,1.3499999999999996,27.55,-0.01620197457628037,0.5839942428754779,28.0,-0.06899287148695143,0.5891663143056423,30.0,0.0,0.5741557734951512,30.3,0.026757449169549332,0.5684592193215868,27.95,0.05327246660893153,0.5033059105995609,0.6048950674951541
2021-02-05,26.65,27.65,27.1,26.65,0,-0.03683657735649031,-0.03616636528028938,0.47547261025837917,0.6218383863646973,0.6048950674951541,0.6699276276530225,0.5590860500817495,0.5904224211535254,27.97,0.9528065784769396,28.365,0.9395381632293319,26.355,1.011193321950294,23.843000000000004,1.117728473765885,16.11675,1.6535591853196208,59.430604982206404,1.4391492414257634,1.5727408772434572,26.355,31.638529522064616,21.071470477935385,0.40095082694476303,1.4035714285714282,27.65,0.003623192369420331,0.5833584309984294,27.55,-0.01620197457628037,0.5839942428754779,28.0,-0.06899287148695143,0.5891663143056423,30.0,-0.009950330853168092,0.5733337983938621,26.0,-0.07232066157962613,0.578526488150478,0.6031359655112309
2021-02-08,26.85,26.65,26.95,26.7,0,0.007476670343020357,0.0075046904315199114,0.5011996966430334,0.6158847498701304,0.6031359655112309,0.664604035973738,0.5590782250954297,0.5904198562872761,27.339999999999996,0.9820775420629116,28.4,0.9454225352112677,26.5825,1.0100630113796671,23.92,1.1224916387959867,16.193,1.6581238806891867,58.54545454545455,1.2832442161743387,1.5148415450296335,26.5825,31.510750997538466,21.654249002461533,0.370789128000637,1.389285714285714,26.65,-0.03683657735649031,0.6048950674951541,27.65,0.003623192369420331,0.5833584309984294,27.55,-0.01620197457628037,0.5839942428754779,30.0,0.0,0.5741557734951512,26.5,0.01904819497069441,0.5697921005966281,0.604481498895948
2021-02-09,26.7,26.85,26.85,26.0,0,-0.005602255548669898,-0.005586592178770999,0.2826177957201607,0.582938159559857,0.604481498895948,0.6390709551647096,0.5589558985490422,0.5904679419847194,27.080000000000002,0.9859675036927621,28.32,0.9427966101694915,26.8025,0.9961757298759445,23.994,1.1127781945486372,16.2695,1.641107593964166,50.84033613445378,1.1345067266904607,1.4387745813617991,26.8025,31.29980621126656,22.305193788733437,0.3355885616092948,1.307142857142857,26.85,0.007476670343020357,0.6031359655112309,26.65,-0.03683657735649031,0.6048950674951541,27.65,0.003623192369420331,0.5833584309984294,28.0,-0.06899287148695143,0.5891663143056423,27.5,0.037041271680349076,0.5774040224140522,0.6161237659271482
2021-02-10,26.0,26.7,26.0,25.3,0,-0.02656702738472175,-0.02621722846441943,0.306642413563975,0.42350648675042335,0.6161237659271482,0.6400023539963661,0.5606999972930129,0.5911661835332304,26.77,0.9712364587224506,27.97,0.9295673936360387,26.972499999999997,0.9639447585503755,24.054000000000002,1.0809013053961918,16.34775,1.5904329341958372,41.25560538116593,0.9492051981581859,1.3408607047210765,26.972499999999997,31.037171282106463,22.90782871789353,0.301393736739751,1.3035714285714284,26.7,-0.005602255548669898,0.604481498895948,26.85,0.007476670343020357,0.6031359655112309,26.65,-0.03683657735649031,0.6048950674951541,27.55,-0.01620197457628037,0.5839942428754779,29.5,0.07020425867324856,0.5704972798192136,0.7058573161358825
2021-02-11,23.7,26.0,24.1,23.4,0,-0.09262148988039656,-0.08846153846153848,0.6136005649630248,0.5245776362599951,0.7058573161358825,0.6642907926147904,0.5776836457064028,0.5987089165948499,25.98,0.9122401847575057,27.310000000000002,0.8678139875503478,26.982499999999998,0.8783470768090429,24.068,0.9847099883662954,16.409499999999998,1.4442853225265853,40.0,0.6097330011809561,1.1946351640130526,26.982499999999998,31.012032426839305,22.95296757316069,0.2986774707191185,1.3499999999999999,26.0,-0.02656702738472175,0.6161237659271482,26.7,-0.005602255548669898,0.604481498895948,26.85,0.007476670343020357,0.6031359655112309,27.65,0.003623192369420331,0.5833584309984294,30.3,0.026757449169549332,0.5684592193215868,0.7088318831471583
2021-02-12,24.75,23.7,25.0,24.0,0,0.04335044087361382,0.044303797468354444,0.7999306621959618,0.6248227417530702,0.7088318831471583,0.6429173719275575,0.5799883814767959,0.6001335931357684,25.6,0.966796875,26.785000000000004,0.924024640657084,27.03,0.9156492785793562,24.103,1.0268431315603865,16.47475,1.5022989726702984,42.73858921161826,0.42057691521667806,1.0398235142537777,27.03,30.92161040945127,23.138389590548734,0.28794749607482556,1.407142857142857,23.7,-0.09262148988039656,0.7058573161358825,26.0,-0.02656702738472175,0.6161237659271482,26.7,-0.005602255548669898,0.604481498895948,26.65,-0.03683657735649031,0.6048950674951541,30.0,-0.009950330853168092,0.5733337983938621,0.7265844427931926
2021-02-15,26.0,24.75,26.0,25.5,0,0.049271049006782835,0.05050505050505061,0.9193470473845554,0.7103933673272067,0.7265844427931926,0.6501919784466126,0.5828563724868621,0.6017108499945548,25.43,1.0224144710971295,26.385,0.9854083759711957,27.130000000000003,0.9583486914854403,24.163,1.076025327980797,16.54725,1.5712580640287663,43.90243902439024,0.36729990296299064,0.9053187919956204,27.130000000000003,30.78965198230393,23.470348017696075,0.2697863606563897,1.4142857142857144,24.75,0.04335044087361382,0.7088318831471583,23.7,-0.09262148988039656,0.7058573161358825,26.0,-0.02656702738472175,0.6161237659271482,26.85,0.007476670343020357,0.6031359655112309,30.0,0.0,0.5741557734951512,0.7265592901567335
2021-02-16,26.0,26.0,26.25,26.0,0,0.0,0.0,0.9205258415905201,0.6429142145365019,0.7265592901567335,0.6225246908721602,0.5828563724868621,0.6010901474292537,25.29,1.0280743376828787,26.185000000000002,0.992934886385335,27.205000000000002,0.9557066715677265,24.223000000000003,1.0733600297238162,16.62,1.5643802647412755,33.00970873786409,0.32137290016636655,0.7885296136297697,27.205000000000002,30.695272195689345,23.71472780431066,0.25659049407751094,1.260714285714286,26.0,0.049271049006782835,0.7265844427931926,24.75,0.04335044087361382,0.7088318831471583,23.7,-0.09262148988039656,0.7058573161358825,26.7,-0.005602255548669898,0.604481498895948,28.0,-0.06899287148695143,0.5891663143056423,0.7240558433877716
2021-02-17,26.0,26.0,26.0,25.95,0,0.0,0.0,0.9009967564066383,0.6418547026827409,0.7240558433877716,0.6225246908721602,0.58273168421367,0.601077519785406,25.29,1.0280743376828787,26.03,0.9988474836726853,27.18,0.9565857247976454,24.283,1.070707902647943,16.694,1.557445788906194,27.36842105263159,0.28172783643491783,0.6871692581907994,27.18,30.698582250372112,23.661417749627887,0.258909657864026,1.0642857142857145,26.0,0.0,0.7265592901567335,26.0,0.049271049006782835,0.7265844427931926,24.75,0.04335044087361382,0.7088318831471583,26.0,-0.02656702738472175,0.6161237659271482,27.55,-0.01620197457628037,0.5839942428754779,0.6721818600460132
2021-02-18,25.55,26.0,25.55,25.55,0,-0.017459221371768543,-0.017307692307692246,0.46835502481224767,0.6419221069808513,0.6721818600460132,0.5971369230164046,0.5836368622119819,0.601390117880844,25.660000000000004,0.995713172252533,25.82,0.9895429899302867,27.059999999999995,0.94419807834442,24.338,1.0497986687484593,16.76425,1.5240765319056921,26.94300518134716,0.21155887953495522,0.5920471824596306,27.059999999999995,30.631318494544523,23.488681505455467,0.26395554283403755,0.9892857142857144,26.0,0.0,0.7240558433877716,26.0,0.0,0.7265592901567335,26.0,0.049271049006782835,0.7265844427931926,23.7,-0.09262148988039656,0.7058573161358825,27.65,0.003623192369420331,0.5833584309984294,0.6444935119024822
2021-02-19,25.0,25.55,25.3,25.0,0,-0.021761491781512748,-0.021526418786692814,0.44800306405095847,0.6271853973131571,0.6444935119024822,0.5932943828873825,0.5849128216586502,0.6018000775924969,25.71,0.9723842862699339,25.655,0.9744689144416293,27.009999999999998,0.9255831173639394,24.388,1.0250943086763982,16.83025,1.4854205968419958,25.49019607843138,0.11029762977532442,0.4956972719227694,27.009999999999998,30.670687309638648,23.349312690361348,0.2710616297399963,0.992857142857143,25.55,-0.017459221371768543,0.6721818600460132,26.0,0.0,0.7240558433877716,26.0,0.0,0.7265592901567335,24.75,0.04335044087361382,0.7088318831471583,26.65,-0.03683657735649031,0.6048950674951541,0.6599377852551634
2021-02-22,23.0,25.0,23.65,23.0,0,-0.08338160893905101,-0.07999999999999996,0.5455737048276369,0.7285821569580333,0.6599377852551634,0.6145087016900245,0.5983760795759087,0.6071755845395227,25.110000000000003,0.9159697331740342,25.270000000000003,0.9101701622477245,26.834999999999997,0.8570896217626235,24.398000000000003,0.9427002213296171,16.89375,1.3614502404735478,25.49019607843138,-0.12983921980586643,0.37058997357704226,26.834999999999997,30.909581024635273,22.760418975364722,0.3036766181952879,0.960714285714286,25.0,-0.021761491781512748,0.6444935119024822,25.55,-0.017459221371768543,0.6721818600460132,26.0,0.0,0.7240558433877716,26.0,0.049271049006782835,0.7265844427931926,26.85,0.007476670343020357,0.6031359655112309,0.6541605702178415
2021-02-23,23.0,23.0,23.1,23.0,0,0.0,0.0,0.5455737048276369,0.7312461183977901,0.6541605702178415,0.5767530982734929,0.5975591496461363,0.6071755845395227,24.51,0.9383924928600571,24.9,0.9236947791164659,26.610000000000003,0.864336715520481,24.453000000000003,0.9405798879483089,16.95525,1.3565119948098672,26.66666666666667,-0.3165009769443401,0.23317178347276582,26.610000000000003,31.01365876588069,22.206341234119314,0.33097773512819906,0.8964285714285717,23.0,-0.08338160893905101,0.6599377852551634,25.0,-0.021761491781512748,0.6444935119024822,25.55,-0.017459221371768543,0.6721818600460132,26.0,0.0,0.7265592901567335,26.7,-0.005602255548669898,0.604481498895948,0.651827330705478
2021-02-24,23.8,23.0,24.6,23.5,0,0.03419136474827934,0.034782608695652195,0.6798585619965672,0.7668830862248165,0.651827330705478,0.5804193121406905,0.5987101760222192,0.6068998433869937,24.07,0.9887827170751974,24.68,0.9643435980551054,26.325,0.9040835707502375,24.517999999999997,0.970715392772657,17.018500000000003,1.398478126744425,31.57894736842107,-0.39532143080560544,0.10747314061709157,26.325,30.678643362325143,21.971356637674855,0.3307611291415114,0.978571428571429,23.0,0.0,0.6541605702178415,23.0,-0.08338160893905101,0.6599377852551634,25.0,-0.021761491781512748,0.6444935119024822,26.0,0.0,0.7240558433877716,26.0,-0.02656702738472175,0.6161237659271482,0.5896163109411207
2021-02-25,23.8,23.8,23.95,23.5,0,0.0,0.0,0.6914197842480001,0.6080637217488003,0.5896163109411207,0.5767465327589758,0.5987101760222192,0.6068998433869937,23.72,1.003372681281619,24.69,0.9639530174159578,26.0,0.9153846153846155,24.573999999999998,0.9685032961666803,17.083,1.3931979160568988,34.92063492063494,-0.4525702601179269,-0.004535539529912119,26.0,30.065127692692652,21.934872307307348,0.31270213020712706,0.9392857142857147,23.8,0.03419136474827934,0.651827330705478,23.0,0.0,0.6541605702178415,23.0,-0.08338160893905101,0.6599377852551634,25.55,-0.017459221371768543,0.6721818600460132,23.7,-0.09262148988039656,0.7058573161358825,0.5773622164547058
2021-02-26,23.1,23.8,23.2,23.0,0,-0.02985296314968116,-0.02941176470588236,0.6993426030309893,0.5734085517627535,0.5773622164547058,0.5799422951115047,0.6002461353782829,0.6075462535306964,23.34,0.9897172236503857,24.525,0.9418960244648319,25.655,0.9004092769440655,24.586,0.9395590986740423,17.1435,1.347449470644851,31.155778894472363,-0.5481062915151256,-0.11324968992695482,25.655,29.453185162194927,21.856814837805075,0.29609706974819144,0.9750000000000004,23.8,0.0,0.5896163109411207,23.8,0.03419136474827934,0.651827330705478,23.0,0.0,0.6541605702178415,25.0,-0.021761491781512748,0.6444935119024822,24.75,0.04335044087361382,0.7088318831471583,0.5780681724974752
2021-03-01,22.6,23.1,22.6,22.55,0,-0.02188271124950771,-0.02164502164502169,0.39507607290863933,0.48224937875499946,0.5780681724974752,0.5816018635379443,0.6014470078129925,0.6079974286692306,23.259999999999998,0.9716251074806537,24.185,0.9344635104403557,25.285,0.8938105596203283,24.598,0.9187738840556143,17.2015,1.3138389093974363,30.097087378640794,-0.6565962729059187,-0.2219190065227476,25.285,28.725945402525262,21.844054597474738,0.27217286158000886,0.953571428571429,23.1,-0.02985296314968116,0.5773622164547058,23.8,0.0,0.5896163109411207,23.8,0.03419136474827934,0.651827330705478,23.0,-0.08338160893905101,0.6599377852551634,26.0,0.049271049006782835,0.7265844427931926,0.6114770278633649
