Date,Price,Open,High,Low,Volume,log_return,simple_return,news_article_count,news_sentiment_score,news_negative_ratio,news_policy_mentions,news_policy_flag,news_volatility_adjustment,news_signal_strength,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2021-01-21,20.3,20.5,20.5,20.3,0,-0.009804000096620856,-0.009756097560975618,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.22229433286592498,0.23541522823091612,0.2759693512094084,0.560844029995312,0.44794554015278615,0.4949320517038934,20.52,0.9892787524366472,20.075,1.0112079701120797,19.097500000000004,1.062966356852991,19.31,1.0512687726566547,14.2995,1.4196300569949998,82.92682926829269,0.5976122068907657,0.43618182144271656,19.097500000000004,21.323772551527306,16.871227448472702,0.23314806142451122,0.4892857142857144,20.5,0.0,0.27043363241669516,20.5,0.0,0.26978340053536054,20.5,-0.014528100562909856,0.2721437189700015,20.35,0.03500357357333395,0.2561094088102683,19.0,0.03753791931906524,0.36065116965898286,0.2769066112725719
2021-01-22,20.2,20.3,20.25,20.0,0,-0.004938281640582677,-0.0049261083743843415,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.10046810780376952,0.24219300512140327,0.2769066112725719,0.5590983019520519,0.44809268705553595,0.49496965286919825,20.4,0.9901960784313726,20.18,1.0009910802775024,19.2125,1.0513988288874432,19.326,1.0452240505019144,14.3555,1.4071261885688413,75.75757575757575,0.5787373621349978,0.4646929295811728,19.2125,21.415816877609203,17.009183122390795,0.22936284997883713,0.38571428571428584,20.3,-0.009804000096620856,0.2759693512094084,20.5,0.0,0.27043363241669516,20.5,0.0,0.26978340053536054,20.8,0.021872074818668312,0.2615287509842124,19.15,0.007863736460214451,0.35303616971523916,0.2807325473557563
2021-01-25,20.0,20.2,20.15,20.0,0,-0.009950330853168092,-0.00990099009900991,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.07840187221538046,0.2516525485397237,0.2807325473557563,0.5591282486754959,0.4484984893379109,0.49509538091260796,20.3,0.9852216748768473,20.244999999999997,0.9878982464806126,19.317500000000003,1.0353306587291315,19.337,1.0342866008170863,14.411,1.3878287419332456,75.75757575757575,0.5413996648233841,0.48003427662961506,19.317500000000003,21.456677165960805,17.1783228340392,0.22147557043725144,0.36071428571428577,20.2,-0.004938281640582677,0.2769066112725719,20.3,-0.009804000096620856,0.2759693512094084,20.5,0.0,0.27043363241669516,20.5,-0.014528100562909856,0.2721437189700015,19.35,0.010389703849135868,0.35063689377554985,0.28008095092678065
2021-01-26,20.1,20.0,20.5,20.05,0,0.004987541511039188,0.0050000000000001155,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.10248950753637082,0.24293847235812657,0.28008095092678065,0.5590036684379096,0.4465408456415336,0.4951080090286227,20.220000000000002,0.9940652818991097,20.29,0.9906357811729918,19.427500000000002,1.0346158795521812,19.312,1.0408036454018228,14.467,1.3893689085504943,76.47058823529412,0.5139538943960673,0.4868182001829055,19.427500000000002,21.484445870894305,17.3705541291057,0.2117561056125907,0.3714285714285714,20.0,-0.009950330853168092,0.2807325473557563,20.2,-0.004938281640582677,0.2769066112725719,20.3,-0.009804000096620856,0.2759693512094084,20.5,0.0,0.26978340053536054,19.65,0.015384918839479237,0.35405107295056243,0.286831600660709
2021-01-27,20.6,20.1,20.75,20.4,0,0.024571260730505327,0.02487562189054726,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.23050864898925622,0.26667946780872337,0.286831600660709,0.5595654336092102,0.4471060282838259,0.4956548840345273,20.240000000000002,1.017786561264822,20.384999999999998,1.0105469708118717,19.5625,1.053035143769968,19.28,1.0684647302904564,14.5255,1.4181955870710132,75.0,0.526479813355909,0.4947505228175062,19.5625,21.550589535207017,17.574410464792983,0.2032551601489602,0.36785714285714277,20.1,0.004987541511039188,0.28008095092678065,20.0,-0.009950330853168092,0.2807325473557563,20.2,-0.004938281640582677,0.2769066112725719,20.5,0.0,0.27043363241669516,19.65,0.0,0.23449769349511773,0.2863299862815443
2021-01-28,20.85,20.6,21.45,20.6,0,0.012062872449275163,0.012135922330097193,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.21803619256941392,0.21325377781868915,0.2863299862815443,0.5596752072006534,0.44719458990258304,0.49576861023588853,20.35,1.0245700245700247,20.435000000000002,1.0203082945926107,19.71,1.0578386605783867,19.297,1.0804788309063584,14.58525,1.429526405101044,75.75757575757576,0.5502368175169714,0.5058477817573992,19.71,21.614730952129367,17.805269047870635,0.19327559128659222,0.4107142857142855,20.6,0.024571260730505327,0.286831600660709,20.1,0.004987541511039188,0.28008095092678065,20.0,-0.009950330853168092,0.2807325473557563,20.3,-0.009804000096620856,0.2759693512094084,20.35,0.03500357357333395,0.2561094088102683,0.2878184354035761
2021-01-29,21.25,20.85,21.25,21.0,0,0.019002947125615264,0.01918465227817734,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.2130793695626181,0.20630172978534736,0.2878184354035761,0.5600615000831286,0.44766758754517644,0.49310727971445417,20.560000000000002,1.0335603112840466,20.48,1.03759765625,19.892500000000002,1.0682417996732436,19.302,1.1009221842296135,14.647,1.4508090393937325,77.14285714285712,0.5944881818310037,0.5235758617721201,19.892500000000002,21.638857110643286,18.146142889356717,0.1755794506113645,0.42499999999999943,20.85,0.012062872449275163,0.2863299862815443,20.6,0.024571260730505327,0.286831600660709,20.1,0.004987541511039188,0.28008095092678065,20.2,-0.004938281640582677,0.2769066112725719,20.8,0.021872074818668312,0.2615287509842124,0.27589769899670213
2021-02-01,21.7,21.25,21.8,21.4,0,0.02095536517598809,0.021176470588235352,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.12380991373765722,0.2028980044431051,0.27589769899670213,0.5605873200340112,0.44821705161401054,0.4934013251534324,20.9,1.0382775119617225,20.6,1.0533980582524272,20.052500000000002,1.0821593317541451,19.291,1.1248768855943185,14.70675,1.4755129447362605,78.08219178082192,0.6582806959593022,0.5505168286095565,20.052500000000002,21.847368416229607,18.257631583770397,0.17901692220217974,0.44285714285714256,21.25,0.019002947125615264,0.2878184354035761,20.85,0.012062872449275163,0.2863299862815443,20.6,0.024571260730505327,0.286831600660709,20.0,-0.009950330853168092,0.2807325473557563,20.5,-0.014528100562909856,0.2721437189700015,0.2738626966816699
2021-02-02,21.0,21.7,21.7,21.0,0,-0.03278982282299084,-0.032258064516129004,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.37573803257601224,0.2805490643653482,0.2738626966816699,0.5381103863386344,0.4472007353568566,0.4946092436805753,21.080000000000002,0.9962049335863377,20.65,1.016949152542373,20.1875,1.0402476780185759,19.287,1.08881630113548,14.75825,1.4229329358155607,65.51724137931036,0.6449183557924805,0.5693971340461413,20.1875,21.826779366705043,18.548220633294957,0.16240538617511266,0.4928571428571425,21.7,0.02095536517598809,0.27589769899670213,21.25,0.019002947125615264,0.2878184354035761,20.85,0.012062872449275163,0.2863299862815443,20.1,0.004987541511039188,0.28008095092678065,20.5,0.0,0.26978340053536054,0.2687931593822723
2021-02-03,20.95,21.0,20.95,20.8,0,-0.0023837913552762504,-0.0023809523809523725,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.3522780993301124,0.28137636598677684,0.2687931593822723,0.5378330703107156,0.4472647955772464,0.4946230496527907,21.15,0.9905437352245863,20.695,1.0123218168639767,20.32,1.031003937007874,19.296000000000003,1.085717247097844,14.804499999999997,1.4151102705258538,58.108108108108084,0.6231111849405018,0.5801399442250135,20.32,21.729143076669626,18.910856923330375,0.13869518471157732,0.44999999999999957,21.0,-0.03278982282299084,0.2738626966816699,21.7,0.02095536517598809,0.27589769899670213,21.25,0.019002947125615264,0.2878184354035761,20.6,0.024571260730505327,0.286831600660709,20.5,0.0,0.27043363241669516,0.2681997357154208
2021-02-04,21.0,20.95,21.0,21.0,0,0.0023837913552761975,0.0023866348448686736,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.34383056131649675,0.2733908093643512,0.2681997357154208,0.5378461916444379,0.44722635140091477,0.4946207781071244,21.18,0.9915014164305949,20.764999999999997,1.0113171201541056,20.419999999999998,1.0284035259549462,19.332,1.0862818125387956,14.845999999999998,1.4145224302842518,53.03030303030302,0.6029134164958947,0.5846946386791898,20.419999999999998,21.713872197381765,19.12612780261823,0.12672597427833168,0.4214285714285711,20.95,-0.0023837913552762504,0.2687931593822723,21.0,-0.03278982282299084,0.2738626966816699,21.7,0.02095536517598809,0.27589769899670213,20.85,0.012062872449275163,0.2863299862815443,20.3,-0.009804000096620856,0.2759693512094084,0.3065219907799064
2021-02-05,20.0,20.85,20.85,19.25,0,-0.048790164169432056,-0.04761904761904767,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.44696507872986607,0.37901716270060715,0.3065219907799064,0.5484299194487751,0.4535554400538083,0.49718549783695043,20.93,0.9555661729574774,20.744999999999997,0.9640877319836106,20.4625,0.9773976786805132,19.342,1.0340192327577293,14.88425,1.3437022355845945,43.75,0.5004460661020182,0.5678449241637555,20.4625,21.630437903900734,19.294562096099263,0.11415397961155635,0.4892857142857139,21.0,0.0023837913552761975,0.2681997357154208,20.95,-0.0023837913552762504,0.2687931593822723,21.0,-0.03278982282299084,0.2738626966816699,21.25,0.019002947125615264,0.2878184354035761,20.2,-0.004938281640582677,0.2769066112725719,0.30631541370501225
2021-02-08,19.95,20.0,19.95,19.65,0,-0.0025031302181185884,-0.0025000000000000577,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.36018774412843513,0.3759213685825967,0.30631541370501225,0.5369065872743336,0.45165984933431325,0.49719924163470663,20.58,0.9693877551020409,20.740000000000002,0.9619093539054965,20.4925,0.9735269000853971,19.328,1.0321812913907285,14.922250000000002,1.336929752550721,43.20987654320987,0.4104736854104978,0.536370676413104,20.4925,21.567221506153615,19.417778493846384,0.10488925276599881,0.4999999999999997,20.0,-0.048790164169432056,0.3065219907799064,21.0,0.0023837913552761975,0.2681997357154208,20.95,-0.0023837913552762504,0.2687931593822723,21.7,0.02095536517598809,0.27589769899670213,20.0,-0.009950330853168092,0.2807325473557563,0.31196536220111987
2021-02-09,19.6,19.95,19.7,19.6,0,-0.01769957709940086,-0.01754385964912275,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.33292806365162525,0.38423022770655163,0.31196536220111987,0.5065994971008418,0.4526762819105572,0.48641730532422445,20.3,0.9655172413793104,20.69,0.9473175447075882,20.490000000000002,0.956564177647633,19.32,1.0144927536231885,14.958499999999999,1.3102918073336232,39.77272727272728,0.30738451324009475,0.4905734437785022,20.490000000000002,21.573172727635978,19.406827272364026,0.10572696218994393,0.5035714285714281,19.95,-0.0025031302181185884,0.30631541370501225,20.0,-0.048790164169432056,0.3065219907799064,21.0,0.0023837913552761975,0.2681997357154208,21.0,-0.03278982282299084,0.2738626966816699,20.1,0.004987541511039188,0.28008095092678065,0.31754972644639035
2021-02-10,19.15,19.6,19.4,19.05,0,-0.02322685060981666,-0.022959183673469497,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.3205600273218806,0.3642717044160236,0.31754972644639035,0.48957089920369057,0.45427488282706296,0.48558995673054683,19.94,0.9603811434302907,20.545,0.9321002677050376,20.465,0.9357439530906425,19.303,0.9920737709164378,14.9925,1.2773053193263297,37.63440860215052,0.1872162499927441,0.4299020050213506,20.465,21.648260437586554,19.281739562413446,0.11563747252250714,0.5285714285714282,19.6,-0.01769957709940086,0.31196536220111987,19.95,-0.0025031302181185884,0.30631541370501225,20.0,-0.048790164169432056,0.3065219907799064,20.95,-0.0023837913552762504,0.2687931593822723,20.6,0.024571260730505327,0.286831600660709,0.3183342067251714
2021-02-11,19.0,19.15,19.15,18.55,0,-0.007863736460214463,-0.007832898172323688,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.28596219846427395,0.34798634079039203,0.3183342067251714,0.4897750315681733,0.4545427009599781,0.4856788621745701,19.54,0.9723643807574207,20.36,0.9332023575638507,20.3975,0.9314867018016914,19.288999999999998,0.9850173674114782,15.02575,1.264495948621533,37.2340425531915,0.07896799531184939,0.3597152030794504,20.3975,21.75026519921609,19.04473480078391,0.132640294076832,0.5499999999999995,19.15,-0.02322685060981666,0.31754972644639035,19.6,-0.01769957709940086,0.31196536220111987,19.95,-0.0025031302181185884,0.30631541370501225,21.0,0.0023837913552761975,0.2681997357154208,20.85,0.012062872449275163,0.2863299862815443,0.29313599480433383
2021-02-12,19.2,19.0,19.4,18.6,0,0.010471299867295437,0.010526315789473717,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.20958359280609182,0.3307725445269277,0.29313599480433383,0.45202307371293526,0.4546114586821718,0.4846572816672571,19.380000000000003,0.9907120743034054,20.154999999999998,0.9526172165715704,20.3175,0.9449981543004798,19.278,0.9959539371304077,15.06175,1.2747522698225637,41.48936170212766,0.00921260494577325,0.28961468345271496,20.3175,21.756532935506797,18.8784670644932,0.14165452791995062,0.5928571428571422,19.0,-0.007863736460214463,0.3183342067251714,19.15,-0.02322685060981666,0.31754972644639035,19.6,-0.01769957709940086,0.31196536220111987,20.0,-0.048790164169432056,0.3065219907799064,21.25,0.019002947125615264,0.2878184354035761,0.27999502759188083
2021-02-15,19.0,19.2,19.0,19.0,0,-0.010471299867295366,-0.01041666666666663,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.20357163807424583,0.28207473857121357,0.27999502759188083,0.4446788506402549,0.45502875537651954,0.4848013379219692,19.19,0.99009900990099,19.884999999999998,0.9554940910233846,20.2425,0.9386192416944548,19.268,0.9860909279634626,15.09675,1.258549025452498,38.54166666666664,-0.061498457078311475,0.21939205534650968,20.2425,21.79348440726481,18.69151559273519,0.15324040086598098,0.5714285714285706,19.2,0.010471299867295437,0.29313599480433383,19.0,-0.007863736460214463,0.3183342067251714,19.15,-0.02322685060981666,0.31754972644639035,19.95,-0.0025031302181185884,0.30631541370501225,21.7,0.02095536517598809,0.27589769899670213,0.2784091750074486
2021-02-16,19.05,19.0,19.35,19.0,0,0.00262812240626963,0.0026315789473685403,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.20476051213372518,0.26925168756122775,0.2784091750074486,0.3935872927307025,0.45310308837475965,0.4824813777636974,19.08,0.998427672955975,19.69,0.967496190959878,20.169999999999998,0.9444719881011404,19.259,0.9891479308375305,15.132,1.2589214908802537,32.18390804597699,-0.1122094206917339,0.15307176013886098,20.169999999999998,21.803659115379578,18.53634088462042,0.16198900499549623,0.5499999999999995,19.0,-0.010471299867295366,0.27999502759188083,19.2,0.010471299867295437,0.29313599480433383,19.0,-0.007863736460214463,0.3183342067251714,19.6,-0.01769957709940086,0.31196536220111987,21.0,-0.03278982282299084,0.2738626966816699,0.2784091750074486
2021-02-17,19.05,19.05,19.25,19.0,0,0.0,0.0,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.13342126979295754,0.2713344896999586,0.2784091750074486,0.3804937659923949,0.4521722940307159,0.48247830153497934,19.06,0.9994753410283317,19.5,0.976923076923077,20.0975,0.947879089438985,19.26,0.9890965732087227,15.165,1.2561819980217608,28.048780487804862,-0.15066149280262664,0.09232510955056347,20.0975,21.796872949370524,18.398127050629476,0.16911286969727815,0.5071428571428568,19.05,0.00262812240626963,0.2784091750074486,19.0,-0.010471299867295366,0.27999502759188083,19.2,0.010471299867295437,0.29313599480433383,19.15,-0.02322685060981666,0.31754972644639035,20.95,-0.0023837913552762504,0.2687931593822723,0.291945295897645
2021-02-18,18.5,19.05,19.0,18.4,0,-0.029296369488430823,-0.02887139107611547,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.2436415637713224,0.2789594061950623,0.291945295897645,0.3648161111237114,0.4544929768183597,0.4834619926969594,18.96,0.9757383966244725,19.25,0.961038961038961,20.0075,0.924653255029364,19.258,0.9606397341364629,15.195249999999998,1.2174857274477222,17.647058823529406,-0.22294546391169945,0.02927099485811089,20.0075,21.84662879832864,18.16837120167136,0.18384393835598062,0.5249999999999998,19.05,0.0,0.2784091750074486,19.05,0.00262812240626963,0.2784091750074486,19.0,-0.010471299867295366,0.27999502759188083,19.0,-0.007863736460214463,0.3183342067251714,21.0,0.0023837913552761975,0.2681997357154208,0.291840707037493
2021-02-19,18.5,18.5,18.5,18.4,0,0.0,0.0,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.20984442596919248,0.19781629652062047,0.291840707037493,0.3529776107908734,0.4544929768183597,0.4834619926969594,18.82,0.9829968119022316,19.1,0.9685863874345549,19.9225,0.928598318484126,19.25,0.961038961038961,15.2255,1.215066828675577,7.894736842105274,-0.27703751576169466,-0.031990707265850224,19.9225,21.877648399267315,17.967351600732684,0.19627540712935782,0.49285714285714277,18.5,-0.029296369488430823,0.291945295897645,19.05,0.0,0.2784091750074486,19.05,0.00262812240626963,0.2784091750074486,19.2,0.010471299867295437,0.29313599480433383,20.0,-0.048790164169432056,0.3065219907799064,0.2922316188907368
2021-02-22,18.5,18.5,18.5,18.45,0,0.0,0.0,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.21341403037797654,0.20007781735979446,0.2922316188907368,0.3471720966316596,0.4542432377817169,0.4816976074199002,18.72,0.9882478632478633,18.955,0.9759957794777104,19.8475,0.9321073183020532,19.242,0.9614385199043758,15.253999999999998,1.2127966435033435,9.677419354838733,-0.3162602057779367,-0.08884460696826753,19.8475,21.902653983217924,17.792346016782076,0.2070944938373018,0.44642857142857145,18.5,0.0,0.291840707037493,18.5,-0.029296369488430823,0.291945295897645,19.05,0.0,0.2784091750074486,19.0,-0.010471299867295366,0.27999502759188083,19.95,-0.0025031302181185884,0.30631541370501225,0.3026338840117628
2021-02-23,18.0,18.5,18.05,18.0,0,-0.027398974188114388,-0.027027027027026973,8.0,0.75,0.0,1.0,1.0,-0.0024999999999999988,-1,0.2467080159401571,0.21889968665497164,0.3026338840117628,0.32641274878214455,0.4562697187814851,0.4825676268636701,18.509999999999998,0.9724473257698543,18.794999999999998,0.9577015163607343,19.7425,0.9117386349246549,19.25,0.935064935064935,15.28,1.1780104712041886,8.450704225352126,-0.3832721685453322,-0.14773011928368046,19.7425,21.95211416017407,17.53288583982593,0.22384339978969936,0.4678571428571429,18.5,0.0,0.2922316188907368,18.5,0.0,0.291840707037493,18.5,-0.029296369488430823,0.291945295897645,19.05,0.00262812240626963,0.2784091750074486,19.6,-0.01769957709940086,0.31196536220111987,0.30587040130172016
