Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2021-06-25,47.88,47.88,47.88,47.88,67400.0,0.0,0.0,0.0,0.0,0.0,0.07520534663487302,0.07783417570709193,NB
2021-06-28,47.88,47.88,47.88,47.88,376840.0,0.0,0.0,0.0,0.0,0.0,0.07520534663487302,0.0776623681963807,NB
2021-06-29,48.0,47.88,48.0,47.84,6890000.0,0.25,0.0025062656641603454,0.0025031302181184748,6.265660888857843e-06,0.0025031302181184748,0.07507910800946725,0.0765614329470453,NB
2021-06-30,48.0,48.0,48.0,48.0,224700.0,0.0,0.0,0.0,0.0,0.0,0.07507910800946725,0.0765614329470453,NB
2021-07-01,48.0,48.0,48.0,48.0,345840.0,0.0,0.0,0.0,0.0,0.0,0.017770461693451235,0.0765614329470453,NB
2021-07-02,48.0,48.0,48.0,48.0,191680.0,0.0,0.0,0.0,0.0,0.0,0.017770461693451235,0.0765614329470453,NB
2021-07-05,48.0,48.0,48.0,48.0,362070.0,0.0,0.0,0.0,0.0,0.0,0.017770461693451235,0.07186180594214545,NB
2021-07-06,48.0,48.0,48.0,48.0,1070000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07191475434802126,NB
2021-07-07,48.0,48.0,48.0,48.0,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07191475434802126,NB
2021-07-08,48.0,48.0,48.0,48.0,2230000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07191475434802126,NB
2021-07-09,48.0,48.0,48.0,48.0,50360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07173587827042349,NB
2021-07-12,48.0,48.0,48.0,48.0,655850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07173587827042349,NB
2021-07-13,48.0,48.0,48.0,48.0,123440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499948534800063,NB
2021-07-14,48.0,48.0,48.0,48.0,195520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05499948534800063,NB
2021-07-15,46.4,48.0,46.4,46.4,1570000.0,-3.33,-0.033333333333333326,-0.03390155167568134,0.0011493152060188922,0.03390155167568134,0.24067714138104637,0.13411197937922772,NB
2021-07-16,46.4,46.4,46.4,46.4,84950.0,0.0,0.0,0.0,0.0,0.0,0.24067714138104637,0.1266165796201459,NB
2021-07-19,46.4,46.4,46.4,46.4,3000000.0,0.0,0.0,0.0,0.0,0.0,0.24067714138104637,0.1266165796201459,NB
2021-07-22,46.4,46.4,46.4,46.4,2120000.0,0.0,0.0,0.0,0.0,0.0,0.24067714138104637,0.1266165796201459,NB
2021-07-23,46.4,46.4,46.4,46.4,291290.0,0.0,0.0,0.0,0.0,0.0,0.24067714138104637,0.1257424796030904,NB
2021-07-26,46.4,46.4,46.4,46.4,1200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257424796030904,NB
2021-07-27,46.4,46.4,46.4,46.4,1420000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181896882178024,NB
2021-07-28,46.4,46.4,46.4,46.4,360310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181896882178024,NB
2021-07-29,46.4,46.4,46.4,46.4,682860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1181896882178024,NB
2021-07-30,46.0,46.4,46.0,46.0,2700000.0,-0.86,-0.008620689655172376,-0.008658062743114541,7.49620504637081e-05,0.008658062743114541,0.06146614794641754,0.11974598516858322,NB
2021-08-02,46.0,46.0,46.0,46.0,94160.0,0.0,0.0,0.0,0.0,0.0,0.06146614794641754,0.11974598516858322,NB
2021-08-03,45.6,46.0,45.6,44.8,2020000.0,-0.87,-0.008695652173912993,-0.008733679968754553,7.627716579662453e-05,0.008733679968754553,0.07561027986323833,0.12168970577350091,NB
2021-08-04,45.6,45.6,45.6,45.6,368330.0,0.0,0.0,0.0,0.0,0.0,0.07561027986323833,0.12168970577350091,NB
2021-08-05,45.6,45.6,45.6,45.6,219730.0,0.0,0.0,0.0,0.0,0.0,0.07561027986323833,0.12168970577350091,NB
2021-08-06,45.6,45.6,45.6,45.6,165140.0,0.0,0.0,0.0,0.0,0.0,0.062002976994253084,0.12168970577350091,NB
2021-08-09,45.6,45.6,45.6,45.6,314290.0,0.0,0.0,0.0,0.0,0.0,0.062002976994253084,0.12168970577350091,NB
2021-08-10,45.6,45.6,45.6,45.6,237390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12168970577350091,NB
2021-08-11,45.6,45.6,45.6,45.6,90530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12168970577350091,NB
2021-08-12,45.6,45.6,45.6,45.6,1680000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12168970577350091,NB
2021-08-13,45.6,45.6,45.6,45.6,151500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12168970577350091,NB
2021-08-16,45.6,45.6,45.6,45.6,331430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12168970577350091,NB
2021-08-17,45.6,45.6,45.6,45.6,211880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041522650398865615,NB
2021-08-18,45.6,45.6,45.6,45.6,290220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041522650398865615,NB
2021-08-19,41.6,45.6,41.6,41.6,513780.0,-8.77,-0.08771929824561409,-0.09180754925312286,0.00842862609986458,0.09180754925312286,0.6517689432867869,0.31772883369908417,NB
2021-08-20,41.6,41.6,41.6,41.6,477360.0,0.0,0.0,0.0,0.0,0.0,0.6517689432867869,0.31772883369908417,NB
2021-08-23,41.6,41.6,41.6,41.6,55790.0,0.0,0.0,0.0,0.0,0.0,0.6517689432867869,0.31772883369908417,NB
2021-08-24,41.6,41.6,41.6,41.6,534800.0,0.0,0.0,0.0,0.0,0.0,0.6517689432867869,0.31772883369908417,NB
2021-08-25,41.6,41.6,41.6,41.6,644260.0,0.0,0.0,0.0,0.0,0.0,0.6517689432867869,0.31772883369908417,NB
2021-08-26,41.6,41.6,41.6,41.6,372280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31772883369908417,NB
2021-08-27,41.6,41.6,41.6,41.6,769620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31772883369908417,NB
2021-08-30,43.92,41.6,43.92,43.92,364930.0,5.58,0.05576923076923079,0.054269629934057616,0.0029451927331795623,0.054269629934057616,0.38527615258701126,0.37813565428957086,NB
2021-08-31,39.56,43.92,39.56,39.56,4250000.0,-9.93,-0.09927140255009104,-0.10455129044676378,0.01093097233408356,0.10455129044676378,0.9177921918387885,0.518027928353397,NB
2021-09-01,38.4,39.56,38.4,38.4,2690000.0,-2.93,-0.029322548028311468,-0.029761047160830237,0.0008857199281091616,0.029761047160830237,0.9215598911936721,0.5239092796625472,NB
2021-09-02,38.4,38.4,38.4,38.4,585720.0,0.0,0.0,0.0,0.0,0.0,0.9215598911936721,0.5239092796625472,NB
2021-09-03,38.4,38.4,38.4,38.4,345600.0,0.0,0.0,0.0,0.0,0.0,0.9215598911936721,0.5239092796625472,NB
2021-09-06,38.4,38.4,38.4,38.4,343260.0,0.0,0.0,0.0,0.0,0.0,0.7191314773353868,0.5239092796625472,NB
2021-09-07,38.44,38.4,38.44,38.44,936920.0,0.1,0.0010416666666666075,0.0010411245084105101,1.0839402420130263e-06,0.0010411245084105101,0.21325040643782076,0.5241265511463321,NB
2021-09-08,38.44,38.44,38.44,38.44,199110.0,0.0,0.0,0.0,0.0,0.0,0.007391250787074766,0.5241265511463321,NB
2021-09-09,38.92,38.44,38.92,38.92,12500000.0,1.25,0.01248699271592102,0.012409673215712673,0.00015399998932077652,0.012409673215712673,0.08654851630053065,0.5282994076346119,NB
2021-09-10,38.92,38.92,38.92,38.92,242830.0,0.0,0.0,0.0,0.0,0.0,0.08654851630053065,0.5282994076346119,NB
2021-09-13,39.0,38.92,39.0,39.0,723020.0,0.21,0.0020554984583760483,0.0020533888118420066,4.216405612597928e-06,0.0020533888118420066,0.08370863536254865,0.5287165287630292,NB
2021-09-14,39.0,39.0,39.0,39.0,317910.0,0.0,0.0,0.0,0.0,0.0,0.08562688143521342,0.5287165287630292,NB
2021-09-15,39.0,39.0,39.0,39.0,267810.0,0.0,0.0,0.0,0.0,0.0,0.08562688143521342,0.5287165287630292,NB
2021-09-16,39.0,39.0,39.0,39.0,647600.0,0.0,0.0,0.0,0.0,0.0,0.014577614443896984,0.5287165287630292,NB
2021-09-17,39.0,39.0,39.0,39.0,169280.0,0.0,0.0,0.0,0.0,0.0,0.014577614443896984,0.4307061675185597,NB
2021-09-20,39.0,39.0,39.0,39.0,211170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307061675185597,NB
2021-09-21,39.0,39.0,39.0,39.0,182270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307061675185597,NB
2021-09-22,39.0,39.0,39.0,39.0,360710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307061675185597,NB
2021-09-23,39.0,39.0,39.0,39.0,145370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307061675185597,NB
2021-09-24,39.0,39.0,39.0,39.0,133820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4307061675185597,NB
2021-09-27,39.0,39.0,39.0,39.0,64379.99999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.4307061675185597,NB
2021-09-28,39.0,39.0,39.0,39.0,395420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773967152350463,NB
2021-09-29,39.0,39.0,39.0,39.0,360760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11421602546253767,NB
2021-09-30,39.6,39.0,40.0,38.64,7880000.0,1.54,0.01538461538461533,0.01526747213078838,0.0002330957052643999,0.01526747213078838,0.10838829985439276,0.06615174316130486,NB
2021-10-04,39.6,39.6,39.6,39.6,459430.0,0.0,0.0,0.0,0.0,0.0,0.10838829985439276,0.06615174316130486,NB
2021-10-05,39.6,39.6,39.6,39.6,105260.0,0.0,0.0,0.0,0.0,0.0,0.10838829985439276,0.06615174316130486,NB
2021-10-06,39.6,39.6,39.6,39.6,260850.00000000003,0.0,0.0,0.0,0.0,0.0,0.10838829985439276,0.06615174316130486,NB
2021-10-07,39.6,39.6,39.6,39.6,1540000.0,0.0,0.0,0.0,0.0,0.0,0.10838829985439276,0.06633392545061352,NB
2021-10-08,39.6,39.6,39.6,39.6,89990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06633392545061352,NB
2021-10-11,37.2,39.6,37.2,37.2,2260000.0,-6.06,-0.06060606060606055,-0.06252035698133393,0.00390879503707343,0.06252035698133393,0.4438505039633287,0.22586534350998508,NB
2021-10-12,37.2,37.2,37.2,37.2,777750.0,0.0,0.0,0.0,0.0,0.0,0.4438505039633287,0.22586534350998508,NB
2021-10-13,37.2,37.2,37.2,37.2,1870000.0,0.0,0.0,0.0,0.0,0.0,0.4438505039633287,0.22549528216225975,NB
2021-10-14,37.6,37.2,37.6,37.6,811020.0,1.08,0.010752688172043001,0.01069528911674795,0.00011438920929082715,0.01069528911674795,0.46863530918553237,0.22984179930338922,NB
2021-10-15,38.32,37.6,38.32,37.6,9610000.0,1.91,0.019148936170212627,0.018967902706810827,0.0003597813330950415,0.018967902706810827,0.5123709163273701,0.24078358292676072,NB
2021-10-18,38.32,38.32,38.32,38.32,533830.0,0.0,0.0,0.0,0.0,0.0,0.1370618174798439,0.24078358292676072,NB
2021-10-20,38.32,38.32,38.32,38.32,877210.0,0.0,0.0,0.0,0.0,0.0,0.1370618174798439,0.24078358292676072,NB
2021-10-21,41.16,38.32,41.16,41.16,477980.0,7.41,0.07411273486430048,0.07149495786318892,0.00511152899985916,0.07149495786318892,0.47219025131407727,0.34759771437612647,NB
2021-10-22,41.16,41.16,41.16,41.16,302550.0,0.0,0.0,0.0,0.0,0.0,0.4915079691933018,0.34759771437612647,NB
2021-10-25,41.16,41.16,41.16,41.16,2870000.0,0.0,0.0,0.0,0.0,0.0,0.507563849769565,0.34759771437612647,NB
2021-10-26,40.0,41.16,40.0,39.2,17450000.0,-2.82,-0.02818270165208936,-0.028587456851912506,0.0008172426892599594,0.028587456851912506,0.5918744296827602,0.36397843429211807,NB
2021-10-27,40.8,40.0,40.8,40.0,4600000.0,2.0,0.020000000000000018,0.01980262729617973,0.0003921440478314025,0.01980262729617973,0.5904806796199422,0.36957326508441546,NB
2021-10-28,43.4,40.8,43.4,41.2,1070000.0,6.37,0.06372549019607843,0.06177735969624316,0.0038164421710390087,0.06177735969624316,0.5303242378521679,0.42312740242822444,NB
2021-10-29,42.4,43.4,42.4,42.0,1700000.0,-2.3,-0.02304147465437789,-0.02331107886844711,0.0005434063980109613,0.02331107886844711,0.582890528797427,0.4342210945788636,NB
2021-11-01,42.0,42.4,42.0,42.0,3430000.0,-0.94,-0.009433962264150941,-0.00947874395454377,8.984658695580006e-05,0.00947874395454377,0.5927727026777267,0.4365511132922761,NB
2021-11-02,42.0,42.0,42.0,42.0,307960.0,0.0,0.0,0.0,0.0,0.0,0.5244442966929589,0.4345776580620166,NB
2021-11-03,42.0,42.0,42.0,42.0,429610.0,0.0,0.0,0.0,0.0,0.0,0.5193681747317973,0.4345776580620166,NB
2021-11-04,42.0,42.0,42.0,42.0,826370.0,0.0,0.0,0.0,0.0,0.0,0.16231994577158568,0.4345776580620166,NB
2021-11-05,42.0,42.0,42.0,42.0,438180.0,0.0,0.0,0.0,0.0,0.0,0.06729240657438511,0.4345776580620166,NB
2021-11-08,42.0,42.0,42.0,42.0,115900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345776580620166,NB
2021-11-09,42.0,42.0,42.0,42.0,177310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345776580620166,NB
2021-11-10,42.0,42.0,42.0,42.0,90940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36448205925343563,NB
2021-11-11,42.0,42.0,42.0,42.0,392260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36448205925343563,NB
2021-11-12,42.0,42.0,42.0,42.0,624750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36448205925343563,NB
2021-11-15,42.0,42.0,42.0,42.0,732450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645474198217927,NB
2021-11-16,42.0,42.0,42.0,42.0,15670000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614756149057542,NB
2021-11-17,42.0,42.0,42.0,42.0,9570000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614756149057542,NB
2021-11-18,42.0,42.0,42.0,41.6,3030000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3614756149057542,NB
2021-11-19,40.8,42.0,41.6,40.8,9540000.0,-2.86,-0.028571428571428692,-0.028987536873252413,0.0008402772939781683,0.028987536873252413,0.20579109702924392,0.28608673827871617,NB
2021-11-22,40.48,40.48,40.48,40.48,144070.0,-0.78,-0.007843137254901933,-0.007874056430905883,6.200076467709029e-05,0.007874056430905883,0.19930611312168672,0.28723966352627983,NB
2021-11-23,40.48,40.48,40.48,40.48,525140.0,0.0,0.0,0.0,0.0,0.0,0.19930611312168672,0.28723966352627983,NB
2021-11-24,40.48,40.48,40.48,40.48,1210000.0,0.0,0.0,0.0,0.0,0.0,0.19930611312168672,0.26886893280122887,NB
2021-11-25,38.4,40.48,38.4,37.6,10720000.0,-5.14,-0.05138339920948609,-0.05275056538552885,0.0027826221484929547,0.05275056538552885,0.3618928596131927,0.31668706117160605,NB
2021-11-26,37.2,38.4,37.2,37.2,1140000.0,-3.13,-0.03124999999999989,-0.03174869831458019,0.0010079798446702268,0.03174869831458019,0.3676959509110718,0.2298952305046145,NB
2021-11-29,37.2,37.2,37.2,37.2,191710.0,0.0,0.0,0.0,0.0,0.0,0.38580091166226826,0.22358657146867894,NB
2021-11-30,37.2,37.2,37.2,37.2,243500.0,0.0,0.0,0.0,0.0,0.0,0.38580091166226826,0.22426148596053228,NB
2021-12-01,37.44,37.2,37.44,37.44,706280.0,0.65,0.006451612903225712,0.006430890330290331,4.135635044022169e-05,0.006430890330290331,0.40573454628283223,0.2274335954177616,NB
2021-12-02,37.56,37.44,37.56,37.28,6270000.0,0.32,0.003205128205128416,0.003200002730671071,1.024001747630231e-05,0.003200002730671071,0.2461491728537373,0.22867061897628407,NB
2021-12-03,37.56,37.56,37.56,37.56,231540.0,0.0,0.0,0.0,0.0,0.0,0.045627508196590734,0.22867061897628407,NB
2021-12-06,37.56,37.56,37.56,37.56,123900.0,0.0,0.0,0.0,0.0,0.0,0.045627508196590734,0.22867061897628407,NB
2021-12-07,37.56,37.56,37.56,37.56,139210.0,0.0,0.0,0.0,0.0,0.0,0.045627508196590734,0.22867061897628407,NB
2021-12-08,37.56,37.56,37.56,37.56,187790.0,0.0,0.0,0.0,0.0,0.0,0.022717765752944916,0.22867061897628407,NB
2021-12-09,37.6,37.56,37.6,37.6,938380.0,0.11,0.0010649627263046302,0.001064396055786723,1.1329389635743326e-06,0.001064396055786723,0.007556462384220963,0.22901213323769792,NB
2021-12-10,37.6,37.6,37.6,37.6,1190000.0,0.0,0.0,0.0,0.0,0.0,0.007556462384220963,0.22901213323769792,NB
2021-12-13,37.6,37.6,37.6,37.6,1480000.0,0.0,0.0,0.0,0.0,0.0,0.007556462384220963,0.22901213323769792,NB
2021-12-14,38.0,37.6,38.0,38.0,3620000.0,1.06,0.010638297872340496,0.010582109330537008,0.00011198103788343841,0.010582109330537008,0.07360097034801641,0.2349374806004704,NB
2021-12-15,38.4,38.0,38.4,38.0,8780000.0,1.05,0.010526315789473717,0.010471299867295437,0.00010964812091082143,0.010471299867295437,0.0887137309685319,0.24035182946962083,NB
2021-12-16,38.4,38.4,38.4,38.4,276730.0,0.0,0.0,0.0,0.0,0.0,0.09152997822850739,0.24035182946962083,NB
2021-12-17,38.4,38.4,38.4,38.4,211530.0,0.0,0.0,0.0,0.0,0.0,0.09152997822850739,0.24035182946962083,NB
2021-12-20,38.4,38.4,38.4,38.4,3230000.0,0.0,0.0,0.0,0.0,0.0,0.09152997822850739,0.22314682286345178,NB
2021-12-21,38.4,38.4,38.4,38.4,64900.00000000001,0.0,0.0,0.0,0.0,0.0,0.07433885453721627,0.22259588606319086,NB
2021-12-22,38.4,38.4,38.4,38.4,46810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22259588606319086,NB
2021-12-23,38.4,38.4,38.4,38.4,510290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22259588606319086,NB
2021-12-24,38.4,38.4,38.4,38.4,216100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12711200852138865,NB
2021-12-29,38.4,38.4,38.4,38.4,144190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05340532520914531,NB
2021-12-30,38.4,38.4,38.4,38.4,36420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05340532520914531,NB
2021-12-31,40.0,38.4,40.0,36.36,2880000.0,4.17,0.04166666666666674,0.0408219945202552,0.0016664352366117456,0.0408219945202552,0.28980741178450214,0.1459249717275555,NB
2022-01-04,38.4,40.0,38.4,38.4,6070000.0,-4.0,-0.040000000000000036,-0.040821994520255166,0.0016664352366117428,0.040821994520255166,0.4582257520186745,0.21105781144958422,NB
2022-01-05,38.4,38.4,38.4,38.4,5070000.0,0.0,0.0,0.0,0.0,0.0,0.4582257520186745,0.21096789331275567,NB
2022-01-06,38.4,38.4,38.4,38.4,118860.0,0.0,0.0,0.0,0.0,0.0,0.4582257520186745,0.21096789331275567,NB
2022-01-07,38.4,38.4,38.4,38.4,128120.0,0.0,0.0,0.0,0.0,0.0,0.4582257520186745,0.21096789331275567,NB
2022-01-10,38.4,38.4,38.4,38.4,526810.0,0.0,0.0,0.0,0.0,0.0,0.2898074117845018,0.21096789331275567,NB
2022-01-11,36.4,38.4,36.4,36.4,1060000.0,-5.21,-0.05208333333333337,-0.053488684950986236,0.0028610394177858616,0.053488684950986236,0.37973199319573725,0.28330123155869674,NB
2022-01-12,36.4,36.4,36.4,36.4,6170000.0,0.0,0.0,0.0,0.0,0.0,0.37973199319573725,0.28320410265321977,NB
2022-01-13,36.4,36.4,36.8,36.4,7530000.0,0.0,0.0,0.0,0.0,0.0,0.37973199319573725,0.28320410265321977,NB
2022-01-14,36.8,36.4,36.8,36.8,3320000.0,1.1,0.01098901098901095,0.01092907053219023,0.00011944458269758885,0.01092907053219023,0.40613772320365954,0.28646689800343633,NB
2022-01-17,37.84,36.8,38.0,37.6,7880000.0,2.83,0.02826086956521756,0.02786889900879245,0.0007766755319622727,0.02786889900879245,0.4837166059186239,0.3011731434148719,NB
2022-01-18,37.84,37.84,37.84,37.84,3870000.0,0.0,0.0,0.0,0.0,0.0,0.19362078523039092,0.29867187313149735,NB
2022-01-19,37.84,37.84,37.84,37.84,5360000.0,0.0,0.0,0.0,0.0,0.0,0.19362078523039092,0.29867187313149735,NB
2022-01-20,37.84,37.84,37.84,37.84,624300.0,0.0,0.0,0.0,0.0,0.0,0.19362078523039092,0.29867187313149735,NB
2022-01-21,38.4,37.84,38.4,37.84,6610000.0,1.48,0.014799154334038,0.014690715410003592,0.000215817119257717,0.014690715410003592,0.199259617598384,0.3034034834573906,NB
2022-01-24,37.84,38.4,37.84,37.84,5500000.0,-1.46,-0.01458333333333317,-0.01469071541000348,0.00021581711925771374,0.01469071541000348,0.16490287149250035,0.30764180340969866,NB
2022-01-25,37.84,37.84,37.84,37.84,7740000.0,0.0,0.0,0.0,0.0,0.0,0.16490287149250035,0.30764180340969866,NB
2022-01-26,37.88,37.84,37.88,37.84,16710000.0,0.11,0.0010570824524311906,0.001056524134199868,1.1162432461467808e-06,0.001056524134199868,0.1650733645567264,0.3076938404300298,NB
2022-01-27,38.8,37.88,38.8,38.44,2840000.0,2.43,0.024287222808869968,0.023996978311350118,0.0005758549680754079,0.023996978311350118,0.23586733714396807,0.31934053035324445,NB
2022-01-28,38.8,38.8,38.8,38.8,731580.0,0.0,0.0,0.0,0.0,0.0,0.22043725672326425,0.31934053035324445,NB
2022-01-31,38.76,38.8,38.76,38.4,1220000.0,-0.1,-0.0010309278350515427,-0.0010314596066622707,1.0639089201758862e-06,0.0010314596066622707,0.17071987272750844,0.31938060020737186,NB
2022-02-01,38.76,38.76,38.76,38.76,570760.0,0.0,0.0,0.0,0.0,0.0,0.17071987272750844,0.28366200087806687,NB
2022-02-02,38.4,38.76,38.4,38.4,24000000.0,-0.93,-0.009287925696594423,-0.009331327428884305,8.707367158504858e-05,0.009331327428884305,0.19871915306932622,0.2473038056543566,NB
2022-02-03,38.4,38.4,38.44,38.4,8340000.0,0.0,0.0,0.0,0.0,0.0,0.06480421974696961,0.2473038056543566,NB
2022-02-04,38.4,38.4,38.4,38.4,1630000.0,0.0,0.0,0.0,0.0,0.0,0.06480421974696961,0.2473038056543566,NB
2022-02-07,38.4,38.4,38.4,38.4,22720000.0,0.0,0.0,0.0,0.0,0.0,0.06624585306180601,0.2473038056543566,NB
2022-02-08,38.4,38.4,38.4,38.4,5320000.0,0.0,0.0,0.0,0.0,0.0,0.06624585306180601,0.2473038056543566,NB
2022-02-09,38.4,38.4,38.4,38.4,399310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15294918102544525,NB
2022-02-10,38.4,38.4,38.4,38.4,5480000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15294918102544525,NB
2022-02-11,38.36,38.4,38.4,38.36,12160000.0,-0.1,-0.0010416666666666075,-0.0010422095784436427,1.0862008053996754e-06,0.0010422095784436427,0.007398954020139849,0.1532102545189856,NB
2022-02-14,38.24,38.36,38.36,38.24,2080000.0,-0.31,-0.0031282586027110426,-0.0031331618320368194,9.816703065732318e-06,0.0031331618320368194,0.02161522590783057,0.1511900803856514,NB
2022-02-15,38.0,38.24,38.24,38.0,1810000.0,-0.63,-0.006276150627615107,-0.006295928456814812,3.963871513333054e-05,0.006295928456814812,0.04245651509256068,0.12018778848641266,NB
2022-02-16,38.0,38.0,38.4,37.92,21050000.0,0.0,0.0,0.0,0.0,0.0,0.04245651509256068,0.12018778848641266,NB
2022-02-17,38.0,38.0,38.4,38.0,2040000.0,0.0,0.0,0.0,0.0,0.0,0.04245651509256068,0.12018778848641266,NB
2022-02-18,38.4,38.0,38.76,38.4,26750000.0,1.05,0.010526315789473717,0.010471299867295437,0.00010964812091082143,0.010471299867295437,0.10004917207940639,0.1253310122582979,NB
2022-02-21,38.4,38.4,38.44,38.4,2630000.0,0.0,0.0,0.0,0.0,0.0,0.09584052231674654,0.11453408751370489,NB
2022-02-22,38.4,38.4,38.4,38.4,1150000.0,0.0,0.0,0.0,0.0,0.0,0.0743388545372163,0.10133741277729164,NB
2022-02-23,38.56,38.4,38.56,38.56,535320.0,0.42,0.004166666666666874,0.004158010148663898,1.7289048396391973e-05,0.004158010148663898,0.07280405964581949,0.10199724916208662,NB
2022-02-24,38.4,38.56,38.4,38.4,8520000.0,-0.41,-0.004149377593361092,-0.004158010148663788,1.7289048396391058e-05,0.004158010148663788,0.08777633731166222,0.10348355498140907,NB
2022-02-25,38.4,38.4,38.4,38.4,4500000.0,0.0,0.0,0.0,0.0,0.0,0.04667354816108728,0.05916228396369463,NB
2022-02-28,38.4,38.4,38.4,38.4,415970.0,0.0,0.0,0.0,0.0,0.0,0.04667354816108728,0.05916228396369463,NB
2022-03-01,38.4,38.4,38.4,38.4,1470000.0,0.0,0.0,0.0,0.0,0.0,0.04667354816108728,0.05915199744338351,NB
2022-03-02,38.4,38.4,38.4,38.4,2440000.0,0.0,0.0,0.0,0.0,0.0,0.029518943734119472,0.05915199744338351,NB
2022-03-03,38.4,38.4,38.4,38.4,278360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049538618698157746,NB
2022-03-04,38.4,38.4,38.4,38.4,485090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049538618698157746,NB
2022-03-07,38.4,38.4,38.4,38.4,223400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049538618698157746,NB
2022-03-08,37.2,38.4,37.2,37.2,8920000.0,-3.13,-0.03124999999999989,-0.03174869831458019,0.0010079798446702268,0.03174869831458019,0.22539339868634004,0.12062268807552,NB
2022-03-09,38.32,37.2,38.32,37.2,6170000.0,3.01,0.03010752688172036,0.029663191823558855,0.0008799049491612489,0.029663191823558855,0.3447926048526845,0.16198399162387497,NB
2022-03-10,37.0,37.36,38.28,37.0,2340000.0,-3.44,-0.034446764091858095,-0.03505404045843541,0.0012287857524616265,0.03505404045843541,0.42304903436430163,0.20222887048403357,NB
2022-03-11,36.8,37.0,36.8,36.8,6040000.0,-0.54,-0.005405405405405461,-0.005420067469339256,2.9377131372189643e-05,0.005420067469339256,0.4187819980270264,0.20250304445469008,NB
2022-03-14,36.4,36.8,36.4,36.4,4590000.0,-1.09,-0.010869565217391242,-0.010929070532190206,0.0001194445826975883,0.010929070532190206,0.41191857901624157,0.20478088637747444,NB
2022-03-15,36.32,36.4,36.4,36.0,6150000.0,-0.22,-0.00219780219780219,-0.0022002209096024235,4.840972051051716e-06,0.0022002209096024235,0.36784070038169286,0.20476989608640053,NB
2022-03-16,36.32,36.32,36.32,36.32,86630.0,0.0,0.0,0.0,0.0,0.0,0.22558892678638026,0.20444233890371621,NB
2022-03-17,35.6,36.32,35.6,35.6,4870000.0,-1.98,-0.01982378854625544,-0.020022915875107704,0.0004009171601416401,0.020022915875107704,0.12724776422005377,0.2133570009938007,NB
2022-03-18,35.6,35.6,35.6,35.6,359170.0,0.0,0.0,0.0,0.0,0.0,0.13870653743895825,0.2133570009938007,NB
2022-03-21,35.6,35.6,35.6,35.6,481900.0,0.0,0.0,0.0,0.0,0.0,0.13906842898510496,0.2079761308310797,NB
