Date,Price,Open,High,Low,Volume,log_return,simple_return,news_article_count,news_sentiment_score,news_negative_ratio,news_policy_mentions,news_policy_flag,news_volatility_adjustment,news_signal_strength,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2021-05-20,160.0,160.0,163.0,160.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.07503211128692147,0.25084116018368185,0.2497368447194718,0.2453273472238122,0.217690623584933,0.20352929006114476,160.34,0.9978795060496445,161.93,0.9880812696844316,164.73499999999999,0.9712568670895682,162.726,0.9832479136708332,151.9135,1.0532309505080193,39.91935483870968,-1.163872227523484,-0.34733520254314987,164.73499999999999,173.82687607297555,155.64312392702442,0.11038183838256069,4.214285714285716,160.0,0.0,0.2539148218674873,160.0,0.0,0.2539148218674873,160.0,-0.0105689513492342,0.2549218654148244,161.7,-0.0018535686493229438,0.2660372453506656,174.0,-0.005159082810027336,0.18520804648367475,0.249565362404517
2021-05-21,160.0,160.0,160.0,160.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.07503211128692147,0.23792749250884832,0.249565362404517,0.2453273472238122,0.217690623584933,0.2029101386638785,160.0,1.0,160.94,0.9941593140300733,164.48499999999999,0.9727330759643738,162.526,0.9844578713559676,152.124,1.051773553154006,39.91935483870968,-1.265124123774342,-0.5308929867893883,164.48499999999999,173.81796929114753,155.15203070885244,0.11348109908073745,3.507142857142859,160.0,0.0,0.2497368447194718,160.0,0.0,0.2539148218674873,160.0,0.0,0.2539148218674873,161.7,0.0,0.2660372453506656,169.9,-0.023845270536642642,0.20854172256566197,0.24666861283286773
2021-05-24,160.5,160.0,160.5,160.5,0,0.0031201273362436777,0.0031250000000000444,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.022150706705577217,0.057045292573937915,0.24666861283286773,0.24447482359269532,0.21772805989715174,0.20291117292763247,160.1,1.0024984384759525,160.79000000000002,0.9981964052490825,164.26,0.9771094606112262,162.336,0.9886901241868716,152.33700000000002,1.053585143464818,20.744680851063862,-1.2901491236999334,-0.6827442141714974,164.26,173.75623748206726,154.76376251793272,0.11562446708958082,3.07857142857143,160.0,0.0,0.249565362404517,160.0,0.0,0.2497368447194718,160.0,0.0,0.2539148218674873,160.0,-0.0105689513492342,0.2549218654148244,162.0,-0.04761369344550225,0.2721273503132159,0.24666861283286773
2021-05-25,160.5,160.5,162.8,160.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.022150706705577217,0.057045292573937915,0.24666861283286773,0.24403599501074377,0.21772805989715174,0.20282580732782923,160.2,1.00187265917603,160.64000000000001,0.9991284860557768,164.035,0.9784497210961075,162.346,0.9886292240030552,152.5495,1.0521175093985886,3.246753246753258,-1.2950530510068745,-0.8052059815385728,164.035,173.66964690856187,154.40035309143812,0.11747062405659617,3.035714285714288,160.5,0.0031201273362436777,0.24666861283286773,160.0,0.0,0.249565362404517,160.0,0.0,0.2497368447194718,160.0,0.0,0.2539148218674873,162.0,0.0,0.2693606931855851,0.24666861283286773
2021-05-26,160.5,160.5,163.0,160.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.022150706705577217,0.057045292573937915,0.24666861283286773,0.24403599501074377,0.21772805989715174,0.20246770756476867,160.3,1.0012476606363068,160.49,1.000062309178142,163.81,0.9797936633905134,162.356,0.988568331321294,152.762,1.050653958445163,3.448275862068968,-1.2841367199680747,-0.9009921292244732,163.81,173.55925638190058,154.06074361809942,0.11903127259508674,3.1785714285714306,160.5,0.0,0.24666861283286773,160.5,0.0031201273362436777,0.24666861283286773,160.0,0.0,0.249565362404517,160.0,0.0,0.2539148218674873,162.0,0.0,0.2693606931855851,0.24666861283286773
2021-05-27,160.5,160.5,163.0,160.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.022150706705577217,0.05696405902301645,0.24666861283286773,0.24403599501074377,0.21690616652170364,0.20246770756476867,160.4,1.0006234413965087,160.37,1.0008106254286961,163.58499999999998,0.9811413026866768,162.366,0.9885074461402017,152.972,1.0492116204272677,4.807692307692292,-1.2609500022600173,-0.9729837038315821,163.58499999999998,173.42589747725904,153.74410252274092,0.12031540150085966,3.1000000000000023,160.5,0.0,0.24666861283286773,160.5,0.0,0.24666861283286773,160.5,0.0031201273362436777,0.24666861283286773,160.0,0.0,0.2497368447194718,161.7,-0.0018535686493229438,0.2660372453506656,0.24698652990900488
2021-05-28,160.9,160.5,160.9,160.9,0,0.002489111428266926,0.0024922118380061864,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.024641509263324823,0.0592018951111579,0.24698652990900488,0.24416219301907977,0.2169259427074837,0.2024649460659313,160.57999999999998,1.0019927761863248,160.29000000000002,1.0038056023457482,163.38,0.9848206634839026,162.424,0.990617150174851,153.18400000000003,1.0503707959055775,31.034482758620825,-1.196505137933059,-1.0176879906518774,163.38,173.26749342936918,153.4925065706308,0.12103676618153002,2.492857142857145,160.5,0.0,0.24666861283286773,160.5,0.0,0.24666861283286773,160.5,0.0,0.24666861283286773,160.0,0.0,0.249565362404517,161.7,0.0,0.2660372453506656,0.24995208110790532
2021-05-31,162.5,160.9,162.5,162.5,0,0.009894947771454683,0.009944064636420169,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.0680166083168758,0.050144597785852486,0.24995208110790532,0.24526739504482525,0.21734015598523043,0.20263438316516338,160.98,1.0094421667287863,160.54000000000002,1.012208795315809,163.255,0.9953753330678999,162.514,0.9999138535756918,153.40400000000002,1.0592944121404917,55.55555555555556,-1.0047434335409093,-1.015099079229684,163.255,173.1194443917498,153.3905556082502,0.12084707227037211,2.2000000000000006,160.9,0.002489111428266926,0.24698652990900488,160.5,0.0,0.24666861283286773,160.5,0.0,0.24666861283286773,160.5,0.0031201273362436777,0.24666861283286773,160.0,-0.0105689513492342,0.2549218654148244,0.24995208110790532
2021-06-01,162.5,162.5,165.0,162.5,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.0680166083168758,0.050144597785852486,0.24995208110790532,0.24526739504482525,0.21734015598523043,0.19976217670409188,161.38,1.0069401412814476,160.79000000000002,1.0106349897381677,162.805,0.9981265931636006,162.566,0.9995940110478205,153.62400000000002,1.0577774306098005,55.55555555555556,-0.843052714332913,-0.9806898062503298,162.805,171.87489815993587,153.73510184006415,0.11142038831652419,1.8785714285714294,162.5,0.009894947771454683,0.24995208110790532,160.9,0.002489111428266926,0.24698652990900488,160.5,0.0,0.24666861283286773,160.5,0.0,0.24666861283286773,160.0,0.0,0.2539148218674873,0.20509060926880215
2021-06-02,162.5,162.5,167.9,162.5,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.0680166083168758,0.050144597785852486,0.20509060926880215,0.23664851719226015,0.21734015598523043,0.19976217670409188,161.78,1.004450488317468,161.04000000000002,1.0090660705414802,162.185,1.0019422264697722,162.618,0.9992743730706318,153.84400000000002,1.0562647877070277,59.52380952380969,-0.7067645130806852,-0.925904747616401,162.185,169.24661603690404,155.12338396309596,0.08708100054757273,2.2428571428571433,162.5,0.0,0.24995208110790532,162.5,0.009894947771454683,0.24995208110790532,160.9,0.002489111428266926,0.24698652990900488,160.5,0.0,0.24666861283286773,160.0,0.0,0.2539148218674873,0.19894332823648966
2021-06-03,164.9,162.5,164.9,164.9,0,0.01466122779576114,0.014769230769230868,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.10432817809397191,0.08159854606466269,0.19894332823648966,0.23872930549481666,0.21754719216301124,0.20007196839754324,162.66,1.0137710561908275,161.53,1.0208629975855879,161.73000000000002,1.0196005688493166,162.71800000000002,1.0134097026757949,154.071,1.070285777336423,74.24242424242439,-0.4004787199277189,-0.8208195420786646,161.73000000000002,166.32981692999869,157.13018307000135,0.05688266777961623,2.1000000000000005,162.5,0.0,0.20509060926880215,162.5,0.0,0.24995208110790532,162.5,0.009894947771454683,0.24995208110790532,160.5,0.0,0.24666861283286773,160.0,0.0,0.2497368447194718,0.1990856435512504
2021-06-04,165.0,164.9,165.0,165.0,0,0.0006062443350273895,0.0006064281382656134,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.1084240650747823,0.08102576075826882,0.1990856435512504,0.23874118491457583,0.21754428468504625,0.20006864047233097,163.48000000000002,1.0092977734279422,162.03,1.0183299389002036,161.485,1.0217667275598352,162.87800000000001,1.0130281560431733,154.30100000000002,1.0693385007226135,100.0,-0.14797015013635928,-0.6862496636902036,161.485,164.50233587615006,158.46766412384997,0.03736985944391172,1.9857142857142864,164.9,0.01466122779576114,0.19894332823648966,162.5,0.0,0.20509060926880215,162.5,0.0,0.24995208110790532,160.9,0.002489111428266926,0.24698652990900488,160.0,0.0,0.249565362404517,0.18343749839001428
2021-06-07,165.0,165.0,167.0,164.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.10309267419203205,0.08248026597872109,0.18343749839001428,0.2343574452539922,0.2175307114047659,0.20006864047233097,163.98000000000002,1.0062202707647272,162.48,1.015509601181684,161.63500000000002,1.0208185108423298,163.038,1.0120340043425458,154.53699999999998,1.067705468593282,100.0,0.051550468932504145,-0.5386896371656621,161.63500000000002,165.03424140144412,158.23575859855592,0.04206070964140317,2.2000000000000006,165.0,0.0006062443350273895,0.1990856435512504,164.9,0.01466122779576114,0.19894332823648966,162.5,0.0,0.20509060926880215,162.5,0.009894947771454683,0.24995208110790532,160.5,0.0031201273362436777,0.24666861283286773,0.07345846348158591
2021-06-08,165.0,165.0,168.0,163.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.10309267419203205,0.08248026597872109,0.07345846348158591,0.2343574452539922,0.2175307114047659,0.20005221807936854,164.48000000000002,1.0031614785992218,162.93,1.012704842570429,161.78500000000003,1.0198720524152423,163.19400000000002,1.0110665833302694,154.773,1.0660774166036713,100.0,0.20728257254563687,-0.38949519522340237,161.78500000000003,165.50197386819855,158.0680261318015,0.045949548699799385,2.3357142857142867,165.0,0.0,0.18343749839001428,165.0,0.0006062443350273895,0.1990856435512504,164.9,0.01466122779576114,0.19894332823648966,162.5,0.0,0.24995208110790532,160.5,0.0,0.24666861283286773,0.07345846348158591
2021-06-09,165.0,165.0,168.0,163.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.10309267419203205,0.08248026597872109,0.07345846348158591,0.2343574452539922,0.21728824820183837,0.1997283061842305,164.98000000000002,1.0001212268153714,163.38,1.0099155343371282,161.935,1.0189273473924723,163.274,1.0105711870842877,155.009,1.0644543220071094,100.0,0.32693270987735445,-0.24620961420325105,161.935,165.92090939237698,157.94909060762302,0.04922851011056266,2.47857142857143,165.0,0.0,0.07345846348158591,165.0,0.0,0.18343749839001428,165.0,0.0006062443350273895,0.1990856435512504,162.5,0.0,0.20509060926880215,160.5,0.0,0.24666861283286773,0.07345846348158591
2021-06-10,165.0,165.0,165.0,164.3,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.004303907824888764,0.08248026597872109,0.07345846348158591,0.2343574452539922,0.21728824820183837,0.1988747900219489,165.0,1.0,163.82999999999998,1.0071415491668194,162.1,1.0178901912399754,163.31400000000002,1.0103236709651344,155.245,1.0628361621952398,100.0,0.4169499660787892,-0.11357769814684299,162.1,166.3117629762903,157.88823702370968,0.0519649966229527,2.528571428571429,165.0,0.0,0.07345846348158591,165.0,0.0,0.07345846348158591,165.0,0.0,0.18343749839001428,164.9,0.01466122779576114,0.19894332823648966,160.5,0.0,0.24666861283286773,0.08952596074445894
2021-06-11,162.7,165.0,162.8,162.7,0,-0.014037459675588587,-0.01393939393939403,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.0996560776713909,0.1180732055884746,0.08952596074445894,0.20205261227843355,0.21824963492299662,0.1994684038088667,164.54,0.9888173088610672,164.01,0.9920126821535272,162.15,1.003391921060746,163.36800000000002,0.9959110719357522,155.4695,1.046507514335609,66.17647058823519,0.29924895636679594,-0.031012367244115206,162.15,166.36551020824504,157.93448979175497,0.05199519220777102,2.6571428571428584,165.0,0.0,0.07345846348158591,165.0,0.0,0.07345846348158591,165.0,0.0,0.07345846348158591,165.0,0.0006062443350273895,0.1990856435512504,160.9,0.002489111428266926,0.24698652990900488,0.08967715662457161
2021-06-15,163.0,162.7,163.0,162.6,0,0.0018421865817702093,0.0018438844499077955,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.10370166955210446,0.107772622176238,0.08967715662457161,0.20207635930518705,0.2182596779314262,0.19884128592771422,164.14000000000001,0.9930547093944193,164.06,0.9935389491649397,162.3,1.004313000616143,163.328,0.9979917711598746,155.69549999999998,1.0469152929917693,67.60563380281684,0.22755444498139354,0.020700995200986547,162.3,166.405452087424,158.194547912576,0.050590906807442985,2.4857142857142867,162.7,-0.014037459675588587,0.08952596074445894,165.0,0.0,0.07345846348158591,165.0,0.0,0.07345846348158591,165.0,0.0,0.18343749839001428,162.5,0.009894947771454683,0.24995208110790532,0.0893241481692621
2021-06-16,165.0,163.0,165.0,165.0,0,0.012195273093818206,0.012269938650306678,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.1483159550313252,0.12309747706067792,0.0893241481692621,0.20347118281766796,0.21890204824798476,0.19913610487657304,164.14000000000001,1.005239429755087,164.31,1.004199379222202,162.55,1.0150722854506304,163.328,1.0102370689655171,155.9315,1.0581569471210115,74.72527472527466,0.3283344779987658,0.0822276917605424,162.55,166.6746371451288,158.42536285487122,0.050749149740126565,2.414285714285715,163.0,0.0018421865817702093,0.08967715662457161,162.7,-0.014037459675588587,0.08952596074445894,165.0,0.0,0.07345846348158591,165.0,0.0,0.07345846348158591,162.5,0.0,0.24995208110790532,0.0893241481692621
2021-06-17,165.0,165.0,167.9,163.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.1483159550313252,0.12309747706067792,0.0893241481692621,0.20173561521827876,0.21859488525018828,0.19913610487657304,164.14000000000001,1.005239429755087,164.56,1.0026737967914439,162.8,1.0135135135135134,163.424,1.0096436263951438,156.1675,1.0565578625514271,74.72527472527466,0.40355148987276834,0.1464924513829876,162.8,166.87973167332666,158.72026832667336,0.0501195537263716,2.550000000000001,165.0,0.012195273093818206,0.0893241481692621,163.0,0.0018421865817702093,0.08967715662457161,162.7,-0.014037459675588587,0.08952596074445894,165.0,0.0,0.07345846348158591,162.5,0.0,0.20509060926880215,0.0893241481692621
2021-06-18,165.0,165.0,165.0,161.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.1483159550313252,0.09892412713733878,0.0893241481692621,0.20173561521827876,0.21859488525018828,0.19913610487657304,164.14000000000001,1.005239429755087,164.57,1.0026128699033847,163.05,1.0119595216191353,163.52,1.009050880626223,156.4035,1.0549636037556704,73.56321839080452,0.45788331980401153,0.2087706250671924,163.05,167.0185606564899,159.0814393435101,0.048679063557067144,2.807142857142858,165.0,0.0,0.0893241481692621,165.0,0.012195273093818206,0.0893241481692621,163.0,0.0018421865817702093,0.08967715662457161,165.0,0.0,0.07345846348158591,164.9,0.01466122779576114,0.19894332823648966,0.0893241481692621
2021-06-21,165.0,165.0,165.0,162.6,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.08426518730522525,0.09887730335421673,0.0893241481692621,0.20043485712569792,0.21859488525018828,0.19828003954121565,164.6,1.0024301336573511,164.57,1.0026128699033847,163.3,1.0104102878138395,163.616,1.0084588304322315,156.6395,1.0533741489215682,67.60563380281684,0.49523294929650774,0.2660630899130555,163.3,167.0852900883104,159.51470991168964,0.046359952091982556,2.864285714285716,165.0,0.0,0.0893241481692621,165.0,0.0,0.0893241481692621,165.0,0.012195273093818206,0.0893241481692621,162.7,-0.014037459675588587,0.08952596074445894,165.0,0.0006062443350273895,0.1990856435512504,0.0893241481692621
2021-06-22,165.0,165.0,165.0,165.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.08657785031965991,0.09887730335421673,0.0893241481692621,0.20043485712569792,0.21859488525018828,0.1980280440835942,165.0,1.0,164.57,1.0026128699033847,163.525,1.009020027518728,163.67600000000002,1.0080891517388009,156.8755,1.051789476368203,67.60563380281684,0.5188517991918218,0.31662083176880873,163.525,167.14068221706032,159.9093177829397,0.044221766910996003,2.6857142857142873,165.0,0.0,0.0893241481692621,165.0,0.0,0.0893241481692621,165.0,0.0,0.0893241481692621,163.0,0.0018421865817702093,0.08967715662457161,165.0,0.0,0.18343749839001428,0.08924972083756774
2021-06-23,165.0,165.0,165.0,163.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.0,0.09887730335421673,0.08924972083756774,0.20043485712569792,0.21859488525018828,0.1980280440835942,165.0,1.0,164.57,1.0026128699033847,163.75,1.0076335877862594,163.736,1.0077197439781111,157.1105,1.0502162490731046,67.60563380281684,0.5314437551019182,0.3595854164354306,163.75,167.12514132258158,160.37485867741842,0.04122310012313385,2.442857142857144,165.0,0.0,0.0893241481692621,165.0,0.0,0.0893241481692621,165.0,0.0,0.0893241481692621,165.0,0.012195273093818206,0.0893241481692621,165.0,0.0,0.07345846348158591,0.08924972083756774
2021-06-24,165.0,165.0,165.0,165.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.0,0.09887730335421673,0.08924972083756774,0.19676581634626816,0.21859488525018828,0.19801165215417046,165.0,1.0,164.57,1.0026128699033847,163.975,1.0062509528891599,163.758,1.0075843622906973,157.3455,1.0486477210978389,51.063829787233985,0.5352529085345736,0.39471891485525923,163.975,167.0219138830226,160.9280861169774,0.0371631514928812,2.2714285714285722,165.0,0.0,0.08924972083756774,165.0,0.0,0.0893241481692621,165.0,0.0,0.0893241481692621,165.0,0.0,0.0893241481692621,165.0,0.0,0.07345846348158591,0.10077137723988329
2021-06-25,163.0,165.0,164.0,163.0,0,-0.012195273093818243,-0.012121212121212088,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.08657785031966019,0.11629524152599077,0.10077137723988329,0.19846886861759144,0.21472886360316035,0.19844183057792317,164.6,0.9902794653705954,164.37,0.9916651457078542,164.1,0.9932967702620353,163.74,0.9954806400390863,157.5675,1.0344772875117014,34.8484848484849,0.37259338021505073,0.3902938079272176,164.1,166.72217266283397,161.47782733716602,0.03195822867561213,2.4071428571428584,165.0,0.0,0.08924972083756774,165.0,0.0,0.08924972083756774,165.0,0.0,0.0893241481692621,165.0,0.0,0.0893241481692621,165.0,0.0,0.07345846348158591,0.10077137723988329
2021-06-28,163.0,163.0,163.0,163.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.08657785031966019,0.0917284166546492,0.10077137723988329,0.19846753026560124,0.21472886360316035,0.19844183057792317,164.2,0.9926918392204629,164.4,0.9914841849148418,164.20499999999998,0.9926616120093786,163.8,0.995115995115995,157.7895,1.0330218423912871,34.8484848484849,0.24090750041810338,0.3604165464253948,164.20499999999998,166.42498103359088,161.9850189664091,0.027039140508399843,2.192857142857144,163.0,-0.012195273093818243,0.10077137723988329,165.0,0.0,0.08924972083756774,165.0,0.0,0.08924972083756774,165.0,0.0,0.0893241481692621,162.7,-0.014037459675588587,0.08952596074445894,0.10059450467282177
2021-06-29,163.0,163.0,165.9,163.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.08657785031966019,0.09126106731042083,0.10059450467282177,0.19273127623484562,0.21472886360316035,0.19788240237789673,163.8,0.995115995115995,164.4,0.9914841849148418,164.23,0.9925105035620776,163.84,0.994873046875,158.01149999999998,1.0315704869582278,34.8484848484849,0.13498941795134556,0.31533112073058495,164.23,166.37927160244632,162.08072839755366,0.026173921968535997,2.0428571428571445,163.0,0.0,0.10077137723988329,163.0,-0.012195273093818243,0.10077137723988329,165.0,0.0,0.08924972083756774,165.0,0.0,0.0893241481692621,163.0,0.0018421865817702093,0.08967715662457161,0.09699053586526941
2021-06-30,164.0,163.0,164.0,164.0,0,0.006116227017436054,0.006134969325153339,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.10611664990413888,0.0714720104794095,0.09699053586526941,0.19153406778487986,0.21489454523937965,0.19793713356207143,163.6,1.0024449877750612,164.3,0.9981740718198416,164.305,0.9981436961747968,163.9,1.0006101281269066,158.234,1.0364397032243386,43.42105263157896,0.1302389041331935,0.2783126774111067,164.305,166.2991757300035,162.31082426999652,0.024274072365460465,1.7571428571428587,163.0,0.0,0.10059450467282177,163.0,0.0,0.10077137723988329,163.0,-0.012195273093818243,0.10077137723988329,165.0,0.0,0.08924972083756774,165.0,0.012195273093818206,0.0893241481692621,0.09699053586526941
2021-07-01,164.0,164.0,165.5,163.5,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.10611664990413888,0.0714720104794095,0.09699053586526941,0.18773860467986686,0.21489454523937965,0.1978630746785538,163.4,1.003671970624235,164.2,0.9987819732034106,164.38,0.997688283246137,163.92,1.0004880429477794,158.4565,1.0349843647941233,43.42105263157896,0.1250327875619064,0.24765669944126667,164.38,166.19293597298275,162.56706402701724,0.022057865591711363,1.8500000000000025,164.0,0.006116227017436054,0.09699053586526941,163.0,0.0,0.10059450467282177,163.0,0.0,0.10077137723988329,165.0,0.0,0.08924972083756774,165.0,0.0,0.0893241481692621,0.09699053586526941
2021-07-02,164.0,164.0,164.3,163.5,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.04342090440804128,0.0714720104794095,0.09699053586526941,0.17729655017449727,0.21489454523937965,0.1978630746785538,163.6,1.0024449877750612,164.1,0.9993906154783669,164.33499999999998,0.9979614811208812,163.93399999999997,1.0004026010467628,158.6765,1.0335493913717533,62.26415094339631,0.1195290462304115,0.22203116879909565,164.33499999999998,166.13824269319355,162.5317573068064,0.02194593596243731,1.7428571428571453,164.0,0.0,0.09699053586526941,164.0,0.006116227017436054,0.09699053586526941,163.0,0.0,0.10059450467282177,163.0,-0.012195273093818243,0.10077137723988329,165.0,0.0,0.0893241481692621,0.08204547062494355
2021-07-05,164.0,164.0,164.0,163.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.04342090440804128,0.0714720104794095,0.08204547062494355,0.17729655017449727,0.21489454523937965,0.1978630746785538,163.8,1.0012210012210012,164.0,1.0,164.285,0.9982652098487385,163.914,1.0005246653733055,158.8965,1.0321183915315943,60.0,0.113854843805683,0.20039590380041314,164.285,166.06592229211606,162.50407770788394,0.021680887386140667,1.7857142857142878,164.0,0.0,0.09699053586526941,164.0,0.0,0.09699053586526941,164.0,0.006116227017436054,0.09699053586526941,163.0,0.0,0.10077137723988329,165.0,0.0,0.0893241481692621,0.0819916239566459
2021-07-06,164.0,164.0,164.0,162.8,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.04342090440804128,0.0714720104794095,0.0819916239566459,0.16690855281643327,0.19723861450884042,0.1978630746785538,164.0,1.0,163.9,1.0006101281269066,164.23499999999999,0.9985691235120407,163.89399999999998,1.0006467594908905,159.1165,1.0306913487916087,33.33333333333333,0.10811175251785698,0.1819390735439019,164.23499999999999,165.98732176810566,162.4826782318943,0.021339200147418927,1.7285714285714298,164.0,0.0,0.08204547062494355,164.0,0.0,0.09699053586526941,164.0,0.0,0.09699053586526941,163.0,0.0,0.10059450467282177,165.0,0.0,0.0893241481692621,0.0819916239566459
2021-07-07,164.0,164.0,163.5,162.0,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.0,0.0714720104794095,0.0819916239566459,0.16690855281643327,0.19723861450884042,0.1973556974239992,164.0,1.0,163.8,1.0012210012210012,164.185,0.9988732222797454,163.87399999999997,1.0007688834104254,159.3365,1.029268246760786,33.33333333333333,0.10238013680782387,0.1660272861966863,164.185,165.90212734408928,162.46787265591072,0.020916981990916073,1.5214285714285722,164.0,0.0,0.0819916239566459,164.0,0.0,0.08204547062494355,164.0,0.0,0.09699053586526941,164.0,0.006116227017436054,0.09699053586526941,165.0,0.0,0.08924972083756774,0.0819916239566459
2021-07-08,164.0,164.0,164.0,162.9,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.0,0.0714720104794095,0.0819916239566459,0.16690855281643327,0.1932243650823173,0.1973556974239992,164.0,1.0,163.7,1.001832620647526,164.135,0.9991775063210163,163.85399999999998,1.0008910371428223,159.5565,1.0278490691385183,33.33333333333333,0.09672282949301803,0.15216639485595265,164.135,165.8099234075271,162.4600765924729,0.020409095044044274,1.3142857142857147,164.0,0.0,0.0819916239566459,164.0,0.0,0.0819916239566459,164.0,0.0,0.08204547062494355,164.0,0.0,0.09699053586526941,165.0,0.0,0.08924972083756774,0.0819916239566459
2021-07-09,164.0,164.0,165.0,162.9,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.0,0.030703215952178557,0.0819916239566459,0.16545931345679257,0.1932243650823173,0.1973556974239992,164.0,1.0,163.8,1.0012210012210012,164.08499999999998,0.999481975805223,163.834,1.0010132206990001,159.7765,1.0264337997139754,33.33333333333333,0.09118821174502045,0.13997075823376623,164.08499999999998,165.71016395934882,162.45983604065114,0.019808805915822156,1.2928571428571425,164.0,0.0,0.0819916239566459,164.0,0.0,0.0819916239566459,164.0,0.0,0.0819916239566459,164.0,0.0,0.09699053586526941,163.0,-0.012195273093818243,0.10077137723988329,0.08442101754403747
2021-07-12,163.0,164.0,164.1,163.0,0,-0.006116227017436094,-0.0060975609756097615,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.04342090440804161,0.04576965199795188,0.08442101754403747,0.16594005177422688,0.19341417954505247,0.19749317777664954,163.8,0.995115995115995,163.8,0.995115995115995,164.1,0.9932967702620353,163.79399999999998,0.9951524475866028,159.9915,1.018804123969086,25.0,0.006040711096375162,0.11318474880628802,164.1,165.6761378513142,162.5238621486858,0.01920948021102012,1.3714285714285706,164.0,0.0,0.0819916239566459,164.0,0.0,0.0819916239566459,164.0,0.0,0.0819916239566459,164.0,0.0,0.08204547062494355,163.0,0.0,0.10077137723988329,0.06878425233741778
2021-07-13,163.0,163.0,165.0,161.4,0,0.0,0.0,8.0,0.125,0.125,0.0,0.0,0.005000000000000001,1,0.04342090440804161,0.04576965199795188,0.06878425233741778,0.16426801253144427,0.19341417954505247,0.19724230977558393,163.6,0.9963325183374083,163.8,0.995115995115995,164.1,0.9932967702620353,163.754,0.9953955323228746,160.20600000000002,1.017440045940851,25.0,-0.06073913369783668,0.07839997230546308,164.1,165.6761378513142,162.5238621486858,0.01920948021102012,1.4857142857142844,163.0,-0.006116227017436094,0.08442101754403747,164.0,0.0,0.0819916239566459,164.0,0.0,0.0819916239566459,164.0,0.0,0.0819916239566459,163.0,0.0,0.10059450467282177,0.07168994593343399
