Date,Price,Open,High,Low,Vol.,Change %,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2025-08-01,33.4,32.25,33.45,32.3,9.02M,3.57%,-0.005952380952381042,-0.005970166986503908,3.564289384674115e-05,0.005970166986503908,0.42127206640804893,0.1987552110862732,32.760000000000005,32.9864142258983,32.755,32.80334955726686,32.647499999999994,32.576052000958285,31.845,32.49555417555437,0.023049238073359523,0.048830271628199085,0.2883831890441826,0.25823359815290736,0.030149590891275224,32.647499999999994,33.35940995882264,31.93559004117735,0.043611912631757094,1.028507847568594,61.84210526315782,0.8214285714285714,0.02459366980325064,0.42127206640804893,0.2899952660390701,0.1987552110862732,0.26865446793205566,0.34468491357609216,0.2712510803744717,0.06955212982292346,0,-1,0.04879016416943204,-0.012422519998557096,0.0,0.010678972575854314,0.01071165559492781,0.0023804801196801303,0.000154319003114551,0.0,0.00011404045527584853,0.00011473956558434826,0.19738812577522172,0.10106251991186124,0.0935703842494582,0.20745395538265557,0.24112458588945188,65.27777777777774,37.50000000000009,46.874999999999986,68.1818181818183,76.19047619047664,0.24571444108349283,0.16731593817971913,0.22772634446356932,0.2992032184704101,0.3135381068992231,0.7321428571428567,0.639285714285714,0.7321428571428567,0.5999999999999989,0.4892857142857129,0.03799716211249994,0.025762004470204332,0.02419812942242068,0.02739120552939292,0.09650415278005443,0.04879016416943204,0.012422519998557096,0.0,0.010678972575854314,4,8,3,2025,1,0,1,0,0,0,0,1,1,1,0.14463529727803845,0,-0.405693950177936,-0.4306049822064057,0.23479575262785354,0.0012276514049939537,0.0350378567408732,0.6767111340622236
2025-07-31,32.25,34.9,33.9,31.45,20.13M,-7.59%,-0.034431137724550864,-0.0350378567408732,0.0012276514049939537,0.0350378567408732,0.4888850255637116,0.23479575262785354,32.730000000000004,32.740942817265534,32.695,32.702740546854706,32.6325,32.54499942943845,31.86,32.48592460004243,-0.011721443346357168,0.012241054613935988,0.22678880993595385,0.2519446405095167,-0.025155830573562854,32.6325,33.365392610785875,31.899607389214125,0.044917956686485856,0.23904771697053365,47.47474747474748,0.992857142857143,0.030786267995570327,0.4888850255637116,0.34393604662002325,0.23479575262785354,0.2778568570373828,0.46349706563378434,0.29342067262283794,0.06760970573316237,0,1,-0.005970166986503908,0.04879016416943204,-0.012422519998557096,-0.01683283815023262,0.0,3.564289384674115e-05,0.0023804801196801303,0.000154319003114551,0.00028334444019192674,0.0,0.1987552110862732,0.19738812577522172,0.10106251991186124,0.21908440253985778,0.24112458588945188,61.84210526315782,65.27777777777774,37.50000000000009,46.874999999999986,94.11764705882382,0.2883831890441826,0.24571444108349283,0.16731593817971913,0.2607923343827565,0.32552413650810763,0.8214285714285714,0.7321428571428567,0.639285714285714,0.6571428571428564,0.5178571428571418,0.043611912631757094,0.03799716211249994,0.025762004470204332,0.02687360379883967,0.09793317312906791,0.005970166986503908,0.04879016416943204,0.012422519998557096,0.01683283815023262,3,7,3,2025,0,1,31,0,0,0,1,0,1,0,1.0502599692052401,0,-0.4261565836298933,-0.4306049822064057,0.3616543554622262,0.00623606915703868,0.0789687859666,0.6507038087865978
2025-07-30,34.9,35.15,35.0,34.5,13.89M,-0.71%,0.08217054263565893,0.0789687859666,0.00623606915703868,0.0789687859666,0.750027247013874,0.3616543554622262,33.230000000000004,33.460628544843686,32.905,33.102242265608396,32.752500000000005,32.76928519806336,31.938000000000002,32.58059422357018,0.06556751393023413,0.09274218798922901,0.387342629039928,0.27902423821559896,0.10831839082432904,32.752500000000005,33.99959135274947,31.50540864725054,0.07615243738642634,1.361003484333925,65.78947368421049,1.1821428571428576,0.033872288170282455,0.750027247013874,0.5319821067426265,0.3616543554622262,0.31895061821519766,0.4446355971054284,0.2504377371735458,0.07060094072101472,0,1,-0.0350378567408732,-0.005970166986503908,0.04879016416943204,0.0,-0.001523229540521637,0.0012276514049939537,3.564289384674115e-05,0.0023804801196801303,0.0,2.3202282331177576e-06,0.23479575262785354,0.1987552110862732,0.19738812577522172,0.0935703842494582,0.2270311775565336,47.47474747474748,61.84210526315782,65.27777777777774,46.874999999999986,88.88888888888872,0.22678880993595385,0.2883831890441826,0.24571444108349283,0.22772634446356932,0.3272166196887696,0.992857142857143,0.8214285714285714,0.7321428571428567,0.7321428571428567,0.5107142857142846,0.044917956686485856,0.043611912631757094,0.03799716211249994,0.02419812942242068,0.0938795057005103,0.0350378567408732,0.005970166986503908,0.04879016416943204,0.0,2,7,3,2025,0,0,30,0,0,1,0,0,1,1,2.5016985549137107,0,-0.37900355871886127,-0.4306049822064057,0.36143492647379966,5.094803249792474e-05,0.007137789048292527,0.7645197287899115
2025-07-29,35.15,35.05,35.35,35.0,12.26M,0.29%,0.007163323782235054,0.007137789048292527,5.094803249792474e-05,0.007137789048292527,0.717335156040506,0.36143492647379966,33.86,34.02375236322912,33.165,33.474561853679596,32.885000000000005,32.99601994110494,32.019,32.68135523441057,0.06887638741067335,0.0977856897467129,0.5286615171807583,0.32895169400863083,0.19970982317212743,32.885000000000005,34.52145959314531,31.248540406854705,0.09952620301932807,1.1920427517695762,66.87898089171969,1.1642857142857148,0.03312334891282261,0.717335156040506,0.5263463139655499,0.36143492647379966,0.3191220560121423,0.3642668473079515,0.17585680143499682,0.07337943944173968,0,1,0.0789687859666,-0.0350378567408732,-0.005970166986503908,-0.012422519998557096,-0.00765114673551975,0.00623606915703868,0.0012276514049939537,3.564289384674115e-05,0.000154319003114551,5.854004636845453e-05,0.3616543554622262,0.23479575262785354,0.1987552110862732,0.10106251991186124,0.21692313524414314,65.78947368421049,47.47474747474748,61.84210526315782,37.50000000000009,63.157894736842074,0.387342629039928,0.22678880993595385,0.2883831890441826,0.16731593817971913,0.30487065500479105,1.1821428571428576,0.992857142857143,0.8214285714285714,0.639285714285714,0.5321428571428558,0.07615243738642634,0.044917956686485856,0.043611912631757094,0.025762004470204332,0.07986338314600279,0.0789687859666,0.0350378567408732,0.005970166986503908,0.012422519998557096,1,7,3,2025,0,0,29,0,1,0,0,0,1,1,0.2637524515923147,0,-0.3745551601423488,-0.4306049822064057,0.3619400357661607,8.116828214097169e-06,0.002849004776074826,0.7516878721773044
2025-07-17,35.4,34.0,35.4,33.1,86.42M,9.94%,0.04270986745213534,0.04182296613502349,0.0017491604963313216,0.04182296613502349,0.8928801512585133,0.5596846528861028,33.35,34.17372056165016,34.32,33.94995553000945,33.5075,33.59368451465366,32.513000000000005,33.07331677179417,0.056479892561366804,0.08879525113031689,0.47496617189558066,0.4616000907748611,0.013366081120719575,33.5075,36.18985462155679,30.82514537844321,0.16010473007874595,0.8527684193564282,59.933774834437074,2.114285714285715,0.05972558514931399,0.8928801512585133,0.7483279131684176,0.5596846528861028,0.3748244495148272,0.47093905788648105,0.38410474722580773,0.14934556484159678,1,1,0.01633295402205045,0.04281999718292814,0.0,-0.029434500575051585,-0.0350378567408732,0.00026676538708641395,0.001833552158745974,0.0,0.0008663898241027121,0.0012276514049939537,0.5430133695054937,0.5405531539746293,0.5190360481685402,0.393428546674032,0.23479575262785354,55.677655677655686,51.64835164835163,47.61904761904762,62.05128205128203,47.47474747474748,0.35800613046298224,0.3511515884095431,0.39329504072083665,0.8187112415724087,0.22678880993595385,2.02857142857143,1.8785714285714297,1.7821428571428581,1.5428571428571438,0.992857142857143,0.15232815859457519,0.15231967503293253,0.15409898253574586,0.1485793574849573,0.044917956686485856,0.01633295402205045,0.04281999718292814,0.0,0.029434500575051585,3,7,3,2025,0,0,17,0,0,0,1,0,1,0,1.3443939606130297,0,-0.37010676156583633,-0.4306049822064057,0.6553372656884401,0.008976684679644078,0.09474536758936596,0.768358075504485
2025-07-16,32.2,29.3,32.2,29.5,33.20M,9.90%,-0.09039548022598853,-0.09474536758936596,0.008976684679644078,0.09474536758936596,0.8986429338849952,0.6553372656884401,33.39,33.515813707766775,34.05,33.63178179728045,33.477500000000006,33.46095265611522,32.537000000000006,33.03906905525322,-0.03815995818086784,-0.010357439223038487,0.30591815681405166,0.43046370398269923,-0.12454554716864757,33.477500000000006,36.20619257299029,30.748807427009726,0.163016507982393,0.2659135344440733,50.5586592178771,2.3928571428571437,0.07431233362910383,0.8986429338849952,0.8018081051267467,0.6553372656884401,0.4186800924883578,0.5972375816071523,0.4117635622169937,0.16519590057223682,1,1,0.04182296613502349,0.01633295402205045,0.04281999718292814,-0.09388871545694735,0.0789687859666,0.0017491604963313216,0.00026676538708641395,0.001833552158745974,0.008815090890155624,0.00623606915703868,0.5596846528861028,0.5430133695054937,0.5405531539746293,0.5190360481685402,0.3616543554622262,59.933774834437074,55.677655677655686,51.64835164835163,47.826086956521756,65.78947368421049,0.47496617189558066,0.35800613046298224,0.3511515884095431,0.583910210169492,0.387342629039928,2.114285714285715,2.02857142857143,1.8785714285714297,1.7535714285714297,1.1821428571428576,0.16010473007874595,0.15232815859457519,0.15231967503293253,0.15139157702766576,0.07615243738642634,0.04182296613502349,0.01633295402205045,0.04281999718292814,0.09388871545694735,2,7,3,2025,0,0,16,0,0,1,0,0,-1,1,2.9104901897933133,0,-0.4270462633451957,-0.4306049822064057,0.7309381119524988,0.008907383660031862,0.094378936527341,0.7807606646500475
2025-07-14,29.3,29.15,29.75,29.15,24.09M,0.51%,-0.09006211180124224,-0.094378936527341,0.008907383660031862,0.094378936527341,1.127523694697841,0.7309381119524988,32.85000000000001,32.11054247184452,33.465,32.84418510686582,33.315,33.06467145077091,32.503,32.89243889622369,-0.12051628395617582,-0.09854474971541087,-0.061352147387303546,0.3321005337086987,-0.39345268109600223,33.315,36.60551267801964,30.024487321980352,0.1975394073552241,-0.11008730141352553,38.802083333333336,2.4857142857142867,0.08483666504144323,1.127523694697841,0.9034629508324964,0.7309381119524988,0.45965992625511704,0.5791483726914379,0.42716858752353654,0.183855980118148,1,1,-0.09474536758936596,0.04182296613502349,0.01633295402205045,0.0,0.007137789048292527,0.008976684679644078,0.0017491604963313216,0.00026676538708641395,0.0,5.094803249792474e-05,0.6553372656884401,0.5596846528861028,0.5430133695054937,0.5190360481685402,0.36143492647379966,50.5586592178771,59.933774834437074,55.677655677655686,47.61904761904762,66.87898089171969,0.30591815681405166,0.47496617189558066,0.35800613046298224,0.39329504072083665,0.5286615171807583,2.3928571428571437,2.114285714285715,2.02857142857143,1.7821428571428581,1.1642857142857148,0.163016507982393,0.16010473007874595,0.15232815859457519,0.15409898253574586,0.09952620301932807,0.09474536758936596,0.04182296613502349,0.01633295402205045,0.0,0,7,3,2025,0,0,14,1,0,0,0,0,-1,1,2.8990737678783107,0,-0.4786476868327402,-0.4786476868327402,0.7308912891829416,2.634361588088674e-05,0.005132603226520314,0.6116702791379492
2025-07-11,29.15,29.05,29.5,29.1,8.78M,0.34%,-0.005119453924914752,-0.005132603226520314,2.634361588088674e-05,0.005132603226520314,1.0109220801184553,0.7308912891829416,32.0,31.12369498122968,32.875,32.17251508743567,33.1425,32.69184559831654,32.472,32.74567658656786,-0.1204646601795278,-0.10230352303523044,-0.36036617891387124,0.19360719118418473,-0.553973370098056,33.1425,36.91696754697339,29.36803245302661,0.2277720477920126,-0.02888254440039432,38.90339425587467,2.4214285714285717,0.08306787552070573,1.0109220801184553,0.9024484107530398,0.7308912891829416,0.45936507130251886,0.5693492186304611,0.4020945805964327,0.19733178507169025,1,1,-0.094378936527341,-0.09474536758936596,0.04182296613502349,0.04281999718292814,-0.002849004776074826,0.008907383660031862,0.008976684679644078,0.0017491604963313216,0.001833552158745974,8.116828214097169e-06,0.7309381119524988,0.6553372656884401,0.5596846528861028,0.5405531539746293,0.3619400357661607,38.802083333333336,50.5586592178771,59.933774834437074,51.64835164835163,64.47368421052626,-0.061352147387303546,0.30591815681405166,0.47496617189558066,0.3511515884095431,0.6253796031351868,2.4857142857142867,2.3928571428571437,2.114285714285715,1.8785714285714297,1.2071428571428577,0.1975394073552241,0.163016507982393,0.16010473007874595,0.15231967503293253,0.11439034319840015,0.094378936527341,0.09474536758936596,0.04182296613502349,0.04281999718292814,4,7,3,2025,0,0,11,0,0,0,0,1,-1,1,0.11854039906758679,0,-0.4813167259786477,-0.4813167259786477,0.7305122962289251,1.1809047698718339e-05,0.0034364294985810982,0.850887454291454
2025-07-10,29.05,28.75,29.05,28.45,8.84M,1.04%,-0.0034305317324184736,-0.0034364294985810982,1.1809047698718339e-05,0.0034364294985810982,0.9660087067020484,0.7305122962289251,31.020000000000003,30.43246332081979,32.16,31.604785071538274,32.947500000000005,32.34500316038163,32.427,32.600748092976964,-0.11829425601335469,-0.10414161038640636,-0.5985069024299712,0.03518437246135356,-0.6336912748913247,32.947500000000005,37.14329676894784,28.75170323105217,0.25469591131028674,0.03554709455370438,41.16022099447514,2.2964285714285717,0.07905089746742071,0.9660087067020484,0.8632027372928298,0.7305122962289251,0.4584094395845769,0.49020953889589336,0.3077293716793614,0.20638072400340343,1,1,-0.005132603226520314,-0.094378936527341,-0.09474536758936596,0.01633295402205045,0.032283505351126375,2.634361588088674e-05,0.008907383660031862,0.008976684679644078,0.00026676538708641395,0.0010422247177562054,0.7308912891829416,0.7309381119524988,0.6553372656884401,0.5430133695054937,0.374941361156602,38.90339425587467,38.802083333333336,50.5586592178771,55.677655677655686,69.14285714285711,-0.36036617891387124,-0.061352147387303546,0.30591815681405166,0.35800613046298224,0.7857669399583429,2.4214285714285717,2.4857142857142867,2.3928571428571437,2.02857142857143,1.3321428571428577,0.2277720477920126,0.1975394073552241,0.163016507982393,0.15232815859457519,0.14134871315944114,0.005132603226520314,0.094378936527341,0.09474536758936596,0.01633295402205045,3,7,3,2025,0,0,10,0,0,0,1,0,-1,0,0.06569489297897191,0,-0.4830960854092527,-0.4830960854092527,0.7282783147259951,0.00010775926580541747,0.010380716054560854,0.904149013897182
2025-07-02,26.05,26.05,26.05,25.65,3.91M,0.00%,0.0019230769230769162,0.0019212301778938723,3.69112539645012e-06,0.0019212301778938723,0.9183730698984223,0.813458871386225,27.1,26.91005164956443,28.395,28.333909520024065,31.357500000000005,29.99819326244145,31.923000000000002,31.46587615788947,-0.1692577533285499,-0.1839739372865959,-1.7281620939279385,-0.9970800521866338,-0.7310820417413048,31.357500000000005,38.35879875169764,24.35620124830237,0.44654699843403556,0.12096318210152998,31.692307692307693,2.1714285714285717,0.08335618316424459,0.9183730698984223,0.8190125284911632,0.813458871386225,0.5206833279255895,0.5994882985469195,0.354334323937407,0.18479435997114244,1,1,0.019418085857101516,-0.09352605801082348,-0.06732481438625439,-0.010380716054560854,0.04182296613502349,0.00037706205835376594,0.008747123527043918,0.004532630632143606,0.00010775926580541747,0.0017491604963313216,0.8122357955051116,0.8327608693550126,0.7767707855569933,0.7282783147259951,0.5596846528861028,26.356589147286826,23.115577889447223,30.997304582210248,30.47619047619048,59.933774834437074,-1.5879926235087574,-1.380896424922689,-1.0455715107285073,-0.8021954248151708,0.47496617189558066,2.4035714285714285,2.5964285714285715,2.5892857142857144,2.1678571428571436,2.114285714285715,0.41342407524860264,0.3753098456349677,0.32015054734839893,0.28045968159239276,0.16010473007874595,0.019418085857101516,0.09352605801082348,0.06732481438625439,0.010380716054560854,2,7,3,2025,0,0,2,0,0,1,0,0,-1,0,0.10122682759140511,0,-0.5364768683274022,-0.5462633451957296,0.8099137170330619,0.0,0.0,0.22406705616891306
2025-07-01,26.05,25.5,26.05,25.5,3.07M,0.19%,0.0,0.0,0.0,0.0,0.784456618103952,0.8099137170330619,26.320000000000004,26.62336776637629,27.78,27.918653243656053,30.915,29.622174856494645,31.824,31.25348885758008,-0.15736697396086038,-0.1814353946706888,-1.818287324667434,-1.161321506682794,-0.65696581798464,30.915,38.09011048878776,23.739889511212237,0.4641831142673628,0.1609808303577816,31.692307692307693,2.1178571428571433,0.08129969838223199,0.784456618103952,0.7463400977760686,0.8099137170330619,0.5193215576593598,0.4232312102838382,0.19110249610256086,0.17218174286777788,1,1,0.0019212301778938723,0.019418085857101516,-0.09352605801082348,0.040891557318098806,-0.09474536758936596,3.69112539645012e-06,0.00037706205835376594,0.008747123527043918,0.00167211945989936,0.008976684679644078,0.813458871386225,0.8122357955051116,0.8327608693550126,0.7452071611586195,0.6553372656884401,31.692307692307693,26.356589147286826,23.115577889447223,34.431137724550894,50.5586592178771,-1.7281620939279385,-1.5879926235087574,-1.380896424922689,-0.8569121255464296,0.30591815681405166,2.1714285714285717,2.4035714285714285,2.5964285714285715,2.342857142857143,2.3928571428571437,0.44654699843403556,0.41342407524860264,0.3753098456349677,0.2918377143560791,0.163016507982393,0.0019212301778938723,0.019418085857101516,0.09352605801082348,0.040891557318098806,1,7,3,2025,1,0,1,0,1,0,0,0,-1,0,0.04136952677890269,0,-0.5364768683274022,-0.5462633451957296,0.7434933087650917,3.6911253964503517e-06,0.0019212301778939326,0.3012463279570152
2025-06-30,26.0,26.2,26.8,26.0,6.00M,-0.76%,-0.0019193857965451588,-0.0019212301778939326,3.6911253964503517e-06,0.0019212301778939326,0.7113998034278073,0.7434933087650917,25.920000000000005,26.415578510917527,27.45,27.56980719935495,30.4575,29.277205822542776,31.734,31.047469686694587,-0.14635147336452434,-0.18068948131341783,-1.8721656413474719,-1.3034903336157297,-0.5686753077317421,30.4575,37.662416084831925,23.252583915168074,0.47311276925761636,0.1906626012352798,25.167785234899327,2.035714285714286,0.07829670329670331,0.7113998034278073,0.6273147322570861,0.7434933087650917,0.5186536843488483,0.1918716027933863,0.15730859502096767,0.16413756423020348,1,-1,0.0,0.0019212301778938723,0.019418085857101516,-0.06732481438625439,-0.094378936527341,0.0,3.69112539645012e-06,0.00037706205835376594,0.004532630632143606,0.008907383660031862,0.8099137170330619,0.813458871386225,0.8122357955051116,0.7767707855569933,0.7309381119524988,31.692307692307693,31.692307692307693,26.356589147286826,30.997304582210248,38.802083333333336,-1.818287324667434,-1.7281620939279385,-1.5879926235087574,-1.0455715107285073,-0.061352147387303546,2.1178571428571433,2.1714285714285717,2.4035714285714285,2.5892857142857144,2.4857142857142867,0.4641831142673628,0.44654699843403556,0.41342407524860264,0.32015054734839893,0.1975394073552241,0.0,0.0019212301778938723,0.019418085857101516,0.06732481438625439,0,6,2,2025,0,1,30,1,0,0,0,0,-1,0,0.0184877740336016,0,-0.5373665480427047,-0.5462633451957296,0.7436837716315379,5.8719618714785675e-05,0.007662872745569097,0.3681065141261126
2025-06-27,26.2,26.5,28.0,26.15,6.19M,-1.13%,0.007692307692307665,0.007662872745569097,5.8719618714785675e-05,0.007662872745569097,0.13667026244905245,0.7436837716315379,26.060000000000002,26.343719007278352,27.155,27.320751344926776,30.015000000000004,28.984138601348224,31.648000000000003,30.857372836235978,-0.12710311510911226,-0.17214357937310426,-1.877088360782281,-1.41820993904904,-0.4588784217332411,30.015000000000004,37.118675846089246,22.911324153910762,0.47334171887984283,0.23147704916038214,23.367697594501692,1.9607142857142856,0.07483642311886586,0.13667026244905245,0.6344556404220734,0.7436837716315379,0.5190476240454891,0.3389238686821452,0.28814643589763056,0.15341727692967297,1,-1,-0.0019212301778939326,0.0,0.0019212301778938723,-0.09352605801082348,-0.005132603226520314,3.6911253964503517e-06,0.0,3.69112539645012e-06,0.008747123527043918,2.634361588088674e-05,0.7434933087650917,0.8099137170330619,0.813458871386225,0.8327608693550126,0.7308912891829416,25.167785234899327,31.692307692307693,31.692307692307693,23.115577889447223,38.90339425587467,-1.8721656413474719,-1.818287324667434,-1.7281620939279385,-1.380896424922689,-0.36036617891387124,2.035714285714286,2.1178571428571433,2.1714285714285717,2.5964285714285715,2.4214285714285717,0.47311276925761636,0.4641831142673628,0.44654699843403556,0.3753098456349677,0.2277720477920126,0.0019212301778939326,0.0,0.0019212301778938723,0.09352605801082348,4,6,2,2025,0,0,27,0,0,0,0,1,-1,0,0.28011180987289275,0,-0.5338078291814947,-0.5462633451957296,0.747993690311667,0.00012962556216993503,0.011385322225125429,0.5319768858390814
2025-06-26,26.5,27.4,27.4,26.5,11.57M,-3.28%,0.011450381679389388,0.011385322225125429,0.00012962556216993503,0.011385322225125429,0.0880858852314372,0.747993690311667,26.160000000000004,26.395812671518904,26.9,27.171523827667365,29.53,28.74755397264839,31.568,30.686495470109076,-0.10260751777853035,-0.1605423213380639,-1.8356222479658832,-1.5016924008324086,-0.3339298471334746,29.53,36.16470936974999,22.89529063025001,0.44935383472739526,0.27165540861406434,16.791044776119392,1.8821428571428573,0.07102425876010783,0.0880858852314372,0.6434855287504027,0.747993690311667,0.5197846451426804,0.3667933454958723,0.31147830554080974,0.13959023823712824,1,-1,0.007662872745569097,-0.0019212301778939326,0.0,0.019418085857101516,-0.0034364294985810982,5.8719618714785675e-05,3.6911253964503517e-06,0.0,0.00037706205835376594,1.1809047698718339e-05,0.7436837716315379,0.7434933087650917,0.8099137170330619,0.8122357955051116,0.7305122962289251,23.367697594501692,25.167785234899327,31.692307692307693,26.356589147286826,41.16022099447514,-1.877088360782281,-1.8721656413474719,-1.818287324667434,-1.5879926235087574,-0.5985069024299712,1.9607142857142856,2.035714285714286,2.1178571428571433,2.4035714285714285,2.2964285714285717,0.47334171887984283,0.47311276925761636,0.4641831142673628,0.41342407524860264,0.25469591131028674,0.007662872745569097,0.0019212301778939326,0.0,0.019418085857101516,3,6,2,2025,0,0,26,0,0,0,1,0,-1,0,0.39608738678237365,0,-0.5284697508896797,-0.5462633451957296,0.7488594414100361,0.0011154451338004647,0.03339828040184801,0.5325142121881559
2025-06-25,27.4,26.9,27.4,26.75,5.10M,1.86%,0.03396226415094339,0.03339828040184801,0.0011154451338004647,0.03339828040184801,0.22406705616891306,0.7488594414100361,26.43,26.730541781012604,26.764999999999997,27.213064949909658,29.142500000000002,28.619215499062832,31.47,30.557613294810682,-0.059792399416659626,-0.12932952017794727,-1.7104209088878974,-1.5434381024435064,-0.166982806444391,29.142500000000002,35.2819560876862,23.003043912313807,0.42134038518906713,0.3580900347593571,28.378378378378358,1.5250000000000001,0.05565693430656935,0.22406705616891306,0.677824708776396,0.7488594414100361,0.5247035005775318,0.37505011527564414,0.3165434375917621,0.12306109757887058,1,-1,0.011385322225125429,0.007662872745569097,-0.0019212301778939326,0.0019212301778938723,-0.010380716054560854,0.00012962556216993503,5.8719618714785675e-05,3.6911253964503517e-06,3.69112539645012e-06,0.00010775926580541747,0.747993690311667,0.7436837716315379,0.7434933087650917,0.813458871386225,0.7282783147259951,16.791044776119392,23.367697594501692,25.167785234899327,31.692307692307693,30.47619047619048,-1.8356222479658832,-1.877088360782281,-1.8721656413474719,-1.7281620939279385,-0.8021954248151708,1.8821428571428573,1.9607142857142856,2.035714285714286,2.1714285714285717,2.1678571428571436,0.44935383472739526,0.47334171887984283,0.47311276925761636,0.44654699843403556,0.28045968159239276,0.011385322225125429,0.007662872745569097,0.0019212301778939326,0.0019212301778938723,2,6,2,2025,0,0,25,0,0,1,0,0,-1,0,1.0819168488208901,0,-0.5124555160142349,-0.5462633451957296,0.7468313629854751,0.000339175825518684,0.01841672678623115,0.5807378743192674
2025-06-05,29.4,28.5,29.55,28.75,19.68M,3.16%,-0.0134228187919464,-0.013513719166722933,0.00018262060571705476,0.013513719166722933,0.5391496224462907,0.6350803130856199,28.74,28.80697922949593,27.630000000000003,28.120865455164356,27.044999999999998,28.12935411190926,30.403,29.535237913089713,0.0870770937326678,-0.03299016544419959,-0.3934544151727941,-0.9761498862856094,0.5826954711128153,27.044999999999998,29.849113519737273,24.240886480262724,0.2073665017369033,0.9199188056089553,66.34615384615383,1.4357142857142855,0.048833819241982504,0.5391496224462907,0.631993248481214,0.6350803130856199,0.5655487646590587,0.39915272720510947,0.21766529166687187,0.06761615592938305,1,-1,0.0,0.05518641556729094,0.062177244951891364,0.0,-0.01841672678623115,0.0,0.0030455404631657317,0.0038660097898075,0.0,0.000339175825518684,0.6342663546567087,0.6344608974216951,0.6032512021087526,0.6727938400973082,0.7468313629854751,68.65671641791045,68.65671641791045,62.941176470588225,35.05747126436782,36.20689655172412,-0.565293394699836,-0.8171272428278122,-1.1266733218154812,-1.4252864150792348,-1.6327227553779338,1.4178571428571427,1.3928571428571428,1.2892857142857144,1.167857142857143,1.3428571428571427,0.21498872072508632,0.20248801512713044,0.1921205246142577,0.21243822875127438,0.419759750546134,0.0,0.05518641556729094,0.062177244951891364,0.0,3,6,2,2025,0,0,5,0,0,0,1,0,-1,0,0.379660062785923,0,-0.4768683274021353,-0.5480427046263345,0.6271045121514737,0.000966624604359179,0.031090587070031005,0.5819093448601277
2025-06-04,28.5,27.75,28.55,26.75,16.46M,2.70%,-0.030612244897959107,-0.031090587070031005,0.000966624604359179,0.031090587070031005,0.6641736793667808,0.6271045121514737,29.139999999999997,28.704652819663956,27.68,28.189799008770834,27.07,28.16465372029886,30.322999999999997,29.494640347870508,0.0528260066494274,-0.060119381327704946,-0.3261337968519129,-0.8461466683988701,0.5200128715469572,27.07,29.918526858422144,24.221473141577857,0.21045636190780523,0.7510069364050346,60.36036036036035,1.482142857142857,0.05200501253132832,0.6641736793667808,0.6346192920116813,0.6271045121514737,0.5688273430839932,0.4154922116064008,0.3027810088796275,0.07039246771445566,1,-1,-0.013513719166722933,0.0,0.05518641556729094,0.042395558967685765,0.040078223567410524,0.00018262060571705476,0.0,0.0030455404631657317,0.0017973834201825208,0.0016062640043193403,0.6350803130856199,0.6342663546567087,0.6344608974216951,0.6368191054029394,0.7065130577338393,66.34615384615383,68.65671641791045,68.65671641791045,56.84931506849315,44.04145077720208,-0.3934544151727941,-0.565293394699836,-0.8171272428278122,-1.3424696143151493,-1.4654923188059925,1.4357142857142855,1.4178571428571427,1.3928571428571428,1.0964285714285715,1.4178571428571427,0.2073665017369033,0.21498872072508632,0.20248801512713044,0.2010848341452722,0.4107774332667706,0.013513719166722933,0.0,0.05518641556729094,0.042395558967685765,2,6,2,2025,0,0,4,0,0,1,0,0,-1,0,0.9272799583797384,0,-0.4928825622775801,-0.5480427046263345,0.5886759053563531,0.0007111954024352044,0.026668247082161294,0.6199791966331656
