Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2023-05-18,1043.8,1043.8,1040.8,1034.0,38130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906422131531927,NESTLE
2023-05-19,1043.8,1043.8,1047.9,1002.0,37580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906422131531927,NESTLE
2023-05-22,1043.8,1043.8,1064.8,1038.1,30430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906422131531927,NESTLE
2023-05-23,1043.8,1043.8,1100.0,1038.0,38190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11906422131531927,NESTLE
2023-05-24,1148.0,1043.8,1148.0,1148.0,290620.0,9.98,0.0998275531711057,0.09515339767019898,0.00905416908818303,0.09515339767019898,0.6755221106998828,0.3560209615796402,NESTLE
2023-05-25,1148.0,1148.0,1259.0,1130.0,62350.0,0.0,0.0,0.0,0.0,0.0,0.6755221106998828,0.3296210385551813,NESTLE
2023-05-26,1148.0,1148.0,1200.0,1130.0,84990.0,0.0,0.0,0.0,0.0,0.0,0.6755221106998828,0.3296210385551813,NESTLE
2023-05-30,1250.0,1148.0,1250.0,1250.0,145100.0,8.89,0.08885017421602792,0.08512225341683512,0.007245798026759898,0.08512225341683512,0.7857522621782538,0.43113802827327635,NESTLE
2023-05-31,1250.0,1250.0,1262.6,1210.1,299620.0,0.0,0.0,0.0,0.0,0.0,0.7857522621782538,0.43113802827327635,NESTLE
2023-06-01,1250.0,1250.0,1262.6,1231.0,91030.0,0.0,0.0,0.0,0.0,0.0,0.6043080510374647,0.43113802827327635,NESTLE
2023-06-02,1250.0,1250.0,1253.0,1200.0,292600.0,0.0,0.0,0.0,0.0,0.0,0.6043080510374647,0.43113802827327635,NESTLE
2023-06-05,1250.0,1250.0,1250.0,1205.0,63610.0,0.0,0.0,0.0,0.0,0.0,0.6043080510374647,0.43113802827327635,NESTLE
2023-06-06,1250.0,1250.0,1244.0,1235.0,19000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-07,1250.0,1250.0,1239.9,1150.0,16870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-08,1250.0,1250.0,1229.0,1200.0,8290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-09,1250.0,1250.0,1229.4,1180.0,161960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-13,1250.0,1250.0,1228.9,1200.0,301260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-14,1250.0,1250.0,1245.0,1156.0,195530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-15,1250.0,1250.0,1244.0,1171.7,90740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-16,1250.0,1250.0,1219.0,1166.0,18990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-19,1250.0,1250.0,1219.9,1135.1,88220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-20,1250.0,1250.0,1209.0,1130.0,14800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-21,1250.0,1250.0,1198.0,1130.0,19480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-22,1250.0,1250.0,1198.0,1150.0,8870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-23,1250.0,1250.0,1191.3,1131.5,116730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43113802827327635,NESTLE
2023-06-26,1250.0,1250.0,1150.0,1130.0,123550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29487213554542374,NESTLE
2023-06-27,1250.0,1250.0,1200.0,1130.0,253720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29487213554542374,NESTLE
2023-06-30,1250.0,1250.0,1180.0,1150.0,64550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29487213554542374,NESTLE
2023-07-03,1250.0,1250.0,1239.0,1156.3,31160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NESTLE
2023-07-04,1200.0,1250.0,1200.0,1200.0,565820.0,-4.0,-0.040000000000000036,-0.040821994520255166,0.0016664352366117428,0.040821994520255166,0.28980741178450187,0.1414115371507605,NESTLE
2023-07-05,1200.0,1200.0,1245.0,1170.0,42020.0,0.0,0.0,0.0,0.0,0.0,0.28980741178450187,0.1414115371507605,NESTLE
2023-07-06,1200.0,1200.0,1244.0,1190.0,240220.0,0.0,0.0,0.0,0.0,0.0,0.28980741178450187,0.1414115371507605,NESTLE
2023-07-07,1200.0,1200.0,1244.0,1200.0,42470.0,0.0,0.0,0.0,0.0,0.0,0.28980741178450187,0.1414115371507605,NESTLE
2023-07-10,1200.0,1200.0,1225.0,1180.0,123450.0,0.0,0.0,0.0,0.0,0.0,0.28980741178450187,0.1414115371507605,NESTLE
2023-07-11,1191.0,1200.0,1191.0,1191.0,661300.0,-0.75,-0.007499999999999951,-0.0075282664207915245,5.667479530241723e-05,0.0075282664207915245,0.053445389728598934,0.14250802700998294,NESTLE
2023-07-12,1175.0,1191.0,1175.0,1175.0,430100.0,-1.34,-0.013434089000839644,-0.013525142777040783,0.00018292948713933847,0.013525142777040783,0.0975200989760744,0.14737353422140725,NESTLE
2023-07-13,1175.0,1175.0,1184.0,1155.0,47210.0,0.0,0.0,0.0,0.0,0.0,0.0975200989760744,0.14737353422140725,NESTLE
2023-07-14,1175.0,1175.0,1179.0,1150.0,11590.0,0.0,0.0,0.0,0.0,0.0,0.0975200989760744,0.14737353422140725,NESTLE
2023-07-17,1175.0,1175.0,1175.0,1057.5,52030.0,0.0,0.0,0.0,0.0,0.0,0.0975200989760744,0.14737353422140725,NESTLE
2023-07-18,1175.0,1175.0,1153.0,1076.1,20550.0,0.0,0.0,0.0,0.0,0.0,0.09601898849614414,0.14737353422140725,NESTLE
2023-07-19,1175.0,1175.0,1149.0,1066.7,177250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737353422140725,NESTLE
2023-07-20,1175.0,1175.0,1160.0,1100.0,68860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737353422140725,NESTLE
2023-07-21,1175.0,1175.0,1149.0,1065.0,25630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737353422140725,NESTLE
2023-07-24,1175.0,1175.0,1149.9,1058.1,49110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737353422140725,NESTLE
2023-07-25,1175.0,1175.0,1155.0,1102.0,25610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737353422140725,NESTLE
2023-07-26,1175.0,1175.0,1149.4,1065.0,134650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737353422140725,NESTLE
2023-07-27,1175.0,1175.0,1130.0,1059.0,118110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737353422140725,NESTLE
2023-07-28,1175.0,1175.0,1119.9,1060.0,89630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737353422140725,NESTLE
2023-07-31,1175.0,1175.0,1057.5,1057.5,218090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737353422140725,NESTLE
2023-08-01,1175.0,1175.0,1057.5,1057.5,190120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737353422140725,NESTLE
2023-08-02,1175.0,1175.0,1057.5,1057.5,3940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246967062461226,NESTLE
2023-08-03,1175.0,1175.0,1117.0,1057.5,86180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246967062461226,NESTLE
2023-08-04,1175.0,1175.0,1117.0,1057.5,116420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246967062461226,NESTLE
2023-08-07,1175.0,1175.0,1114.9,1057.5,21880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246967062461226,NESTLE
2023-08-08,1175.0,1175.0,1100.0,1057.5,46870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05246967062461226,NESTLE
2023-08-09,1175.0,1175.0,1090.0,1057.5,11360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046852468938915696,NESTLE
2023-08-10,1175.0,1175.0,1085.0,1057.5,4390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NESTLE
2023-08-11,1175.0,1175.0,1092.0,1057.5,24250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NESTLE
2023-08-14,1175.0,1175.0,1175.0,1057.5,142180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NESTLE
2023-08-15,1170.0,1175.0,1170.0,1170.0,388850.0,-0.43,-0.004255319148936176,-0.00426439878645754,1.8185097009940536e-05,0.00426439878645754,0.030274228137163187,0.014772310723759044,NESTLE
2023-08-16,1170.0,1170.0,1170.0,1065.0,42720.0,0.0,0.0,0.0,0.0,0.0,0.030274228137163187,0.014772310723759044,NESTLE
2023-08-17,1170.0,1170.0,1150.0,1070.3,3930.0,0.0,0.0,0.0,0.0,0.0,0.030274228137163187,0.014772310723759044,NESTLE
2023-08-18,1170.0,1170.0,1163.0,1070.0,41110.0,0.0,0.0,0.0,0.0,0.0,0.030274228137163187,0.014772310723759044,NESTLE
2023-08-21,1170.0,1170.0,1169.9,1070.0,6120.0,0.0,0.0,0.0,0.0,0.0,0.030274228137163187,0.014772310723759044,NESTLE
2023-08-22,1170.0,1170.0,1100.0,1080.0,24430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014772310723759044,NESTLE
2023-08-23,1170.0,1170.0,1160.0,1070.0,247850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014772310723759044,NESTLE
2023-08-24,1170.0,1170.0,1160.0,1081.0,136000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014772310723759044,NESTLE
2023-08-25,1170.0,1170.0,1160.0,1080.0,24570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014772310723759044,NESTLE
2023-08-28,1170.0,1170.0,1148.0,1100.1,45140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014772310723759044,NESTLE
2023-08-29,1100.0,1170.0,1100.0,1100.0,1200000.0,-5.98,-0.05982905982905984,-0.0616935690053399,0.0038060964566166357,0.0616935690053399,0.437980891607703,0.21348460241094813,NESTLE
2023-08-30,1100.0,1100.0,1100.0,1100.0,316400.0,0.0,0.0,0.0,0.0,0.0,0.437980891607703,0.21348460241094813,NESTLE
2023-08-31,1100.0,1100.0,1100.0,1100.0,621360.0,0.0,0.0,0.0,0.0,0.0,0.437980891607703,0.21348460241094813,NESTLE
2023-09-01,1100.0,1100.0,1100.0,1075.0,6620.0,0.0,0.0,0.0,0.0,0.0,0.437980891607703,0.21348460241094813,NESTLE
2023-09-04,1100.0,1100.0,1100.0,1050.0,86180.0,0.0,0.0,0.0,0.0,0.0,0.437980891607703,0.21348460241094813,NESTLE
2023-09-05,1090.0,1100.0,1090.0,1090.0,288920.0,-0.91,-0.009090909090909038,-0.009132483563272474,8.340225603344191e-05,0.009132483563272474,0.064834201653799,0.2141347016970658,NESTLE
2023-09-06,1090.1,1090.0,1090.1,1090.1,234290.0,0.01,9.174311926596346e-05,9.173891112337391e-05,8.416027814102298e-09,9.173891112337391e-05,0.06500008103960764,0.2141542386288836,NESTLE
2023-09-07,1075.0,1090.1,1075.0,1075.0,1800000.0,-1.39,-0.0138519401889734,-0.013948773572549587,0.00019456828417825777,0.013948773572549587,0.10417940341412059,0.2166598469101275,NESTLE
2023-09-08,1075.0,1075.0,1099.9,1075.0,7610.0,0.0,0.0,0.0,0.0,0.0,0.10417940341412059,0.2166598469101275,NESTLE
2023-09-11,1075.0,1075.0,1099.9,1050.0,39350.0,0.0,0.0,0.0,0.0,0.0,0.10417940341412059,0.2166598469101275,NESTLE
2023-09-12,1050.0,1075.0,1050.0,1050.0,410230.0,-2.33,-0.023255813953488413,-0.02353049741019416,0.0005536843083711541,0.02353049741019416,0.1718365978330695,0.22599585539639527,NESTLE
2023-09-13,1050.0,1050.0,1075.0,994.0,19690.0,0.0,0.0,0.0,0.0,0.0,0.17158306104566073,0.2267369942180824,NESTLE
2023-09-14,1025.0,1050.0,1025.0,1025.0,274520.0,-2.38,-0.023809523809523836,-0.02409755157906053,0.0005806919921054827,0.02409755157906053,0.20708325787817872,0.2350505254778404,NESTLE
2023-09-15,1025.0,1025.0,1050.0,1000.0,25050.0,0.0,0.0,0.0,0.0,0.0,0.20708325787817872,0.2350505254778404,NESTLE
2023-09-18,1025.0,1025.0,1035.0,1001.0,84540.0,0.0,0.0,0.0,0.0,0.0,0.20708325787817872,0.2350505254778404,NESTLE
2023-09-19,1025.0,1025.0,1050.0,1025.0,18260.0,0.0,0.0,0.0,0.0,0.0,0.1710756452628963,0.2350505254778404,NESTLE
2023-09-20,1025.0,1025.0,1050.0,1025.0,5200.0,0.0,0.0,0.0,0.0,0.0,0.1710756452628963,0.2350505254778404,NESTLE
2023-09-21,1025.0,1025.0,1098.5,1025.0,10430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350505254778404,NESTLE
2023-09-22,1025.0,1025.0,1092.0,970.0,8200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350505254778404,NESTLE
2023-09-25,1025.0,1025.0,1094.0,1030.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350505254778404,NESTLE
2023-09-26,1025.0,1025.0,1090.8,1030.0,6550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2350505254778404,NESTLE
2023-09-28,1025.0,1025.0,1094.0,1030.0,9550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1216699295433887,NESTLE
