Date,Price,Open,High,Low,Volume,log_return,simple_return,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,hist_vol_126d,hist_vol_252d,ma_5d,ma_ratio_5d,ma_10d,ma_ratio_10d,ma_20d,ma_ratio_20d,ma_50d,ma_ratio_50d,ma_200d,ma_ratio_200d,rsi_14d,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_width,atr_14d,price_lag_1,return_lag_1,vol_lag_1,price_lag_2,return_lag_2,vol_lag_2,price_lag_3,return_lag_3,vol_lag_3,price_lag_5,return_lag_5,vol_lag_5,price_lag_10,return_lag_10,vol_lag_10,target_vol_1d
2022-05-10,8.1,8.05,8.1,8.0,0,0.09038406146826894,0.09459459459459452,0.021877644643911596,0.9939786215802576,0.7697878703580764,0.6826902605981109,0.5694919184410642,0.4853885479329979,6.8,1.1911764705882353,6.01,1.3477537437603992,5.4675,1.4814814814814814,5.2,1.5576923076923075,5.074,1.5963736696886086,88.09523809523809,0.54956515553455,0.2391149144361744,5.4675,7.322585471147688,3.612414528852313,0.6785863634742342,0.35,7.4,0.09193749532568564,0.7343394672902139,6.75,0.09309042306601183,0.7145498070868285,6.15,0.09368548407732304,0.6645418271598236,5.1,0.0,0.5339006172047157,5.25,0.06899287148695142,0.5416057807800202,0.7959174649421895
2022-05-11,8.9,8.9,8.9,8.1,0,0.09418721505970107,0.09876543209876543,0.024167771337593152,1.0224004735154244,0.7959174649421895,0.6917222599017746,0.5823907570450401,0.48583740574512396,7.459999999999999,1.1930294906166221,6.340000000000001,1.4037854889589905,5.67,1.5696649029982364,5.273,1.6878437322207474,5.091749999999999,1.7479255658663528,90.0,0.7266196661601763,0.3366158647809748,5.67,8.05093303250285,3.289066967497149,0.839835284833457,0.39999999999999997,8.1,0.09038406146826894,0.7697878703580764,7.4,0.09193749532568564,0.7343394672902139,6.75,0.09309042306601183,0.7145498070868285,5.6,0.09352605801082355,0.6131624033921385,5.6,0.06453852113757116,0.5803798278048792,0.8166267500544289
2022-05-12,9.75,9.75,9.75,9.1,0,0.09121600827166157,0.09550561797752799,0.02390395725537648,0.7362521607214394,0.8166267500544289,0.7109311645609053,0.5953496855875101,0.48824908050755034,8.18,1.1919315403422983,6.8,1.4338235294117647,5.915,1.6483516483516483,5.358,1.8197088465845466,5.1145,1.9063447062273928,91.45299145299145,0.9248632894006512,0.45426534970491017,5.915,8.877946613015325,2.9520533869846743,1.0018416273931785,0.4607142857142857,8.9,0.09418721505970107,0.7959174649421895,8.1,0.09038406146826894,0.7697878703580764,7.4,0.09193749532568564,0.7343394672902139,6.15,0.09368548407732304,0.6645418271598236,5.15,-0.08376988306545859,0.6583707159639196,0.9374940398904694
2022-05-13,8.8,9.9,10.25,8.8,0,-0.10251556352559488,-0.09743589743589731,1.3806174646138767,1.0832026992959456,0.9374940398904694,0.7416102050838366,0.6142544991915849,0.4993941621229108,8.59,1.0244470314318976,7.165000000000001,1.228192602930914,6.11,1.4402618657937807,5.419,1.623915851633143,5.1325,1.7145640526059425,78.6764705882353,0.9938591390688227,0.5621841075776928,6.11,9.296583717631425,2.9234162823685756,1.0430715933327084,0.5535714285714285,9.75,0.09121600827166157,0.8166267500544289,8.9,0.09418721505970107,0.7959174649421895,8.1,0.09038406146826894,0.7697878703580764,6.75,0.09309042306601183,0.7145498070868285,5.15,0.0,0.6583707159639196,1.0299584124690113
2022-05-16,8.0,8.8,8.5,7.95,0,-0.0953101798043249,-0.09090909090909094,1.6599821326327049,1.288876555033397,1.0299584124690113,0.7686508357059879,0.6299861310953901,0.50878643021806,8.71,0.9184845005740527,7.455000000000001,1.073105298457411,6.265000000000001,1.2769353551476454,5.466,1.4635931211123308,5.146999999999999,1.5543034777540317,68.9655172413793,0.9727720225516476,0.6443016905724838,6.265000000000001,9.504899283684768,3.0251007163152335,1.0342854856136527,0.5892857142857143,8.8,-0.10251556352559488,0.9374940398904694,9.75,0.09121600827166157,0.8166267500544289,8.9,0.09418721505970107,0.7959174649421895,7.4,0.09193749532568564,0.7343394672902139,5.1,-0.009756174945364798,0.6588509938577607,1.0284041338191843
2022-05-17,8.05,8.0,8.2,7.2,0,0.006230549750636163,0.006250000000000089,1.5229647105152135,1.2831496534984725,1.0284041338191843,0.7610539599132778,0.6299898917678339,0.508747886741153,8.7,0.9252873563218392,7.75,1.038709677419355,6.422499999999999,1.253405994550409,5.525,1.4570135746606334,5.1617500000000005,1.5595486027025718,67.62589928057554,0.9491536603509934,0.7052720845281857,6.422499999999999,9.689153687765122,3.155846312234877,1.017252997357765,0.6357142857142856,8.0,-0.0953101798043249,1.0299584124690113,8.8,-0.10251556352559488,0.9374940398904694,9.75,0.09121600827166157,0.8166267500544289,8.1,0.09038406146826894,0.7697878703580764,5.1,0.0,0.5339006172047157,1.0257140851371411
2022-05-18,8.15,8.1,8.6,8.0,0,0.012345835822299362,0.012422360248447228,1.2934338349207055,1.2628803142421419,1.0257140851371411,0.7611132517997911,0.6301152179864168,0.5088581718375886,8.55,0.9532163742690059,8.005,1.0181136789506557,6.584999999999999,1.2376613515565682,5.591,1.4576998747987837,5.177,1.5742708132122853,72.72727272727272,0.9278098875687029,0.7497796451362891,6.584999999999999,9.856101536662822,3.313898463337176,0.9935008463668407,0.6392857142857142,8.05,0.006230549750636163,1.0284041338191843,8.0,-0.0953101798043249,1.0299584124690113,8.8,-0.10251556352559488,0.9374940398904694,8.9,0.09418721505970107,0.7959174649421895,5.6,0.09352605801082355,0.6131624033921385,1.0332337501665703
2022-05-19,8.0,8.15,8.05,8.0,0,-0.01857638557293542,-0.018404907975460127,0.880383794484649,1.2487570304196118,1.0332337501665703,0.7593963772428647,0.6308436807509069,0.5054695626842427,8.2,0.9756097560975611,8.190000000000001,0.9768009768009767,6.74,1.1869436201780414,5.651,1.4156786409485047,5.1915,1.5409804488105558,71.1111111111111,0.8885484144478921,0.7775333989986097,6.74,9.968426372415088,3.511573627584913,0.9579900214881565,0.6464285714285715,8.15,0.012345835822299362,1.0257140851371411,8.05,0.006230549750636163,1.0284041338191843,8.0,-0.0953101798043249,1.0299584124690113,9.75,0.09121600827166157,0.8166267500544289,6.15,0.09368548407732304,0.6645418271598236,1.0297394397089055
2022-05-20,8.2,8.0,8.2,8.2,0,0.024692612590371414,0.02499999999999991,0.7626668061432024,1.1922484643670057,1.0297394397089055,0.7593963669773237,0.6315400691411205,0.506006431971305,8.08,1.0148514851485149,8.334999999999999,0.9838032393521295,6.904999999999999,1.1875452570601013,5.712999999999999,1.4353229476632243,5.207000000000001,1.5748031496062989,72.46376811594203,0.863616509131611,0.7947500210252101,6.904999999999999,10.07424364212628,3.735756357873718,0.9179561599207187,0.6535714285714285,8.0,-0.01857638557293542,1.0332337501665703,8.15,0.012345835822299362,1.0257140851371411,8.05,0.006230549750636163,1.0284041338191843,8.8,-0.10251556352559488,0.9374940398904694,6.75,0.09309042306601183,0.7145498070868285,1.0297394397089055
2022-05-23,8.2,8.2,8.2,7.9,0,0.0,0.0,0.25400472675024455,1.12307827533875,1.0297394397089055,0.7587171136730205,0.6308432792469663,0.506006431971305,8.12,1.0098522167487685,8.415000000000001,0.974450386215092,7.0699999999999985,1.15983026874116,5.775,1.4199134199134198,5.223000000000001,1.5699789393069115,72.46376811594203,0.8342411815005466,0.8026482531202774,7.0699999999999985,10.141841552931357,3.9981584470686404,0.8689792228943024,0.6714285714285714,8.2,0.024692612590371414,1.0297394397089055,8.0,-0.01857638557293542,1.0332337501665703,8.15,0.012345835822299362,1.0257140851371411,8.0,-0.0953101798043249,1.0299584124690113,7.4,0.09193749532568564,0.7343394672902139,1.0406426165692217
2022-05-24,8.0,8.2,8.0,8.0,0,-0.02469261259037141,-0.024390243902438935,0.3281445518471981,1.038610260718827,1.0406426165692217,0.7568332467004266,0.6320587579757614,0.5065784679203504,8.11,0.9864364981504317,8.405,0.9518143961927424,7.207499999999999,1.1099549080818594,5.831,1.3719773623735207,5.238,1.5273004963726613,68.18181818181819,0.785764885704122,0.7992715796370464,7.207499999999999,10.180939440322113,4.234060559677883,0.8250959251674271,0.6499999999999998,8.2,0.0,1.0297394397089055,8.2,0.024692612590371414,1.0297394397089055,8.0,-0.01857638557293542,1.0332337501665703,8.05,0.006230549750636163,1.0284041338191843,8.1,0.09038406146826894,0.7697878703580764,1.0692491631308207
2022-05-25,7.5,8.0,7.7,7.2,0,-0.06453852113757118,-0.0625,0.5233856480386511,0.9302463295494003,1.0692491631308207,0.7607476723362019,0.6392202625938354,0.5107910078048515,7.979999999999999,0.9398496240601505,8.265,0.9074410163339383,7.3025,1.0270455323519343,5.879000000000001,1.2757271644837556,5.250500000000001,1.4284353871059898,60.30534351145038,0.6989442563969055,0.7792061149890183,7.3025,10.179537035782314,4.425462964217686,0.7879594757363407,0.6678571428571426,8.0,-0.02469261259037141,1.0406426165692217,8.2,0.0,1.0297394397089055,8.2,0.024692612590371414,1.0297394397089055,8.15,0.012345835822299362,1.0257140851371411,8.9,0.09418721505970107,0.7959174649421895,1.0630703469149934
2022-05-26,7.9,7.5,7.9,7.45,0,0.051959738930711166,0.053333333333333455,0.7122702692437001,0.8161149463302746,1.0630703469149934,0.7665361409133977,0.6430291399608103,0.5133163208788245,7.959999999999999,0.9924623115577891,8.080000000000002,0.9777227722772276,7.4399999999999995,1.0618279569892475,5.933,1.3315354795213215,5.265,1.5004748338081673,59.05511811023622,0.6548660510263282,0.7543381021964803,7.4399999999999995,10.141383661054173,4.7386163389458265,0.7261784035091864,0.6571428571428568,7.5,-0.06453852113757118,1.0692491631308207,8.0,-0.02469261259037141,1.0406426165692217,8.2,0.0,1.0297394397089055,8.0,-0.01857638557293542,1.0332337501665703,9.75,0.09121600827166157,0.8166267500544289,1.001448499193011
2022-05-27,7.9,7.9,8.0,7.45,0,0.0,0.0,0.6733546778197301,0.6805463729118812,1.001448499193011,0.7651386044285652,0.6415702426366554,0.5133163208788245,7.9,1.0,7.989999999999999,0.988735919899875,7.577499999999999,1.0425602111514354,5.99,1.318864774624374,5.2795000000000005,1.4963538213846008,54.385964912280706,0.6128689835590526,0.7260442784689949,7.577499999999999,10.059111318648029,5.095888681351969,0.6549947393330333,0.6357142857142853,7.9,0.051959738930711166,1.0630703469149934,7.5,-0.06453852113757118,1.0692491631308207,8.0,-0.02469261259037141,1.0406426165692217,8.2,0.024692612590371414,1.0297394397089055,8.8,-0.10251556352559488,0.9374940398904694,1.001448499193011
2022-05-30,7.9,7.9,7.9,7.9,0,0.0,0.0,0.6733546778197301,0.49085594813134514,1.001448499193011,0.7578441614906684,0.640822601575326,0.5133163208788245,7.840000000000001,1.0076530612244898,7.9799999999999995,0.9899749373433585,7.717499999999999,1.0236475542597994,6.046,1.3066490241481972,5.2940000000000005,1.4922553834529655,48.00000000000001,0.5729810363005425,0.6954316300353045,7.717499999999999,9.909657072743384,5.525342927256615,0.5681003103967307,0.5857142857142854,7.9,0.0,1.001448499193011,7.9,0.051959738930711166,1.0630703469149934,7.5,-0.06453852113757118,1.0692491631308207,8.2,0.0,1.0297394397089055,8.0,-0.0953101798043249,1.0299584124690113,0.9983153201359841
2022-05-31,7.9,7.9,8.1,7.9,0,0.0,0.0,0.6561277099503449,0.48918812969162945,0.9983153201359841,0.7535548745182495,0.6400395345836954,0.5133163208788245,7.82,1.010230179028133,7.965000000000001,0.9918392969240426,7.8575,1.0054088450524976,6.101999999999999,1.294657489347755,5.3085,1.4881793350287273,38.095238095238095,0.5352000971515603,0.6633853234585557,7.8575,9.6706899775635,6.0443100224365,0.46151828891212215,0.5428571428571425,7.9,0.0,1.001448499193011,7.9,0.0,1.001448499193011,7.9,0.051959738930711166,1.0630703469149934,8.0,-0.02469261259037141,1.0406426165692217,8.05,0.006230549750636163,1.0284041338191843,0.9968941301144354
2022-06-01,7.95,7.9,8.0,7.9,0,0.006309169193264756,0.006329113924050667,0.360299483980319,0.4851947458913911,0.9968941301144354,0.7494422941555519,0.6383241736288179,0.513339110336482,7.910000000000001,1.0050568900126422,7.9449999999999985,1.0006293266205162,7.975,0.9968652037617556,6.159,1.290793960058451,5.323250000000001,1.49344855116705,23.529411764705884,0.5034891038336804,0.6314060795335806,7.975,9.444156578663911,6.505843421336087,0.3684405212950249,0.48928571428571394,7.9,0.0,0.9983153201359841,7.9,0.0,1.001448499193011,7.9,0.0,1.001448499193011,7.5,-0.06453852113757118,1.0692491631308207,8.15,0.012345835822299362,1.0257140851371411,0.996696207773008
2022-06-02,7.5,7.95,7.5,7.2,0,-0.05826890812397576,-0.05660377358490565,0.4270735623788507,0.5575705956586688,0.996696207773008,0.758820268244449,0.6412465249166667,0.5167850434849754,7.830000000000001,0.9578544061302681,7.894999999999999,0.9499683343888539,8.0425,0.9325458501709667,6.207999999999999,1.208118556701031,5.335750000000001,1.4056130815724122,27.586206896551715,0.4370091050366671,0.5925266846341979,8.0425,9.261332487087055,6.823667512912946,0.30309791410309084,0.439285714285714,7.95,0.006309169193264756,0.9968941301144354,7.9,0.0,0.9983153201359841,7.9,0.0,1.001448499193011,7.9,0.051959738930711166,1.0630703469149934,8.0,-0.01857638557293542,1.0332337501665703,0.9655336319138264
2022-06-03,7.25,7.5,7.55,7.25,0,-0.03390155167568134,-0.033333333333333326,0.44263655130487256,0.5433262984958398,0.9655336319138264,0.73146476249797,0.6434126906880538,0.5166583258402289,7.7,0.9415584415584415,7.8,0.9294871794871795,8.067499999999999,0.8986674930275799,6.252999999999999,1.159443467135775,5.347,1.35590050495605,34.04255319148936,0.36000045520952906,0.5460214387492641,8.067499999999999,9.191531747069856,6.943468252930141,0.2786567702683254,0.39999999999999963,7.5,-0.05826890812397576,0.996696207773008,7.95,0.006309169193264756,0.9968941301144354,7.9,0.0,0.9983153201359841,7.9,0.0,1.001448499193011,8.2,0.024692612590371414,1.0297394397089055,0.914465880273367
2022-06-06,7.25,7.25,7.25,7.25,0,0.0,0.0,0.44263655130487256,0.5433262984958398,0.914465880273367,0.7227229157778329,0.642496215312937,0.5158529430225584,7.57,0.9577278731836195,7.705,0.9409474367293965,8.059999999999999,0.8995037220843674,6.297999999999999,1.1511590981263895,5.358250000000001,1.3530537022348712,32.60869565217389,0.29556347366166236,0.4959298457317438,8.059999999999999,9.204598297726218,6.915401702273779,0.2840194287161835,0.3285714285714283,7.25,-0.03390155167568134,0.9655336319138264,7.5,-0.05826890812397576,0.996696207773008,7.95,0.006309169193264756,0.9968941301144354,7.9,0.0,1.001448499193011,8.2,0.0,1.0297394397089055,0.8609654560186926
2022-06-07,7.05,7.25,7.05,6.6,0,-0.02797385204240618,-0.02758620689655178,0.41813849478023274,0.5456642561219139,0.8609654560186926,0.7242575518988179,0.6435269595769476,0.5166764320054669,7.4,0.9527027027027026,7.609999999999999,0.9264126149802892,8.0075,0.8804246019356853,6.34,1.11198738170347,5.3685,1.31321598211791,27.083333333333314,0.22575599839012295,0.4418950762634197,8.0075,9.237508557950493,6.777491442049508,0.30721412624426914,0.3321428571428569,7.25,0.0,0.914465880273367,7.25,-0.03390155167568134,0.9655336319138264,7.5,-0.05826890812397576,0.996696207773008,7.9,0.0,0.9983153201359841,8.0,-0.02469261259037141,1.0406426165692217,0.7936930176121202
2022-06-08,7.1,7.05,7.2,7.0,0,0.007067167223092353,0.007092198581560183,0.4214804396011164,0.4678205443227819,0.7936930176121202,0.7236796799714909,0.643066320426694,0.5167097270113681,7.2299999999999995,0.9820193637621024,7.57,0.9379128137384412,7.9174999999999995,0.8967477107672877,6.383000000000001,1.1123296255679145,5.379000000000001,1.3199479457148164,30.434782608695627,0.1724794180675211,0.38801194462423994,7.9174999999999995,9.135900590938745,6.6990994090612555,0.3077740678089661,0.33571428571428547,7.05,-0.02797385204240618,0.8609654560186926,7.25,0.0,0.914465880273367,7.25,-0.03390155167568134,0.9655336319138264,7.95,0.006309169193264756,0.9968941301144354,7.5,-0.06453852113757118,1.0692491631308207,0.7278251963669599
2022-06-09,7.4,7.1,7.4,7.1,0,0.04138521616285449,0.04225352112676073,0.4800888625540866,0.4331964600848571,0.7278251963669599,0.7271839194991808,0.6449075721231664,0.5182744020814749,7.209999999999999,1.026352288488211,7.519999999999999,0.9840425531914896,7.8,0.9487179487179488,6.4319999999999995,1.1504975124378112,5.3919999999999995,1.3724035608308607,33.33333333333336,0.1527045540761085,0.3409504665146137,7.8,8.680789119871552,6.919210880128447,0.2258433640696288,0.3428571428571427,7.1,0.007067167223092353,0.7936930176121202,7.05,-0.02797385204240618,0.8609654560186926,7.25,0.0,0.914465880273367,7.5,-0.05826890812397576,0.996696207773008,7.9,0.051959738930711166,1.0630703469149934,0.6308768535090352
2022-06-10,7.35,7.4,7.35,7.35,0,-0.006779686985378804,-0.006756756756756799,0.40109841798894735,0.4316655322772829,0.6308768535090352,0.727093339020564,0.6442082985173339,0.5183356476834102,7.2299999999999995,1.016597510373444,7.465000000000001,0.9845947756195578,7.727500000000001,0.9511484956324813,6.479,1.1344343262849204,5.4052500000000006,1.3597890939364505,32.65306122448982,0.13148260019023095,0.2990568932497371,7.727500000000001,8.492851656361074,6.962148343638928,0.19808519090548635,0.325,7.4,0.04138521616285449,0.7278251963669599,7.1,0.007067167223092353,0.7936930176121202,7.05,-0.02797385204240618,0.8609654560186926,7.25,-0.03390155167568134,0.9655336319138264,7.9,0.0,1.001448499193011,0.5422563978519445
2022-06-14,7.35,7.35,7.35,7.35,0,0.0,0.0,0.40109841798894735,0.4316655322772829,0.5422563978519445,0.725424561356964,0.6442082985173339,0.5183356476834102,7.25,1.013793103448276,7.409999999999999,0.9919028340080972,7.695,0.9551656920077972,6.535999999999999,1.1245410036719707,5.4185,1.3564639660422626,35.55555555555557,0.11335733603246112,0.2619169818062819,7.695,8.466805811409982,6.923194188590019,0.20059930121117128,0.3107142857142858,7.35,-0.006779686985378804,0.6308768535090352,7.4,0.04138521616285449,0.7278251963669599,7.1,0.007067167223092353,0.7936930176121202,7.25,0.0,0.914465880273367,7.9,0.0,1.001448499193011,0.4860040458912477
2022-06-15,6.9,7.35,7.0,6.7,0,-0.06317890162153156,-0.061224489795918324,0.599654957320624,0.5112646866487338,0.4860040458912477,0.7378257521585592,0.6505375791572864,0.5223249032642989,7.220000000000001,0.9556786703601108,7.31,0.9439124487004105,7.6375,0.9034369885433715,6.584,1.0479951397326854,5.429500000000001,1.2708352518648125,36.36363636363638,0.061967373105063395,0.2219270600660382,7.6375,8.46713213154031,6.807867868459689,0.21725227667176714,0.3,7.35,0.0,0.5422563978519445,7.35,-0.006779686985378804,0.6308768535090352,7.4,0.04138521616285449,0.7278251963669599,7.05,-0.02797385204240618,0.8609654560186926,7.9,0.0,0.9983153201359841,0.4843362090992273
2022-06-16,6.9,6.9,7.0,6.5,0,0.0,0.0,0.5932791422932666,0.5053550975835867,0.4843362090992273,0.7346978613934347,0.650300165756858,0.5222594558140138,7.18,0.9610027855153204,7.205000000000001,0.9576682859125606,7.575,0.9108910891089109,6.6339999999999995,1.04009647271631,5.440499999999999,1.2682657843948169,22.222222222222243,0.020998400747642698,0.1817413282023591,7.575,8.430016158665357,6.719983841334643,0.22574684057171138,0.30357142857142855,6.9,-0.06317890162153156,0.4860040458912477,7.35,0.0,0.5422563978519445,7.35,-0.006779686985378804,0.6308768535090352,7.1,0.007067167223092353,0.7936930176121202,7.95,0.006309169193264756,0.9968941301144354,0.5727018880786647
2022-06-17,6.25,6.9,6.75,6.25,0,-0.09893994785490366,-0.09420289855072472,0.715291827982341,0.6304902229063993,0.5727018880786647,0.7634084493764739,0.6659730429113739,0.5314313672681303,6.95,0.8992805755395683,7.080000000000001,0.8827683615819207,7.4875,0.8347245409015025,6.667999999999999,0.9373125374925017,5.448249999999999,1.1471573441013172,16.32653061224491,-0.06319094683435456,0.1327548731950164,7.4875,8.502583610764171,6.4724163892358275,0.2711408643109641,0.3107142857142858,6.9,0.0,0.4843362090992273,6.9,-0.06317890162153156,0.4860040458912477,7.35,0.0,0.5422563978519445,7.4,0.04138521616285449,0.7278251963669599,7.5,-0.05826890812397576,0.996696207773008,0.6493723010340788
2022-06-20,5.65,6.25,6.0,5.65,0,-0.10092591858996053,-0.09599999999999997,0.7987976776423227,0.7546760720650963,0.6493723010340788,0.7913183129659819,0.6814637888962474,0.5407077156612297,6.609999999999999,0.854765506807867,6.92,0.8164739884393064,7.360000000000001,0.7676630434782608,6.683000000000001,0.8454286996857698,5.453,1.0361269026224096,13.114754098360663,-0.17629438500447314,0.07094502155511848,7.360000000000001,8.6113571579857,6.108642842014304,0.34004270597437425,0.3535714285714286,6.25,-0.09893994785490366,0.5727018880786647,6.9,0.0,0.4843362090992273,6.9,-0.06317890162153156,0.4860040458912477,7.35,-0.006779686985378804,0.6308768535090352,7.25,-0.03390155167568134,0.9655336319138264,0.6350832386075363
2022-06-21,5.65,5.65,5.8,5.25,0,0.0,0.0,0.7987976776423227,0.7546760720650963,0.6350832386075363,0.7913183129659819,0.6787298250580223,0.5403999231847002,6.2700000000000005,0.9011164274322169,6.76,0.8357988165680474,7.232499999999999,0.7811959903214658,6.6979999999999995,0.843535383696626,5.457999999999999,1.0351777207768416,13.114754098360663,-0.26289913701804757,0.0041761898404852685,7.232499999999999,8.63410622144736,5.830893778552638,0.3875855434351499,0.3785714285714286,5.65,-0.10092591858996053,0.6493723010340788,6.25,-0.09893994785490366,0.5727018880786647,6.9,0.0,0.4843362090992273,7.35,0.0,0.5422563978519445,7.25,0.0,0.914465880273367,0.6350832386075363
2022-06-22,5.65,5.65,5.8,5.65,0,0.0,0.0,0.8689709597454044,0.7645225844660759,0.6350832386075363,0.7909827305756177,0.6787298250580223,0.5400821874492072,6.0200000000000005,0.9385382059800664,6.62,0.8534743202416919,7.114999999999999,0.7940969782150388,6.7139999999999995,0.8415251712838845,5.462999999999999,1.034230276404906,11.666666666666686,-0.3277558613931495,-0.06221022040624169,7.114999999999999,8.634729892898202,5.595270107101797,0.4271904126207175,0.3821428571428572,5.65,0.0,0.6350832386075363,5.65,-0.10092591858996053,0.6493723010340788,6.25,-0.09893994785490366,0.5727018880786647,6.9,-0.06317890162153156,0.4860040458912477,7.05,-0.02797385204240618,0.8609654560186926,0.6410365786030259
2022-06-23,5.7,5.65,6.15,5.7,0,0.008810629682154906,0.008849557522123908,0.896325126134261,0.7664350713050548,0.6410365786030259,0.7907416087731552,0.6774702341281473,0.5401511077389163,5.78,0.986159169550173,6.4799999999999995,0.8796296296296298,7.025000000000001,0.8113879003558717,6.731,0.8468281087505571,5.46825,1.0423810176930461,15.384615384615387,-0.3708458208164567,-0.1239373404882847,7.025000000000001,8.657724555362655,5.392275444637347,0.46483261362637834,0.3642857142857143,5.65,0.0,0.6350832386075363,5.65,0.0,0.6350832386075363,5.65,-0.10092591858996053,0.6493723010340788,6.9,0.0,0.4843362090992273,7.1,0.007067167223092353,0.7936930176121202,0.6562495659965488
2022-06-24,6.0,5.7,6.0,6.0,0,0.05129329438755048,0.05263157894736836,0.8895881879538561,0.7905981496670886,0.6562495659965488,0.7968243789253922,0.68114819169491,0.5425607093635788,5.73,1.0471204188481675,6.34,0.9463722397476341,6.9300000000000015,0.8658008658008656,6.754000000000001,0.888362451880367,5.475,1.0958904109589043,26.41509433962264,-0.37644797340376,-0.17443946707137978,6.9300000000000015,8.569447917344187,5.290552082655816,0.4731451420906738,0.3642857142857143,5.7,0.008810629682154906,0.6410365786030259,5.65,0.0,0.6350832386075363,5.65,0.0,0.6350832386075363,6.25,-0.09893994785490366,0.5727018880786647,7.4,0.04138521616285449,0.7278251963669599,0.6525221284640408
2022-06-27,6.3,6.0,6.3,6.15,0,0.04879016416943204,0.050000000000000044,0.4137681319671715,0.8643081826052917,0.6525221284640408,0.8016148856280595,0.6843914141915619,0.5447124405155369,5.859999999999999,1.075085324232082,6.235,1.0104250200481153,6.85,0.9197080291970803,6.781999999999999,0.9289295193158361,5.483250000000001,1.1489536315141566,33.89830508474576,-0.35261549496471023,-0.21007467265004587,6.85,8.445717954236796,5.254282045763203,0.4659030523319115,0.38571428571428573,6.0,0.05129329438755048,0.6562495659965488,5.7,0.008810629682154906,0.6410365786030259,5.65,0.0,0.6350832386075363,5.65,-0.10092591858996053,0.6493723010340788,7.35,-0.006779686985378804,0.6308768535090352,0.6525221284640408
2022-06-28,6.3,6.3,6.35,6.3,0,0.0,0.0,0.4137681319671715,0.8643081826052917,0.6525221284640408,0.8016148856280595,0.6836192014892237,0.5447124405155369,5.99,1.0517529215358932,6.13,1.0277324632952691,6.7700000000000005,0.9305760709010339,6.81,0.9251101321585903,5.48975,1.1475932419509085,36.36363636363636,-0.329924915048478,-0.23404472112973232,6.7700000000000005,8.303279938048185,5.236720061951816,0.452963054076273,0.34285714285714286,6.3,0.04879016416943204,0.6525221284640408,6.0,0.05129329438755048,0.6562495659965488,5.7,0.008810629682154906,0.6410365786030259,5.65,0.0,0.6350832386075363,7.35,0.0,0.5422563978519445,0.6525221284640408
2022-06-29,6.3,6.3,6.3,6.3,0,0.0,0.0,0.4137681319671715,0.8237881784094724,0.6525221284640408,0.8016148856280595,0.6836192014892237,0.5447124405155369,6.119999999999999,1.0294117647058825,6.07,1.0378912685337727,6.6899999999999995,0.9417040358744395,6.837999999999999,0.9213220239836211,5.497249999999999,1.1460275592341627,35.18518518518519,-0.3083875670793681,-0.2489132903196595,6.6899999999999995,8.139718665992238,5.2402813340077605,0.4333987043325078,0.32857142857142857,6.3,0.0,0.6525221284640408,6.3,0.04879016416943204,0.6525221284640408,6.0,0.05129329438755048,0.6562495659965488,5.65,0.0,0.6350832386075363,6.9,-0.06317890162153156,0.4860040458912477,0.6525221284640408
2022-06-30,6.3,6.3,6.3,5.75,0,0.0,0.0,0.435330877963123,0.8237881784094724,0.6525221284640408,0.8015498097987602,0.6836192014892237,0.5447124405155369,6.24,1.0096153846153846,6.01,1.0482529118136439,6.6075,0.9534619750283768,6.8660000000000005,0.9175648121176813,5.5047500000000005,1.1444661428766065,27.083333333333314,-0.2879991882764541,-0.25673046991101844,6.6075,7.938220026704976,5.276779973295024,0.40279077614982256,0.34642857142857136,6.3,0.0,0.6525221284640408,6.3,0.0,0.6525221284640408,6.3,0.04879016416943204,0.6525221284640408,5.7,0.008810629682154906,0.6410365786030259,6.9,0.0,0.4843362090992273,0.6508043305338094
2022-07-01,6.3,6.3,6.15,5.7,0,0.0,0.0,0.3463758046282653,0.6538550562402328,0.6508043305338094,0.7703923911714496,0.6833827895636901,0.5447124405155369,6.3,1.0,6.015,1.0473815461346634,6.547500000000001,0.9621993127147764,6.894000000000001,0.9138381201044384,5.51225,1.1429089754637398,27.65957446808511,-0.2687433451883994,-0.25913304496649464,6.547500000000001,7.81551751606697,5.279482483933032,0.38732875633966213,0.38571428571428557,6.3,0.0,0.6525221284640408,6.3,0.0,0.6525221284640408,6.3,0.0,0.6525221284640408,6.0,0.05129329438755048,0.6562495659965488,6.25,-0.09893994785490366,0.5727018880786647,0.6284857568712336
2022-07-04,6.3,6.3,6.2,5.85,0,0.0,0.0,0.0,0.33059473578401477,0.6284857568712336,0.7703923911714496,0.6833827895636901,0.544621880544797,6.3,1.0,6.08,1.0361842105263157,6.5,0.9692307692307692,6.922,0.9101415775787345,5.51875,1.1415628539071347,27.65957446808511,-0.25059425621412945,-0.25742528721602165,6.5,7.727749331521973,5.272250668478027,0.37776902508368393,0.4178571428571427,6.3,0.0,0.6508043305338094,6.3,0.0,0.6525221284640408,6.3,0.0,0.6525221284640408,6.3,0.04879016416943204,0.6525221284640408,5.65,-0.10092591858996053,0.6493723010340788,0.7001774802740512
