Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2020-06-30,386.0,386.0,386.0,386.0,11720.0,0.0,0.0,0.0,0.0,0.0,0.7465139508210066,0.502372063325496,SEPLAT
2020-07-01,386.0,386.0,386.0,386.0,198300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-02,386.0,386.0,386.0,386.0,226550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-03,386.0,386.0,386.0,386.0,31620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-06,386.0,386.0,386.0,386.0,486250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-07,386.0,386.0,386.0,386.0,13730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-08,386.0,386.0,386.0,386.0,7430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-09,386.0,386.0,386.0,386.0,5670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-10,386.0,386.0,386.0,386.0,5030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-13,386.0,386.0,386.0,386.0,4910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-14,386.0,386.0,386.0,386.0,86450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-15,386.0,386.0,386.0,386.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.502372063325496,SEPLAT
2020-07-16,386.0,386.0,386.0,386.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36426150953165903,SEPLAT
2020-07-17,386.0,386.0,386.0,386.0,717430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36426150953165903,SEPLAT
2020-07-20,386.0,386.0,386.0,386.0,2890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36426150953165903,SEPLAT
2020-07-21,386.0,386.0,386.0,386.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36426150953165903,SEPLAT
2020-07-22,386.0,386.0,386.0,386.0,1180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36426150953165903,SEPLAT
2020-07-23,386.0,386.0,386.0,386.0,22410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SEPLAT
2020-07-24,347.4,386.0,347.4,347.4,110280.0,-10.0,-0.10000000000000009,-0.1053605156578264,0.011100838259683084,0.1053605156578264,0.7479854599442608,0.36497953246202314,SEPLAT
2020-07-27,312.7,347.4,312.7,312.7,864090.0,-9.99,-0.09988485895221644,-0.10523258934320893,0.01107389785987645,0.10523258934320893,0.9155354889462992,0.502784249536582,SEPLAT
2020-07-28,282.0,312.7,282.0,282.0,232200.0,-9.82,-0.0981771666133674,-0.10333719352568196,0.010678575565764247,0.10333719352568196,0.9099453328517422,0.5956680181403358,SEPLAT
2020-07-29,310.2,282.0,310.2,310.2,537300.0,10.0,0.09999999999999987,0.09531017980432474,0.009084030374332712,0.09531017980432474,1.4282291903787456,0.7069184225676652,SEPLAT
2020-08-03,310.2,310.2,310.2,310.2,11590.0,0.0,0.0,0.0,0.0,0.0,1.4282291903787456,0.7069184225676652,SEPLAT
2020-08-04,321.0,310.2,321.0,321.0,429160.0,3.48,0.03481624758220514,0.03422387238757752,0.001171273441201191,0.03422387238757752,1.3920424625262215,0.7230265347228862,SEPLAT
2020-08-05,321.0,321.0,321.0,321.0,33910.0,0.0,0.0,0.0,0.0,0.0,1.1446341471979864,0.7230265347228862,SEPLAT
2020-08-06,350.0,321.0,350.0,350.0,158240.0,9.03,0.09034267912772576,0.08649203135344341,0.007480871487645038,0.08649203135344341,0.7275791761546099,0.7947807212486114,SEPLAT
2020-08-07,350.0,350.0,350.0,350.0,5900.0,0.0,0.0,0.0,0.0,0.0,0.6012268955024953,0.7947807212486114,SEPLAT
2020-08-10,350.0,350.0,350.0,350.0,25390.0,0.0,0.0,0.0,0.0,0.0,0.6012268955024953,0.7947807212486114,SEPLAT
2020-08-11,350.0,350.0,350.0,350.0,14760.0,0.0,0.0,0.0,0.0,0.0,0.6140325097071897,0.7947807212486114,SEPLAT
2020-08-12,385.0,350.0,385.0,380.0,742050.0,10.0,0.10000000000000009,0.09531017980432493,0.009084030374332749,0.09531017980432493,0.7919173335224092,0.8671114584415472,SEPLAT
2020-08-13,385.0,385.0,385.0,385.0,5340.0,0.0,0.0,0.0,0.0,0.0,0.6766351534367473,0.8671114584415472,SEPLAT
2020-08-14,385.0,385.0,385.0,385.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.6766351534367473,0.8671114584415472,SEPLAT
2020-08-17,385.0,385.0,385.0,385.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.6766351534367473,0.8671114584415472,SEPLAT
2020-08-18,385.0,385.0,385.0,385.0,35430.0,0.0,0.0,0.0,0.0,0.0,0.6766351534367473,0.8671114584415472,SEPLAT
2020-08-19,385.0,385.0,385.0,385.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671114584415472,SEPLAT
2020-08-20,385.0,385.0,385.0,385.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671114584415472,SEPLAT
2020-08-21,385.0,385.0,385.0,385.0,175350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671114584415472,SEPLAT
2020-08-24,385.0,385.0,385.0,385.0,1720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8671114584415472,SEPLAT
2020-08-25,385.0,385.0,385.0,385.0,32590.000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.8671114584415472,SEPLAT
2020-08-26,385.0,385.0,385.0,385.0,22370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7782539347754537,SEPLAT
2020-08-27,385.0,385.0,385.0,385.0,113580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6682263657150097,SEPLAT
2020-08-28,385.0,385.0,385.0,385.0,121430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5289389664325421,SEPLAT
2020-08-31,385.0,385.0,385.0,385.0,224950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421260539222842,SEPLAT
2020-09-01,385.0,385.0,385.0,385.0,46250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4421260539222842,SEPLAT
2020-09-02,385.0,385.0,385.0,385.0,910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43461078802971254,SEPLAT
2020-09-03,385.0,385.0,385.0,385.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43461078802971254,SEPLAT
2020-09-04,400.0,385.0,400.0,400.0,644710.0,3.9,0.03896103896103886,0.03822121282019767,0.0014608611094468428,0.03822121282019767,0.2713436933413432,0.34952432391162147,SEPLAT
2020-09-07,400.0,400.0,400.0,400.0,27860.0,0.0,0.0,0.0,0.0,0.0,0.2713436933413432,0.34952432391162147,SEPLAT
2020-09-08,400.0,400.0,400.0,400.0,30370.0,0.0,0.0,0.0,0.0,0.0,0.2713436933413432,0.34952432391162147,SEPLAT
2020-09-09,400.0,400.0,400.0,400.0,3360.0,0.0,0.0,0.0,0.0,0.0,0.2713436933413432,0.34952432391162147,SEPLAT
2020-09-10,390.0,400.0,390.0,390.0,447000.0,-2.5,-0.025000000000000022,-0.025317807984289897,0.0006409914011293733,0.025317807984289897,0.3609970016165981,0.16242980920829958,SEPLAT
2020-09-11,390.0,390.0,390.0,390.0,41610.0,0.0,0.0,0.0,0.0,0.0,0.17973860636190664,0.16242980920829958,SEPLAT
2020-09-14,390.0,390.0,390.0,390.0,420.0,0.0,0.0,0.0,0.0,0.0,0.17973860636190664,0.16242980920829958,SEPLAT
