Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,volume_sma_20,volume_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2021-07-30,1.25,1.25,1.36,1.36,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378248588908067,CWG,1.25,1.243107962323708,1.218,1.233261898029476,1.206,1.2699412847808191,1.6466,1.563857911968241,0.036484245439469355,-0.2408599538442852,-0.08839395156706087,-0.13063625927403788,0.04224230770697701,1.206,1.316577431789002,1.095422568210998,0.18337882552073306,0.6989556064385656,64.70588235294119,0.11357142857142866,0.09085714285714293,49110.5,0.001628979546125574,0.0,0.7196361071591104,0.7378248588908061,0.7321488769706086,0.5345541114701491,0.29743747824720396,0.09979247472773035,1,-1,0.0,0.0,0.0,0.0921152889078057,0.0,0.0,0.0,0.0,0.0084852264505685,0.0,0.7378248588908061,0.787435891664161,0.8501240472969408,0.9258329425782668,1.0206451987113836,64.70588235294119,64.70588235294119,64.70588235294119,64.70588235294119,62.264150943396224,-0.09710932996669408,-0.10682082268816484,-0.11766246143174142,-0.14337876347680667,-0.18908060158738826,0.12071428571428579,0.10928571428571435,0.10857142857142862,0.10000000000000005,0.10785714285714289,0.18483499561246755,0.18685711244112632,0.1873242113774419,0.18794442681600937,0.3253932195052007,0.0,0.0,0.0,0.0921152889078057,4,7,3,2021,0,0,30,0,0,0,0,1,-1,0,0.04636981341090075,0,-0.5078740157480315,-0.5511811023622047,0.6658638518345712,0.0,0.0,0.0
2021-08-02,1.25,1.25,1.36,1.36,2380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6658638518345718,CWG,1.25,1.2454053082158054,1.217,1.236305189296844,1.2109999999999999,1.2680421148016936,1.6207999999999998,1.5515497585577218,0.03220478943022308,-0.22877591312931875,-0.08055832516772377,-0.12062067245277505,0.040062347285051286,1.2109999999999999,1.3199471141619148,1.102052885838085,0.17992917285204782,0.6789859249600644,47.82608695652174,0.11357142857142866,0.09085714285714293,49117.0,0.04845572815929312,0.0,0.7196361071591104,0.6658638518345712,0.7321488769706086,0.5336407700076841,0.28099055903142006,0.11494167751054914,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378248588908061,0.7378248588908061,0.787435891664161,0.8501240472969408,0.9769624376981236,64.70588235294119,64.70588235294119,64.70588235294119,64.70588235294119,52.38095238095238,-0.08839395156706087,-0.09710932996669408,-0.10682082268816484,-0.1297888808981722,-0.17403385177048536,0.11357142857142866,0.12071428571428579,0.10928571428571435,0.10071428571428576,0.10642857142857146,0.18337882552073306,0.18483499561246755,0.18685711244112632,0.18586476365422988,0.2273491074357031,0.0,0.0,0.0,0.0,0,8,3,2021,0,0,2,1,0,0,0,0,-1,0,0.04636981341090075,0,-0.5078740157480315,-0.5511811023622047,0.5780112583545909,0.0,0.0,0.0
2021-08-04,1.25,1.25,1.25,1.25,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545914,CWG,1.25,1.2469368721438703,1.228,1.238795154879236,1.2159999999999997,1.2663238181539134,1.595,1.539724277829968,0.027960526315789686,-0.21630094043887146,-0.07350125804382457,-0.11119678957098496,0.03769553152716039,1.2159999999999997,1.322306409174507,1.1096935908254926,0.17484606772122896,0.6599150994940841,47.82608695652174,0.10500000000000008,0.08400000000000006,47617.0,0.10500451519415335,0.0,0.46241508037079226,0.5780112583545909,0.7321488769706086,0.5336407700076841,0.28099055903142006,0.13513087127628587,0,-1,0.0,0.0,0.0,0.0,-0.1000834585569826,0.0,0.0,0.0,0.0,0.0100166986767272,0.6658638518345712,0.7378248588908061,0.7378248588908061,0.8501240472969408,0.9776510228118419,47.82608695652174,64.70588235294119,64.70588235294119,64.70588235294119,48.88888888888889,-0.08055832516772377,-0.08839395156706087,-0.09710932996669408,-0.11766246143174142,-0.16983444548350457,0.11357142857142866,0.11357142857142866,0.12071428571428579,0.10857142857142862,0.10857142857142861,0.17992917285204782,0.18337882552073306,0.18483499561246755,0.1873242113774419,0.18981734330368888,0.0,0.0,0.0,0.0,2,8,3,2021,0,0,4,0,0,1,0,0,-1,0,0.04636981341090075,0,-0.5078740157480315,-0.5511811023622047,0.5780112583545909,0.0,0.0,0.0
2021-08-05,1.25,1.25,1.36,1.36,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545914,CWG,1.25,1.2479579147625803,1.239,1.2408323994466475,1.2209999999999999,1.2647691688059217,1.5692,1.5283625414444793,0.023751023751023864,-0.2034157532500637,-0.06713459567559776,-0.10238435079190752,0.03524975511630976,1.2209999999999999,1.3235773135891007,1.118422686410899,0.16802180768075486,0.641356792185877,47.82608695652174,0.10428571428571438,0.0834285714285715,46717.0,0.04281096817004516,0.0,0.46241508037079226,0.5780112583545909,0.7321488769706086,0.5336407700076841,0.28099055903142006,0.15047173591952034,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545909,0.6658638518345712,0.7378248588908061,0.787435891664161,0.922872878318887,47.82608695652174,47.82608695652174,64.70588235294119,64.70588235294119,48.88888888888889,-0.07350125804382457,-0.08055832516772377,-0.08839395156706087,-0.10682082268816484,-0.16460887707651395,0.10500000000000008,0.11357142857142866,0.11357142857142866,0.10928571428571435,0.10857142857142861,0.17484606772122896,0.17992917285204782,0.18337882552073306,0.18685711244112632,0.18974855837753585,0.0,0.0,0.0,0.0,3,8,3,2021,0,0,5,0,0,0,1,0,-1,0,0.04636981341090075,0,-0.5078740157480315,-0.5511811023622047,0.5780112583545909,0.0,0.0,0.0
2021-08-06,1.25,1.25,1.36,1.36,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545914,CWG,1.25,1.2486386098417204,1.25,1.2424992359108933,1.226,1.263362581300596,1.5433999999999997,1.5174463633486175,0.019575856443719432,-0.1900997797071399,-0.061381403271139945,-0.09418376128775402,0.032802358016614075,1.226,1.3236351964147468,1.1283648035852532,0.159274382405786,0.6229064972535614,47.82608695652174,0.1050000000000001,0.08400000000000007,46667.0,0.010714209184220112,0.0,0.46241508037079226,0.5780112583545909,0.7321488769706086,0.0,0.0,0.16276187680765217,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545909,0.5780112583545909,0.6658638518345712,0.7378248588908061,0.8632274604156358,47.82608695652174,47.82608695652174,47.82608695652174,64.70588235294119,32.352941176470594,-0.06713459567559776,-0.07350125804382457,-0.08055832516772377,-0.09710932996669408,-0.158638886135692,0.10428571428571438,0.10500000000000008,0.11357142857142866,0.12071428571428579,0.10785714285714289,0.16802180768075486,0.17484606772122896,0.17992917285204782,0.18483499561246755,0.18774852815072549,0.0,0.0,0.0,0.0,4,8,3,2021,0,0,6,0,0,0,0,1,-1,0,0.04636981341090075,0,-0.5078740157480315,-0.5511811023622047,0.5780112583545909,0.0,0.0,0.0
2021-08-09,1.25,1.25,1.36,1.36,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545914,CWG,1.25,1.249092406561147,1.25,1.2438630111998217,1.2309999999999999,1.262089954510063,1.5175999999999998,1.5069582706682796,0.015434606011372974,-0.17633104902477587,-0.056174413173389226,-0.08658189166488106,0.030407478491491835,1.2309999999999999,1.3222832491695284,1.1397167508304713,0.14830747224943716,0.6040716679832128,47.82608695652174,0.10642857142857153,0.08514285714285721,46442.0,0.010766116876964816,0.0,0.0,0.5780112583545909,0.7321488769706086,0.0,0.0,0.17200646245983697,0,-1,0.0,0.0,0.0,0.0,0.0921152889078057,0.0,0.0,0.0,0.0,0.0084852264505685,0.5780112583545909,0.5780112583545909,0.5780112583545909,0.7378248588908061,0.9258329425782668,47.82608695652174,47.82608695652174,47.82608695652174,64.70588235294119,64.70588235294119,-0.061381403271139945,-0.06713459567559776,-0.07350125804382457,-0.08839395156706087,-0.14337876347680667,0.1050000000000001,0.10428571428571438,0.10500000000000008,0.11357142857142866,0.10000000000000005,0.159274382405786,0.16802180768075486,0.17484606772122896,0.18337882552073306,0.18794442681600937,0.0,0.0,0.0,0.0,0,8,3,2021,0,0,9,1,0,0,0,0,-1,0,0.04636981341090075,0,-0.5078740157480315,-0.5511811023622047,0.5780112583545909,0.0,0.0,0.0
2021-08-10,1.25,1.25,1.36,1.15,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545914,CWG,1.25,1.2493949377074314,1.25,1.2449788273453086,1.236,1.2609385302710094,1.4917999999999998,1.4968814757401119,0.011326860841423958,-0.1620860705188362,-0.05145469827431515,-0.07955645298676789,0.028101754712452742,1.236,1.3191991902794538,1.1528008097205462,0.13462652148778928,0.5841354342090115,100.0,0.11285714285714296,0.09028571428571437,43242.0,0.025438231349151286,0.0,0.0,0.5780112583545909,0.7321488769706086,0.7150963077455169,0.37653665643242334,0.17867883777500843,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545909,0.5780112583545909,0.5780112583545909,0.6658638518345712,0.8501240472969408,47.82608695652174,47.82608695652174,47.82608695652174,47.82608695652174,64.70588235294119,-0.056174413173389226,-0.061381403271139945,-0.06713459567559776,-0.08055832516772377,-0.1297888808981722,0.10642857142857153,0.1050000000000001,0.10428571428571438,0.11357142857142866,0.10071428571428576,0.14830747224943716,0.159274382405786,0.16802180768075486,0.17992917285204782,0.18586476365422988,0.0,0.0,0.0,0.0,1,8,3,2021,0,0,10,0,1,0,0,0,-1,0,0.04636981341090075,0,-0.5078740157480315,-0.5511811023622047,0.5780112583545909,0.0,0.0,0.0
2021-08-11,1.25,1.25,1.36,1.36,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545914,CWG,1.25,1.2495966251382877,1.25,1.2458917678279797,1.2354999999999998,1.2598967654832942,1.466,1.4871998492404996,0.011736139214892903,-0.14733969986357434,-0.04717053761806822,-0.07307926991302796,0.02590873229495974,1.2354999999999998,1.3182106560944706,1.152789343905529,0.13389017579032106,0.5876549690492027,100.0,0.11285714285714296,0.09028571428571437,37055.0,0.01349345567399811,0.0,0.0,0.5780112583545909,0.7321488769706086,0.7150963077455169,0.37653665643242334,0.18306048280279044,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545909,0.5780112583545909,0.5780112583545909,0.5780112583545909,0.8501240472969408,100.0,47.82608695652174,47.82608695652174,47.82608695652174,64.70588235294119,-0.05145469827431515,-0.056174413173389226,-0.061381403271139945,-0.07350125804382457,-0.11766246143174142,0.11285714285714296,0.10642857142857153,0.1050000000000001,0.10500000000000008,0.10857142857142862,0.13462652148778928,0.14830747224943716,0.159274382405786,0.17484606772122896,0.1873242113774419,0.0,0.0,0.0,0.0,2,8,3,2021,0,0,11,0,0,1,0,0,-1,0,0.04636981341090075,0,-0.5078740157480315,-0.5511811023622047,0.48278997666417156,0.0,0.0,0.0
2021-08-12,1.25,1.25,1.37,1.37,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4827899766641721,CWG,1.25,1.2497310834255253,1.25,1.2466387191319834,1.2349999999999999,1.2589542163896472,1.4402,1.4778978943683232,0.012145748987854353,-0.13206499097347585,-0.0432764455071275,-0.06711870503184787,0.02384225952472037,1.2349999999999999,1.3172064154238643,1.1527935845761355,0.13312779825727034,0.5912337554353796,100.0,0.1142857142857144,0.09142857142857151,34920.5,0.0017181884566372188,0.0,0.0,0.48278997666417156,0.7321488769706086,0.7150963077455169,0.37653665643242334,0.18675597007827377,0,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5780112583545909,0.5780112583545909,0.5780112583545909,0.5780112583545909,0.787435891664161,100.0,100.0,47.82608695652174,47.82608695652174,64.70588235294119,-0.04717053761806822,-0.05145469827431515,-0.056174413173389226,-0.06713459567559776,-0.10682082268816484,0.11285714285714296,0.11285714285714296,0.10642857142857153,0.10428571428571438,0.10928571428571435,0.13389017579032106,0.13462652148778928,0.14830747224943716,0.16802180768075486,0.18685711244112632,0.0,0.0,0.0,0.0,3,8,3,2021,0,0,12,0,0,0,1,0,-1,0,0.04636981341090075,0,-0.5078740157480315,-0.5511811023622047,0.48278997666417156,0.0,0.0,0.0
2021-11-16,1.02,1.02,1.12,1.12,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4854841896091342,CWG,1.02,1.0310443868637227,1.064,1.0661966793970792,1.151,1.1203280558182558,1.2104,1.2185723766044672,-0.11381407471763684,-0.1573033707865168,-0.06235788230611883,-0.04705336103676796,-0.01530452126935087,1.151,1.3527711053331681,0.949228894666832,0.35060139936258566,0.1753747277547731,0.0,0.09928571428571431,0.09733893557422972,170266.5,0.00035238875527481917,0.0,0.5141192469536162,0.4854841896091341,0.34310867369221243,0.5639234697276202,0.4199309589744554,0.22257748851983436,0,-1,0.0,0.0,0.0,-0.1024150054280694,-0.1009259185899606,0.0,0.0,0.0,0.0104888333368314,0.0101860410432273,0.4854841896091341,0.4854841896091341,0.4854841896091341,0.4854841896091341,0.349617637596744,0.0,0.0,0.0,0.0,0.0,-0.06129086493942393,-0.059037459283178384,-0.05530256756508778,-0.04189648965301451,-0.011844828922770612,0.10071428571428574,0.10928571428571432,0.11071428571428575,0.09785714285714288,0.06571428571428577,0.33803392855312414,0.320459472622768,0.29728314147218027,0.22837724263176523,0.08627915025722672,0.0,0.0,0.0,0.1024150054280694,1,11,4,2021,0,0,16,0,1,0,0,0,-1,0,0.04636981341090075,0,-0.5984251968503937,-0.5984251968503937,0.4854841896091341,0.0,0.0,0.2057910970292438
