Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,volume_sma_20,volume_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2020-04-20,5.0,5.0,5.4,5.0,603230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064797303321675,INTERBREW,5.0,4.99458207544739,4.96,5.0107227981517415,5.032500000000001,5.200376074331585,6.159,6.100486064305174,-0.006458022851465601,-0.18817989933430748,-0.3395535613790326,-0.43293966668121603,0.09338610530218344,5.032500000000001,5.379327729116708,4.685672270883293,0.13783516308662003,0.4531467681624378,36.66666666666663,0.2642857142857141,0.052857142857142825,866313.0,0.6963187670045353,0.0,0.15118321813485727,0.7064797303321672,0.5839614356927684,0.5222999083412576,0.3867479318162478,0.09634981931279556,1,-1,0.0,0.0,0.0,0.0202027073175194,-0.0676586484738147,0.0,0.0,0.0,0.0004081493829573,0.0045776927133032,0.7076530054952956,0.7857119593172874,0.7857119593172874,0.8478887690091088,0.899923360646252,50.0,50.0,50.0,39.58333333333332,37.70491803278688,-0.3633296350863402,-0.3883917562896837,-0.41473080180682853,-0.471092308960694,-0.5690177664420908,0.2642857142857141,0.2999999999999998,0.29642857142857126,0.35357142857142837,0.7857142857142855,0.15987592512077597,0.1625968017619793,0.16327906577425383,0.2244320039852369,0.49632431269153027,0.0,0.0,0.0,0.0202027073175194,0,4,2,2020,0,0,20,1,0,0,0,0,-1,0,0.006936371125310828,0,-0.47368421052631576,-0.4842105263157894,0.6839763664400763,0.0,0.0,0.2898074117845014
2020-04-21,5.0,5.0,5.0,4.95,131640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839763664400765,INTERBREW,5.0,4.99638805029826,4.970000000000001,5.008773198487789,5.0075,5.181292638680958,6.0889999999999995,6.057329748057913,-0.001497753369945139,-0.17884710133026763,-0.31705602714819037,-0.4097629387746109,0.09270691162642053,5.0075,5.2755828622882746,4.739417137711726,0.107072536111143,0.48601178766896447,54.99999999999999,0.23214285714285696,0.04642857142857139,859333.0,0.15318857765266783,0.0,0.10141678584201685,0.6839763664400763,0.5839614356927684,0.5240547071846529,0.4093108798477355,0.09180692432951253,1,-1,0.0,0.0,0.0,0.0,-0.0202027073175193,0.0,0.0,0.0,0.0,0.0004081493829573,0.7064797303321672,0.7076530054952956,0.7857119593172874,0.8478887690091088,0.8980145416140016,36.66666666666663,50.0,50.0,50.0,36.507936507936506,-0.3395535613790326,-0.3633296350863402,-0.3883917562896837,-0.4423165536951572,-0.5565390892806032,0.2642857142857141,0.2642857142857141,0.2999999999999998,0.31785714285714267,0.382142857142857,0.13783516308662003,0.15987592512077597,0.1625968017619793,0.19898507612438135,0.44966584783732005,0.0,0.0,0.0,0.0,1,4,2,2020,0,0,21,0,1,0,0,0,-1,0,0.006936371125310828,0,-0.47368421052631576,-0.4842105263157894,0.6839763664400763,0.0,0.0,0.36262545536245455
2020-04-22,5.0,5.0,5.0,5.0,5400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839763664400765,INTERBREW,5.0,4.9975920335321735,4.9799999999999995,5.007178071490008,5.0075,5.1640266730922955,6.019,6.015865836369367,-0.001497753369945139,-0.16929722545273304,-0.29581657979185394,-0.38697366697805957,0.09115708718620563,5.0075,5.2755828622882746,4.739417137711726,0.107072536111143,0.48601178766896447,54.99999999999999,0.21785714285714272,0.043571428571428546,1103657.0,4.892824491667248,0.0,0.10141678584201685,0.6839763664400763,0.5839614356927684,0.5240547071846529,0.4093108798477355,0.08690448752135017,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839763664400763,0.7064797303321672,0.7076530054952956,0.7857119593172874,0.8980145416140016,54.99999999999999,36.66666666666663,50.0,50.0,44.23076923076923,-0.31705602714819037,-0.3395535613790326,-0.3633296350863402,-0.41473080180682853,-0.5404200221109976,0.23214285714285696,0.2642857142857141,0.2642857142857141,0.29642857142857126,0.3714285714285713,0.107072536111143,0.13783516308662003,0.15987592512077597,0.16327906577425383,0.3752073044000874,0.0,0.0,0.0,0.0,2,4,2,2020,0,0,22,0,0,1,0,0,-1,0,0.006936371125310828,0,-0.47368421052631576,-0.4842105263157894,0.5990119409131813,0.0,0.0,0.5587618044742153
2020-04-23,5.0,5.0,5.0,5.0,1020000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5990119409131817,INTERBREW,5.0,4.998394689021449,4.99,5.005872967582734,5.0075,5.1484050851787435,5.9639999999999995,5.976027960433314,-0.001497753369945139,-0.16163648558014748,-0.27580485801931776,-0.3647399051863113,0.08893504716699352,5.0075,5.2755828622882746,4.739417137711726,0.107072536111143,0.48601178766896447,18.18181818181816,0.18571428571428564,0.03714285714285713,1148533.0,0.8880894149319175,0.0,0.10141678584201685,0.5990119409131813,0.5839614356927684,0.33091421533529897,0.1953400568679725,0.0932240138127061,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6839763664400763,0.6839763664400763,0.7064797303321672,0.7857119593172874,0.8980145416140016,54.99999999999999,54.99999999999999,36.66666666666663,50.0,43.13725490196079,-0.29581657979185394,-0.31705602714819037,-0.3395535613790326,-0.3883917562896837,-0.5216324906007825,0.21785714285714272,0.23214285714285696,0.2642857142857141,0.2999999999999998,0.4035714285714284,0.107072536111143,0.107072536111143,0.13783516308662003,0.1625968017619793,0.34507336387251253,0.0,0.0,0.0,0.0,3,4,2,2020,0,0,23,0,0,0,1,0,-1,0,0.006936371125310828,0,-0.47368421052631576,-0.4842105263157894,0.6154774798446467,0.0016664352366117,0.0408219945202551,0.6619646954537147
2020-05-27,4.8,4.8,5.0,4.8,3690000.0,0.0,0.0,0.0,0.0,0.0,0.2102793584504934,0.3898230642111009,INTERBREW,4.83,4.831841097863058,4.875,4.862759208904504,4.8925,4.912338061058482,5.042000000000001,5.357048708519476,-0.018906489524782882,-0.04799682665608902,-0.09336861475937219,-0.10692600473454027,0.013557389975168074,4.8925,5.120246396354968,4.664753603645032,0.09310021312415664,0.2969232412006452,37.499999999999986,0.1464285714285715,0.030505952380952394,1423138.0,2.592861690152325,0.21027935845049286,0.3429848006960107,0.3898230642111005,0.5720329231857536,0.3512431099205359,0.3264265409100831,0.11002918907211992,0,1,-0.0103627870355465,0.0,0.0,0.0408219945202552,0.0,0.000107387355144,0.0,0.0,0.0016664352366117,0.0,0.3898230642111005,0.3886542729286857,0.3886542729286857,0.3740574608513605,0.3206596461225507,37.499999999999986,39.99999999999998,52.63157894736841,58.33333333333334,50.0,-0.09354312858443059,-0.09240524435991304,-0.09469972312265806,-0.09683066640696669,-0.12659707552088317,0.1678571428571429,0.1535714285714286,0.15000000000000005,0.19999999999999998,0.15714285714285708,0.09310021312415664,0.0930986732989006,0.09400738223351819,0.09455087944687476,0.08890132623644487,0.0103627870355465,0.0,0.0,0.0408219945202552,2,5,2,2020,0,0,27,0,0,1,0,0,-1,0,0.006936371125310828,0,-0.4947368421052632,-0.5157894736842106,0.36326959486253585,0.0,0.0,0.13907526210174329
2020-05-28,4.8,4.8,4.8,4.8,1080000.0,0.0,0.0,0.0,0.0,0.0,0.0735684898530767,0.3632695948625362,INTERBREW,4.819999999999999,4.821227398575372,4.8549999999999995,4.851348443649139,4.8925,4.901639198100532,5.010999999999999,5.335203661126555,-0.018906489524782882,-0.04210736379964068,-0.09216785760572943,-0.10397437530877811,0.011806517703048677,4.8925,5.120246396354968,4.664753603645032,0.09310021312415664,0.2969232412006452,42.85714285714281,0.13928571428571437,0.02901785714285716,1473862.0,0.7327687395427794,0.07356848985307639,0.3429848006960107,0.36326959486253585,0.5720329231857536,0.32635391837801514,0.29381736176267953,0.10070184305531153,0,-1,0.0,-0.0103627870355465,0.0,-0.0304592074847085,0.0,0.0,0.000107387355144,0.0,0.0009277633205965,0.0,0.3898230642111005,0.3898230642111005,0.3886542729286857,0.3886542729286857,0.3206596461225507,37.499999999999986,37.499999999999986,39.99999999999998,60.869565217391305,50.0,-0.09336861475937219,-0.09354312858443059,-0.09240524435991304,-0.09625086186168641,-0.11367216975977446,0.1464285714285715,0.1678571428571429,0.1535714285714286,0.19642857142857142,0.16428571428571428,0.09310021312415664,0.09310021312415664,0.0930986732989006,0.09448800053232453,0.08890132623644487,0.0,0.0103627870355465,0.0,0.0304592074847085,3,5,2,2020,0,0,28,0,0,0,1,0,-1,0,0.006936371125310828,0,-0.4947368421052632,-0.5157894736842106,0.3650761235722226,0.0001096481209108,0.0104712998672953,0.13907526210174329
2020-05-29,4.75,4.8,4.8,4.75,2400000.0,-1.04,-0.0104166666666666,-0.0104712998672953,0.0001096481209108,0.0104712998672953,0.090576428281934,0.365076123572223,INTERBREW,4.8,4.797484932383582,4.83,4.83292145389475,4.9,4.887197369710005,4.9910000000000005,5.312254497945122,-0.030612244897959252,-0.048286916449609404,-0.0941653514869989,-0.10201257054442227,0.007847219057423374,4.9,5.094665705357024,4.705334294642976,0.07945538994164243,0.11472412481465367,30.769230769230774,0.13571428571428581,0.02857142857142859,1578492.0,1.5204384944618028,0.0905764282819335,0.3435228286721857,0.3650761235722226,0.5719622936976274,0.3293934712835436,0.30502778125406804,0.0886967228568305,0,-1,0.0,0.0,-0.0103627870355465,0.0,0.0,0.0,0.0,0.000107387355144,0.0,0.0,0.36326959486253585,0.3898230642111005,0.3898230642111005,0.3886542729286857,0.3129294106598982,42.85714285714281,37.499999999999986,37.499999999999986,52.63157894736841,50.0,-0.09216785760572943,-0.09336861475937219,-0.09354312858443059,-0.09469972312265806,-0.1022504097502468,0.13928571428571437,0.1464285714285715,0.1678571428571429,0.15000000000000005,0.19999999999999998,0.09310021312415664,0.09310021312415664,0.09310021312415664,0.09400738223351819,0.08890132623644487,0.0,0.0,0.0103627870355465,0.0,4,5,2,2020,0,0,29,0,0,0,0,1,-1,0,0.3017828828238416,0,-0.5,-0.5157894736842106,0.3328941226718378,0.0001096481209108,0.0104712998672954,0.13949733884231774
2020-07-16,3.8,3.8,3.85,3.65,345440.0,0.0,0.0,0.0,0.0,0.0,0.5078547847440817,0.5424709692915703,INTERBREW,3.8099999999999996,3.8095071310947053,3.845,3.867191029528615,4.0275,4.027716029709857,4.497999999999999,4.465014698910726,-0.05648665425201739,-0.15518008003557127,-0.22065447116024206,-0.22524892307439318,0.004594451914151115,4.0275,4.550119918245969,3.504880081754031,0.2595257197993638,0.2823466040449226,31.25,0.1142857142857143,0.030075187969924817,1078461.5,0.32030814266434177,0.5078547847440813,0.6064979410747413,0.5424709692915701,0.3919170270813544,0.5398390331110358,0.4868637403923641,0.1251656062253286,1,1,0.0,0.0,-0.0130720815673528,-0.0927817334509662,-0.01257878220686,0.0,0.0,0.0001708793165035,0.0086084500621661,0.0001582257618076,0.5476206603442559,0.5513521065887702,0.5502463045855079,0.4756405854114869,0.3811650382209528,31.25,31.25,20.0,0.0,5.88235294117645,-0.2283238027648662,-0.23479158524546095,-0.2396316772807583,-0.24732622425923,-0.22137922450610237,0.09999999999999999,0.09999999999999999,0.11785714285714285,0.10357142857142852,0.08928571428571422,0.2756059765741636,0.28535035759278904,0.3011350114481133,0.3109119264795139,0.26714927596444965,0.0,0.0,0.0130720815673528,0.0927817334509662,3,7,3,2020,0,0,16,0,0,0,1,0,-1,0,0.006936371125310828,0,-0.6,-0.6210526315789474,0.5424709692915701,0.0,0.0,0.685982482950006
2020-07-17,3.8,3.8,3.8,3.65,502490.0,0.0,0.0,0.0,0.0,0.0,0.0928025729803752,0.5424709692915703,INTERBREW,3.8,3.8063380873964703,3.8299999999999996,3.8549744787052305,3.9899999999999998,4.006028788785108,4.474,4.438935691110306,-0.04761904761904761,-0.150648189539562,-0.21213115470465116,-0.22262536940044478,0.010494214695793619,3.9899999999999998,4.459714358889978,3.520285641110021,0.23544579392981385,0.2977494232356398,31.25,0.125,0.03289473684210526,1097009.5,0.4580543741872791,0.09280257298037402,0.6064979410747413,0.5424709692915701,0.3919170270813544,0.40023894061084037,0.4129353811599262,0.12459681713212986,1,-1,0.0,0.0,0.0,0.0671393028376285,0.0,0.0,0.0,0.0,0.0045076859855227,0.0,0.5424709692915701,0.5476206603442559,0.5513521065887702,0.5512256646250996,0.38247674836342105,31.25,31.25,31.25,20.83333333333333,6.249999999999986,-0.22065447116024206,-0.2283238027648662,-0.23479158524546095,-0.24232384308172739,-0.22719663051836125,0.1142857142857143,0.09999999999999999,0.09999999999999999,0.12142857142857141,0.08571428571428566,0.2595257197993638,0.2756059765741636,0.28535035759278904,0.30567762061336623,0.27906733783111126,0.0,0.0,0.0,0.0671393028376285,4,7,3,2020,0,0,17,0,0,0,0,1,-1,0,0.006936371125310828,0,-0.6,-0.6210526315789474,0.5424709692915701,0.0,0.0,0.6676566798417449
2020-07-20,3.8,3.8,3.8,3.7,239120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424709692915703,INTERBREW,3.8,3.804225391597647,3.8150000000000004,3.844979118940643,3.9524999999999997,3.9864069993770026,4.452,4.413879389498137,-0.03858317520556606,-0.1464510332434861,-0.2030358936103318,-0.2187074742424222,0.0156715806320904,3.9524999999999997,4.347834635067896,3.557165364932104,0.200042826093812,0.30712542429553474,31.25,0.13214285714285712,0.03477443609022556,1101792.5,0.2170281609286685,0.0,0.6064979410747413,0.5424709692915701,0.3919170270813544,0.3819344474027545,0.389807604847356,0.11708679892198197,1,-1,0.0,0.0,0.0,-0.0130720815673528,0.0,0.0,0.0,0.0,0.0001708793165035,0.0,0.5424709692915701,0.5424709692915701,0.5476206603442559,0.5502463045855079,0.38247674836342105,31.25,31.25,31.25,20.0,0.0,-0.21213115470465116,-0.22065447116024206,-0.2283238027648662,-0.2396316772807583,-0.22916529186108914,0.125,0.1142857142857143,0.09999999999999999,0.11785714285714285,0.08571428571428566,0.23544579392981385,0.2595257197993638,0.2756059765741636,0.3011350114481133,0.2885787136869446,0.0,0.0,0.0,0.0130720815673528,0,7,3,2020,0,0,20,1,0,0,0,0,-1,0,0.006936371125310828,0,-0.6,-0.6210526315789474,0.6208298247236027,0.0093367453752828,0.0966268356890716,0.6444397400675517
