Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,volume_sma_20,volume_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2020-04-01,9.2,9.2,9.2,9.0,476280.0,0.0,0.0,0.0,0.0,0.0,0.1513648279798806,0.7637805216062556,WAPCO,9.260000000000002,9.289896316139897,9.42,9.63943583979825,10.639999999999999,10.639947130198147,13.6,12.47578719792841,-0.13533834586466162,-0.3235294117647059,-1.3387537270393572,-1.3521551781718748,0.013401451132517561,10.639999999999999,13.896022759522133,7.383977240477864,0.6120343532936343,0.2788713245647984,32.55813953488372,0.6678571428571429,0.07259316770186337,4068402.0,0.11706807734338937,0.15136482797988138,0.6525930193932822,0.7637805216062551,0.6034277632397981,0.3307113858467152,0.3541527289292561,0.14630732549080336,1,-1,-0.0108109161042157,0.0,0.0,0.0430173850836908,-0.0183491386681964,0.0001168759070123,0.0,0.0,0.0018504954194385,0.0003366908898647,0.7637805216062551,0.8180246677769965,0.8180246677769965,0.8223327793871359,0.7463048402313084,25.68807339449542,24.13793103448276,19.580419580419587,19.17808219178083,15.94202898550725,-1.3815260699613088,-1.4160242084549814,-1.4496414803730158,-1.4779135651083646,-1.2531194750136532,0.7357142857142859,0.8000000000000002,0.8750000000000001,1.832142857142857,3.782142857142857,0.6415729119084979,0.6571643835414052,0.6621602123236742,0.709135809161927,0.5929077539828038,0.0108109161042157,0.0,0.0,0.0430173850836908,2,4,2,2020,1,0,1,0,0,1,0,0,-1,0,0.06598320366388051,0,-0.47727272727272735,-0.4829545454545455,0.7648425653694646,0.0,0.0,0.9339868267551623
2020-04-02,9.2,9.2,9.3,8.8,652980.0,0.0,0.0,0.0,0.0,0.0,0.0767498906411217,0.764842565369465,WAPCO,9.239999999999998,9.259930877426598,9.33,9.559538414380384,10.4,10.502809308274514,13.44,12.347324954872395,-0.11538461538461549,-0.3154761904761905,-1.289986179427693,-1.3397213784230386,0.04973519899534562,10.4,13.301542239640991,7.49845776035901,0.557988892238652,0.29321341878026946,32.94117647058822,0.6285714285714288,0.06832298136645966,3999551.0,0.16326332630837811,0.07674989064112374,0.5896968892753274,0.7648425653694646,0.6029362000395844,0.33428410960217547,0.3643294698222245,0.13660606977387732,1,-1,0.0,-0.0108109161042157,0.0,-0.0212773984472848,-0.0670107102829603,0.0,0.0001168759070123,0.0,0.0004527276846845,0.0044904352926268,0.7637805216062551,0.7637805216062551,0.8180246677769965,0.8180246677769965,0.7382811612271477,32.55813953488372,25.68807339449542,24.13793103448276,19.580419580419587,14.4736842105263,-1.3387537270393572,-1.3815260699613088,-1.4160242084549814,-1.4714636495429723,-1.3118610707902274,0.6678571428571429,0.7357142857142859,0.8000000000000002,1.8285714285714287,2.7250000000000005,0.6120343532936343,0.6415729119084979,0.6571643835414052,0.6961510284817736,0.6238506945398247,0.0,0.0108109161042157,0.0,0.0212773984472848,3,4,2,2020,0,0,2,0,0,0,1,0,-1,0,0.06598320366388051,0,-0.47727272727272735,-0.4829545454545455,0.75893576521999,0.0007589998424318,0.0275499517682306,0.8245616588018231
2020-04-30,11.8,11.5,11.8,11.5,11950000.0,2.61,0.0260869565217392,0.0257524961024147,0.0006631910555048,0.0257524961024147,0.368123934032177,0.8491610121677464,WAPCO,11.49,11.541042773604916,11.385000000000002,11.451977119522358,11.1725,11.316058636477841,11.865,11.879819927942446,0.05616469008726796,-0.0054782975136957015,0.056460145131193684,-0.050518607790129705,0.10697875292132339,11.1725,13.433025090374006,8.911974909625993,0.40465877652700943,0.6387951858336111,50.0,0.5142857142857142,0.04358353510895883,9454463.0,1.2639533308237603,0.36812393403217597,0.7911603281269509,0.849161012167746,0.7235991010370012,0.22326511723125764,0.14708872069660844,0.057616350300187254,1,1,0.0264332570681556,-0.0220759516991998,-0.0043573053689558,0.0303710978762987,-0.0684371615532284,0.0006987170792312,0.0004873476434254,1.898611007833115e-05,0.0009224035862117,0.0046836450814626,0.8483382853275485,0.8468706823731655,0.8465076596860451,0.847894341316675,0.8912808914067494,55.17241379310345,58.86075949367088,64.70588235294119,64.70588235294119,71.55172413793103,0.02135764196296641,0.006788881308786188,0.018640552163869728,-0.010693686735180563,-0.03565697136549595,0.5678571428571428,0.607142857142857,0.6464285714285714,0.6749999999999999,0.5750000000000001,0.4352507934733542,0.4598782034223431,0.48219574054968983,0.5100422927526178,0.5234024652666875,0.0264332570681556,0.0220759516991998,0.0043573053689558,0.0303710978762987,3,4,2,2020,0,1,30,0,0,0,1,0,-1,1,0.8760099697727223,0,-0.3295454545454546,-0.4914772727272728,0.9893719045074836,0.0184839350243434,0.135955636236029,1.1568947578627669
2020-05-04,10.3,10.8,10.85,10.0,2930000.0,-12.71,-0.1271186440677966,-0.135955636236029,0.0184839350243434,0.135955636236029,1.0626210618521787,0.9893719045074838,WAPCO,11.25,11.127361849069946,11.254999999999999,11.242526734154655,11.227500000000001,11.219291147289475,11.757,11.817866205278037,-0.08260966377198843,-0.1239261716424257,-0.036339433812575095,-0.04768277299461878,0.011343339182043687,11.227500000000001,13.334249804044608,9.120750195955393,0.3752838662292776,0.2798741933618897,33.566433566433574,0.5607142857142858,0.05443828016643552,9577149.0,0.30593655794642016,1.0626210618521785,1.0356334303266124,0.9893719045074836,0.7680733374187722,0.39819823024433393,0.257186744331807,0.06052375541637537,1,1,0.0257524961024147,0.0264332570681556,-0.0220759516991998,-0.0172418064345059,-0.0339015516756813,0.0006631910555048,0.0006987170792312,0.0004873476434254,0.0002972798891249,0.0011493152060188,0.849161012167746,0.8483382853275485,0.8468706823731655,0.8530485978994862,0.8441898567160063,50.0,55.17241379310345,58.86075949367088,63.21839080459771,69.16666666666664,0.056460145131193684,0.02135764196296641,0.006788881308786188,0.008041913114700705,-0.005163359436377135,0.5142857142857142,0.5678571428571428,0.607142857142857,0.6607142857142856,0.567857142857143,0.40465877652700943,0.4352507934733542,0.4598782034223431,0.5000506140002858,0.5323188606690578,0.0257524961024147,0.0264332570681556,0.0220759516991998,0.0172418064345059,0,5,2,2020,0,0,4,1,0,0,0,0,-1,1,5.039065452283689,1,-0.4147727272727273,-0.4914772727272728,0.9955462470747247,0.0014515982829226,0.0380998462322701,0.42608161450697946
2020-05-05,10.7,10.3,11.15,10.7,1980000.0,3.88,0.0388349514563104,0.0380998462322701,0.0014515982829226,0.0380998462322701,1.146566078975753,0.9955462470747248,WAPCO,11.1,10.984907899379964,11.185,11.1438855097629,11.302499999999998,11.16983484754762,11.657,11.774028314874977,-0.05330679053306784,-0.0820965943210089,-0.07672270012108307,-0.05349075841991164,-0.023231941701171425,11.302499999999998,13.201938975343118,9.403061024656878,0.3361095289260111,0.34140053778480517,38.35616438356163,0.6,0.056074766355140186,9643500.0,0.2053196453569762,1.1465660789757524,1.0644371729446884,0.9955462470747247,0.7731609917808809,0.4348175917809787,0.30638312041664656,0.061928804770736985,1,1,-0.135955636236029,0.0257524961024147,0.0264332570681556,-0.0043573053689558,-0.0173917427118691,0.0184839350243434,0.0006631910555048,0.0006987170792312,1.898611007833115e-05,0.0003024727145558,0.9893719045074836,0.849161012167746,0.8483382853275485,0.8465076596860451,0.8438979788165707,33.566433566433574,50.0,55.17241379310345,64.70588235294119,66.93548387096773,-0.036339433812575095,0.056460145131193684,0.02135764196296641,0.018640552163869728,0.002832072809358266,0.5607142857142858,0.5142857142857142,0.5678571428571428,0.6464285714285714,0.5607142857142857,0.3752838662292776,0.40465877652700943,0.4352507934733542,0.48219574054968983,0.5367613105133536,0.135955636236029,0.0257524961024147,0.0264332570681556,0.0043573053689558,1,5,2,2020,0,0,5,0,1,0,0,0,-1,1,1.327660151025045,0,-0.39204545454545464,-0.4914772727272728,1.0020033697841124,0.001697090348521,0.0411957564382673,0.3673331864593919
2020-05-06,11.15,10.7,11.7,11.0,8480000.0,4.21,0.0420560747663552,0.0411957564382673,0.001697090348521,0.0411957564382673,1.2034962654995245,1.0020033697841129,WAPCO,11.09,11.039938599586645,11.264999999999999,11.144997235260554,11.4125,11.167945814447846,11.57,11.749556616252429,-0.023001095290251856,-0.03630077787381158,-0.07159024266910308,-0.05711065526974993,-0.01447958739935315,11.4125,12.960631301381019,9.86436869861898,0.2713044996943736,0.4152203693040007,38.35616438356164,0.6392857142857143,0.05733504163997438,10005500.0,0.8475338563789916,1.203496265499524,0.956472188837325,1.0020033697841124,0.778737648022047,0.49553218707560615,0.3782219132286783,0.06193228803848374,1,1,0.0380998462322701,-0.135955636236029,0.0257524961024147,-0.0220759516991998,-0.0966268356890717,0.0014515982829226,0.0184839350243434,0.0006631910555048,0.0004873476434254,0.0093367453752828,0.9955462470747247,0.9893719045074836,0.849161012167746,0.8468706823731655,0.8801264401711366,38.35616438356163,33.566433566433574,50.0,58.86075949367088,57.24137931034481,-0.07672270012108307,-0.036339433812575095,0.056460145131193684,0.006788881308786188,-0.07469665774238088,0.6,0.5607142857142858,0.5142857142857142,0.607142857142857,0.6142857142857142,0.3361095289260111,0.3752838662292776,0.40465877652700943,0.4598782034223431,0.5355464351138344,0.0380998462322701,0.135955636236029,0.0257524961024147,0.0220759516991998,2,5,2,2020,0,0,6,0,0,1,0,0,-1,1,1.4409045630627821,0,-0.36647727272727276,-0.4914772727272728,0.9998941283033742,0.0005142331161507,0.0226767086710297,0.18798831990873024
2020-07-15,11.0,11.0,11.0,10.95,1860000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003925856001835,WAPCO,11.0,10.930914540975706,10.68,10.831861513638744,10.7775,10.839729947002533,11.017999999999999,11.06272607715512,0.020644861980978906,-0.0016336903249227544,-0.05445174827349497,-0.1297603130910554,0.07530856481756043,10.7775,11.588915267814173,9.966084732185827,0.15057578618681008,0.637106121135347,50.0,0.2892857142857145,0.026298701298701318,2741659.0,0.6784213499928328,0.0,0.5335324923403805,0.5003925856001835,0.564788425449863,0.027407471534104028,0.020409180851366088,0.11994722582614059,1,-1,0.0,0.0,0.0,0.0953101798043249,0.048790164169432,0.0,0.0,0.0,0.0090840303743327,0.0023804801196801,0.5003925856001835,0.5089998742586214,0.5139265891035378,0.5143932399635901,0.36797057038808,50.0,50.0,46.15384615384615,50.0,29.411764705882348,-0.07712001644738464,-0.10493122395009458,-0.13890216554155366,-0.2303827994611254,-0.18570781998693064,0.292857142857143,0.292857142857143,0.31071428571428583,0.3321428571428573,0.27857142857142886,0.15057578618681008,0.15057578618681008,0.15057578618681008,0.1666717766365763,0.13388640049486134,0.0,0.0,0.0,0.0953101798043249,2,7,3,2020,0,0,15,0,0,1,0,0,-1,0,0.06598320366388051,0,-0.37500000000000006,-0.4318181818181819,0.5003925856001835,0.0,0.0,0.0
2020-07-16,11.0,11.0,11.0,11.0,5780000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003925856001835,WAPCO,11.0,10.953943027317138,10.735,10.862432147522608,10.7775,10.85499376157372,11.032,11.060266230992173,0.020644861980978906,-0.002900652646845543,-0.0360711763620607,-0.11102248574525646,0.07495130938319576,10.7775,11.588915267814173,9.966084732185827,0.15057578618681008,0.637106121135347,50.0,0.2892857142857145,0.026298701298701318,2998924.0,1.9273579457165304,0.0,0.5317063762237969,0.5003925856001835,0.5636495348033904,0.01942400443798036,0.010227782756514533,0.12390376152900195,1,-1,0.0,0.0,0.0,0.0,-0.0047732787526577,0.0,0.0,0.0,0.0,2.2784190050574125e-05,0.5003925856001835,0.5003925856001835,0.5089998742586214,0.5143932399635901,0.3652138303239375,50.0,50.0,50.0,46.96969696969698,31.91489361702125,-0.05445174827349497,-0.07712001644738464,-0.10493122395009458,-0.18024104494677573,-0.20288833467022904,0.2892857142857145,0.292857142857143,0.292857142857143,0.31428571428571445,0.2642857142857146,0.15057578618681008,0.15057578618681008,0.15057578618681008,0.15554227152367603,0.141961869659447,0.0,0.0,0.0,0.0,3,7,3,2020,0,0,16,0,0,0,1,0,-1,0,0.06598320366388051,0,-0.37500000000000006,-0.4318181818181819,0.5003925856001835,0.0,0.0,0.0
2020-07-17,11.0,11.0,11.0,11.0,11100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5003925856001835,WAPCO,11.0,10.969295351544758,10.8,10.887444484336678,10.7675,10.86880387951908,11.038,11.057902849384638,0.021592755978639418,-0.003442652654466412,-0.021259375846128137,-0.09306986376543079,0.07181048791930265,10.7675,11.5617391261286,9.9732608738714,0.14752526141232414,0.646366498672312,53.57142857142856,0.26785714285714296,0.02435064935064936,3502424.0,3.1692336507515937,0.0,0.526404811527466,0.5003925856001835,0.5584826381831461,0.01942400443798036,0.010227782756514533,0.12700498333156068,1,-1,0.0,0.0,0.0,0.0,-0.0096154586994418,0.0,0.0,0.0,0.0,9.245704600067232e-05,0.5003925856001835,0.5003925856001835,0.5003925856001835,0.5139265891035378,0.3653541194127394,50.0,50.0,50.0,46.15384615384615,34.883720930232556,-0.0360711763620607,-0.05445174827349497,-0.07712001644738464,-0.13890216554155366,-0.22201394207543146,0.2892857142857145,0.2892857142857145,0.292857142857143,0.31071428571428583,0.2500000000000003,0.15057578618681008,0.15057578618681008,0.15057578618681008,0.15057578618681008,0.15068271955434467,0.0,0.0,0.0,0.0,4,7,3,2020,0,0,17,0,0,0,0,1,-1,0,0.06598320366388051,0,-0.37500000000000006,-0.4318181818181819,0.49609186789180126,0.0,0.0,0.03234308892398041
2020-07-20,11.0,11.0,11.0,11.0,714810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4960918678918012,WAPCO,11.0,10.979530234363173,10.9,10.90790912354819,10.754999999999999,10.88129874813631,11.035,11.05563214940877,0.022780102278010323,-0.003171726325328513,-0.009412416742806684,-0.07633837436090597,0.06692595761809929,10.754999999999999,11.524757309669294,9.985242690330704,0.14314408362051045,0.6591410675302704,75.0,0.19285714285714292,0.01753246753246754,3498316.5,0.20432971116249773,0.0,0.47845330538432485,0.49609186789180126,0.5421592382515602,0.01942400443798036,0.010227782756514533,0.12607240638289188,1,-1,0.0,0.0,0.0,0.0,-0.0344014267173323,0.0,0.0,0.0,0.0,0.0011834581601879,0.5003925856001835,0.5003925856001835,0.5003925856001835,0.5089998742586214,0.3793120979523495,53.57142857142856,50.0,50.0,50.0,30.0,-0.021259375846128137,-0.0360711763620607,-0.05445174827349497,-0.10493122395009458,-0.26238854682793544,0.26785714285714296,0.2892857142857145,0.2892857142857145,0.292857142857143,0.26071428571428584,0.14752526141232414,0.15057578618681008,0.15057578618681008,0.15057578618681008,0.1655725425879171,0.0,0.0,0.0,0.0,0,7,3,2020,0,0,20,1,0,0,0,0,-1,0,0.06598320366388051,0,-0.37500000000000006,-0.4318181818181819,0.4957306972298334,0.0,0.0,0.6588929794032995
