Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,price_dist_sma20,price_dist_sma50,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,bb_width,bb_position,rsi,atr_14,atr_ratio,volume_sma_20,volume_ratio,hist_vol_5d,hist_vol_10d,hist_vol_21d,hist_vol_63d,parkinson_vol,garman_klass_vol,vol_of_vol,high_vol_regime,vol_trend,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_5,log_return_lag_10,squared_return_lag_1,squared_return_lag_2,squared_return_lag_3,squared_return_lag_5,squared_return_lag_10,hist_vol_21d_lag_1,hist_vol_21d_lag_2,hist_vol_21d_lag_3,hist_vol_21d_lag_5,hist_vol_21d_lag_10,rsi_lag_1,rsi_lag_2,rsi_lag_3,rsi_lag_5,rsi_lag_10,macd_lag_1,macd_lag_2,macd_lag_3,macd_lag_5,macd_lag_10,atr_14_lag_1,atr_14_lag_2,atr_14_lag_3,atr_14_lag_5,atr_14_lag_10,bb_width_lag_1,bb_width_lag_2,bb_width_lag_3,bb_width_lag_5,bb_width_lag_10,abs_return_lag_1,abs_return_lag_2,abs_return_lag_3,abs_return_lag_5,day_of_week,month,quarter,year,is_month_start,is_month_end,day_of_month,dow_0,dow_1,dow_2,dow_3,dow_4,trend,high_prev_vol,return_zscore,is_jump,drawdown,max_drawdown_21d,target_vol_1d,target_squared_ret,target_abs_ret,target_vol_5d
2020-12-29,245.0,245.0,245.0,245.0,4140000.0,0.0,0.0,0.0,0.0,0.0,0.7062433516879495,0.5507145127222123,DANGCEM,242.08,238.16173057939136,219.79000000000002,226.77741829688466,209.795,214.56476916652858,189.952,193.9324862227162,0.16780666841440461,0.2897995283018868,14.08219628282643,9.601122331690796,4.481073951135635,209.795,250.27519528765092,169.31480471234906,0.3859023836378458,0.9348422697795112,79.48717948717949,6.171428571428572,0.025189504373177844,2872770.0,1.4411178061592123,0.7062433516879492,0.50650125870745,0.5507145127222117,0.47500532601206896,0.32140327770614174,0.16427224795178105,0.04848908554961393,1,1,0.0,0.0,0.0614412817229908,0.0464063728141558,-0.0838186718830714,0.0,0.0,0.0037750310997639,0.0021535514377664,0.0070255697562419,0.5507145127222117,0.5529126556861571,0.5529126556861571,0.42588527803020576,0.44281737546849276,79.48717948717949,73.80952380952381,73.80952380952381,54.63917525773196,19.117647058823493,13.02735189092158,11.491498112295062,9.36404113503292,4.264552318076568,5.144153977709749,6.171428571428572,7.242857142857143,7.242857142857143,4.107142857142857,2.9285714285714284,0.35569332919824653,0.31627552226408157,0.263114586667738,0.12593163015053238,0.12339754568982891,0.0,0.0,0.0614412817229908,0.0464063728141558,1,12,4,2020,0,0,29,0,1,0,0,0,1,0,0.05142053481869365,0,0.0,-0.1073170731707317,0.5507145127222117,0.0,0.0,0.0028982632530392106
2020-12-30,245.0,245.0,245.0,238.0,33170000.0,0.0,0.0,0.0,0.0,0.0,0.4361898295789367,0.5507145127222123,DANGCEM,245.0,240.44115371959424,225.49,230.09061497017836,211.795,217.46336257924014,191.852,195.93513382182536,0.15677896078755407,0.2770260409065321,14.74816044989916,10.63052995533247,4.11763049456669,211.795,255.1296087531607,168.46039124683927,0.4092127647315633,0.8831233390053178,79.48717948717949,6.671428571428572,0.027230320699708457,4429770.0,7.487973416227027,0.4361898295789366,0.5274537835487583,0.5507145127222117,0.47500532601206896,0.3443466158845969,0.22934910683149268,0.0512477991820648,1,1,0.0,0.0,0.0,0.0950931894595438,0.0269558099885282,0.0,0.0,0.0,0.0090427146815887,0.0007266156921376,0.5507145127222117,0.5507145127222117,0.5529126556861571,0.5279343330059524,0.4557192525050119,79.48717948717949,79.48717948717949,73.80952380952381,68.29971181556196,31.677018633540357,14.08219628282643,13.02735189092158,11.491498112295062,6.5124281766360355,4.033347528372502,6.171428571428572,6.171428571428572,7.242857142857143,5.6000000000000005,3.2857142857142856,0.3859023836378458,0.35569332919824653,0.31627552226408157,0.18385264061167939,0.13342839084877373,0.0,0.0,0.0,0.0950931894595438,2,12,4,2020,0,0,30,0,0,1,0,0,1,0,0.05142053481869365,0,0.0,-0.1073170731707317,0.5507956041805497,1.666652754745796e-07,0.0004082465866049,0.0028982632530392106
2020-12-31,244.9,245.0,244.9,243.0,8600000.0,-0.04,-0.0004081632653061,-0.0004082465866049,1.666652754745796e-07,0.0004082465866049,0.0028982632530394,0.5507956041805502,DANGCEM,244.98000000000002,241.92743581306283,230.48000000000002,232.78323043014592,213.79000000000002,220.07637566693157,193.75,197.855324652342,0.14551662846718735,0.264,15.093879834928828,11.523199931251742,3.5706799036770853,213.79000000000002,259.4204099892771,168.15959001072295,0.426871322225334,0.8408910856522072,79.3854033290653,6.814285714285715,0.027824768126932277,4843305.5,1.7756468180667109,0.0028982632530392106,0.5401707949595215,0.5507956041805497,0.4750374541911043,0.12797350898777415,0.08254347675721335,0.05369471562244474,1,-1,0.0,0.0,0.0,0.0614412817229908,0.0365575957337975,0.0,0.0,0.0,0.0037750310997639,0.0013364578058357,0.5507145127222117,0.5507145127222117,0.5507145127222117,0.5529126556861571,0.4758486628832172,79.48717948717949,79.48717948717949,79.48717948717949,73.80952380952381,35.294117647058826,14.74816044989916,14.08219628282643,13.02735189092158,9.36404113503292,3.6754980591952062,6.671428571428572,6.171428571428572,6.171428571428572,7.242857142857143,3.0714285714285716,0.4092127647315633,0.3859023836378458,0.35569332919824653,0.263114586667738,0.12307071163562179,0.0,0.0,0.0,0.0614412817229908,3,12,4,2020,0,1,31,0,0,0,1,0,1,0,0.07004728901468979,0,-0.00040816326530609926,-0.1073170731707317,0.5507956041805497,0.0,0.0,0.6016622027011539
2021-01-04,244.9,244.9,244.9,244.9,321850.0,0.0,0.0,0.0,0.0,0.0,0.0028982632530394,0.5507956041805502,DANGCEM,244.95999999999998,242.9182905420419,235.46999999999997,234.98627944284667,215.785,222.44053036531903,195.648,199.7002138816619,0.13492596797738493,0.2517378148511613,15.192732574368847,12.257106459875164,2.935626114493683,215.785,263.2493478390836,168.3206521609164,0.43992258812321156,0.8067038875021244,79.3854033290653,6.814285714285715,0.027824768126932277,4851486.5,0.06634049172351608,0.0028982632530392106,0.5401707949595215,0.5507956041805497,0.4738367256467997,0.12797350898777415,0.08254347675721335,0.05584692737026712,1,-1,-0.0004082465866049,0.0,0.0,0.0,0.0,1.666652754745796e-07,0.0,0.0,0.0,0.0,0.5507956041805497,0.5507145127222117,0.5507145127222117,0.5529126556861571,0.41204100867651633,79.3854033290653,79.48717948717949,79.48717948717949,73.80952380952381,35.294117647058826,15.093879834928828,14.74816044989916,14.08219628282643,11.491498112295062,3.35324564819652,6.814285714285715,6.671428571428572,6.171428571428572,7.242857142857143,3.0714285714285716,0.426871322225334,0.4092127647315633,0.3859023836378458,0.31627552226408157,0.12307071163562179,0.0004082465866049,0.0,0.0,0.0,0,1,1,2021,0,0,4,1,0,0,0,0,1,1,0.05142053481869365,0,-0.00040816326530609926,-0.1073170731707317,0.5507956041805497,0.0,0.0,0.6016622027011539
2021-01-05,244.9,244.9,244.9,244.9,1580000.0,0.0,0.0,0.0,0.0,0.0,0.0028982632530394,0.5507956041805502,DANGCEM,244.94,243.57886036136128,239.95999999999998,236.78877408960182,217.78000000000003,224.5795274733839,197.54600000000002,201.47275451375359,0.12452934153733113,0.2397112571249227,15.09704474829627,12.825094117559386,2.2719506307368835,217.78000000000003,266.6684272173847,168.89157278261536,0.4489707706619953,0.7773662556110634,99.8389694041868,5.671428571428572,0.023158140348830427,4894001.0,0.32284423317445177,0.0028982632530392106,0.5516761009186044,0.5507956041805497,0.4741428784341355,0.12797350898777415,0.08254347675721335,0.057407928563124114,1,1,0.0,-0.0004082465866049,0.0,0.0,0.0253178079842897,0.0,1.666652754745796e-07,0.0,0.0,0.0006409914011293,0.5507956041805497,0.5507956041805497,0.5507145127222117,0.5507145127222117,0.3961635293070982,79.3854033290653,79.3854033290653,79.48717948717949,79.48717948717949,43.58974358974359,15.192732574368847,15.093879834928828,14.74816044989916,13.02735189092158,3.4614154612522725,6.814285714285715,6.814285714285715,6.671428571428572,6.171428571428572,3.4285714285714284,0.43992258812321156,0.426871322225334,0.4092127647315633,0.35569332919824653,0.12155757984969172,0.0,0.0004082465866049,0.0,0.0,1,1,1,2021,0,0,5,0,1,0,0,0,1,0,0.05142053481869365,0,-0.00040816326530609926,-0.1073170731707317,0.5507956041805497,0.0,0.0,0.6582433899945724
2021-01-06,244.9,244.9,244.9,244.9,567170.0,0.0,0.0,0.0,0.0,0.0,0.0028982632530394,0.5507956041805502,DANGCEM,244.92,244.01924024090752,243.5,238.26354243694692,220.075,226.5148105711569,199.44400000000002,203.17578374850834,0.11280245370896294,0.22791359980746467,14.850029559797292,13.230081206006968,1.619948353790324,220.075,269.557240301579,170.59275969842102,0.44968524640762453,0.7508475752987263,99.82486865148863,5.314285714285715,0.021699819168173602,4691359.5,0.12089672513905618,0.0028982632530392106,0.539120055356102,0.5507956041805497,0.4741428784341355,0.12797350898777415,0.08254347675721335,0.05859139699475274,1,1,0.0,0.0,-0.0004082465866049,0.0,0.0464063728141558,0.0,0.0,1.666652754745796e-07,0.0,0.0021535514377664,0.5507956041805497,0.5507956041805497,0.5507956041805497,0.5507145127222117,0.42588527803020576,99.8389694041868,79.3854033290653,79.3854033290653,79.48717948717949,54.63917525773196,15.09704474829627,15.192732574368847,15.093879834928828,14.08219628282643,4.264552318076568,5.671428571428572,6.814285714285715,6.814285714285715,6.171428571428572,4.107142857142857,0.4489707706619953,0.43992258812321156,0.426871322225334,0.3859023836378458,0.12593163015053238,0.0,0.0,0.0004082465866049,0.0,2,1,1,2021,0,0,6,0,0,1,0,0,1,0,0.05142053481869365,0,-0.00040816326530609926,-0.1073170731707317,0.5342179805182625,0.0,0.0,0.6582433899945724
2021-01-07,244.9,244.9,244.9,244.9,118670.0,0.0,0.0,0.0,0.0,0.0,0.0028982632530394,0.534217980518263,DANGCEM,244.9,244.3128268272717,244.95,239.47017108477473,222.36999999999998,228.26578099295148,201.322,204.81202752307664,0.10131762378018631,0.21645920465721583,14.487268035363087,13.481518571878194,1.005749463484893,222.36999999999998,271.99410704486326,172.7458929551367,0.44632016049703904,0.7270066036617193,99.80039920159682,4.814285714285715,0.01965816951525404,4693421.5,0.025284326157367285,0.0028982632530392106,0.30866721491408383,0.5342179805182625,0.44128811580918986,0.033206837424256536,0.017466617877501717,0.059189065121267675,1,-1,0.0,0.0,0.0,0.0,0.0950931894595438,0.0,0.0,0.0,0.0,0.0090427146815887,0.5507956041805497,0.5507956041805497,0.5507956041805497,0.5507145127222117,0.5279343330059524,99.82486865148863,99.8389694041868,79.3854033290653,79.48717948717949,68.29971181556196,14.850029559797292,15.09704474829627,15.192732574368847,14.74816044989916,6.5124281766360355,5.314285714285715,5.671428571428572,6.814285714285715,6.671428571428572,5.6000000000000005,0.44968524640762453,0.4489707706619953,0.43992258812321156,0.4092127647315633,0.18385264061167939,0.0,0.0,0.0,0.0,3,1,1,2021,0,0,7,0,0,0,1,0,1,0,0.05142053481869365,0,-0.00040816326530609926,-0.1073170731707317,0.6266465836748322,0.0071824882174445,0.0847495617537019,0.7252659586688047
2021-01-21,234.0,234.5,234.0,231.4,588080.0,-0.21,-0.0021321961620469,-0.0021344725286326,4.555972975487592e-06,0.0021344725286326,0.0691393800581254,0.5132671909137121,DANGCEM,234.94,234.37713313809087,232.17,234.39279483907586,238.56000000000003,231.25797940907472,214.84,213.94931447937873,-0.01911468812877276,0.08918264755166634,6.029477295843009,8.12442162824107,-2.094944332398061,238.56000000000003,253.0415526937245,224.07844730627556,0.12140805410567124,0.3425583189716911,34.38395415472779,3.25,0.013888888888888888,4141818.0,0.14198595882291304,0.06913938005812516,0.4868601358776119,0.5132671909137116,0.4689174589807261,0.13770644667147966,0.0914211564549692,0.03598184842810167,1,-1,-0.000426348333041,0.0,-0.0101782049157561,0.0299808322119358,0.0,1.8177290108685762e-07,0.0,0.0001035958553071,0.0008988503001202,0.0,0.5316621443893135,0.5342517431381865,0.5342517431381865,0.5389869525610759,0.5342179805182625,34.78260869565217,34.883720930232556,34.883720930232556,37.5,99.80039920159682,6.523511499744728,7.008282261819346,7.514905565240838,8.376572099872249,14.487268035363087,3.1714285714285717,3.6500000000000017,3.6500000000000017,2.97857142857143,4.814285714285715,0.12422232153626163,0.16550401300846945,0.21849411022516083,0.30906545958299547,0.44632016049703904,0.000426348333041,0.0,0.0101782049157561,0.0299808322119358,3,1,1,2021,0,0,21,0,0,0,1,0,1,1,0.14880847738445416,0,-0.044897959183673466,-0.08163265306122448,0.39585331140032787,0.0,0.0,0.06041990290145925
2021-01-22,234.0,234.0,234.0,234.0,186720.0,0.0,0.0,0.0,0.0,0.0,0.0691393800581254,0.3958533114003283,DANGCEM,234.34,234.2514220920606,233.07,234.3213775956075,238.01000000000005,231.51912422725806,215.82,214.73561587234428,-0.016848031595311317,0.08423686405337785,5.573701468901874,7.61427759637323,-2.0405761274713567,238.01000000000005,252.29593714112121,223.72406285887888,0.12004484804101646,0.35965218940878874,34.38395415472779,3.25,0.013888888888888888,3514654.0,0.05312613987038269,0.06913938005812516,0.1934425873981179,0.39585331140032787,0.4689174589807261,0.13770644667147966,0.0914211564549692,0.05026387420495731,1,-1,-0.0021344725286326,-0.000426348333041,0.0,0.0,-0.0847495617537019,4.555972975487592e-06,1.8177290108685762e-07,0.0,0.0,0.0071824882174445,0.5132671909137116,0.5316621443893135,0.5342517431381865,0.5378472770690246,0.6266465836748322,34.38395415472779,34.78260869565217,34.883720930232556,37.5,71.42857142857143,6.029477295843009,6.523511499744728,7.008282261819346,8.052233409749846,12.450491706699637,3.25,3.1714285714285717,3.6500000000000017,2.97857142857143,6.235714285714287,0.12140805410567124,0.12422232153626163,0.16550401300846945,0.2693650701472086,0.4327205733636275,0.0021344725286326,0.000426348333041,0.0,0.0,4,1,1,2021,0,0,22,0,0,0,0,1,1,1,0.05142053481869365,0,-0.044897959183673466,-0.08163265306122448,0.330682445615535,7.243183862344637e-05,0.0085106896679086,0.06041990290145925
2021-02-01,236.0,236.0,236.0,236.0,805570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307068413253615,DANGCEM,236.0,235.84648973099024,235.31,235.49643914648556,235.32000000000002,233.54207435380926,220.79800000000003,219.27337838572168,0.002889682134965062,0.0688502613248307,4.013132390414569,5.310702002415607,-1.2975696120010385,235.32000000000002,246.16388743656557,224.47611256343447,0.09216290529122514,0.5313540694689904,75.0,1.6857142857142853,0.007142857142857141,1061512.0,0.7588892070932782,0.0,0.04540512897601885,0.330706841325361,0.466203401119958,0.018104322743691472,0.00953289938578319,0.11420632896360818,1,1,0.0,0.0,0.0,0.0085106896679086,-0.0101782049157561,0.0,0.0,0.0,7.243183862344637e-05,0.0001035958553071,0.330682445615535,0.330682445615535,0.330682445615535,0.330682445615535,0.5342517431381865,82.3529411764706,82.3529411764706,37.94037940379403,37.94037940379403,34.883720930232556,4.263069388363988,4.520071601915959,4.782353385730801,5.312638339886462,7.514905565240838,2.0428571428571423,2.0428571428571423,3.4642857142857144,3.392857142857143,3.6500000000000017,0.09892096603559855,0.10462973526673512,0.10957159067652637,0.11720147938646376,0.21849411022516083,0.0,0.0,0.0,0.0085106896679086,0,2,1,2021,1,0,1,1,0,0,0,0,1,0,0.05142053481869365,0,-0.036734693877551024,-0.08163265306122448,0.330706841325361,0.0,0.0,0.18282458586701672
2021-02-02,236.0,236.0,236.0,236.0,383720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307068413253615,DANGCEM,236.0,235.89765982066018,235.45,235.58799566530635,234.875,233.77616251058933,221.61800000000002,219.92932433137966,0.004789781798829164,0.06489545073053622,3.7715791026716943,5.002877422466825,-1.2312983197951306,234.875,244.75083440845478,224.99916559154522,0.08409438559620887,0.5569572125995186,75.0,1.6857142857142853,0.007142857142857141,1001698.0,0.3830695479076528,0.0,0.04540512897601885,0.330706841325361,0.466203401119958,0.0,0.0,0.11827125742754085,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330706841325361,0.330682445615535,0.330682445615535,0.330682445615535,0.5342517431381865,75.0,82.3529411764706,82.3529411764706,37.94037940379403,34.883720930232556,4.013132390414569,4.263069388363988,4.520071601915959,5.0475588132802045,7.008282261819346,1.6857142857142853,2.0428571428571423,2.0428571428571423,3.4642857142857144,3.6500000000000017,0.09216290529122514,0.09892096603559855,0.10462973526673512,0.11373237420943196,0.16550401300846945,0.0,0.0,0.0,0.0,1,2,1,2021,0,0,2,0,1,0,0,0,1,0,0.05142053481869365,0,-0.036734693877551024,-0.08163265306122448,0.330706841325361,0.0,0.0,0.18282458586701672
2021-02-03,236.0,236.0,236.0,236.0,916510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3307068413253615,DANGCEM,236.0,235.93177321377345,235.6,235.66290554434156,234.43,233.98795655719988,222.47400000000002,220.5595469066197,0.006697095081687468,0.0607981157348723,3.539346992871174,4.7101713365476945,-1.1708243436765207,234.43,243.13670642907906,225.72329357092096,0.07427979720239772,0.5901603845718535,39.99999999999999,1.1285714285714274,0.004782082324455201,1019165.0,0.899275387204231,0.0,0.0451865192148086,0.330706841325361,0.4557678650444224,0.0,0.0,0.12125358916060694,1,1,0.0,0.0,0.0,0.0,-0.000426348333041,0.0,0.0,0.0,0.0,1.8177290108685762e-07,0.330706841325361,0.330706841325361,0.330682445615535,0.330682445615535,0.5316621443893135,75.0,75.0,82.3529411764706,37.94037940379403,34.78260869565217,3.7715791026716943,4.013132390414569,4.263069388363988,4.782353385730801,6.523511499744728,1.6857142857142853,1.6857142857142853,2.0428571428571423,3.4642857142857144,3.1714285714285717,0.08409438559620887,0.09216290529122514,0.09892096603559855,0.10957159067652637,0.12422232153626163,0.0,0.0,0.0,0.0,2,2,1,2021,0,0,3,0,0,1,0,0,1,0,0.05142053481869365,0,-0.036734693877551024,-0.08163265306122448,0.3408538331500797,0.0006631910555048,0.0257524961024147,0.5298722451777897
2021-02-17,220.0,220.0,220.0,220.0,182670.0,0.0,0.0,0.0,0.0,0.0,0.5991412310274851,0.3944276971134989,DANGCEM,221.6,221.20025971262692,224.1,223.9462895468966,229.85,227.05759669118464,226.622,221.58082935276948,-0.042854035240374136,-0.029220464032618253,-2.4236701007579597,-0.4105487595197429,-2.0131213412382167,229.85,244.45028838936707,215.24971161063291,0.12704188287463197,0.16267789589781553,32.60869565217391,3.9285714285714284,0.017857142857142856,569431.5,0.320793633650404,0.5991412310274845,0.5790182565854854,0.3944276971134984,0.45064127142535215,0.3404436640642251,0.1347077330829913,0.08487465475188259,1,1,0.0,0.0,-0.0357180826020792,-0.0767871432137702,0.0,0.0,0.0,0.0012757814247689,0.005896265362932,0.0,0.3944276971134984,0.3950083104160963,0.3950083104160963,0.3044906402135068,0.330706841325361,32.60869565217391,32.60869565217391,32.60869565217391,8.0,39.99999999999999,-2.1218276500635795,-1.7057039744490794,-1.1497686070364352,-0.3048325270852388,3.539346992871174,3.9285714285714284,3.9285714285714284,4.0,1.8571428571428572,1.1285714285714274,0.12115069485602221,0.11363120938416132,0.10409180728569982,0.09199130539449478,0.07427979720239772,0.0,0.0,0.0357180826020792,0.0767871432137702,2,2,1,2021,0,0,17,0,0,1,0,0,-1,0,0.05142053481869365,0,-0.10204081632653061,-0.1306122448979592,0.39446632625659667,0.0,0.0,0.0
2021-02-18,220.0,220.0,220.0,220.0,338670.0,0.0,0.0,0.0,0.0,0.0,0.2535732316478917,0.3944663262565971,DANGCEM,220.0,220.80017314175132,223.1,223.22878235655173,229.15,226.38544462535754,227.042,221.51883604481773,-0.039930176740126576,-0.031016287735308894,-2.6325361792135595,-0.8549462434585063,-1.7775899357550533,229.15,244.24653149428536,214.05346850571465,0.13176113021414232,0.19695025630676666,32.60869565217391,3.9285714285714284,0.017857142857142856,556961.0,0.6080677103064667,0.2535732316478916,0.5700528855972372,0.39446632625659667,0.44371148292964463,0.17808646478513165,0.06185069713837523,0.07500543020084485,1,1,0.0,0.0,0.0,0.0680534632450155,-0.0257524961024147,0.0,0.0,0.0,0.0046312738596406,0.0006631910555048,0.3944276971134984,0.3944276971134984,0.3950083104160963,0.393141950861753,0.3408538331500797,32.60869565217391,32.60869565217391,32.60869565217391,42.5,18.181818181818173,-2.4236701007579597,-2.1218276500635795,-1.7057039744490794,-0.4234690128910472,2.838431841399313,3.9285714285714284,3.9285714285714284,3.9285714285714284,2.9285714285714284,1.5571428571428558,0.12704188287463197,0.12115069485602221,0.11363120938416132,0.09308931301731833,0.0631960711375296,0.0,0.0,0.0,0.0680534632450155,3,2,1,2021,0,0,18,0,0,0,1,0,-1,0,0.05142053481869365,0,-0.10204081632653061,-0.1306122448979592,0.39459730200364035,0.0,0.0,0.0
2021-02-19,220.0,220.0,220.0,220.0,228350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945973020036408,DANGCEM,220.0,220.53344876116756,222.1,222.64173101899686,228.45,225.77730704199016,227.46200000000002,221.45927384698174,-0.03698840008754646,-0.03280547959659203,-2.766177281374354,-1.2371924510416759,-1.528984830332678,228.45,243.89395640610715,213.00604359389283,0.13520644697839496,0.22643020422349422,32.60869565217391,3.9285714285714284,0.017857142857142856,559042.5,0.4084662615096348,0.0,0.5700528855972372,0.39459730200364035,0.44371148292964463,0.0,0.0,0.06555199689407809,1,-1,0.0,0.0,0.0,-0.0357180826020792,0.0,0.0,0.0,0.0,0.0012757814247689,0.0,0.39446632625659667,0.3944276971134984,0.3944276971134984,0.3950083104160963,0.3408538331500797,32.60869565217391,32.60869565217391,32.60869565217391,32.60869565217391,23.255813953488385,-2.6325361792135595,-2.4236701007579597,-2.1218276500635795,-1.1497686070364352,2.256934992338472,3.9285714285714284,3.9285714285714284,3.9285714285714284,4.0,0.8857142857142841,0.13176113021414232,0.12704188287463197,0.12115069485602221,0.10409180728569982,0.054902122224627696,0.0,0.0,0.0,0.0357180826020792,4,2,1,2021,0,0,19,0,0,0,0,1,-1,0,0.05142053481869365,0,-0.10204081632653061,-0.1306122448979592,0.39459730200364035,0.0,0.0,0.0
2021-02-22,220.0,220.0,220.0,220.0,911570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945973020036408,DANGCEM,220.0,220.35563250744508,221.1,222.16141628827015,227.65,225.2270873237054,227.882,221.40204742160992,-0.03360421699978039,-0.034588076285094936,-2.8393584607724165,-1.557625652987824,-1.2817328077845924,227.65,243.1048578634357,212.1951421365643,0.135777358782655,0.2525050030353574,32.60869565217391,3.9285714285714284,0.017857142857142856,556885.5,1.6369074073575267,0.0,0.5700528855972372,0.39459730200364035,0.44314832580553887,0.0,0.0,0.0654982116621331,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39459730200364035,0.39446632625659667,0.3944276971134984,0.3950083104160963,0.1666020219237389,32.60869565217391,32.60869565217391,32.60869565217391,32.60869565217391,23.255813953488385,-2.766177281374354,-2.6325361792135595,-2.4236701007579597,-1.7057039744490794,1.7756262360390735,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,0.8857142857142841,0.13520644697839496,0.13176113021414232,0.12704188287463197,0.11363120938416132,0.04472724605534783,0.0,0.0,0.0,0.0,0,2,1,2021,0,0,22,1,0,0,0,0,-1,0,0.05142053481869365,0,-0.10204081632653061,-0.1306122448979592,0.3925823030835069,0.0,0.0,0.0
2021-02-23,220.0,220.0,220.0,220.0,1020000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925823030835074,DANGCEM,220.0,220.23708833829676,220.1,221.76843150858465,226.85,224.7292694833525,228.30200000000002,221.3470651697821,-0.03019616486665195,-0.036364114199612885,-2.8643367812606755,-1.8189678786423944,-1.045368902618281,226.85,242.14051993883965,211.55948006116034,0.134807317071542,0.27600500089600555,32.60869565217391,3.9285714285714284,0.017857142857142856,502885.5,2.0282947112215406,0.0,0.5700528855972372,0.3925823030835069,0.4385025351545964,0.0,0.0,0.06648693406585018,1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39459730200364035,0.39459730200364035,0.39446632625659667,0.3944276971134984,0.1666020219237389,32.60869565217391,32.60869565217391,32.60869565217391,32.60869565217391,23.529411764705884,-2.8393584607724165,-2.766177281374354,-2.6325361792135595,-2.1218276500635795,1.378297424282664,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,0.8642857142857139,0.135777358782655,0.13520644697839496,0.13176113021414232,0.12115069485602221,0.04472724605534783,0.0,0.0,0.0,0.0,1,2,1,2021,0,0,23,0,1,0,0,0,-1,0,0.05142053481869365,0,-0.10204081632653061,-0.1306122448979592,0.3925823030835069,0.0,0.0,0.0
2021-02-24,220.0,220.0,220.0,220.0,63810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925823030835074,DANGCEM,220.0,220.15805889219786,220.8,221.4468985070238,226.05,224.27886286589037,229.042,221.2942390846926,-0.026763990267639953,-0.03947747574680627,-2.851264675873864,-2.0254272380886884,-0.8258374377851756,226.05,240.99516292105557,211.10483707894446,0.13222882478261938,0.29759337412520126,37.5,3.5,0.015909090909090907,459594.5,0.1388397815900756,0.0,0.4030755919275737,0.3925823030835069,0.4385025351545964,0.0,0.0,0.0673258003601665,1,-1,0.0,0.0,0.0,0.0,-0.0767871432137702,0.0,0.0,0.0,0.0,0.005896265362932,0.3925823030835069,0.39459730200364035,0.39459730200364035,0.3944276971134984,0.3044906402135068,32.60869565217391,32.60869565217391,32.60869565217391,32.60869565217391,8.0,-2.8643367812606755,-2.8393584607724165,-2.766177281374354,-2.4236701007579597,-0.3048325270852388,3.9285714285714284,3.9285714285714284,3.9285714285714284,3.9285714285714284,1.8571428571428572,0.134807317071542,0.135777358782655,0.13520644697839496,0.12704188287463197,0.09199130539449478,0.0,0.0,0.0,0.0,2,2,1,2021,0,0,24,0,0,1,0,0,-1,0,0.05142053481869365,0,-0.10204081632653061,-0.1306122448979592,0.3925823030835069,0.0,0.0,0.0
2021-02-25,220.0,220.0,220.0,220.0,360620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3925823030835074,DANGCEM,220.0,220.1053725947986,220.0,221.1838260512013,225.25,223.87135211675798,229.68200000000002,221.2434846107831,-0.023307436182019976,-0.04215393457040611,-2.8085299531249746,-2.1820477810959455,-0.626482172029029,225.25,239.6557736963179,210.8442263036821,0.12790920041125778,0.31778139408986095,37.5,3.5,0.015909090909090907,469845.0,0.7675297172471772,0.0,0.17930335162561212,0.3925823030835069,0.4357499780152479,0.0,0.0,0.06802035510726512,1,-1,0.0,0.0,0.0,0.0,0.0680534632450155,0.0,0.0,0.0,0.0,0.0046312738596406,0.3925823030835069,0.3925823030835069,0.39459730200364035,0.39446632625659667,0.393141950861753,37.5,32.60869565217391,32.60869565217391,32.60869565217391,42.5,-2.851264675873864,-2.8643367812606755,-2.8393584607724165,-2.6325361792135595,-0.4234690128910472,3.5,3.9285714285714284,3.9285714285714284,3.9285714285714284,2.9285714285714284,0.13222882478261938,0.134807317071542,0.135777358782655,0.13176113021414232,0.09308931301731833,0.0,0.0,0.0,0.0,3,2,1,2021,0,0,25,0,0,0,1,0,-1,0,0.05142053481869365,0,-0.10204081632653061,-0.1306122448979592,0.3925823030835069,0.0,0.0,0.0
